-40.8441,6.99628,4.27374,12.7631,12.4339,9.51979,21.9033,9.32982,1.31893,23.7702,13.9405,2.3404,2.82174,23.7395,23.5542,5.16245,4.18189,6.76727e-07,20.0538
-48.3124,12.2658,10.7429,5.76413,10.4689,27.5996,1.69745,10.4603,3.14098,12.4619,18.3378,1.08135,6.3613,14.0321,7.50182,12.5246,32.1091,9.45957e-08,19.6719
-31.3198,8.71931,9.74254,8.31613,8.98805,9.63512,6.79688,1.93371,2.85022,25.542,10.7663,7.64705,12.561,19.7894,5.03107,4.36507,21.8898,5.33395e-08,16.6545
-23.9426,1.69632,15.214,11.5637,5.00333,9.63725,7.02639,2.74073,17.2932,6.46523,3.78308,1.53741,29.4383,17.928,1.82197,5.15047,11.194,3.97016e-09,15.2679
-37.7445,5.69388,11.4355,5.86486,8.52625,7.76021,8.19539,18.857,2.36735,10.9631,22.8028,21.2798,9.16693,5.2569,5.48565,3.0843,11.1028,1.07363e-06,17.2264
-34.4811,7.35603,31.8999,0.197238,2.59795,7.38218,22.1628,4.22177,6.77586,11.5013,2.52807,22.4609,11.0662,4.36126,3.60479,16.3912,17.8308,3.66482e-06,23.1666
-54.8693,15.2221,17.1385,1.05921,9.57813,6.94022,11.0234,1.83678,5.92324,22.6443,2.52807,21.1899,11.1725,1.95033,0.0526464,17.0734,21.8993,2.44103e-06,24.2201
-57.7251,29.1391,4.74985,7.74148,9.38744,9.65667,7.77431,1.72906,2.35845,16.4233,16.1503,17.228,4.57601,5.76277,7.63196,33.6729,7.97345,1.14475e-06,23.0714
-55.7947,18.3906,10.7106,3.574,16.4149,3.2886,16.6797,0.829463,30.1497,13.9559,10.1366,17.6488,5.92277,1.06965,9.50496,17.9675,0.89296,3.13837e-07,22.2349
-59.4426,7.87627,5.88854,5.3026,7.44254,10.7179,13.2534,0.319797,33.5771,13.6975,17.0669,2.3783,5.32796,14.2652,4.36882,20.962,1.22951,1.2613e-06,22.8624
-13.0098,17.878,29.4174,12.6035,23.5455,10.0842,0.294887,7.87266,6.36396,7.08467,7.98778,0.233768,13.9969,13.4375,4.54778,21.0251,1.52239,1.40767e-05,30.5236
-48.7847,17.888,32.868,5.28578,23.8368,4.92611,14.3083,7.02185,5.42294,2.06466,6.0209,5.16505,13.6673,13.7035,4.68472,6.70965,9.07061,3.53286e-05,24.0317
-40.932,18.4821,16.3315,2.09251,21.8134,1.51684,22.378,4.2103,2.96571,6.63482,4.16964,1.95872,21.779,17.6808,0.383813,7.3285,13.5784,1.59063e-05,22.8601
-26.89,8.42541,19.5324,22.8466,6.95695,7.61421,16.9605,4.59633,3.11109,1.07119,4.94035,12.8895,9.85729,21.8632,5.37973,20.9951,3.49263,0.000221274,26.6997
-39.1298,5.49078,8.55457,37.9072,4.34327,17.9797,9.39845,1.32192,1.47538,8.9687,7.95577,18.2231,0.600634,0.759773,4.82352,2.62749,1.79977,6.32966e-06,20.6226
-52.6398,17.0626,19.5672,3.43466,10.6979,17.4517,7.74535,7.07134,4.29689,10.0275,16.8645,1.50961,7.19611,5.11721,15.7213,45.7005,3.97529,9.23868e-07,23.2472
-37.2683,25.579,4.17346,5.21795,2.43035,9.96419,29.0947,8.86395,6.18484,9.11635,5.36408,3.47191,13.8822,12.4393,15.0522,4.25093,6.87566,9.23868e-07,18.5562
-35.1851,13.4255,10.0561,17.2425,0.904664,5.72121,31.477,19.5437,3.04146,4.85192,4.12489,3.30777,13.7152,13.1152,7.08029,4.05932,2.24018,9.23868e-07,18.3487
-34.0812,8.15928,20.9427,12.3032,10.1331,16.2856,9.29332,9.55577,3.64437,3.39856,0.784963,1.79651,6.66156,27.6725,12.0288,4.57201,2.31072,7.74141e-05,22.8517
-51.7557,30.3378,13.0369,7.48272,6.18455,10.3901,36.5755,5.34596,7.71868,3.05444,0.0875183,1.99662,2.66228,1.2741,6.07381,1.71789,10.9256,2.83029e-05,24.4944
-46.3509,9.20959,4.15237,19.5302,6.05456,10.2118,9.29529,21.4119,16.5652,29.889,0.452583,9.4993,0.255397,1.32934,5.7858,5.61567,1.51932,7.47417e-06,21.8749
-34.7555,15.8037,7.90488,14.8939,6.84211,17.539,20.988,20.4409,5.06814,8.2691,9.57912,4.4003,3.3451,4.17514,9.7908,11.8017,9.19786,7.47417e-06,20.3002
-34.9895,13.497,1.42044,7.62106,2.24585,7.04189,18.8588,5.56185,5.94761,10.9154,23.7226,14.4198,3.97404,8.21247,11.8023,11.201,13.3742,7.47417e-06,20.7632
-49.1597,3.62609,5.22536,6.19887,8.98872,18.1139,5.97484,2.97422,6.83298,6.49408,24.7413,24.5274,12.0832,2.53302,13.3516,19.4904,1.59968,7.47417e-06,21.2677
-46.9481,10.5062,11.5144,6.17734,2.32299,21.6641,13.7777,3.09674,10.418,2.55662,20.9998,12.3158,9.57484,3.21073,17.4444,1.03019,19.3512,7.47417e-06,21.4698
-46.2183,4.29999,8.87711,21.6095,11.4436,3.1275,15.6475,12.1244,15.8834,6.57337,10.7946,8.15366,8.02312,1.45601,14.0235,1.0445,19.9951,7.47417e-06,20.7799
-31.8261,31.0119,12.2217,15.0669,4.39844,12.609,10.1142,13.2262,15.0357,3.14934,11.3916,14.8715,1.25624,7.19913,12.4888,18.7623,16.4549,7.47417e-06,25.6712
-52.9186,26.5754,7.60058,4.52037,3.95627,9.52411,9.79363,14.3231,13.9163,7.51403,3.83319,14.9113,1.96292,2.32673,20.6596,10.4136,7.98473,7.47417e-06,21.7962
-53.4125,17.5309,4.36354,9.83693,25.311,1.01445,2.68705,13.7742,8.27986,10.2113,16.9294,1.38295,10.4214,18.3216,20.2642,9.28677,8.69365,9.95322e-07,21.173
-41.8605,21.8362,10.3752,3.10562,9.41005,3.87106,7.6492,3.95108,24.7118,20.0871,3.75119,0.808436,10.8763,9.84354,13.6324,6.74531,13.3192,9.95322e-07,18.7442
-49.4398,24.8351,5.87444,21.8701,1.81955,3.87106,6.05412,3.54712,12.1625,9.96439,8.57717,15.4518,14.7483,4.50384,12.9214,1.49531,0.784226,9.95322e-07,18.5094
-35.2837,15.3924,25.5118,1.25022,7.8867,6.33939,9.1701,17.103,16.8294,9.79981,10.8448,8.22235,3.76388,6.07871,2.00166,7.84539,5.80285,9.95322e-07,17.473
-33.7362,8.16239,3.14132,3.31426,9.88761,11.409,18.6852,20.1681,3.18282,11.6921,13.8642,5.34763,0.198245,1.76657,5.46711,16.4242,13.9019,5.12587e-06,22.4834
-38.4188,8.23665,14.776,4.03696,3.79973,38.7744,9.10382,20.4369,2.7001,0.287342,4.49226,7.13273,13.7006,2.1768,12.793,1.75029,10.2805,5.12587e-06,21.0657
-43.0409,5.64508,10.019,0.566511,4.75033,7.1129,5.41093,7.14837,17.9724,3.52339,30.3275,3.1854,22.0313,4.62297,12.793,6.22035,11.4631,5.12587e-06,20.2302
-34.4745,10.0298,19.713,1.15092,1.88782,12.2558,5.59777,0.835708,18.6549,29.5411,13.8513,0.503669,6.33992,11.811,8.96373,30.1887,16.8322,0.000141521,29.1738
-37.9424,6.93974,4.27746,2.25795,8.33309,1.45255,4.32336,16.79,16.7529,1.42122,16.5645,24.1749,15.6027,10.3821,7.44578,21.0387,12.4509,0.000184642,25.029
-50.7284,13.4591,31.6858,3.90259,4.8833,9.72163,4.19775,23.7161,9.71632,18.256,0.216074,16.2361,12.4733,1.12126,16.7124,17.3779,6.3812,0.00013794,28.8685
-30.3355,2.86175,1.42514,10.5126,6.10886,5.21435,1.97149,20.5306,2.93283,19.9296,23.1014,6.18666,19.816,3.59856,6.29407,11.4566,6.40484,0.000117086,24.2488
-45.7419,22.2883,1.49629,3.45479,29.5337,8.57424,4.43753,14.8175,9.28134,16.7911,2.93779,13.3194,11.8942,0.691749,3.01602,13.1237,2.18967,0.000124563,23.8667
-33.1775,5.09337,8.54697,0.295478,23.6165,28.5444,17.3491,12.2065,3.12066,19.0094,10.0593,7.00677,8.32644,2.05027,4.62434,15.46,1.16314,7.03816e-05,25.5418
-40.8391,33.1544,9.31046,18.419,19.9676,1.80467,0.573879,4.83273,9.93573,17.5874,6.99516,0.423607,22.1845,0.885263,2.40153,26.1563,1.18687,3.17723e-05,27.0431
-25.6391,42.5225,9.36951,10.2474,4.36481,1.67528,1.34083,4.90924,13.9391,21.6308,10.0726,12.827,19.3478,1.82719,3.75034,14.3877,13.2084,2.19803e-05,28.091
-42.6975,22.6241,9.26011,21.4829,6.41724,1.40759,6.91416,15.1759,11.8699,18.7863,5.85883,13.4878,1.58693,1.33955,12.3347,17.1678,1.99209,6.94999e-05,24.1906
-24.3057,19.5353,8.53245,5.72692,8.45525,12.8091,5.2236,1.90458,3.87908,5.91562,0.759387,11.7849,4.42412,19.4965,13.0941,3.22997,10.2875,0.000116128,26.2498
-42.5748,17.0985,12.8542,0.937364,6.44202,22.7952,13.0081,2.47961,7.00142,11.3573,1.74749,12.5989,8.07955,5.16119,21.6437,7.77734,15.4294,1.86752e-05,22.497
-57.236,17.5261,12.5024,9.27306,8.00408,26.1923,4.44407,4.24983,3.04679,17.344,16.6023,2.82956,9.18705,9.17265,20.8379,10.1788,19.6129,2.20947e-05,25.515
-45.2244,17.7568,17.7728,7.55814,5.45535,25.15,26.0073,5.0901,22.9423,19.0562,15.9503,2.13748,1.42691,3.85577,42.3922,13.0483,32.0966,5.95982e-06,34.5258
-40.5445,40.271,12.0244,22.4972,3.48391,16.7651,18.332,1.58384,3.29655,0.0982079,7.74962,1.58599,1.76092,2.7619,1.65909,11.8411,35.7675,1.42393e-05,27.5375
-38.8966,19.056,1.70275,2.38423,12.1306,17.5302,16.202,3.74399,30.1369,10.4891,12.8835,1.90367,14.6383,7.40188,11.9124,27.1393,4.58792,1.34217e-06,23.1938
-42.7088,3.50946,5.19226,3.05458,14.5594,20.5036,5.52842,8.20272,25.1691,18.6772,5.24679,1.51482,12.5516,4.46544,4.77989,16.0818,1.1618,2.05004e-06,18.5719
-37.1682,6.47364,5.49868,5.61671,10.5005,32.7659,8.34355,19.2126,2.76642,9.56043,3.26805,16.7193,8.26937,11.0503,8.8955,17.4499,9.13261,0.000220735,24.5218
-43.6804,3.52897,2.79851,2.45097,17.66,38.7731,8.5147,13.4177,7.42902,5.39947,1.98075,32.6152,8.84561,1.44314,2.02813,20.7481,8.22971,1.82582e-05,24.2373
-59.0806,7.6412,5.26977,7.34326,4.54993,19.6114,5.76231,15.0504,9.5314,28.2789,1.82768,3.82778,15.082,13.5218,5.94768,20.6854,6.19127,1.82582e-05,24.3982
-53.8654,4.27794,7.70832,11.5452,4.14686,2.38805,23.5129,13.8979,28.9655,10.4729,0.71634,5.28588,4.08559,21.4188,8.45633,20.7093,4.80162,0.00013246,26.4059
-24.6213,2.61311,16.2011,4.79168,19.6596,5.49091,29.3252,16.7782,9.31064,6.08083,0.90646,10.0822,3.32839,5.22283,10.2361,20.6903,6.61651,2.22111e-07,20.3934
-36.4832,3.03649,13.913,16.975,11.6525,8.46992,15.8149,30.3467,8.28365,19.7039,1.01844,5.71461,1.92073,3.34837,19.9716,22.5247,2.89636,2.22111e-07,20.1929
-51.0324,13.9334,20.0882,19.5182,3.33331,18.2368,17.9726,11.0625,4.78178,19.4923,0.268514,5.79572,2.88705,6.72634,6.59008,18.485,11.0432,2.22111e-07,20.0425
-41.7511,7.67112,31.3856,16.7919,3.93587,22.7141,4.1501,6.27414,21.3928,4.56815,4.60329,2.4839,3.10453,14.3048,10.8826,21.3435,6.22431,2.22111e-07,18.9476
-41.5974,10.829,47.9676,5.76282,12.474,12.5866,5.01383,5.51148,6.57558,1.45563,3.91976,3.47437,1.81765,9.12032,2.48881,1.77596,5.70669,1.19156e-05,20.1259
-44.0445,17.7423,2.34599,11.9695,9.24921,12.1264,7.02978,9.44125,25.8584,12.6498,4.16123,6.04632,1.89338,8.26268,1.14277,24.8763,17.5342,7.15897e-05,24.1566
-31.8522,17.7423,23.9777,9.47853,10.8769,13.885,19.2169,2.69349,24.6406,1.02071,1.02072,14.145,8.9956,10.6822,17.8133,3.09455,37.2469,3.98311e-05,31.2697
-42.3672,5.41939,3.31087,13.3093,11.7663,19.9114,19.2487,2.6266,17.1311,15.4432,8.34013,9.22535,3.58126,4.20424,6.19691,1.16791,4.0065,1.08665e-05,19.0154
-51.9041,9.87835,2.53872,30.2184,3.45976,6.03054,1.94131,1.16659,18.0597,31.0154,2.38778,4.52484,14.8727,13.2797,8.83732,7.07105,7.35612,3.40629e-05,23.7089
-36.9557,9.62602,2.85963,26.5765,11.2533,7.91883,3.22293,16.5294,16.2868,23.8706,6.06426,6.75188,8.36245,1.65339,10.4906,14.075,11.0937,2.40812e-06,20.383
-28.0159,1.76178,5.0603,6.37822,18.1209,2.45985,5.27614,25.219,20.4459,9.38106,2.4264,4.76654,9.84945,15.0322,26.1161,8.02306,2.73872,1.09507e-07,18.9635
-26.5668,23.0177,4.20304,2.3065,1.43612,5.85935,3.22663,13.2098,34.4769,12.6681,3.68368,7.95654,10.9706,8.01147,4.20922,33.8879,3.55431,2.1745e-07,21.4296
-32.9572,4.21542,3.51758,2.29838,1.58283,10.6998,4.21308,20.2075,39.2151,12.4082,2.11252,2.28579,18.7967,11.457,7.39653,11.4301,31.1906,2.37798e-06,23.6149
-32.621,9.70452,3.52296,1.73364,5.12733,0.93627,4.42051,9.64401,56.392,4.78412,8.45865,12.027,4.52032,2.7638,1.67245,8.28347,10.6627,1.36457e-06,20.3059
-32.1581,10.8054,2.67014,2.52368,12.5096,14.5986,7.29897,4.53176,31.8388,6.06624,0.406933,9.9757,18.7373,16.4911,9.57575,7.75976,14.9213,1.50609e-06,20.8838
-35.0088,10.4073,5.53288,20.9576,8.6205,4.12043,14.3476,22.563,9.65481,0.837658,6.33598,17.8961,3.85129,15.3971,2.61888,20.4262,4.05358,4.34103e-06,20.8023
-41.8061,31.3751,10.3301,2.67131,6.76807,2.14954,15.2663,2.33511,11.1451,4.10731,9.4851,15.9036,6.34263,8.18363,9.02928,4.69966,13.7134,4.29165e-06,19.259
-36.8657,1.44235,28.5765,12.402,0.674685,8.78031,3.42087,1.77438,26.2381,7.67929,7.88911,4.01104,7.23051,6.8754,0.769572,11.4538,12.7545,3.19864e-07,19.7722
-44.3468,9.92772,17.9009,8.91034,8.86853,1.64653,11.3841,6.709,29.5003,8.68227,3.41538,4.01104,7.79865,9.91856,9.72457,17.2693,30.5955,3.19864e-07,19.7137
-44.6423,15.9092,6.85139,11.2711,27.3572,5.59701,1.45731,1.52221,14.4836,9.20578,7.17656,13.2359,10.7245,6.72209,4.33201,26.809,22.2435,1.02578e-08,16.8715
-44.5567,14.6511,0.895929,2.05004,23.1585,3.95086,9.94762,4.11604,19.5295,12.2933,4.3535,32.0113,11.6073,2.56383,1.76067,25.3682,14.9495,1.02578e-08,17.5281
-48.9925,16.0686,5.76332,2.0433,5.16356,8.27902,6.57279,7.0423,21.3073,4.30675,1.92357,46.6988,7.34172,6.87153,4.90934,33.9948,11.163,1.02578e-08,18.1881
-48.2618,13.7896,1.23153,3.93664,33.7989,6.63664,19.9101,13.2183,6.9402,5.39452,4.72822,19.8953,3.57538,6.79515,3.55019,32.1775,12.5982,1.02578e-08,17.5664
-49.4239,9.68013,3.03757,6.35385,12.1683,5.47432,16.0455,15.2356,2.36863,30.2254,1.22859,15.4982,3.31536,5.73354,6.00841,17.867,3.46511,1.02578e-08,14.8738
-45.2285,2.50373,23.3706,18.5035,10.5332,3.88734,1.08418,8.60857,6.32929,12.1403,17.1296,6.42442,10.1508,3.40595,18.9181,7.10839,6.59788,1.02578e-08,14.2489
-43.0269,33.5515,11.9655,9.91109,4.01685,11.2654,5.36406,3.31741,13.6161,10.0635,1.39543,7.83887,20.1022,2.98907,2.5416,2.18422,6.52021,2.15285e-07,16.4015
-43.6616,23.5599,3.08535,15.898,14.4805,14.7679,12.947,5.65901,4.27091,0.554948,8.89757,7.51582,6.73941,3.01261,15.8121,6.19096,11.4587,4.1201e-07,17.5543
-30.2645,2.33902,8.22091,19.0053,7.51119,12.7482,11.6961,7.88792,3.40845,9.82521,2.49463,12.7349,38.4884,3.05864,9.14897,6.74293,11.3684,6.82071e-06,21.5831
-48.4803,6.43768,10.9066,6.72022,6.72139,14.4118,12.6814,1.49118,12.3999,6.81652,6.26329,9.29598,22.9581,3.42044,9.7429,4.71848,13.4364,1.30252e-05,19.9624
-47.9851,16.7388,8.40168,0.991755,10.6816,37.0243,3.20801,1.51222,16.8997,7.94385,10.9736,9.01307,1.10262,5.52352,21.299,9.47801,7.92885,5.24144e-05,24.469
-35.8499,21.9604,40.2214,3.37786,13.3235,2.89194,21.6257,3.4619,2.14212,14.3125,2.28723,5.62225,4.23543,6.90757,15.7018,10.0493,6.40352,5.21235e-05,24.6597
-33.9697,41.2623,24.8175,5.205,13.63,6.53703,4.22261,2.4041,6.35245,3.37687,4.60172,6.40568,6.48873,5.01531,36.2347,9.06136,10.1301,3.14748e-05,25.7304
-36.101,27.7651,9.60555,5.23303,7.96057,10.2794,8.34541,3.12069,0.854652,3.40165,17.4255,14.5742,29.915,4.26953,5.6493,5.03502,10.1635,0.000137924,24.1282
-39.8615,13.9333,18.3678,2.03195,7.64714,1.7157,12.5305,2.57649,1.16613,11.2975,13.532,20.0564,6.56094,21.3983,6.85549,12.6634,10.3689,6.73671e-07,18.4311
-32.7527,14.8871,5.01324,5.76893,11.1828,12.4293,15.569,4.65131,4.15103,7.47057,3.4228,13.7257,6.28443,48.9316,11.816,2.46595,20.2587,3.95873e-06,24.5186
-44.6905,27.3174,2.17092,9.97313,11.9045,11.6283,10.6906,1.67614,3.11116,7.80768,10.1302,10.7937,4.4456,25.3949,7.70695,9.61533,16.2255,3.95873e-06,20.6035
-46.7818,19.6356,2.39988,1.62039,8.22618,26.3872,6.21979,1.77746,28.3504,8.03922,3.29854,3.06948,11.7368,4.00194,6.21494,12.8756,1.1494,3.95873e-06,20.1835
-55.7281,6.84984,15.1884,13.7703,10.5254,19.0241,25.2596,4.37837,30.0231,12.5175,3.62514,8.739,8.70529,6.76454,4.43159,28.5489,1.9968,3.95873e-06,27.8879
-43.278,3.99418,12.8566,4.01448,2.64708,8.94672,5.14118,0.818262,22.7799,8.81346,20.1761,1.99864,6.72777,22.0419,8.15288,32.5373,3.42761,3.95873e-06,21.7477
-39.0626,2.78152,25.2637,9.74747,8.22655,19.7435,4.61643,6.74418,11.9499,8.2009,17.8158,26.3302,1.43376,5.15969,7.69975,50.0381,12.7414,3.95873e-06,26.6857
-43.9356,1.736,5.91861,4.0889,1.9026,12.1266,17.9691,0.976289,12.6967,16.017,18.0109,30.8047,8.96291,3.53561,4.12222,31.5312,12.1154,3.95873e-06,23.3586
-43.6673,5.72518,19.776,7.03283,3.14638,5.46126,16.2917,10.2525,16.7368,3.44676,23.1265,11.3549,13.7332,8.94867,5.61169,8.47345,6.64336,3.95873e-06,19.1682
-44.486,10.3961,4.04654,9.07244,7.0098,4.22083,2.42904,13.9699,10.1387,22.9523,21.8457,11.7888,4.9208,15.8003,6.92695,7.70147,3.71856,1.49132e-05,19.6276
-34.6684,24.219,2.67582,12.0752,6.98802,12.3769,2.65788,12.493,7.96116,1.54871,19.018,5.63226,2.11545,28.7707,6.73809,8.17435,1.44387,1.49132e-05,21.421
-56.9829,2.22959,2.39821,10.5093,1.05415,5.85317,0.543892,5.4933,11.0435,11.3098,14.4005,6.41628,27.0404,33.7462,1.58924,0.990377,10.7773,2.6931e-06,22.2906
-34.1959,2.98309,13.077,0.752379,2.07908,19.9741,15.3547,9.83136,12.748,6.80182,15.268,2.42063,8.99289,17.6729,14.3344,1.79989,13.3233,2.6931e-06,20.1627
-63.1471,10.6128,4.11172,5.39656,10.292,8.92323,3.06332,13.157,22.1515,23.8412,4.61231,11.1574,7.33527,17.2721,11.5398,0.194565,14.406,2.6931e-06,23.3945
-29.5864,8.12172,4.11172,6.6667,5.72293,3.6472,12.6661,7.80099,7.69522,20.6687,8.24815,13.5754,18.7542,14.1381,6.01013,3.27331,1.44368,4.3213e-06,19.284
-42.29,22.5704,7.74748,25.3374,7.59464,11.4485,4.10727,7.18803,7.1527,1.39084,20.6022,10.2168,6.74199,16.7424,4.3323,1.3746,22.6761,5.19275e-05,24.5203
-37.988,9.42734,9.15852,15.8952,7.27663,3.88768,3.65181,7.41655,11.7111,8.75069,7.14499,4.11462,20.8837,22.2201,18.0531,3.63139,34.8351,4.76105e-06,22.5854
-45.259,17.7403,4.23852,7.16899,5.74552,6.9691,1.8808,23.2518,6.43418,12.7971,4.20387,30.442,4.88142,8.41657,31.3181,3.20121,4.15521,1.90981e-05,23.1334
-46.1859,10.103,3.88681,17.9981,2.22939,6.88115,0.319241,21.7665,3.53066,14.4355,1.60287,41.6649,12.357,0.736571,1.26914,2.2246,12.0001,9.51929e-06,23.2214
-41.3267,13.4492,3.07028,24.6352,14.6373,6.83627,6.1984,8.90984,5.65192,2.57017,4.5758,13.6619,16.3285,12.7353,4.05514,5.36395,5.31932,3.2453e-05,19.7769
-38.0934,11.6283,17.4242,23.5027,5.13068,16.2075,5.05252,5.84156,5.49741,16.3405,7.00003,3.18718,8.93474,2.54921,14.0403,8.80471,4.79307,1.67612e-05,20.1425
-37.2886,6.35265,12.9597,5.27066,26.9794,5.3239,11.7822,16.2703,6.00935,14.0525,4.52244,4.13134,5.68152,16.381,5.28153,7.37259,7.15338,2.70963e-06,18.3392
-30.1765,8.67151,10.9435,10.324,6.96855,13.1619,11.2884,16.935,17.0867,8.88102,3.98566,9.55915,13.6798,9.22928,8.69807,15.9823,19.5354,3.01362e-07,19.1098
-40.1933,11.4748,5.9042,16.1985,3.7127,4.27409,2.25389,38.9624,4.52327,2.01815,24.7398,2.73812,14.4402,2.81074,11.4961,19.6027,6.1888,1.1009e-06,20.633
-41.918,6.17752,11.894,9.38519,5.83371,1.50893,1.91525,25.2288,40.9812,2.6026,4.85405,7.62407,40.3357,11.2294,12.0579,15.1954,23.0432,3.06251e-06,29.6392
-58.0814,8.09067,3.10354,5.06395,18.79,19.709,7.24775,18.3219,1.03798,19.1094,5.99964,14.8284,16.4651,6.74042,5.31117,24.2492,8.7501,9.09731e-07,22.2638
-36.1769,5.08381,7.14301,9.24409,18.8353,5.03865,14.935,4.73521,3.90545,24.5595,9.82468,11.2355,5.28848,1.5705,3.84769,13.7253,6.10101,3.08114e-06,18.4393
-36.3475,17.8344,7.26448,4.03727,12.3318,5.54632,13.9263,3.18079,12.4763,36.5289,6.59446,5.37616,13.6424,3.71206,9.40273,9.71932,25.3299,1.45103e-06,21.149
-39.2863,19.68,5.29834,14.2358,8.27975,11.3066,40.3195,5.38132,18.6813,11.8332,9.54474,1.94036,1.83592,1.01062,10.5635,22.7987,3.96495,1.45103e-06,22.7065
-35.5128,0.787707,5.50612,23.7799,20.2739,14.4248,11.4092,25.0616,26.6469,9.05015,5.53789,2.43519,5.52295,0.541466,11.213,9.91119,5.9599,0.000226314,28.0225
-42.5415,26.3573,24.1986,2.75786,8.85611,13.3065,4.78954,9.08579,2.53013,37.1235,7.69178,18.3231,8.12481,0.22167,5.32272,6.33313,4.73672,0.000419009,30.2832
-43.2288,31.4739,27.5459,5.85554,8.67525,7.83112,1.71943,11.7916,3.47153,13.307,7.71284,0.791572,6.08714,7.93692,3.00353,3.17021,6.23966,0.000597999,24.6263
-48.2297,15.7848,7.02919,8.30404,8.7309,15.3106,17.3057,4.1973,18.6714,9.19359,8.28681,22.0788,5.76086,7.73456,2.71572,15.6802,10.0344,0.000441504,25.8095
-27.1027,19.3823,8.29886,17.7714,4.50448,3.58022,0.69669,5.8596,20.267,19.114,4.06091,11.9028,2.57004,5.26345,11.0536,21.3884,9.87359,0.000880615,28.7797
-37.7453,10.4717,5.23996,9.87807,11.1238,2.73035,1.78364,11.7588,10.4032,26.3133,9.0154,7.17595,5.79631,17.297,3.73292,15.3264,10.2413,0.00133883,25.3224
-49.9695,2.84709,2.00698,4.36835,12.8998,10.5591,24.0656,6.5766,4.57452,16.4487,0.242019,0.495526,15.2684,29.7458,2.78514,12.3692,2.31564,0.00730343,30.2411
-43.5495,20.3801,4.45014,5.15373,9.73092,12.5338,25.4224,13.0807,1.43819,9.87858,14.0071,3.20712,21.621,21.9847,4.20587,9.19727,9.14532,0.00170118,30.7343
-46.0737,9.77771,7.34761,8.68334,17.993,12.7667,22.4613,29.6234,9.28183,6.11582,6.69549,1.92807,10.1612,17.6997,25.3873,24.405,17.5949,0.000212396,32.2444
-40.9118,0.620782,5.60659,7.8647,22.9449,14.3388,6.87423,24.5327,5.97755,4.78111,12.6366,3.44724,20.7805,6.26111,3.25878,5.89314,6.44386,6.49124e-05,22.1209
-47.9137,4.74561,1.49848,4.73968,3.69353,13.1843,15.137,1.22176,2.62614,15.476,9.12536,7.68553,16.8913,28.996,2.32647,15.4202,5.1198,0.000151428,23.8376
-20.7984,9.68988,18.877,2.63846,0.790662,18.0153,7.86111,7.82551,31.299,4.68943,4.17768,31.3091,10.0333,5.17742,4.02452,18,6.78305,2.44661e-05,28.5113
-35.7236,8.86751,25.4624,2.2752,1.90676,6.79205,24.1763,3.38166,7.20055,6.53979,0.998637,6.67354,34.7243,1.73826,8.03922,2.42277,8.96022,5.89818e-05,23.3877
-56.2106,3.34445,0.994193,0.9183,1.87385,1.09188,15.6102,1.83959,7.08732,20.8921,7.17649,22.6973,37.957,9.13993,1.8484,2.42277,18.1788,9.5258e-05,27.0687
-40.3878,10.5075,5.60895,0.715585,2.81467,19.3986,26.4943,1.90357,2.07226,13.2378,4.13132,20.3593,13.5414,8.75958,8.62987,14.3033,14.2352,1.81042e-06,20.1475
-38.9683,26.4087,0.78233,2.7309,8.13545,5.6221,37.2083,9.61686,1.71718,13.2378,10.8029,5.48099,6.69483,7.87691,21.4347,10.5063,12.2556,1.16238e-06,21.5511
-49.7817,20.2569,2.01204,1.27682,13.1415,20.015,6.61744,14.6919,3.45543,19.0853,10.3958,3.28829,13.0089,23.49,19.5715,11.6041,6.85999,1.74155e-06,23.1603
-44.0691,5.98898,3.02611,4.14023,15.2274,10.379,1.06808,12.408,12.0736,3.79673,3.97439,8.4329,25.3406,17.4746,2.23445,3.46641,1.44027,1.74155e-06,17.2731
-46.0752,5.6744,1.3903,0.852386,7.52612,24.8659,10.3295,8.67736,31.5628,12.1192,12.0486,20.7394,8.20268,4.94476,9.28883,27.0254,3.23584,2.21225e-05,25.5087
-43.3135,10.5164,5.87545,19.4438,3.22974,1.81163,4.97896,6.79033,8.2609,4.77871,5.02492,26.5725,18.6882,8.09545,12.2861,22.6433,10.7529,9.91821e-05,24.097
-53.1872,13.1653,3.83222,4.77781,0.753052,14.2278,7.17372,13.7144,12.5143,13.2741,4.53853,22.9598,9.83308,16.0022,4.99243,12.3761,18.5507,0.000148015,25.7836
-32.33,26.3328,0.757831,5.96956,7.01102,18.9347,6.0885,3.04566,8.39116,5.00647,5.82096,20.533,6.65705,23.5957,0.041479,6.78072,27.733,0.00015582,28.0114
-44.7307,21.9581,15.6832,4.351,10.1279,9.63588,13.8599,2.98181,8.40549,18.0921,2.97961,23.5153,7.04536,5.41687,2.73014,11.8283,10.9945,7.52746e-05,22.7923
-39.3425,16.4826,31.4834,2.08557,3.59018,12.2682,20.4492,5.57446,5.3473,2.78101,10.3187,7.147,21.7542,10.6803,12.676,2.80561,5.36571,8.09854e-05,24.4936
-42.2926,11.7455,4.47755,3.65998,12.978,20.9781,19.6919,8.37256,2.70305,1.31424,21.0003,11.8601,19.8012,3.74142,16.9793,8.79568,7.16871,1.13055e-05,21.8606
-45.1562,8.4721,4.94803,7.03041,9.66461,18.0179,21.9185,7.91064,6.72545,3.5216,14.2357,9.32614,6.09552,5.74303,9.92328,32.8654,3.42986,9.54731e-06,21.4883
