1286.52,9.06188,9.79713,15.4932,40.6169,65.6296,63.9898,711.514,201.141,36.7238,165.406,37.4145,77.9162,37.2599,29.7311,32.4888,32.3066,22.9005,76.3562,48.8667,6.03486,18.6742,73.9019,18.234,32.3865,27.221,13.8414,5.32611,71.3423,9.15623,27.7112,29.4611,57.3021,53.4646,3.97451,10.863,57.6713,6.06102,21.4565,18.9257,32.8529,4.72773,4.33732,46.8675,38.5021,123.05,34.5312,230.644,26.9112,22.9795,5.01125,12.0884,21.3962,98.255,30.2641,4.1929,2.25483,19.572,46.6265,28.9951,64.05,26.2445,35.4015,23.9095,11.107,17.1312,26.2732,34.0779,90.1978,8.43304,6.81125,69.8432,83.819,26.6456,18.6817,4.17444,105.278,53.7013,25.3172,6.74415,20.2126,46.5078,40.2046,35.7335,12.6034,26.4891,94.8072,0.932044,63.0889,15.4672,23.2931,59.3021,42.6114,11.2198,93.5764,14.7529,19.141,73.718,26.7545,29.4314,1.82696,31.1546,20.3875,0.00455499,49.3184
1347.8,0.529019,15.5778,12.9332,98.5347,76.2242,45.3007,712.007,169.327,87.4854,47.4231,24.0111,224.894,30.4502,4.88449,19.1472,16.3633,10.9037,133.556,88.7417,22.9029,80.0753,7.79311,32.1121,20.4685,19.8628,13.8414,3.77319,32.0136,32.0001,23.3219,20.963,22.966,54.5044,5.86234,5.66661,97.7094,5.52614,38.1723,6.93484,20.8248,22.2969,10.8156,62.0244,21.511,49.0178,15.6362,105.687,49.0917,94.7358,33.7486,5.56651,1.7044,20.667,4.98079,26.046,24.56,19.5475,49.314,7.02098,19.0712,30.948,75.892,22.2823,12.1026,14.6024,16.6378,35.0028,36.3701,41.1545,4.96209,53.3789,87.0647,50.3607,39.7864,92.2072,153.756,23.7521,25.1276,34.0578,17.5748,26.2307,63.507,53.9536,12.6034,17.6394,23.1458,5.3367,17,16.3955,61.1096,20.7507,21.275,8.53612,31.8699,11.0668,14.4577,55.2371,25.4006,17.452,24.8466,51.3355,52.2799,0.00487609,40.5168
1284.36,30.4966,9.21936,22.8549,52.0279,77.4039,12.8571,718.952,195.96,32.5951,47.4231,41.3122,117.027,15.703,41.8893,25.2447,31.9021,17.4903,46.6438,64.1436,28.4246,71.9897,11.2505,221.941,22.4689,51.6609,21.2008,80.7046,109.923,42.1577,15.1408,18.0845,27.2915,53.6055,6.24639,29.2492,7.3247,45.6075,35.0149,24.7154,23.166,43.1994,11.4955,31.6103,27.3147,58.5895,9.39233,8.40054,67.9583,38.7385,89.9178,10.8853,12.1973,14.1337,6.93711,30.0464,35.2968,15.5124,0.59838,19.5523,7.69619,80.3369,40.2484,14.0612,29.1422,13.5746,57.5495,46.2799,45.0265,37.1985,6.27541,79.0596,60.7135,24.6071,8.6635,34.3471,49.9433,16.4109,34.9133,77.8717,81.6142,28.9967,30.1961,7.92329,19.6571,34.5926,15.9031,19.837,15.2815,84.5228,7.47489,44.6671,12.6995,1.5752,55.9798,15.1153,16.7002,38.2174,26.5892,60.3355,3.01312,17.5522,54.1659,0.0127262,41.8063
1398.12,25.3989,0.583141,18.3477,11.5818,80.5203,175.785,692.407,138.95,56.5157,54.9448,88.7841,132.19,12.4698,79.071,9.06313,35.7614,10.7801,2.4784,27.4534,36.5741,23.5352,12.1629,134.513,20.1424,40.8252,15.7271,70.6477,23.1401,38.4255,3.80209,13.8274,9.39,46.8958,44.4511,102.105,19.8079,92.3852,0.843846,12.1123,3.33682,23.302,17.7049,39.0145,3.20328,53.2532,7.86322,52.9909,200.652,7.20572,89.013,38.2041,32.9679,18.9901,16.2197,31.3929,43.878,5.25757,29.3268,9.85647,5.33345,8.66648,14.4977,21.8051,40.5603,14.2925,17.096,33.2017,72.383,90.1521,9.4857,87.432,40.8682,68.8322,5.30295,39.3745,32.795,10.6943,35.7525,0.762808,39.5743,3.27119,45.5242,8.84865,4.29036,126.967,61.5741,18.797,12.521,23.1553,23.6721,6.3046,36.2334,0.772702,54.371,5.58595,24.8537,5.16257,108.352,11.7153,24.7957,15.9808,33.1621,0.0148133,48.0897
1216.53,53.9213,10.3789,12.2833,11.4849,62.8817,210.171,587.633,171.504,22.9441,56.3943,51.2358,87.2543,23.7778,83.9171,16.8056,22.4818,28.5171,20.0053,43.3007,14.8814,4.00134,14.4389,87.368,50.5121,41.4193,19.3899,6.56497,16.8788,38.0994,11.5845,17.0522,33.0639,19.3253,86.0333,47.8783,36.7386,32.4643,29.3616,51.2515,27.693,58.8112,33.1115,98.4297,10.9163,38.001,37.3734,41.6692,213.445,10.5894,89.6672,35.5269,39.1683,23.6452,19.0184,5.63401,40.7097,44.856,39.7083,3.53167,13.0707,12.9482,4.3887,22.2927,24.4715,14.2701,3.45845,35.0077,38.6274,41.5946,33.5206,43.3068,90.0147,60.0201,49.6884,26.5257,27.0365,70.0915,26.4336,54.7992,46.1434,36.3281,33.3573,4.6664,30.1521,14.4163,32.235,29.1832,49.508,62.4061,19.9481,31.0111,3.21076,32.2793,24.6551,12.2152,31.096,3.86775,141.268,4.32953,20.4488,26.139,52.4362,0.00622094,41.8715
1115.54,55.5138,2.35984,16.9755,6.64508,51.5424,173.812,563.011,125.15,39.8424,8.15496,126.263,34.6211,23.7778,162.111,3.93793,20.086,33.1494,68.8475,7.87657,40.4985,17.1788,38.8738,25.5373,58.2596,45.5389,12.9651,9.73374,67.5179,7.18161,28.4811,14.7851,46.3533,19.3697,104.397,77.8199,47.5864,17.7069,18.6898,13.405,70.6908,74.5488,78.3005,31.2994,121.524,13.6536,113.767,26.4628,59.408,46.3892,64.45,25.742,36.2481,28.5713,6.19348,9.57357,2.60571,71.1709,62.4871,40.0358,14.5316,6.86491,2.74044,29.0076,23.8594,14.4074,17.8657,29.484,2.4658,58.4591,107.881,26.0778,29.7269,49.0549,46.1739,6.67106,33.0087,45.4586,60.5615,21.7809,24.72,8.63868,93.4173,3.06685,31.8145,14.098,39.2318,18.9712,55.5482,139.454,12.1654,62.6911,24.2092,48.7303,4.11117,139.286,100.244,12.7043,71.7215,10.1465,29.4587,57.0882,71.7535,0.00320875,57.7759
1027.15,63.9406,2.35984,15.4499,11.7407,32.088,194.364,375.015,83.9185,31.6816,7.89595,164.277,8.96985,105.338,65.7207,26.4583,50.0962,68.9349,65.0201,46.865,22.8607,52.8813,4.94303,24.8373,98.5703,59.3693,7.12212,21.2817,25.1859,27.3745,9.9896,43.2743,129.634,14.1757,47.351,113.711,21.6549,16.3876,14.2539,16.172,84.4699,2.05693,64.0937,101.416,144.136,17.5055,102.795,41.4929,48.9213,56.9098,53.7094,2.70318,10.0808,19.9687,54.8291,29.7882,34.6574,17.7136,24.2579,59.8753,104.22,33.5755,39.4116,18.8902,38.0711,14.5841,19.706,112.08,146.209,78.3839,33.3679,36.0197,3.94856,46.9915,9.01698,10.9176,28.7808,83.871,29.8774,65.7649,8.29175,30.397,4.87837,12.1853,29.6834,15.5057,51.9518,9.18398,64.251,54.1964,38.2659,29.7399,56.0494,63.1291,19.2464,7.36026,47.472,19.7911,43.0553,43.9268,42.1171,30.9498,2.07442,0.0092466,64.3402
1110.09,33.9562,18.6142,7.75727,45.7938,30.3816,205.995,265.216,106.351,17.3929,148.355,97.7767,31.7136,110.362,38.8764,77.6599,10.7268,16.5189,3.33719,12.285,56.2908,50.897,64.9537,29.7236,109.267,64.1684,35.1813,3.19795,3.3404,30.8275,121.833,49.376,91.4846,18.7531,46.2756,53.8734,18.6238,47.196,85.8574,5.83785,78.3528,17.1823,8.23188,9.90839,145.564,31.9222,64.2929,45.2796,130.407,18.4014,46.3567,37.797,11.0149,6.00899,51.0808,93.1432,27.4084,27.4091,8.51036,35.5939,14.7907,4.25191,61.9997,11.7287,23.4828,4.64391,10.5217,2.14033,20.0578,25.6808,18.9477,44.6224,6.53476,82.2545,9.97419,32.6864,89.1339,56.2736,61.8804,21.7842,9.6785,68.0004,2.61371,34.6951,33.7319,46.9814,58.1083,7.18853,16.0203,46.0512,17.4072,4.9855,5.42451,100.397,13.9061,30.3758,4.16467,9.71356,22.1297,12.189,66.9932,6.12295,166.099,0.0125938,55.6157
1190.21,36.6532,29.8788,13.9869,29.216,29.8208,214.306,265.216,12.7036,63.7002,130.284,44.033,44.3427,88.6377,34.0465,79.1563,12.9403,77.9606,26.0108,101.631,45.1168,55.6002,17.5503,57.8415,91.4804,126.492,11.1748,6.10828,19.6687,80.4918,48.9529,76.7064,45.9753,24.6934,28.1963,60.0233,13.8027,74.0154,107.536,26.1121,1.55174,20.492,31.0556,7.16501,74.6308,62.6123,63.7981,12.1635,156.575,88.9455,42.797,16.4983,11.4116,20.7323,7.15831,37.138,4.51414,4.04652,17.8877,45.8675,3.14543,6.10134,84.7199,18.7476,11.3897,33.6055,5.53106,36.8976,20.6871,28.5115,8.4237,71.1049,13.3519,64.0361,36.2404,14.4309,36.6479,30.6429,19.58,0.315107,28.7901,23.4916,30.2952,82.9558,36.089,77.2101,30.3645,26.9959,35.7722,70.9384,52.3674,6.42887,32.836,29.36,10.6909,154.063,26.7318,26.374,7.55459,41.5449,95.8947,6.12295,94.1919,0.00115592,56.1258
1148.37,25.2107,29.4864,21.0101,29.0567,30.9373,211.041,265.216,34.1966,107.986,133.691,45.2569,89.4276,117.035,179.69,47.0998,64.4348,93.5961,14.1532,107.144,24.7437,24.5817,10.3725,39.8843,91.7053,26.091,7.00946,31.4091,9.49297,6.48529,87.2365,106.442,11.7098,50.0063,86.8376,40.8625,17.7351,1.72726,78.2825,10.0897,11.4939,5.29126,55.0447,81.8008,71.631,83.7649,52.2914,28.6989,2.8199,3.31552,26.7099,15.7813,11.3518,12.5075,26.6388,33.9403,31.1392,33.0151,13.2637,9.1629,11.0783,33.6877,20.615,12.1961,11.8035,57.705,28.9873,97.9514,77.6683,42.7106,90.2992,4.26023,29.989,10.3741,18.5805,74.7803,98.1896,37.4444,18.8013,12.7412,20.1863,13.9599,33.3634,85.9118,14.8894,67.433,13.9879,31.4096,18.1477,92.5874,69.0404,20.1193,33.2605,19.1686,21.1713,47.9719,46.3088,30.7353,9.15745,42.7276,76.6777,72.2076,10.6844,0.00115592,52.2533
1100.26,31.9839,29.7699,20.8936,81.5295,31.1536,88.9337,332.783,85.7187,250.033,66.0377,105.223,136.119,80.2069,87.9284,20.1044,48.4677,81.4326,43.8267,109.455,7.25693,23.2779,13.8563,22.5992,36.5533,16.5422,14.1548,17.9252,11.1494,31.3988,115.57,81.3878,19.2813,18.053,76.7442,37.4312,33.0711,93.3611,50.3567,116.745,10.1495,2.1419,47.9646,12.8835,80.2911,10.368,48.1245,14.9207,52.4936,7.36888,35.6378,10.1976,23.4901,27.8727,11.7102,59.7516,6.56896,77.8276,13.6595,16.0282,46.4551,23.0792,29.9897,5.76074,8.89887,34.2757,6.60003,64.3193,65.5465,118.575,107.842,37.8321,23.5993,13.4149,22.1775,13.2951,27.6884,46.9518,5.21612,20.1602,18.0563,8.56685,18.8269,84.6264,2.5893,82.7649,80.4398,35.1124,12.2755,17.0479,19.5189,75.4526,40.6211,18.5564,41.3997,27.5863,33.5232,61.993,2.84588,4.79767,76.0931,76.2322,10.6844,0.00259258,53.542
1213.92,48.1872,2.80357,16.6842,83.8075,22.7461,104.608,332.783,132.897,416.292,12.734,94.1836,102.739,100.167,86.8715,1.06784,7.94684,55.0091,53.2012,103.737,94.6025,23.3277,20.5955,5.77815,5.15651,37.1679,23.2156,22.1217,64.997,8.01578,133.335,57.3257,37.982,5.29822,125.875,28.1064,23.4067,30.3093,36.8328,37.4897,29.6046,18.7767,14.628,12.8835,34.8093,9.7001,38.3967,16.5769,35.8994,19.6881,0.595715,41.8667,28.5234,13.8175,20.6384,42.1324,19.5523,3.04409,27.868,67.0924,25.1408,20.3666,7.3721,32.2521,22.7228,70.4112,2.97125,39.789,168.562,31.8765,39.889,7.92743,32.4454,10.1766,13.088,46.6417,97.6194,14.2512,9.13891,5.76308,3.14166,4.829,44.7598,84.6264,6.63796,79.1723,14.9678,19.2467,83.971,12.9617,12.2169,89.6712,5.88122,16.1348,5.06125,14.9732,53.6443,76.3925,7.1219,18.0828,60.3178,85.027,28.6175,0.0157257,55.9037
1137.91,44.8172,17.6099,16.3938,54.1493,40.0176,56.7191,138.633,30.5793,447.343,231.753,119.385,89.5673,78.9576,74.5348,4.81793,16.1959,33.3564,51.2062,119.488,61.8549,23.3355,21.2395,3.25801,12.5128,3.60651,40.3818,25.383,70.5045,23.1414,88.4249,7.04451,86.1677,74.2642,15.0462,38.5946,50.7765,36.6742,54.4727,42.7475,40.7464,20.8484,34.5776,60.0654,28.4144,14.7323,4.25255,31.903,42.9191,61.5526,27.7948,64.3903,71.338,12.9318,50.2696,19.531,4.68581,27.573,29.8761,35.2453,17.8333,39.6382,15.5849,23.2703,1.67112,93.719,6.75335,38.5231,65.3666,23.6797,21.6424,7.92743,11.0364,9.17976,47.7685,37.1874,44.093,8.02652,13.0262,10.2267,7.73658,4.88818,7.93793,31.2574,2.09934,73.6678,29.8942,44.8305,166.856,64.9467,14.331,19.6166,4.14525,16.0832,19.219,14.9732,62.3144,80.3478,9.36027,85.2855,61.2578,38.4748,63.095,0.0230221,58.0055
1110.98,46.4803,21.8396,16.0652,43.2898,89.9201,22.9636,209.81,4.70453,447.343,92.5401,119.385,107.467,110.046,68.5523,26.9815,44.4705,42.8062,94.6628,107.618,113.956,23.2891,38.9003,10.0018,65.0461,4.51509,18.3878,2.79523,55.7229,47.753,56.8241,13.1408,24.2182,22.5862,29.7694,110.951,5.57724,35.5858,16.1462,9.27829,127.733,27.1531,18.8632,12.8129,11.176,5.29608,14.7803,71.8449,77.4718,53.1662,3.18638,25.2167,87.3406,16.3958,49.6895,3.27504,14.984,25.784,29.0695,14.6162,7.36251,19.543,33.4045,13.9421,18.1086,66.33,7.33509,18.8117,67.3826,1.6153,74.3131,13.4034,48.1208,20.6879,63.2495,101.855,75.9619,47.5333,55.2594,0.939757,7.73658,10.3752,36.5872,46.0393,3.56009,37.5936,24.4516,35.1165,5.20047,2.56792,21.924,36.3879,78.0271,17.5598,38.7686,85.7271,29.5108,12.624,94.0734,14.403,24.632,15.9985,85.2623,0.0156924,60.7202
1225.99,33.7293,10.1714,28.2555,116.212,22.8016,24.3982,203.557,49.7916,149.912,84.0205,43.7441,44.189,100.001,134.723,51.3992,32.7334,52.8513,88.6818,42.5469,149.838,24.9615,13.3135,17.2074,12.1597,9.54911,12.1709,51.4291,62.9538,12.6828,154.322,17.5645,44.9582,6.89223,63.4004,55.5497,22.8085,22.087,60.8599,38.9697,178.197,61.8703,22.2809,18.3557,36.6735,162.088,3.12765,101.282,32.7546,25.8969,14.3236,7.05083,2.48385,25.2916,17.4654,10.7951,77.2549,19.7863,82.117,4.82915,13.7139,30.4955,71.8686,47.6894,18.3502,9.38916,47.7216,30.5396,7.5817,25.8471,84.698,47.5314,8.25226,42.9411,25.6387,2.91376,92.016,61.2311,143.471,21.4541,6.94994,10.429,31.0292,11.2376,35.759,6.2421,21.6342,51.3063,5.67702,61.5566,29.8213,66.85,68.9635,2.89101,41.5354,28.2411,3.78138,10.9732,54.1749,20.8801,14.3879,109.172,41.2288,0.0121818,60.9026
1290.67,12.085,37.3924,16.4862,99.4317,10.3099,40.3659,203.557,32.182,114.281,94.9629,39.3415,100.311,86.4764,74.0533,17.8935,51.5105,77.5768,88.4508,22.0236,40.0248,23.6698,18.2786,92.8978,14.8833,41.6516,38.9945,120.481,87.8558,66.082,88.5921,38.5026,69.3551,24.1495,51.0098,75.3174,26.5954,20.9885,21.8228,21.5761,94.0554,35.5652,4.58145,100.181,4.11291,63.2623,10.7678,123.105,50.9157,69.028,19.192,5.82087,4.14255,39.6652,1.16828,7.44497,1.22894,0.913634,18.5112,27.9477,78.6964,54.5326,41.9214,39.3565,52.4056,16.8078,6.004,9.40682,9.86236,27.1546,9.34243,6.33776,11.1144,57.1398,43.3664,15.9773,54.2665,13.3324,19.7919,35.4234,10.0789,13.3864,49.1,76.7191,61.6775,5.70287,54.9616,39.1284,36.0928,59.746,11.595,83.3714,181.31,23.8504,20.6745,20.6525,33.7498,11.2565,17.2619,10.1243,72.4065,56.8502,62.2882,0.00541558,55.8936
1265.64,24.6064,27.8006,9.92781,123.124,11.4097,26.2062,15.1072,59.0599,162.637,20.4216,37.3524,46.8886,126.015,89.8662,54.604,66.9825,144.541,148.272,0.666415,45.8669,44.5186,1.58006,43.9396,33.7933,87.6424,92.5509,139.243,29.6691,51.8721,65.3438,18.5743,52.7273,6.72758,51.5367,51.2798,71.6174,42.4784,21.8228,15.6401,82.8474,52.7567,23.2161,51.2807,24.8405,65.7396,24.4085,149.754,100.31,62.2836,16.0431,2.18069,12.8611,11.4693,32.5798,73.3856,21.4643,7.24042,8.94599,14.4424,75.5114,15.1164,23.022,39.0396,29.4435,14.4866,35.4288,28.7749,0.843378,8.31856,36.8996,43.2654,124.497,3.36694,44.5913,27.8575,82.407,5.38691,105.549,38.2829,3.13062,6.14473,28.4202,20.525,53.4548,15.7808,18.0524,67.3587,67.1155,35.2067,5.35502,34.2236,55.1303,10.6562,28.7213,31.5882,42.6717,13.4099,42.5087,103.551,6.92295,149.311,21.857,0.0148313,63.1365
1097.36,50.6876,31.202,10.8429,112.277,7.2909,19.3304,15.1072,46.9854,54.6717,66.109,58.8532,32.5369,73.3003,38.9572,116.689,148.999,66.0972,104.044,12.4509,41.5978,43.268,3.39348,87.1556,0.438059,94.0672,71.9698,129.827,81.0928,13.36,72.7318,15.188,57.4562,14.7943,15.6871,25.0811,50.1982,61.5422,21.8228,20.2453,173.906,67.1254,71.7699,79.4274,26.3949,53.7007,32.6587,72.4602,120.3,93.1719,16.1261,17.5533,17.3408,5.5796,12.9627,21.0671,22.7488,38.0904,9.61531,3.50807,75.5114,18.1392,37.4254,2.24303,51.5934,19.1029,81.8497,6.55228,18.0923,26.9037,7.27858,6.06399,71.6431,33.1709,47.9629,70.5635,55.7528,5.38691,59.8956,40.3068,3.05022,17.7221,9.31156,18.7292,38.3561,21.7152,15.3871,23.9393,68.5397,31.2332,16.3889,20.6499,50.1434,18.629,101.659,38.1786,1.48233,9.34734,59.2578,156.568,14.3259,22.4659,25.9322,0.017655,63.3931
967.687,18.8216,36.7932,9.09049,97.6596,39.0914,45.4688,108.751,94.9688,39.1212,99.7716,72.3398,64.5287,39.031,31.2677,40.9463,146.127,92.542,74.4969,11.9705,91.2556,40.5133,30.2138,51.0323,5.79838,94.0672,30.4649,70.7479,85.2636,33.6991,23.82,47.7171,9.05501,6.08179,18.421,91.3967,55.8007,136.217,20.2058,12.3352,53.7269,34.3733,14.2993,135.297,20.5042,137.871,44.4747,116.634,66.7256,47.7049,16.0156,36.4294,41.2087,4.6103,24.1017,18.9823,47.0445,10.733,7.51025,34.1698,110.433,5.2669,26.1483,17.1586,26.3946,17.0514,110.697,39.4975,27.0929,3.28945,94.8605,27.8062,32.4037,68.8705,15.9049,5.61627,63.4366,9.47192,63.6916,30.0793,41.8677,31.2377,0.90953,25.1104,19.3501,15.6958,29.0406,9.68148,30.1664,4.04048,19.189,110.738,33.6903,20.5415,12.5778,57.5326,16.3429,85.9317,67.4919,2.5818,39.6072,39.3346,30.6412,0.00736,60.2854
1134.42,25.4852,36.0054,7.76755,90.9812,37.5805,21.0403,108.751,111.409,52.5408,100.905,116.654,74.4893,108.14,3.12342,47.7086,101.452,19.0506,12.9242,16.538,61.1544,23.0764,74.4603,38.9098,73.0747,172.926,30.4649,41.5697,37.0975,1.69261,17.7788,58.8353,105.153,15.9667,4.89587,83.6697,67.4744,190.605,18.2093,65.8766,78.1233,29.194,4.18395,149.104,16.2384,1.74333,18.2799,92.7125,88.8242,25.7495,18.3336,24.486,3.93316,9.36389,4.96381,30.8501,17.6424,24.4235,17.8125,26.8123,37.2677,49.3252,22.5203,35.5898,31.455,53.013,3.52973,23.1147,46.4895,31.3979,93.5045,1.73771,65.4217,47.3691,1.54366,44.9197,61.7362,19.0614,63.1913,4.80068,12.9738,33.9286,3.6787,19.391,99.818,72.2932,10.4221,34.7161,22.3465,9.29941,26.6282,8.51757,26.5625,18.3178,25.8534,70.38,23.4472,40.0915,19.6023,23.2166,23.4066,75.482,52.2225,0.00558514,56.1135
715.9,58.4184,41.7666,9.60751,74.8708,55.4266,26.125,116.957,83.0182,58.5947,135.28,151.782,31.3277,110.939,3.91966,99.5415,30.3115,16.7363,13.2478,34.3328,33.5943,34.9509,97.5346,41.0412,115.45,126.709,35.4222,29.2236,137.989,0.224952,22.6608,107.255,98.5866,7.57645,46.6521,18.2301,76.712,129.401,24.651,35.921,60.0685,35.849,23.0359,66.5779,3.45788,9.40851,13.6828,60.6332,48.6094,82.1835,13.75,77.9629,6.112,1.27744,13.2826,45.3328,64.976,33.5133,74.183,8.68068,61.549,28.2299,40.7734,5.50209,2.86447,24.2289,12.7878,7.19673,14.0287,47.2516,25.1478,42.3234,14.354,30.2038,29.1899,76.4526,88.947,57.1512,79.1635,64.0799,19.6142,13.5635,9.66597,27.6929,24.9199,19.5119,3.40207,29.982,22.0005,5.16638,0.59058,25.2105,34.8997,22.7854,13.4423,117.962,9.15861,0.108901,15.6176,48.0347,9.29419,50.3919,51.8128,0.0385274,72.2922
1077.2,23.158,34.3169,7.02751,76.0866,32.9836,84.8376,262.443,93.2612,14.0404,25.8958,119.899,101.254,75.1847,4.7742,118.18,15.3055,44.3269,38.4925,33.5004,47.2538,46.5516,108.129,132.547,117.541,59.857,35.4222,35.5682,37.3711,36.5503,36.41,134.51,56.1951,72.5713,82.7765,48.7409,87.0348,26.7596,71.7231,64.8177,25.2359,46.0025,4.28738,3.41206,15.4296,38.2459,33.108,36.5378,37.2464,82.5768,11.577,15.6008,44.8711,8.32238,14.3641,39.2475,61.1849,68.258,62.2036,12.8055,31.1179,17.072,34.1303,47.9793,41.7912,33.1663,69.4869,44.8623,17.016,41.5605,34.1211,53.1346,30.255,29.3749,30.3417,74.6329,21.2365,24.7938,38.1029,56.8797,34.7117,4.43612,9.66348,5.34327,3.90162,14.1804,69.3709,15.0953,116.408,6.22748,42.1261,7.05206,46.6458,74.5547,19.3566,84.4884,11.9603,42.1608,1.71703,66.6902,10.8331,33.231,34.9979,0.0386511,62.7237
1077.2,22.0284,22.0465,1.06886,115.155,38.0833,115.695,40.4235,104.328,59.4933,101.589,95.236,22.433,67.9484,3.50717,148.896,28.7463,60.5642,23.7473,66.031,57.2459,19.3356,69.5988,49.2724,125.557,145.101,29.6719,63.6855,10.5101,15.8316,131.894,170.806,81.2811,45.1106,62.0811,25.2186,70.2871,26.7596,75.8584,21.411,4.53708,33.9346,15.1743,56.0318,16.2618,45.005,9.45268,53.5332,79.4056,58.4631,10.9487,20.4172,74.8456,31.2905,10.7944,0.886179,85.0213,49.5696,55.1629,41.4903,5.33775,20.4885,56.22,20.2343,51.7839,36.9971,40.6729,36.3113,26.6426,43.1977,32.5435,46.3388,53.3358,1.37749,15.8091,80.4723,16.0121,21.714,15.7246,49.4348,6.37018,39.3423,57.4846,7.63501,28.0899,16.9177,27.6606,15.0953,17.948,2.68542,27.8325,32.7389,122.168,17.4609,41.695,76.5447,12.1771,44.4683,14.0386,33.5596,20.5769,57.3362,74.6593,0.0417865,65.6601
858.392,22.7818,46.5928,2.83421,86.9013,2.97537,125.415,59.5946,54.7234,48.9683,37.9327,110.534,19.3218,106.293,3.62857,76.5457,13.3904,101.292,9.71565,93.0586,35.729,12.5841,111.237,9.50611,38.9422,186.172,78.8451,31.6026,13.4102,49.5431,65.2158,183.448,62.1134,47.6372,10.8948,64.7879,124.766,50.1548,160.461,9.05225,20.6927,47.8613,26.5122,64.3521,34.8189,45.2902,40.5964,59.2653,99.9134,45.2715,6.87993,20.1865,46.3487,32.1457,44.9822,12.7072,15.1462,4.80185,26.9227,7.50315,9.90702,10.3743,29.1819,48.8001,2.51191,25.1244,38.6441,45.8379,14.0778,84.3564,33.8324,43.7225,8.57417,20.8384,17.1266,41.9667,45.9003,32.4474,15.5872,15.8733,6.62965,66.3975,99.605,24.4776,12.9895,9.8225,25.5349,21.211,10.7782,26.0935,24.7582,47.6599,27.6807,60.9536,4.44482,15.7408,43.0589,13.577,19.6695,45.4889,9.10865,81.2285,90.3587,0.0232451,61.8177
1091.09,23.1625,57.2549,5.60721,5.70472,57.1941,169.967,59.5946,81.6013,48.9683,37.0081,23.7702,15.5424,10.6676,5.91293,99.5371,12.4236,8.31675,64.4483,71.8881,61.7937,47.5087,102.842,6.22372,24.097,74.6636,78.0031,34.8178,114.825,69.4315,5.88895,157.984,18.8131,34.5371,3.86305,239.439,166.975,26.5449,160.461,16.0429,11.1695,51.7278,23.8386,57.9011,71.7972,25.732,36.6568,64.7397,152.448,33.7361,3.67567,48.133,2.39264,29.8537,21.0255,2.74248,20.3716,39.3339,19.7854,4.93809,19.7466,15.65,65.1212,16.1032,43.0468,77.4652,92.4995,55.3429,60.2111,27.4097,22.2208,90.8113,39.4452,16.0375,52.7347,15.5232,18.7493,28.4943,11.2794,92.0256,34.468,50.8705,138.541,6.21863,5.95586,38.2997,9.05509,35.3041,27.6208,99.6002,72.0079,34.9344,71.9038,32.9689,18.2716,26.9514,94.3548,19.8743,3.01165,24.7191,17.2467,120.221,23.3366,0.0148859,74.2827
1071.37,30.8608,43.9308,13.5961,3.35058,74.5386,114.981,59.5946,38.4715,3.13898,27.137,3.88307,20.1007,95.4483,13.8289,129.201,20.1553,33.4041,62.8043,11.672,8.80219,184.407,80.9059,11.2981,8.55271,31.5856,18.7145,12.3257,67.4405,66.1812,28.0266,4.69412,70.1794,27.6107,32.4612,71.2994,139.838,38.8031,140.308,17.4454,13.1136,10.8334,3.81962,35.2076,52.2364,0.422373,22.3675,16.6178,24.2427,20.9687,25.2983,62.4483,69.0385,12.5057,64.6783,24.6909,33.3019,64.3842,17.1427,7.9017,23.3504,22.8977,54.6091,65.8792,9.14636,57.924,29.2725,23.6391,60.4652,48.8304,28.6176,14.2496,16.1127,54.4103,53.9769,10.5535,15.2022,54.2862,14.3151,15.8093,29.4809,36.6246,125.166,24.7178,5.93597,20.67,21.1016,33.9444,85.7478,84.7032,30.5148,162.404,53.3755,22.2448,25.1849,129.037,109.469,30.933,30.8806,129.511,75.1291,52.658,29.5878,0.0337732,67.8851
1152.89,16.8441,62.5864,15.8376,8.28583,79.1427,31.3495,79.1988,83.4349,19.781,67.5084,47.3208,202.461,82.3024,18.624,25.2241,29.0302,85.6968,26.4061,59.4202,17.3511,59.1041,67.2338,33.0119,62.4535,5.90287,42.5245,8.14035,7.1095,7.35128,44.0113,23.778,11.5154,8.67233,14.1212,33.9253,115.16,48.1305,96.6149,20.6581,26.6789,37.8343,34.422,14.9227,2.92465,6.14229,93.6695,39.3403,26.9016,21.2886,25.287,5.93381,23.9492,83.2562,5.07451,6.18447,24.5732,13.1412,36.1842,24.1436,38.6966,11.9418,117.109,89.2242,41.1448,49.8957,118,7.9928,36.1011,204.354,10.0694,26.2837,44.5503,30.7455,14.5534,11.8938,46.0812,28.9227,58.2309,29.1463,35.7247,83.166,53.1827,36.3171,5.58636,63.1881,18.9485,44.588,75.5853,85.464,20.65,60.1002,44.4263,79.1013,6.44314,83.6376,37.2762,47.3896,28.8533,97.6007,123.941,77.8077,21.0101,0.00291564,63.4508
