-19.0967,48.0578,60.4993,80.7982,23.4715,53.914,36.3107,112.36,7.95245,42.0854,34.3089,17.8399,27.4064,10.3027,24.7888,49.9043,8.1181,18.8658,23.5542,37.3115,4.55918,78.0166,61.3,3.25109,1.81375,28.4514,6.41123,6.14411,35.0356,30.5293,24.8147,38.0787,5.27779,29.0844,15.5471,45.71,22.0328,23.6435,35.8719,98.5823,32.5955,8.64123,17.5014,18.4214,16.4983,71.7684,0.000957351,35.2286
-27.4519,36.5062,84.6536,17.5771,27.7799,113.096,47.1081,78.1767,13.3684,37.7798,13.2348,16.0533,11.4402,35.5073,11.857,65.7065,0.537291,39.002,21.4942,44.6192,22.6843,11.1094,7.34075,8.63261,70.9909,20.3293,3.17802,27.8941,27.1114,98.4325,15.5281,36.0102,11.5566,15.9314,63.2092,57.9741,20.3771,17.0814,32.4137,7.05905,12.1179,31.4314,13.2482,10.834,21.1185,16.2262,3.51971e-05,24.3367
-32.8824,27.1886,104.829,60.6297,16.9922,62.7805,57.7636,81.8198,18.3809,29.3708,3.2866,8.85038,29.1824,45.3216,1.29829,66.3343,10.4798,21.5625,20.1371,45.7489,14.9949,8.61267,46.3742,22.3996,9.90935,16.4446,19.6022,18.3626,32.4308,23.2271,4.65029,39.788,100.833,10.7932,48.6969,14.5679,19.649,12.5563,83.4853,27.2511,5.60913,17.7055,45.3608,27.7801,9.36117,16.5295,0.000195688,27.3827
-26.1846,28.1887,73.1339,67.3966,19.9276,71.5819,102.979,51.9551,7.84727,55.717,1.15034,4.01245,3.85823,18.2943,4.81139,5.15692,22.7208,40.7604,8.72325,47.1006,42.4613,26.4725,59.7948,8.15373,20.3212,7.35418,0.806586,24.5784,12.5788,10.5532,11.1415,63.1082,94.912,10.2706,34.9349,77.55,23.1336,10.6169,66.3848,76.6224,12.3242,11.3996,31.0022,44.5583,22.9713,5.09487,0.000387846,32.3854
-25.9041,28.4103,78.6198,67.3966,21.0874,62.5693,63.6934,48.1215,40.9486,42.5557,3.29926,7.97923,19.1697,14.5813,4.81139,15.7314,28.5252,37.4959,29.132,85.7348,20.1492,26.0568,9.90415,4.99175,67.4101,64.9853,48.9248,72.3981,1.71475,100.276,7.36512,41.9464,32.544,6.83601,23.4359,54.0067,4.73464,21.1973,21.9667,86.5882,14.0637,22.3594,14.9871,50.0265,79.4622,35.4576,0.00224407,44.9826
-25.1271,28.4677,60.4973,80.1198,27.8294,111.361,74.6359,15.5591,9.55519,25.7563,53.093,68.1481,9.09382,16.4979,10.5326,33.4905,30.2859,21.8753,34.5721,51.3309,6.30549,8.09262,7.73095,8.82783,68.7251,33.4255,10.2064,51.279,11.7529,38.4351,14.3477,3.82473,3.53317,111.108,14.8227,69.2671,8.31554,8.77812,23.7284,27.7635,48.8689,44.8504,13.631,6.78407,51.4958,30.0948,0.00192743,33.1686
-24.0249,32.4969,64.9433,48.7706,7.6412,124.474,79.6039,16.0969,12.1948,45.7006,47.3724,44.7938,94.4469,21.7516,7.37084,34.133,4.52041,3.16392,22.6925,52.5732,6.30549,16.6387,3.65124,12.7989,100.556,84.3687,6.84208,40.2717,23.1037,1.44147,46.1327,6.10452,3.53317,73.44,17.5232,5.5481,6.04441,6.04217,34.0466,110.62,20.3288,36.0592,7.65226,3.85491,17.5487,31.964,0.0016479,38.7938
-27.0647,45.5851,66.0774,26.1705,16.7354,124.474,48.181,51.6231,30.3673,44.4242,14.4493,15.7417,39.1984,10.527,66.6343,18.0056,22.218,27.427,31.7449,42.1996,11.6991,16.294,6.20917,30.114,63.6854,8.9231,5.74806,51.5233,9.58994,52.8687,64.5048,4.45836,55.3508,9.65741,8.40256,30.2818,14.4534,6.34048,19.6973,120.821,5.7146,51.1915,21.3422,56.785,24.3519,30.9929,0.0126781,33.901
-27.9076,73.4052,38.7765,42.1426,29.6672,103.052,22.0739,5.60449,47.745,87.4733,14.4493,2.75129,42.0115,32.1041,16.0914,28.9928,40.7447,32.0281,7.83039,44.4278,30.339,31.8908,20.2137,36.3861,43.1225,36.9925,20.6408,47.2256,21.7219,19.3044,12.0714,17.5519,106.894,19.4077,7.85624,10.8741,9.08269,45.4509,1.67848,34.5086,3.39998,59.311,13.0114,20.8884,5.41972,20.4135,0.0104651,29.9747
-27.7184,32.108,25.2564,42.1426,36.1852,160.638,40.9605,0.412123,53.1376,71.0995,14.4493,16.126,55.9482,57.7562,8.07991,3.53038,41.2989,6.51945,7.28356,32.8435,34.8807,52.4615,41.7703,20.8062,25.505,20.3402,6.40402,48.6948,7.51938,72.6337,26.9293,33.5159,79.4148,45.7676,30.0569,13.7898,5.00259,17.9867,1.67848,14.0714,10.5569,176.135,21.1858,50.078,9.80367,12.5877,0.0335744,40.263
-34.2289,24.583,34.3446,21.2752,36.4701,189.867,63.4262,9.51318,60.1232,33.1359,12.1402,16.5607,52.0358,29.763,38.8295,9.84385,33.9223,23.9723,4.08026,20.7798,11.7007,40.5352,4.59388,17.5848,57.2186,19.6664,23.3302,27.5992,23.8289,114.097,23.2141,3.10621,23.0483,34.6469,27.7673,20.4046,9.92703,66.8938,17.8859,53.5809,10.5569,53.8635,29.5332,42.3026,11.8479,14.0791,0.185144,39.5396
-35.0615,14.5862,40.6976,21.2752,37.3732,184.213,18.3632,11.0144,23.6596,69.983,26.2021,60.0049,25.9156,12.8808,32.7246,17.5988,62.4745,22.4863,17.9174,16.4021,33.1637,18.8444,35.8927,23.4364,51.5121,26.6759,43.2309,4.96684,9.79012,74.6667,6.26479,94.4222,30.771,18.7857,23.4159,15.4079,17.2678,65.1127,5.02746,34.9174,2.68741,23.2009,32.2027,49.4139,14.9809,14.3012,0.0411289,35.8338
-29.8626,23.4768,38.7728,84.3517,18.1056,148.114,13.818,5.14731,28.739,95.3921,33.417,13.86,34.7953,19.3093,11.2141,9.4241,18.0898,18.0372,28.3081,11.6477,73.5776,3.17418,17.3692,5.15185,82.8217,5.92517,44.8278,50.2833,3.21928,75.9289,0.749395,42.4549,30.7991,15.3118,16.8349,17.5114,15.7967,23.8899,9.61913,6.96807,101.164,65.7037,49.755,10.9451,64.6194,21.7316,0.0244501,37.1691
-32.0344,3.10767,48.1149,94.8018,56.081,124.056,6.74646,5.14731,70.4358,45.676,40.795,9.44696,84.5328,3.05396,42.2655,27.0376,17.3512,14.3682,13.3481,4.34475,68.4373,7.51263,40.0053,21.0068,50.7699,14.0965,10.1588,41.5682,9.74841,11.4467,8.4558,36.2777,56.9748,10.7061,47.9328,29.7406,63.8158,36.9724,8.36446,26.3942,7.50617,22.0672,5.96137,32.2896,117.417,11.9771,0.0370672,38.7958
-30.7463,3.75503,16.5723,80.3878,92.6246,103.567,17.834,24.9181,37.7224,24.1242,69.7334,53.0442,10.9478,33.6711,49.4142,76.1138,16.5942,16.0834,3.92235,23.0087,22.8343,30.4559,54.9873,28.0971,33.6619,13.2331,6.50031,49.4176,13.9128,40.4339,5.27806,11.3528,38.3179,24.573,45.2885,24.4699,18.6795,63.9928,11.7721,17.6716,16.6645,81.5348,15.2495,31.6929,30.4586,27.0583,0.0278974,33.0674
-32.2454,2.20802,13.5809,77.5766,80.0147,110.481,46.3147,71.1081,10.2812,37.293,39.8253,33.7052,53.4197,34.9081,103.828,22.3347,31.4693,66.7641,75.2445,5.81603,26.6556,13.8193,39.9715,29.8353,24.8514,13.9647,29.8206,28.4454,16.0261,5.7127,28.2034,7.01179,3.44077,11.1854,34.2085,14.3975,25.638,2.15007,12.9281,28.2406,3.28147,52.6247,12.2688,66.848,27.9783,53.2343,0.0408274,36.5658
-27.1966,10.9778,11.6891,93.6042,67.9491,91.1908,58.1133,60.2802,2.13442,35.371,49.8902,33.9298,22.2265,61.9843,9.06072,5.36217,8.10395,37.089,99.5618,17.8544,37.6252,8.78488,30.2046,79.1404,36.6637,26.4502,8.2977,25.307,14.2543,22.3815,27.8262,21.7903,9.31161,32.9547,19.6726,23.3069,31.2303,6.82484,3.70924,28.7901,22.1699,5.43395,29.7979,43.4891,17.4705,32.1976,0.0515633,32.3091
-23.9246,20.2468,14.4233,97.1353,54.1325,99.7989,62.5398,54.961,24.8103,9.77667,43.8484,26.8101,18.7443,43.1,12.6003,15.2575,18.0943,34.812,85.9247,31.981,72.1026,14.4736,7.75447,58.1187,52.3551,48.516,1.14918,35.0196,15.1956,34.5596,33.4877,14.8101,2.84132,36.1383,5.7616,8.14356,22.2299,6.62082,1.20388,6.36693,45.747,7.3689,36.2914,38.198,5.86263,59.2744,0.0164691,33.6365
-26.9834,20.3839,6.94767,143.189,50.3911,84.4007,62.5398,74.7884,10.1196,35.8057,11.0806,19.2982,16.1136,28.7279,24.9984,23.9156,0.593452,13.7152,44.1239,42.8982,96.6562,4.62172,5.66472,53.8963,33.9214,14.5478,61.2595,30.7705,21.9985,6.68995,18.4186,10.2554,20.9745,22.9536,71.4476,18.3995,34.305,15.5114,2.65394,31.3119,27.648,34.5191,62.1441,40.6542,15.9534,42.5636,0.00351458,34.6219
-36.5852,24.2824,17.0027,86.7682,53.9589,82.3039,79.2912,99.9358,13.5729,5.14849,10.8436,54.0217,20.9895,8.52831,54.7606,9.36061,1.19303,25.4236,54.2215,34.7562,17.2656,40.7608,26.1535,16.0463,27.0113,46.8375,81.785,8.60418,80.4339,5.3043,24.7703,25.4715,15.8077,11.4787,17.8419,14.9732,35.4128,21.7667,19.9638,4.76382,18.4601,5.90261,44.4615,48.7321,12.8964,40.7174,0.00159448,30.5734
-31.3138,24.9909,28.1661,57.7132,108.722,46.1401,69.9886,99.9358,16.4414,10.8801,7.15255,20.3071,43.7384,14.3306,32.0052,36.0831,23.631,27.9587,76.3863,12.0819,13.5792,17.601,41.6795,45.1714,3.12246,18.6958,19.2988,35.7628,40.1783,4.8985,23.7688,8.38119,63.4993,68.3203,19.5142,8.4016,56.0854,23.3997,12.7238,16.8112,39.7328,6.07895,47.5101,20.3494,23.2557,10.988,0.0181383,31.2071
-31.9736,17.1778,16.0344,48.2955,137.883,47.0561,46.7037,99.9358,2.66901,35.2474,25.1576,14.3236,56.2902,10.5482,57.642,21.4511,23.1261,42.3176,31.0424,15.3916,31.7945,9.585,35.8029,46.5708,17.8645,9.7264,5.15175,48.4108,23.0468,9.39581,23.494,14.8797,61.7129,46.4339,33.0324,7.88029,49.4354,9.44281,21.3099,70.1262,39.0382,6.96222,48.2352,70.7238,4.97852,9.61309,0.0528528,36.9854
-26.7204,30.9743,3.56551,98.5589,142.183,30.4567,0.648417,94.5561,39.5551,11.2153,25.2701,4.95009,46.1233,5.23057,54.9808,4.50161,8.91552,28.0717,30.3959,27.8898,10.0478,61.7961,54.9969,39.3677,16.652,28.6782,20.0694,33.698,14.0754,19.3399,12.3105,30.299,56.0208,53.298,32.5845,8.75888,42.2466,10.9134,13.8899,74.69,25.6393,8.28749,48.9468,34.9149,44.6135,53.1245,0.0135756,35.9238
-25.1389,36.2306,12.4389,86.0469,117.128,32.0697,39.7341,76.3655,15.0201,42.8409,32.149,6.27382,50.5875,12.4103,7.29507,49.752,4.05694,31.2159,6.58298,29.3177,25.2976,86.0312,23.2969,33.9318,40.939,19.5244,18.1529,43.8356,11.9193,11.4209,9.29686,16.6408,23.0863,32.1804,17.4695,9.92686,67.4385,20.7946,39.124,21.7931,34.497,1.64681,77.1305,5.92277,74.7183,14.0527,0.00620355,31.7233
-33.8581,13.5404,72.6937,130.736,67.1227,16.4208,20.5889,72.4785,96.5157,18.6208,13.8365,3.28064,22.0843,72.1405,34.3201,118.118,1.16162,3.80077,17.0913,28.8839,28.4051,143.341,19.5076,28.5124,48.936,9.5615,5.31962,12.7098,5.30871,20.2837,5.52495,11.2759,61.6681,40.3214,5.93006,10.5396,13.6087,20.7946,21.6757,35.3931,21.4706,38.3393,19.1295,20.6739,14.0964,23.4749,0.0256708,42.2184
-38.7048,16.2541,75.345,108.701,93.2198,30.4106,5.00849,83.671,41.0258,41.1544,10.6426,7.75752,123.068,46.618,19.1808,63.8515,30.8046,15.6002,14.0637,4.92575,12.49,90.3687,14.3062,5.78641,49.9141,56.2626,23.8363,26.1038,8.88854,17.1564,34.4549,10.5028,13.4404,15.1072,13.9111,19.9096,26.3227,22.9408,6.04329,25.6635,15.6863,4.05356,10.1087,58.7599,2.66082,21.2236,0.0136904,36.1687
-27.7521,16.2541,83.585,86.1675,78.2911,44.0071,6.09867,80.8365,56.8954,41.1544,11.7041,15.516,67.3428,60.6599,19.4154,38.7198,31.2929,9.89738,6.20883,48.6735,7.22403,109.364,11.2721,14.7607,3.64375,68.275,13.397,24.2812,21.8683,11.8706,32.9,10.9697,48.2182,24.7277,26.0446,11.9629,43.9661,2.70866,11.4848,2.46,38.8364,26.3559,83.8816,124.681,23.3277,29.2816,0.17738,45.5008
-27.8493,3.80728,65.68,73.7491,87.7351,71.3975,20.2228,49.8442,33.9527,56.3424,11.2077,8.81492,68.5248,68.6164,19.1159,28.9016,15.9365,22.4689,16.8048,12.9547,11.5351,47.8619,17.3593,18.8417,9.90336,6.86901,9.64273,58.2031,31.293,6.17795,20.6426,19.3312,107.076,4.71715,6.3932,23.4576,31.7457,37.7258,34.1938,40.6957,50.3263,16.1567,51.9659,12.1976,59.3638,66.4597,0.0434361,35.4561
-29.6741,47.4131,2.82318,75.7027,71.8034,84.3772,3.8013,118.658,34.439,36.8193,10.5076,3.24731,47.3298,19.8485,29.8971,41.3931,46.1504,19.688,28.0279,72.4931,6.98632,9.86562,41.0731,7.21387,35.3583,60.9848,21.8505,8.18234,18.0041,6.58536,11.3988,5.11731,34.9842,0.929641,19.1494,27.3696,44.3911,39.0883,13.7106,42.7956,86.7368,13.0689,34.1433,38.7779,3.82749,80.4987,0.00356086,34.4432
-31.4059,49.6717,4.1631,75.5114,86.0809,90.7118,5.46378,56.9061,101.508,4.93783,19.6416,6.35702,79.0589,9.26316,14.4873,28.0316,2.85679,15.7901,35.7715,35.6776,14.3179,56.5045,23.1119,22.0468,29.5782,91.7949,15.5034,4.28953,31.2736,16.103,4.72938,4.17334,39.6472,22.703,22.1606,15.603,45.3736,65.896,5.46657,14.5182,32.5124,10.6326,51.1568,18.1565,8.68622,43.0442,0.00264123,31.2333
-28.3526,68.1431,4.1631,88.2364,33.7015,100.512,11.4811,27.3526,105.297,27.1208,19.7457,44.6725,47.7549,20.1245,19.0188,0.895138,18.3008,3.20835,9.90414,73.2568,25.2907,31.937,4.45715,30.0632,16.1643,39.1684,9.3971,40.3418,22.2179,15.2478,24.615,14.0264,50.7064,41.5503,37.2824,27.4083,103.304,7.01478,16.2553,42.5213,13.4895,15.605,42.0287,12.5021,36.2036,195.388,3.69683e-05,34.2498
-17.5819,73.6626,5.76847,87.2641,33.272,111.345,2.30773,47.162,81.4763,45.0191,10.2713,16.7958,1.79241,19.7557,65.4318,22.2248,17.8004,0.472352,20.0751,72.6198,5.17617,58.0647,20.9788,80.1108,45.3009,47.3793,32.0706,16.7017,38.6533,27.8771,34.3684,6.02606,26.0553,33.2999,37.3845,1.00906,22.4855,3.46007,5.13795,35.1996,10.5915,19.3097,57.5009,49.0328,17.0161,125.324,3.69683e-05,37.5047
-20.1111,76.4711,22.5851,69.869,40.8607,111.345,20.5223,37.8103,64.436,34.1098,11.531,57.3447,8.31617,87.2373,70.6519,3.0985,13.8187,3.71973,3.1954,63.411,25.1417,56.8792,20.9788,6.53917,8.75382,53.8565,46.647,21.4916,35.3212,8.93078,34.8938,6.68483,7.58307,44.108,37.4596,33.8765,15.3306,10.6496,24.2616,47.8647,1.40805,19.7039,22.9534,32.1775,5.07471,44.8383,0.000998481,34.8398
-33.6035,71.2168,41.3566,57.56,41.0229,106.484,10.532,41.5059,52.7453,33.3987,40.9797,40.3377,5.83416,9.19525,46.3055,3.8297,11.8194,26.7927,11.3576,26.1611,10.5292,71.2098,18.1714,36.4449,57.8011,49.984,33.5538,31.1937,55.3854,4.76067,34.635,5.46885,10.5085,30.5755,41.0962,1.9745,2.83856,27.7207,9.40519,56.5731,10.9212,26.8216,14.4894,51.9723,28.1224,42.188,0.000251296,29.0953
-29.764,78.5132,59.6307,29.4092,3.13724,125.17,26.9914,32.0178,22.6082,23.4737,60.949,39.7544,3.34753,39.4959,7.39036,6.63617,19.867,15.088,14.9915,26.3764,26.0454,74.2343,18.0625,32.5334,95.2192,5.10964,47.0621,30.9357,50.7995,10.7144,26.2489,67.6393,14.4833,40.1562,7.46131,54.0797,59.7539,18.8366,15.4849,3.96041,7.96899,24.4675,13.395,63.1171,24.9551,59.4017,0.0018987,32.6488
-4.27472,67.4602,66.2761,38.5738,3.13724,130.777,25.1998,28.8363,23.4337,36.3342,63.4932,1.92116,53.2358,0.48013,29.9148,17.8766,35.3128,18.5334,39.2184,72.6146,20.8355,26.8882,33.0732,21.0133,19.0813,33.7497,64.6358,24.2687,62.1919,41.7924,62.6909,35.639,2.20689,11.2741,30.0754,51.5582,27.1839,31.4031,23.1145,4.70149,16.2295,25.3182,32.2445,66.934,27.8321,37.3532,0.00659999,43.2804
-35.6716,46.196,68.076,41.6864,45.3025,86.2899,39.824,19.6987,49.0845,78.2665,11.4538,12.4478,77.9333,23.6545,4.04093,3.53818,33.0396,38.531,23.0776,54.7182,15.2806,60.8779,12.5225,57.7896,41.299,35.4447,62.8617,18.5368,35.2954,0.355135,9.35995,5.91603,12.4303,4.77921,48.8638,42.528,53.0342,10.7916,11.7872,8.47422,7.6494,7.63113,6.09963,118.092,30.3938,22.5455,0.00354148,33.4194
-29.1875,65.0138,64.2241,18.5365,23.2736,115.053,2.77283,29.6627,61.2676,49.8576,37.0613,28.3093,39.7263,22.5797,8.73354,13.0877,4.83111,37.513,10.8002,18.0993,5.93316,96.5376,38.731,27.3307,21.7272,23.5306,114.699,9.33221,90.8109,5.1259,11.1018,20.8214,4.29229,3.37357,33.8725,47.2923,7.26908,22.5912,16.2837,40.1356,25.0069,27.6678,10.2375,23.0585,50.6614,16.8443,0.0058067,31.7251
-35.0491,62.6453,55.695,30.6763,33.1983,115.754,18.1587,5.53128,47.4821,56.442,47.8056,13.1383,34.1443,18.5786,35.0629,4.58594,39.626,41.3187,69.6355,8.8933,38.233,63.4367,8.94729,10.3134,26.5794,8.46961,1.77998,20.8069,77.2639,3.98944,13.2679,67.8648,15.8596,32.2337,3.80844,7.96038,58.2984,26.6141,13.3946,64.2528,9.06442,25.276,153.954,52.6291,38.3676,25.1503,9.45551e-05,33.6321
-40.5846,73.3243,70.5395,48.6513,12.5607,98.2853,8.08281,18.1691,37.9464,53.3037,58.8822,12.4522,1.76214,25.8418,5.07625,37.4975,25.1804,23.6944,14.5221,41.7154,4.87675,67.4479,14.0946,29.1981,41.0432,110.834,20.4275,1.87421,44.9306,10.7753,18.3126,83.4808,16.1888,16.0381,26.0525,23.719,49.1915,43.9244,4.33719,9.00743,22.0401,62.5423,27.5232,55.5302,23.6031,25.6598,0.00220849,33.6889
-31.7579,94.4355,28.4396,42.3074,28.5189,113.101,33.5977,50.2912,36.0593,33.9793,32.9746,32.1885,8.2361,39.0244,14.9383,13.4933,34.9673,31.2079,8.05326,36.2957,36.4961,10.5438,20.7363,16.7017,8.2168,60.7523,49.3681,72.5197,7.93078,6.79067,15.1584,14.3371,54.6886,14.7672,57.4798,68.2766,1.66975,60.3984,22.8396,5.44616,10.1,33.9389,58.8381,36.6056,56.2214,58.4969,0.00531238,34.5289
-35.7032,86.7004,29.9469,38.8351,14.6941,113.101,39.4312,58.0186,8.05616,35.3168,46.4094,22.8895,44.1102,19.2308,26.1127,3.09504,25.7685,28.7434,3.24223,30.0089,33.4859,15.0808,36.9773,34.9963,6.70028,68.8699,10.9167,62.5634,11.376,6.79067,4.00012,50.6366,104.993,18.0479,40.5573,70.3884,5.36465,38.6906,5.18256,4.40532,12.2543,57.3451,67.127,38.2966,7.84027,17.3058,0.000975299,31.6599
-15.938,70.8526,35.2067,31.4663,15.3685,152.415,30.748,33.4148,2.2171,64.1276,50.8251,1.96597,39.8289,65.8105,14.6091,7.68624,7.18414,24.0177,19.0446,24.1387,27.6891,24.0437,30.4135,22.9687,0.920309,50.3252,8.86207,87.1258,14.4185,9.2093,16.4132,14.0089,42.819,9.70042,68.2764,49.6372,41.012,28.8631,15.4532,65.4179,34.4182,31.6036,38.4641,30.4607,4.66581,28.7973,0.0027013,35.5311
-35.4677,68.3231,8.47364,39.4308,33.6103,152.415,15.4651,16.7174,43.8937,78.0792,51.1679,22.2536,24.314,86.9529,71.7097,1.4827,14.3238,22.1219,11.2133,4.09234,22.2988,21.4028,38.7745,34.6703,29.2672,8.97355,4.24014,15.4944,30.7525,31.9608,9.35351,16.8492,35.2078,12.2639,68.6983,49.6546,24.5571,18.9587,10.0076,36.5307,30.8561,4.6067,17.5087,5.87794,22.4418,19.9676,0.000288074,27.2866
-33.0583,54.8945,26.9467,81.4558,33.4441,101.784,6.93099,54.8596,44.5451,67.9676,17.9225,39.063,27.2472,25.627,83.5175,14.0776,13.1492,23.7666,3.76979,21.8964,93.7145,27.9106,55.7582,7.29575,5.30208,58.0259,6.15934,26.5943,40.0241,44.6969,10.034,16.5842,23.5299,19.2746,69.4417,25.3734,5.55778,10.4122,12.2144,35.7669,9.10918,34.2209,63.8206,11.7862,27.1259,33.7214,0.00474228,32.7304
-30.4516,32.6805,86.6927,49.461,33.7966,110.226,14.9742,37.3641,75.1479,9.55441,26.5474,27.1216,25.0654,42.4514,38.7968,16.7221,19.6909,23.0047,46.4826,56.1121,38.5987,18.1653,88.543,3.50042,11.7417,47.2088,23.2682,46.3928,17.9816,24.7022,8.4608,70.0848,2.23923,27.7757,48.1296,34.3053,21.2572,39.9625,7.22494,37.9703,7.8878,34.2209,17.9051,17.7078,22.754,42.0638,0.00504992,34.1071
-30.1763,23.5493,11.1239,132.516,30.1851,82.7729,34.5511,39.6253,9.34179,5.51811,88.4721,43.0214,23.0407,23.1997,40.7029,30.7463,19.9361,10.9467,74.1524,45.3742,22.0735,15.5956,53.32,2.46177,19.6761,75.472,5.87003,26.3836,39.6068,111.407,0.324656,1.90328,28.3475,38.8245,2.03228,33.0003,5.08592,13.5716,35.4128,55.0914,0.37747,36.8027,26.1057,18.6557,55.4673,47.0404,0.031612,42.0505
-33.4339,34.7455,11.1239,133.634,66.9931,32.8661,60.1851,19.2228,3.75307,20.1472,86.5023,17.5597,6.19497,17.6391,2.49911,52.6496,10.7881,25.813,117.873,11.4384,44.467,6.76247,109.643,22.3013,23.0557,5.95977,29.1983,46.294,16.9617,60.0386,3.71353,8.6116,23.3351,37.6211,24.3417,22.9724,26.3771,40.1441,12.1373,14.0021,1.9396,31.2294,14.4159,14.5393,34.6921,22.335,0.000412243,28.6599
-31.3007,34.4477,10.2602,133.634,69.6133,30.5146,47.1159,33.6386,12.7262,33.1627,70.0057,13.2963,32.0986,8.41836,5.83338,31.4412,9.43272,50.4778,106.647,2.73403,47.3519,16.878,12.6688,3.22038,40.3587,26.3066,11.3543,66.6511,36.232,23.4433,4.20684,32.8411,52.0912,25.7182,47.6271,30.9654,16.9448,8.43521,3.3947,2.295,34.69,60.6624,17.2581,35.3314,3.755,46.4797,0.000412243,29.5912
-32.345,26.8511,19.472,118.258,57.9835,59.1713,28.979,45.3506,47.2537,47.7044,27.4502,17.3714,20.7397,9.15013,12.7867,102.782,31.6538,5.79038,76.9812,6.57659,19.7965,15.2422,9.48119,30.5934,0.943366,22.5771,75.2343,53.4234,57.1142,38.0622,3.133,32.8411,24.5688,36.779,1.25286,47.9087,6.80333,8.50035,4.08352,21.4649,20.099,23.4774,15.6477,37.0203,10.5162,4.34637,0.0111985,31.0791
-32.295,0.382477,19.472,148.897,60.68,61.8532,50.1722,46.5902,59.853,26.4308,3.69682,13.5301,85.5697,10.355,21.428,109.161,15.435,6.67042,22.3191,6.32992,18.7561,30.5151,14.1704,33.4337,16.5353,34.8323,39.6991,22.4373,35.3897,48.0394,9.9654,19.7059,29.4669,25.3331,3.16261,9.16197,25.9458,40.3838,11.2346,35.2907,59.4661,13.2574,8.39865,25.0119,16.8681,13.5288,0.000655207,27.9955
-32.0849,16.6146,18.0299,142.598,59.709,69.9418,29.2308,41.179,41.5741,26.938,18.8455,11.6124,26.1404,22.2291,16.7722,80.6271,26.0345,20.1172,31.2753,4.47941,18.8797,28.5183,15.8703,46.5182,46.8528,28.1648,10.6582,26.9636,1.40572,13.4641,42.8484,48.2488,34.9375,19.983,20.9651,13.1781,5.80136,24.2629,76.2854,27.3086,85.5039,25.3737,27.8651,7.66731,24.4385,21.0395,0.000307886,27.4085
-30.6649,4.04123,9.58769,142.598,70.7953,74.3143,12.5879,61.8396,60.9373,31.607,14.7957,17.9644,31.3114,72.1787,96.802,73.4137,21.3386,29.0055,56.5319,38.6735,15.9472,3.73879,4.6955,5.63161,16.8878,10.9176,18.0062,16.7397,14.1364,8.74801,17.6365,9.98924,49.3823,21.8408,17.7778,11.3714,22.7645,19.2202,9.37546,87.9502,43.9189,18.9772,28.204,23.6594,21.6312,34.0302,0.00201876,31.1443
-26.5621,4.04123,14.54,131.63,84.6525,83.9371,17.1954,48.6595,49.3562,32.514,9.54659,16.2682,1.38591,61.2011,59.2257,98.1232,42.4844,33.1458,28.7989,11.6813,22.022,6.79043,13.5701,6.1309,3.55592,11.8006,9.47055,9.39516,13.272,11.7766,38.7968,35.5593,24.5064,54.671,55.4874,7.58398,30.0352,18.625,9.37546,44.9844,29.7333,49.1075,27.5903,57.0901,6.03486,60.1923,0.00355422,33.6199
-24.4073,11.5806,27.5531,76.4672,77.0308,85.3657,37.4869,65.8237,12.5715,54.3407,15.2606,23.4229,16.9476,52.116,49.665,62.4153,65.4779,43.0028,24.6146,41.8355,18.2367,33.5443,19.1017,15.3611,6.25218,24.9577,8.69456,24.4114,21.9513,2.31847,25.8247,39.7949,22.3148,53.1208,14.9511,13.2873,7.56661,8.01332,13.9573,63.0656,31.0486,6.97892,5.13448,24.4083,6.03486,87.8995,0.0023965,29.6702
-21.0177,18.1679,51.0506,98.1402,77.0308,39.8764,34.1005,32.466,53.6493,42.7615,28.832,27.9196,43.5372,20.4845,42.278,52.8105,11.4171,42.6176,4.29631,29.8627,1.84767,35.9464,39.5476,9.12467,30.7237,2.86057,15.0255,33.6623,34.0541,10.3133,44.2231,40.5135,18.5553,11.0459,51.1604,30.0751,34.4115,16.352,4.56911,54.4262,35.6616,67.4533,11.382,38.0124,8.81145,85.6639,0.00163793,30.9532
-35.8251,23.158,37.9998,94.4385,115.942,40.8058,17.8202,14.3478,28.5558,37.9899,64.2055,4.69295,20.6472,16.6424,47.882,19.0959,26.5338,6.63957,1.61786,19.922,2.74312,24.2846,51.9825,37.8494,48.5806,2.06714,14.3294,54.0506,9.03387,22.4971,16.3473,79.0934,54.133,60.7139,47.9106,23.7497,61.9561,35.6392,4.07014,32.6254,48.2828,10.158,14.2394,88.7275,16.881,40.6019,0.00331131,36.3107
-25.5555,26.4028,46.1679,84.8068,110.641,33.899,7.1819,42.8176,92.4842,25.5933,5.58595,21.5519,17.7074,17.1681,9.64353,3.76592,15.922,6.63957,24.052,25.7644,8.74301,5.73503,26.001,24.2574,38.745,11.5575,39.2692,50.7575,20.4588,13.6006,29.7065,62.0922,32.198,75.9368,47.9106,35.6373,0.927736,36.048,18.0461,33.0951,22.1377,14.929,13.475,46.2817,2.03523,14.1148,0.0006272,27.6725
-20.4768,54.0828,31.9792,81.9785,78.9822,33.899,12.6637,66.168,42.3399,19.5024,63.8636,27.9311,27.2672,55.3055,35.8338,9.15238,10.8835,55.4768,39.3164,43.8667,15.8239,5.63731,34.1452,41.3915,57.5433,31.7117,9.21075,38.0512,9.072,126.69,8.25198,3.94322,2.38744,64.4536,17.0638,4.85939,21.2934,51.2016,10.6739,18.5847,15.6112,55.9675,49.2685,35.1882,6.50887,6.83336,0.00148092,35.6117
