-37.9639,8.17983,17.9584,4.67826,18.1383,10.3602,1.31978,5.98179,37.2363,2.43311,1.94677,21.8238,16.3128,12.6977,4.02209,8.46796,0.966939,13.0023,0.417038,14.2122,10.8678,16.7579,4.40677,0.856221,5.75752,2.14403,4.47715,12.3659,5.60357,8.89364,5.84754,0.927432,5.84611,0.00698254,53.0075
-33.0545,3.5266,22.0012,4.06662,8.61202,23.5169,6.92816,4.50902,41.2587,2.87793,11.9514,15.4228,8.68907,7.37056,5.02421,8.33249,1.73924,11.9766,0.823404,10.9405,1.97189,16.1333,2.20346,16.1409,2.90814,4.70142,10.0751,7.45928,7.08675,15.1862,5.88324,11.2205,31.374,0.322453,57.7652
-32.9776,8.49704,18.0287,4.91368,8.97812,13.8836,5.2506,14.2437,41.2587,7.46326,5.00478,10.802,11.9502,14.0807,3.92773,2.89877,3.8336,7.14798,0.860096,4.94139,7.27028,0.196367,2.86297,18.4657,1.25608,8.31523,9.37182,3.78679,2.56088,4.17047,5.46389,13.3851,17.2158,0.207646,52.0277
-38.1589,9.37668,17.6382,4.073,11.5245,8.08097,11.5699,10.1576,33.4976,19.5931,3.49653,10.9382,7.45776,2.14966,5.92761,0.689912,8.32459,14.7395,0.850472,6.70638,1.35687,13.425,9.52941,14.5886,16.4526,11.0599,6.9833,9.42178,1.21638,0.772487,5.33001,7.46063,13.7676,0.605744,55.1871
-36.3041,6.2308,20.7585,4.1087,10.9234,0.546907,10.9192,18.7053,23.7276,26.9366,8.50317,26.2362,1.20654,0.58038,8.41892,31.1259,4.4495,6.04973,0.542565,18.0169,14.7481,3.58305,0.581397,12.6738,15.5323,18.9172,3.28373,9.68228,8.76027,9.38492,13.0036,9.18851,17.4536,0.624838,64.2388
-35.9526,4.35621,8.72321,4.25558,4.76919,31.5162,2.52091,19.3867,20.6652,18.6769,15.2212,8.69153,12.596,5.02645,1.34119,25.3599,4.60881,6.90346,0.669034,9.38494,14.1443,7.4677,7.957,2.17163,5.50916,19.2831,7.97213,8.26401,31.342,4.61026,2.02129,1.10626,2.91421,0.501927,57.2691
-35.6734,5.41212,13.1391,3.72883,3.43587,40.3654,7.86577,16.4804,12.3005,23.7767,6.3266,5.79601,10.4994,7.03516,2.68532,28.9121,5.87601,3.85206,0.602804,4.36188,2.6628,5.19706,20.6007,25.2357,0.0205392,18.6732,6.24646,11.6666,0.743368,4.86011,6.56686,1.79027,2.15277,0.348755,60.6534
-36.0155,8.21332,13.3007,4.63034,23.6595,3.00948,11.0192,5.72519,18.1855,28.9763,26.7736,5.57091,9.60052,5.75586,0.248477,13.9838,14.3361,0.694788,0.253245,8.19334,4.90433,3.36363,1.12904,25.7361,6.30391,21.2747,6.09268,1.52264,2.90167,3.554,1.88316,3.39494,14.4788,0.426455,54.3828
-32.0645,1.9963,10.6125,3.43651,50.1013,8.57592,5.4212,13.3825,13.7433,0.493286,15.9709,0.523861,18.7606,10.5004,4.34555,10.3462,11.3676,2.89375,0.819729,4.06093,5.83568,6.49259,21.2727,0.7714,10.791,13.1559,4.39655,5.90667,2.26523,8.9923,3.72143,2.17067,19.0325,0.068365,57.36
-45.0216,1.79426,10.6125,2.67648,58.1207,14.0812,4.79132,11.4187,27.3387,0.244081,13.3265,1.42026,3.44414,18.9492,0.183243,9.23697,10.8399,1.63763,0.813144,6.5766,14.3228,12.705,6.07892,7.28614,7.69319,18.8752,0.0173001,6.04012,15.4181,8.05884,2.20506,3.94354,15.5333,0.0181412,63.9379
-39.519,1.93604,13.0133,12.8408,43.0855,8.39346,3.30063,10.5935,19.3243,2.21495,14.7802,9.30615,0.458827,15.6555,6.48711,0.106593,8.09337,8.32817,0.42244,1.99561,26.9188,18.0598,8.43886,12.2662,2.83001,7.67113,1.11581,3.0112,1.19348,0.618023,9.29517,1.90078,15.6818,0.012807,56.805
-38.9945,6.82785,1.89498,23.5626,29.5466,14.7146,2.07743,11.366,16.6772,0.428351,22.7631,13.5432,7.4991,13.0699,2.73353,3.80471,6.42711,9.54855,0.0214955,5.51699,17.0532,8.90415,7.83331,4.60931,4.19465,7.5201,0.739923,15.0831,2.42285,1.61722,5.9477,0.949169,32.9536,0.00562912,54.7876
-39.5894,8.72529,4.5489,3.85542,30.6523,7.51366,28.994,15.3642,16.1257,5.79707,22.4709,14.8945,15.9549,2.31305,8.17228,8.64354,2.38315,5.33997,0.623159,2.32793,4.70884,9.97246,6.8118,24.7624,1.56922,11.0127,6.12909,4.89307,1.39052,3.74896,10.4976,9.61461,3.92873,0.00904198,53.4986
-36.3336,10.2376,3.96418,1.1976,14.1806,15.3063,15.3119,3.16311,6.62329,15.3529,43.2087,11.0331,5.4132,8.24621,6.65717,15.0765,2.11019,8.26382,0.104161,6.12915,19.7214,9.13685,7.71372,12.1577,9.79351,4.978,2.9409,14.3791,13.4635,3.43191,16.0033,8.00826,10.6774,0.0304174,58.6858
-38.9555,10.2376,2.84726,19.5976,7.19447,35.689,3.07358,6.19477,9.25544,2.49193,19.4871,12.9673,12.6875,17.2085,5.16421,10.2294,2.11673,0.390148,0.064415,6.07696,11.8614,15.0909,5.41171,6.76514,3.53466,3.62879,1.18246,2.87576,9.26378,5.95519,15.6742,11.8949,4.32786,0.0499091,53.6465
-37.8509,1.62442,14.7897,14.8805,13.9442,34.1481,9.23674,14.4274,6.17266,5.70778,15.441,11.492,17.2555,11.0009,4.37684,3.23089,2.09909,0.21537,0.587042,4.62182,6.69496,4.88696,1.61792,4.72258,9.59094,2.87361,2.62443,11.7552,9.28734,5.9133,19.6783,8.8867,1.46694,0.0318403,49.1225
-31.3502,1.71942,15.1434,3.05316,16.9826,32.2588,24.5252,13.6704,1.58555,8.45572,7.748,12.3351,3.98991,10.9851,18.0072,2.313,2.31481,10.5876,0.126706,8.64478,18.0313,6.6822,2.0578,9.05591,7.693,12.0023,6.44655,5.08114,3.90643,8.09225,10.3829,8.39928,0.503987,0.421916,53.949
-31.8892,6.55314,23.9504,0.907082,15.4838,23.4252,3.55752,23.4265,7.53481,15.0997,11.548,16.3992,4.63386,10.5123,16.2296,2.81254,1.86795,5.99003,0.0402718,14.022,9.99668,3.52968,10.6296,6.63859,6.06721,7.32317,10.6865,10.4392,6.24927,15.6432,37.0134,5.311,3.10517,0.0857565,58.8037
-37.8612,3.80474,17.4444,3.71358,17.1038,10.2057,7.32658,44.5255,10.4105,18.6601,8.3831,11.6327,7.46383,6.27507,17.7221,2.35232,25.1153,15.9614,0.566513,7.81161,17.0352,6.907,4.21747,6.28739,13.015,13.1505,9.12615,0.754113,6.8682,8.51668,13.3755,3.95926,3.75895,0.1011,61.1539
-39.1013,2.62434,2.87463,18.9361,32.6956,5.49049,3.8337,24.139,19.2543,2.40715,3.96786,19.1522,12.0101,15.9557,6.98149,0.335962,18.4301,1.67806,0.751929,3.08364,3.22952,11.1741,7.79173,15.428,13.7722,14.2559,4.1089,1.22324,14.3246,27.1408,16.1657,1.31632,3.88526,0.137441,60.5159
-39.1532,3.12784,17.9494,0.691197,25.3804,4.46847,22.7567,29.6126,12.6045,0.0897162,16.5134,21.6133,0.131485,4.38831,2.6685,10.2775,33.047,13.2507,0.309954,10.6443,3.92543,3.02104,6.3968,22.5361,5.97574,10.1918,3.67989,2.36795,17.0259,18.8,7.19093,6.20558,3.95445,0.00183686,63.3284
-38.3093,3.50227,26.3804,5.29353,1.8097,7.98526,20.5466,29.4411,1.49827,31.0368,0.777913,16.0067,7.82857,6.51712,3.46156,9.76701,13.1553,1.65944,0.227359,0.12183,13.9726,7.12923,4.1207,1.9862,4.22343,8.46743,13.9559,4.641,1.39912,7.75838,4.99738,18.1025,8.85084,0.00183686,53.0809
-35.3888,1.85784,26.3804,4.74542,4.55342,7.20393,31.2068,35.0363,7.70486,3.92746,0.777913,9.80002,3.46919,5.96676,2.30507,12.1555,8.75026,3.44411,0.499406,5.2607,9.27514,6.43025,24.7721,29.2694,5.86029,2.52537,15.8927,4.50751,0.567784,6.25349,1.43313,16.7004,5.30231,0.00183686,56.9013
-39.3066,3.15148,31.5043,0.11798,14.4532,9.94996,30.7898,9.4122,10.7467,10.7801,8.55565,19.4188,8.76755,1.28803,8.71604,3.77339,7.0743,3.14926,0.473055,31.6103,20.7188,11.5671,7.85372,22.587,4.05778,5.28638,15.1037,3.62568,24.7374,4.29924,22.0396,22.7789,27.7618,0.0255183,68.9311
-35.7592,5.39726,23.9025,2.04823,7.36333,36.6502,18.3487,9.9171,1.63213,6.82965,22.7666,6.40705,6.51382,17.9715,5.33975,4.2752,2.12447,4.53693,0.851873,1.94977,0.649522,2.8046,10.4476,3.19875,3.55482,7.44016,9.60931,8.55134,9.35948,6.72032,2.99746,7.27697,16.4795,0.228241,50.0533
-34.654,6.01764,21.6544,1.57182,16.9177,10.5379,33.0758,8.48149,14.7259,5.4258,14.8174,15.8444,5.48375,4.67996,4.06431,4.46515,4.7373,5.29644,0.361227,13.8164,7.41389,1.6659,13.5779,5.98616,2.42823,12.7549,3.84916,11.7307,12.9451,20.8685,3.94545,7.27697,4.86826,0.0611439,53.0314
-36.3961,9.20632,5.33832,3.15741,19.9235,16.6739,8.46832,14.9347,27.6123,6.08835,11.0961,19.7419,4.33381,2.3658,13.6659,10.5527,1.15394,7.53377,0.605071,3.31397,6.21934,1.8364,8.72329,5.59015,2.69225,5.9309,2.10071,0.645593,2.88256,13.9189,4.98452,4.7125,2.35375,0.00742896,45.2449
-35.218,6.47058,7.42133,6.15597,4.77793,20.9273,13.059,32.0936,15.9993,7.40441,15.9153,25.9118,7.51445,0.860567,11.6966,1.83372,12.3236,5.66612,0.594002,1.98464,15.835,3.28049,10.7659,7.72094,3.24396,3.82159,3.94793,1.71248,2.20208,15.2884,4.17089,5.63869,6.85131,0.0522429,51.8544
-40.0442,6.67905,1.18858,12.1753,8.46938,18.0514,6.99052,13.4819,19.8048,31.9358,5.94349,28.8693,7.62516,0.765261,15.1983,0.429642,11.5223,5.15122,0.662764,7.44878,10.2941,6.87068,14.5886,12.9681,6.90559,8.61916,10.703,0.0940772,4.61255,15.4932,11.0309,1.2495,13.0095,0.720412,59.2545
-37.1592,4.77955,8.27847,5.25123,1.1229,30.917,5.89818,14.1555,20.9325,2.20568,25.2544,28.9083,4.04261,11.1793,12.3015,9.50681,22.3272,3.93504,0.69936,7.05183,6.1022,4.75901,4.91113,11.6156,5.54305,9.75873,4.61598,4.81776,10.4316,12.4385,24.6337,8.44553,14.728,0.720412,59.5856
-33.1124,5.66044,1.92788,4.18168,7.61409,31.9591,9.31269,3.13646,15.1629,31.4469,2.9853,19.4703,9.41694,15.0918,19.1151,9.93855,1.11003,7.98798,0.424713,3.26278,7.09741,9.18565,0.645776,7.08998,1.16699,10.7221,7.35604,3.40971,18.8784,9.97916,24.2474,18.9916,15.3202,0.608911,61.5035
-35.6832,17.4851,10.3696,5.5389,11.4305,20.5261,11.3181,2.52434,21.1715,28.6277,7.36689,17.4975,11.0915,8.29408,9.65295,16.294,0.759198,6.76221,0.577474,3.58722,0.732272,5.1453,31.18,7.45323,7.7422,14.1441,9.14176,5.97095,3.73782,15.708,17.6833,13.6905,16.246,0.505288,62.3914
-39.8325,17.2513,5.45123,5.82173,10.1642,23.1188,14.3989,12.5287,16.3966,30.7509,7.47927,9.49586,14.7388,2.28211,9.47765,20.0904,0.823696,1.70968,0.565721,1.10296,12.3651,5.48018,4.78258,6.68271,10.0263,5.63302,10.5434,1.98909,0.408141,15.7573,12.305,1.21079,20.8533,0.759058,58.3488
-38.1522,7.83383,17.7284,5.5618,8.42828,38.7987,6.9994,8.52364,19.046,28.9913,4.04614,3.33154,7.77507,2.28211,6.79941,1.8766,1.95759,14.0721,0.869525,12.4009,1.85892,8.7016,2.0066,3.9393,4.4485,1.92561,15.6248,2.09058,1.75241,5.69823,10.374,1.86534,13.9685,0.327619,50.9507
-35.0738,5.69749,14.2367,4.99452,3.55475,52.2683,12.7837,8.53559,4.40271,19.7113,13.0866,3.46897,18.0048,5.40271,5.31628,6.73301,4.16057,2.1056,0.506662,11.3257,0.105098,8.18182,2.0066,1.29535,4.70737,1.22218,2.18322,7.13795,4.32877,24.5801,11.5997,4.69539,1.21083,0.436649,52.1643
-38.7233,1.38333,0.601794,5.77008,13.0423,51.3735,8.02947,8.76677,0.88494,10.9591,16.8451,14.6489,21.3861,12.1621,3.38828,9.71859,0.503333,4.56772,0.50204,5.99226,4.48689,6.01095,6.23783,17.2598,1.6823,9.29285,2.18322,1.26471,7.25953,0.545792,6.40298,4.89622,3.02778,0.664875,52.253
-38.5262,8.14339,3.56313,2.30957,6.78331,47.4142,8.84394,21.2677,2.22498,9.2116,13.7175,14.718,29.0275,13.1734,11.8381,0.704977,1.51517,7.48533,0.563613,7.02446,4.00599,16.5025,1.62965,5.56257,3.8188,2.57336,14.618,4.96234,9.54915,6.62208,8.08621,4.55401,6.89898,0.664875,53.0859
-35.7417,16.2882,5.69142,1.06548,5.78368,48.001,13.8493,19.5926,2.45386,5.53831,22.3855,9.35474,11.3332,9.84633,18.6166,7.38788,2.99467,5.89468,0.495203,1.90807,13.2246,2.93525,6.90926,5.38218,3.8188,1.06954,16.7452,3.46217,10.8628,5.54332,10.9604,11.3368,6.69966,0.65109,55.0568
-35.7928,6.56266,2.84646,8.16226,9.84975,34.1054,3.20734,27.6091,5.1469,10.1124,19.5555,5.63556,19.4975,3.81828,15.0825,9.85992,7.90785,14.3045,0.836483,0.389678,11.5802,2.83015,1.33821,10.1318,14.4466,2.84255,12.1057,3.25275,11.135,6.51266,11.166,6.45529,11.1099,0.65109,53.6068
-40.7814,6.56266,7.11091,1.30395,8.28395,31.6932,17.5723,29.4689,3.03402,8.87316,4.87233,6.0247,22.1373,15.1775,12.3609,4.83295,3.08943,3.95563,0.173606,5.98515,14.7661,7.69017,16.281,4.22694,15.427,3.33933,6.76077,0.383451,3.61706,4.22631,19.5526,1.605,12.7142,0.364825,55.8121
-37.43,15.5992,8.22975,1.30395,6.48926,20.5533,20.2081,15.4522,28.0461,7.7491,26.0078,2.92888,9.45054,29.3655,2.76086,2.45363,5.44829,4.38413,0.400935,5.67197,13.8223,7.96375,18.1879,2.14333,17.9367,2.93258,20.4538,2.56835,11.7752,4.15264,0.680257,3.16867,7.79077,0.726153,57.8409
-37.0307,7.73264,11.5498,1.30395,5.17702,7.02529,24.4003,48.2514,14.4763,13.907,10.6642,6.62752,5.93356,24.6347,4.04996,2.37414,4.30847,2.76234,0.270178,0.344984,17.0879,5.45676,19.5843,7.68909,19.3185,4.74173,16.5263,0.666528,3.6724,5.02923,3.8526,4.22565,6.15231,0.726153,56.1081
-37.8239,10.1672,8.43851,7.62444,0.87327,5.65937,2.97488,47.2077,14.5695,15.1381,10.3925,7.18493,7.01306,15.681,5.06061,8.00774,11.2528,7.5349,0.193828,10.8707,8.32357,12.1412,8.81765,18.9882,8.79673,4.37165,10.9239,4.09254,6.46583,6.70471,20.7725,8.07544,5.05062,0.184778,56.4209
-37.71,7.38192,3.96341,16.7169,17.1445,3.39939,4.0587,35.5165,10.8711,14.797,16.1838,7.18493,6.61361,18.079,9.03804,7.20983,7.4695,3.37885,0.351251,3.38825,3.44526,2.76171,5.98416,8.91534,12.5753,4.74588,5.58397,10.8588,21.8127,9.10097,17.1743,1.35703,14.1405,0.350145,53.0556
-36.0765,12.6267,12.4018,27.1481,22.35,9.24059,23.8484,20.693,3.41684,11.3846,4.58778,3.97776,5.59279,29.5804,10.3257,6.30251,14.5749,4.43668,0.0387565,4.05531,1.66977,0.629976,10.7029,6.06256,3.94263,3.14864,2.15865,7.70414,17.6368,3.45804,4.31914,1.042,0.318729,0.60961,53.2686
-38.4485,21.9866,12.7,17.6857,40.8847,7.48883,5.40984,0.973146,9.14224,5.71258,2.60453,3.71347,1.9031,22.0476,6.51272,5.47913,11.2591,3.05384,0.276807,4.1177,8.41259,3.8616,7.38907,25.4068,9.68046,3.96221,5.23684,2.0271,7.1352,4.96394,5.98925,2.69726,10.4867,0.169566,50.8343
-35.1477,24.821,3.70633,3.47639,35.0332,3.98462,23.132,2.46179,11.473,11.5875,7.27859,12.3708,12.382,19.8592,13.9767,4.0339,31.8904,15.711,0.127348,3.04753,8.62891,20.7129,2.1222,1.17562,0.864212,3.01394,38.6373,2.81853,9.81082,20.9817,9.64284,4.0093,5.42668,0.0565215,66.2256
-35.3644,19.8806,5.58789,5.98371,16.4355,3.00026,21.9945,6.82034,8.77154,8.0372,7.02181,14.7995,12.0783,27.8206,3.29266,4.03778,26.3318,9.03587,0.88875,1.8918,0.392515,9.24325,4.02041,2.65143,0.507572,1.65796,12.8929,8.07619,17.773,15.0002,22.9662,7.57308,3.60863,0.129478,60.7294
-37.6478,18.5964,3.03096,34.6384,16.7326,21.8491,12.8587,9.1014,5.48471,6.51474,2.95348,12.8699,20.3143,4.33737,9.07026,4.25377,16.73,3.20852,0.797148,1.36531,12.3433,8.24187,9.03285,4.21246,1.23415,3.75952,3.02357,10.1118,12.0625,16.026,14.6124,7.36037,1.19763,0.578514,53.4181
-38.2308,31.3136,0.969359,35.6926,2.98457,12.5657,8.49278,2.45265,15.8438,25.6155,8.21046,17.0915,7.05196,6.06007,11.6915,5.18987,6.66673,2.62594,0.207295,3.52424,7.04228,8.24455,6.93181,9.49344,4.30216,6.69395,1.91074,7.07607,8.78323,18.7349,4.43025,4.21581,4.8785,0.382627,52.8726
-38.6757,24.6529,0.969359,35.6926,1.81156,19.1811,2.56853,10.6401,20.5722,2.05702,4.72559,12.3286,4.77921,11.0972,2.11142,10.8062,4.12238,12.6244,0.673485,4.35439,4.12773,8.24086,6.38593,14.0739,2.88727,2.47743,3.14907,9.43993,2.2756,9.264,18.6427,1.81013,5.03837,0.380517,54.3105
-39.7758,2.27277,20.9751,35.6781,3.7168,15.6211,4.82566,16.7787,6.32391,7.60346,7.69197,12.0899,11.3565,18.8161,5.98273,2.76244,10.5531,6.84776,0.576529,3.96712,10.2556,8.25249,13.7641,0.664899,6.49186,8.65129,5.32779,0.366027,3.56994,5.55503,3.56506,5.53614,7.33867,0.337563,50.685
-35.7312,4.99088,13.0432,39.5513,4.47476,20.416,11.3502,13.9418,11.41,3.50185,21.7653,12.0949,17.5457,5.6821,2.80758,1.11751,18.5131,9.46024,0.613956,2.67993,9.69538,8.29478,6.95467,5.69465,3.2826,5.69384,1.34614,2.34509,0.508208,8.43142,3.25264,3.05871,2.16999,0.129462,53.8686
-36.2871,6.90882,13.0432,39.5513,4.84627,27.2099,4.51165,1.09009,12.869,3.94888,20.6725,11.0337,7.11804,14.0801,9.86622,2.4979,0.646873,14.8797,0.0649592,5.33416,1.04614,8.28776,6.85578,6.22937,8.46518,5.07542,2.4872,1.16793,7.66363,2.47611,11.3935,14.2143,3.30149,0.164673,54.4145
-37.3108,7.13598,8.44721,14.3204,0.731436,26.7267,19.2987,15.0403,16.4312,3.53075,12.5743,10.9462,8.52309,13.7632,21.051,11.9535,13.5461,4.31772,0.0104712,7.11751,2.5955,8.28266,10.8414,0.782595,16.9332,2.89395,6.16708,1.27821,8.50805,4.37214,35.551,0.270826,3.87635,0.614356,57.763
-35.9218,2.15412,11.8715,37.5462,10.1757,23.1733,8.62204,8.01133,9.98257,2.69371,8.3811,10.2954,7.39397,10.5653,2.0158,6.18029,1.50949,10.5004,0.0749625,1.67827,5.41178,8.26865,2.95244,0.732742,6.8251,9.39809,1.48299,2.10831,3.97934,4.13868,23.7378,6.98197,9.83935,0.0109348,50.7116
-38.5788,7.43626,19.8528,27.8136,1.95559,4.55962,17.0965,10.329,4.61608,44.4202,5.4343,3.51314,5.70577,15.4434,11.9279,4.65558,0.799304,6.42324,0.793677,11.2353,9.10324,5.57055,1.29878,5.04982,9.39023,18.0504,4.38964,5.0223,3.18489,4.13868,2.49425,1.28161,14.6939,0.0109348,50.8519
-34.1593,5.45167,11.022,16.9238,21.8392,14.2152,19.9576,4.54253,4.61608,7.26132,12.8742,10.6385,14.6374,9.80067,18.9083,3.94955,4.53291,3.34078,0.818403,11.3895,22.8094,11.7263,0.746561,14.2124,18.0774,13.2901,14.1917,6.01764,0.784342,13.5087,15.4352,24.1126,9.1015,0.0221854,62.2495
-37.7467,11.995,8.21312,10.9567,16.5758,9.54407,19.0976,42.2326,4.00535,14.5245,2.76134,8.16164,11.0148,1.33609,6.87281,0.926578,6.75403,3.30694,0.810908,3.89392,3.0684,2.40737,5.29737,7.39598,3.46826,10.2753,4.1639,3.47851,2.68771,10.0687,4.95718,2.97858,1.69499,0.0834623,45.2582
-40.0819,7.18253,8.9056,17.1685,8.18083,11.543,19.5886,22.4368,15.6927,13.6292,5.30052,14.1875,1.57585,8.34735,15.665,5.08743,1.31823,17.134,0.21935,7.34685,15.2636,1.16939,8.70114,4.78656,32.5644,3.00007,7.1182,5.75386,1.46496,4.42388,14.2303,3.91241,6.99044,0.019903,54.1829
-37.3609,10.5659,2.98468,16.3128,3.59057,21.789,11.7681,9.35504,36.2971,8.44641,9.20792,9.17533,14.0985,9.55326,8.95089,17.9209,2.88687,6.59013,0.156998,4.05511,15.9563,7.07022,9.64342,11.5174,15.871,9.89662,13.8271,6.06139,4.49694,3.07746,11.2227,2.02014,8.89287,0.564041,53.5988
-37.3679,11.0808,3.58626,1.9133,11.2518,24.5794,10.5109,8.00592,36.2971,7.41865,12.8684,15.0954,14.1903,8.9461,3.51328,10.7716,4.9098,7.24521,0.412337,2.69822,17.5352,17.1852,17.0151,6.87064,9.16413,7.47252,19.8347,4.8377,6.27625,3.303,6.15733,2.83746,0.805617,0.282959,53.7128
-35.075,1.45803,2.92094,11.5092,8.30909,32.183,3.81969,12.8731,13.5457,10.7182,33.2134,2.78024,22.1168,8.30366,2.55766,3.32922,12.434,8.5869,0.432695,3.55137,11.5758,10.6668,13.1235,0.696094,1.37152,5.41627,26.4353,18.7302,2.7576,2.06129,21.1882,4.14377,3.78794,0.0718718,59.0708
-38.4615,5.75882,1.1693,27.8146,7.00582,39.4906,10.2942,8.30856,17.6022,4.32427,1.37666,3.1641,12.6961,12.5928,14.839,4.86295,12.2388,4.87063,0.423577,2.49851,7.23407,11.1447,13.7329,9.38467,11.5667,13.6963,20.7468,12.231,5.12011,9.95265,5.55097,3.38094,5.29904,0.0200241,54.338
-34.5784,34.4062,1.04576,23.2029,4.59818,5.95762,7.96399,11.0863,20.7033,5.79482,3.04365,3.31012,18.4192,5.13531,26.8471,4.64043,3.7106,0.666055,0.321175,3.13309,3.26163,5.21303,21.207,24.9693,12.5217,18.9048,11.7413,9.2657,8.6304,8.96636,1.54226,11.8986,3.15785,0.141449,58.4343
-34.9698,35.0718,2.49864,25.5045,3.81868,5.95762,10.7528,5.52427,24.2143,8.66538,3.04365,11.0776,17.2047,2.50053,17.78,0.864003,1.21289,7.23845,0.398571,4.00128,7.89423,0.854029,14.8928,15.5053,11.4451,3.88788,31.8577,1.15653,2.27704,11.9669,6.80197,11.3272,5.11374,0.280302,57.2332
-38.2828,33.284,2.9845,23.7707,5.50791,23.4362,9.22104,8.23966,18.6258,2.9778,2.76632,2.79146,27.4634,5.71839,14.8274,12.5034,2.37125,7.3619,0.621998,3.65229,5.74644,13.644,4.78949,20.9114,4.36766,5.06108,26.0866,2.63308,1.96651,0.620384,6.88677,17.7151,7.19791,0.253351,58.3072
-38.0308,33.0949,11.5067,21.9475,3.94528,20.8665,25.0972,9.84249,0.327481,5.42244,3.52375,5.988,4.81207,14.2984,15.6342,8.96568,3.75598,7.41995,0.0833513,15.1998,5.95439,9.76964,13.1481,13.9543,12.5995,0.103602,11.8389,4.05857,4.05431,3.52797,8.62344,11.3452,2.45479,0.268397,58.3976
-39.7047,33.0949,12.7769,15.4202,3.84219,21.8205,20.5506,11.5129,2.1258,2.71969,16.5902,3.30802,4.15056,14.0982,8.33429,3.23816,11.3266,2.77481,0.0665255,12.0348,2.75057,11.5641,5.79189,33.2413,12.0264,8.93605,6.36623,5.48211,14.4153,18.0125,9.7846,1.31054,34.2462,0.228852,62.1371
-33.2746,14.7535,15.6732,19.3507,3.04408,4.78189,38.8779,8.48914,15.2038,0.797662,16.8331,12.8301,1.5577,11.1701,9.01424,2.1832,16.224,16.8912,0.800069,1.63636,8.35715,6.07134,6.13341,25.6626,1.11393,1.3157,5.06197,10.3301,22.8887,15.9375,7.70424,0.441233,7.92608,0.12439,66.2283
-40.3923,8.64987,8.60167,6.26099,7.92221,27.4592,26.8378,8.4162,18.2986,1.52494,14.9889,14.8148,6.55834,13.0237,6.95062,8.5402,11.1721,13.4729,0.437324,4.17757,10.5008,0.893256,3.09755,13.7097,14.3458,1.21798,5.25355,3.9192,13.248,8.4898,1.15605,1.15267,6.66544,0.54028,54.308
-35.3069,2.96009,7.84557,9.19589,15.1685,13.389,26.1468,2.67115,0.666398,4.95536,39.1269,13.5232,30.8118,8.53163,6.15624,2.56132,2.6469,5.47702,0.163399,3.73961,4.84266,4.26043,6.38891,3.77671,8.51704,0.221535,7.86231,14.8524,12.3335,12.8934,11.3653,4.78725,7.70794,0.582952,56.9828
-38.0025,5.28026,7.55518,1.18387,18.0035,19.6522,22.2191,7.61595,11.6237,10.698,31.2829,19.695,13.3963,10.0933,4.85005,4.19648,4.92224,3.25347,0.152773,15.4731,5.92494,5.9295,5.39653,11.2494,4.03615,2.13355,2.41694,8.29321,6.81247,4.14738,37.7968,0.501067,3.32496,0.698661,54.9801
-35.4283,42.8875,1.0529,2.03092,21.7329,28.8779,14.6128,0.0319714,27.7824,9.19387,11.3529,16.2691,10.4994,6.66162,9.5437,2.77502,7.92947,4.28085,0.335752,7.8046,1.95466,3.08348,3.65558,3.31217,17.2716,11.175,15.7035,27.9065,12.1433,2.29969,23.0163,13.7797,1.42587,0.654459,69.1359
-34.2321,61.4536,6.46929,1.67521,22.1884,42.7131,0.640677,4.04377,11.8236,7.32424,23.9609,12.8633,3.49387,2.0293,8.62131,3.10731,15.4767,7.9299,0.814651,8.98027,14.5853,3.20118,0.53386,8.63698,19.6515,19.1715,18.624,16.4189,10.4794,3.34148,1.39505,8.26047,2.05407,0.635146,64.9156
-33.6865,55.8071,11.7672,2.64582,17.5624,43.1314,0.640677,8.48505,13.0823,9.53037,5.19152,7.98982,7.02581,3.54976,16.8561,1.60972,16.2021,2.28911,0.839007,5.64073,13.852,2.80171,12.3373,3.0322,25.3256,30.6125,6.39996,17.9863,4.87606,16.4942,4.45274,1.60967,0.440388,0.69174,67.9968
-33.7718,47.645,19.7434,7.49597,15.3025,32.8768,9.3631,4.43802,0.537062,19.8438,5.75688,5.85033,12.9746,6.5269,25.0449,3.33254,12.6394,14.7519,0.450402,4.15507,19.2827,9.5539,12.2864,3.13524,3.96284,23.6743,9.66715,7.09375,9.74421,9.93346,3.54312,1.67256,7.35373,0.719873,63.6541
-31.8788,42.6376,9.98424,9.9879,21.9534,38.6471,5.14563,3.54324,10.8742,23.9191,5.9418,5.19934,18.297,8.48332,26.6881,0.935375,4.09709,4.59179,0.0815192,4.48873,4.33147,13.0772,1.80563,1.34729,6.71321,16.9663,5.75832,8.21725,23.7594,19.268,1.72112,5.1547,3.06563,0.719873,62.8428
-31.5407,6.49605,13.0491,8.94445,10.3126,18.5182,8.04701,12.5273,25.3307,20.6149,4.39216,8.07351,15.2629,8.53759,9.82149,4.64043,16.2218,2.08838,0.53082,5.2209,11.1565,7.32392,12.0754,5.40841,7.76589,34.4418,7.62967,7.50406,13.8087,29.5655,19.2805,5.76339,2.68537,0.59214,62.4896
