-10.7938,91.1594,6.59793,269.792,155.543,176.971,24.3691,42.8822,110.241,87.0062,140.853,36.6807,75.4181,153.813,184.781,57.2733,106.735,120.567,131.148,8.73935,60.2394,17.7766,71.7619,35.5563,336.369,0.00430215,9.44846
-10.811,230.303,20.7934,239.865,76.2373,191.571,57.451,56.6401,143.18,58.5256,137.408,36.6807,103.41,39.5251,183.98,29.25,99.9639,89.0982,319.765,52.0458,5.269,9.82833,28.6049,35.5563,229.07,0.00902767,10.2941
-10.8823,130.894,13.6184,136.899,76.2373,181.939,37.6156,164.743,166.865,66.9742,130.279,158.993,87.0693,39.5251,204.094,55.2547,80.7803,35.4265,429.049,54.8621,28.1377,19.1912,33.6092,181.405,165.479,0.0569963,13.451
-12.2753,292.325,10.1518,136.899,28.1943,263.704,36.3466,117.019,99.6538,71.3316,48.6427,177.91,128.395,63.1935,91.7957,124.764,79.7797,49.6261,424.508,35.1451,29.9661,160.804,37.5945,135.278,173.042,0.0236727,15.5495
-9.94415,345.033,26.3373,266.623,28.1943,165.756,56.2794,222.76,49.4355,64.9923,53.1348,143.869,100.696,4.82664,11.9218,103.569,6.09627,107.943,503.457,81.3934,134.017,58.4681,31.5586,34.8039,7.58092,0.0105407,14.4172
-6.9257,304.944,59.0275,119.769,81.1527,105.993,29.7434,361.98,27.6521,47.0654,114.525,174.821,111.3,88.0888,16.5591,81.6428,12.9481,44.4105,345.275,3.93243,222.169,63.6412,84.4485,333.285,125.631,0.0125598,20.7883
-18.1741,298.42,82.7787,81.7228,112.955,35.3242,26.7559,361.98,47.0003,52.8202,101.212,213.799,102.539,8.52523,15.1059,47.7503,12.9481,166.046,297.481,8.62458,138.857,70.9558,64.1756,206.883,200.761,0.00358656,18.3511
-10.3998,226.077,43.3538,93.6224,112.955,112.24,22.7776,385.324,126.67,24.9084,68.5535,204.441,82.4181,99.4209,14.7741,76.3992,10.9462,162.563,274.981,12.5928,257.663,111.977,64.1756,61.8142,91.5273,0.00536804,15.3173
-13.6736,135.814,58.1352,159.049,105.723,135.505,22.7776,385.324,108.34,19.1389,38.3777,216.561,82.6369,99.4209,14.4337,40.7464,10.9462,159.73,249.38,60.0225,132.2,93.1438,72.0966,23.4037,43.6183,0.00384748,9.89116
-13.5391,220.617,58.1352,158.884,109.423,138.522,22.7776,479.876,69.6491,19.5761,6.80583,216.561,68.4891,23.1323,14.4816,36.6167,0.787409,82.0955,409.681,121.653,36.762,113.872,72.0966,115.887,276.272,0.001909,16.8288
-9.07078,220.617,47.8442,153.261,83.6642,131.123,13.2758,495.458,158.582,15.335,36.6209,170.114,56.1546,23.1323,14.9233,57.1387,21.1009,60.0167,439.434,90.5708,80.5455,19.589,184.529,142.81,316.203,0.000890533,16.5811
-9.53839,156.392,88.1463,10.1745,189.456,132.303,45.9489,495.458,172.689,16.4085,37.5191,139.65,40.3993,70.8792,12.1203,56.6676,102.534,44.3015,266.458,172.43,76.0736,174.126,213.878,23.7085,398.508,0.000619931,15.5617
-8.34871,121.662,91.6396,10.1745,189.456,133.009,54.7488,495.458,92.3012,19.1683,28.8841,95.4354,127.387,70.8792,13.0718,53.4871,95.6222,134.814,184.337,126.656,50.2415,34.9782,210.57,18.0095,450.125,0.00125426,15.1187
-8.99997,105.488,119.497,39.0907,255.531,145.056,45.125,495.458,25.0198,21.3313,34.3623,79.8962,127.387,70.8792,16.872,73.1505,94.0456,110.608,187.023,111.126,23.678,60.035,115.284,68.8212,56.0373,0.00142799,8.15441
-10.9888,148.055,143.23,22.3966,79.8428,130.433,67.6385,417.674,39.623,10.6825,45.51,104.828,95.8126,140.319,44.8253,173.555,146.615,77.2045,387.454,78.5958,107.338,30.7808,84.3265,1.33483,15.4814,0.000276809,14.273
-10.6936,137.594,186.555,25.7511,118.733,91.4262,121.4,372.877,22.3323,26.8553,64.7989,88.5879,134.789,140.319,17.9836,107.118,98.691,19.622,271.359,254.729,150.985,31.2564,76.6384,122.21,97.2969,0.000276809,8.79421
-10.6293,122.493,152.81,45.0069,138.999,109.627,56.0431,284.333,116.136,34.0029,17.6295,54.1399,210.744,135.635,48.8799,208.744,161.692,19.5207,103.786,214.682,113.851,36.7227,94.1528,132.217,153.582,0.00011505,8.86893
-2.95689,170.062,114.51,22.2797,224.747,111.859,56.0407,38.5632,156.587,25.2549,199.668,23.9832,265.208,135.635,48.8799,95.9676,98.2934,30.1927,71.2451,225.243,281.934,72.6453,77.687,172.038,151.963,0.00011505,13.361
-10.976,168.379,194.955,75.6049,151.483,6.81455,56.0203,175.097,121.593,31.4454,216.579,55.7757,201.821,3.06992,140.478,21.7361,325.542,31.8304,46.2335,176.793,40.7086,239.96,60.0411,116.136,71.1776,0.000218267,13.391
-11.1917,151.941,130.187,167.227,132.236,38.3456,55.7303,159.997,96.5351,63.9529,319.418,87.9844,126.115,55.8884,36.5974,21.2007,187.849,29.772,55.1793,161.209,43.9025,224.948,63.945,180.592,13.9976,0.00165467,8.23582
-11.4238,182.663,112.516,181.43,146.771,31.9999,46.8635,101.771,98.1877,62.4073,261.629,110.907,58.7165,85.7871,101.948,34.9851,127.422,91.1478,186.08,20.0758,35.6478,140.234,63.1285,339.462,74.3802,0.00102512,7.63095
-13.6429,182.985,145.465,210.517,93.9307,14.7584,81.4244,59.7829,98.64,81.7877,261.629,129.576,5.97516,110.905,101.948,40.2625,129.186,106.562,173.755,19.0826,15.0303,184.034,64.834,285.41,10.0666,0.00459718,11.597
-12.6059,116.936,119.748,210.517,6.08155,23.1981,96.2571,68.354,81.6213,79.6395,261.629,69.5948,66.7004,155.322,218.611,132.139,49.9467,84.4732,33.6735,55.4129,57.2647,109.137,118.968,132.185,88.7581,0.00253241,7.34587
-10.0013,135.645,116.72,63.3574,40.7767,27.7354,105.564,271.376,93.0773,24.9882,128.011,72.4173,155.296,69.7394,276.879,39.8141,98.4077,172.603,31.8074,151.727,48.4342,68.9804,172.519,106.914,78.6353,0.000239625,5.49279
-9.33741,138.612,84.2772,113.667,32.5374,34.8993,120.134,446.915,19.2433,22.6603,102.138,158.018,40.803,30.0808,202.101,61.6072,59.8451,211.578,153.851,137.228,68.4451,25.3596,333.036,74.1482,159.783,0.00035374,12.5012
-8.20558,212.661,106.753,113.667,32.902,17.7699,33.0204,427.425,19.2433,80.2711,87.6246,141.42,56.2276,52.7146,202.101,44.6514,60.3165,192.024,31.9195,129.909,107.267,8.53086,182.224,202.209,2.25054,0.009383,12.2908
-9.70799,96.6593,100.588,199.493,76.0085,46.1427,38.4997,370.045,19.2433,61.8309,47.1441,90.4106,50.0617,85.0429,308.172,44.6514,45.0285,202.182,31.9195,74.5157,70.024,52.0733,24.3004,124.263,147.526,0.0109486,8.18939
-9.70799,39.8121,73.4922,192.251,140.114,34.4891,43.1462,361.873,19.0192,53.5769,62.0926,90.4106,93.965,111.815,308.172,21.7904,101.663,102.617,67.5981,54.8918,208.829,81.711,24.3004,116.753,200.375,0.00235123,9.41457
-5.91288,53.3522,63.9056,61.117,104.537,42.7077,103.336,374.871,25.8236,61.3292,72.1853,125.919,135.26,36.199,344.784,17.9162,120.092,84.2982,32.4028,23.0474,40.8602,37.8112,30.6379,129.577,174.581,0.00235123,8.03891
-7.83177,56.318,31.6186,111.862,233.898,18.794,11.6934,374.871,36.7168,72.962,72.1853,125.919,163.272,44.362,256.4,25.8763,154.779,88.1642,32.4028,22.1559,44.4878,114.599,52.592,36.4434,200.143,0.00845067,9.73098
-13.0749,72.0525,64.089,157.233,266.465,64.3054,9.88662,374.871,27.1038,90.4328,64.6264,125.919,25.2528,14.6842,253.878,38.3236,84.7312,126.347,11.9228,9.58206,40.0124,107.561,62.4524,70.9517,39.5735,0.00794764,8.70597
-11.1177,7.18287,72.6167,157.233,188.423,64.3054,29.9661,374.871,27.1038,98.7898,113.982,131.12,69.0175,24.6128,244.439,57.9223,77.3418,99.0122,45.8174,49.8509,138.019,184.217,124.331,120.143,74.179,0.0132767,10.949
-11.6761,148.362,71.0419,41.739,104.484,33.5761,135.376,327.429,63.7895,40.9546,89.992,64.1092,69.0175,24.5014,358.123,52.3862,155.731,86.0629,25.6862,6.88564,135.449,137.797,82.7946,335.056,139.471,0.00494459,11.2182
-11.1377,165.494,68.6894,74.0709,113.151,14.9139,156.914,317.804,89.1569,43.6399,60.9603,1.56135,81.6926,16.8103,357.787,48.8186,168.472,27.3039,123.125,54.3261,86.7894,78.3893,46.6028,59.1371,153.371,0.0156144,10.7631
-11.602,131.633,63.3169,74.0709,110.267,61.2738,156.914,308.139,123.951,62.4241,60.9603,38.561,67.084,12.9463,327.958,49.8603,146.355,69.0465,7.94437,54.3261,22.8828,7.76029,55.9053,179.506,165.575,0.0148723,9.39223
-11.6214,111.086,97.3651,56.6063,178.714,53.8685,156.914,308.139,69.6304,72.316,52.174,54.0648,42.6284,4.35423,330.561,50.0715,150.093,65.0059,73.5499,85.6169,122.538,271.191,24.1914,98.1198,212.156,0.00249142,10.0423
-10.9445,142.268,18.9783,101.427,68.0462,88.2567,145.218,308.139,40.1693,137.743,83.1159,28.0762,5.22255,64.2107,372.539,58.2519,86.7208,83.4595,45.4945,146.317,63.7116,295.823,5.11562,107.121,206.176,0.00403485,12.1551
-9.08531,202.31,18.9783,124.731,40.0016,105.142,109.518,296.512,14.1902,157.013,65.9695,54.0513,27.931,22.1651,372.539,16.7331,81.5594,122.193,39.1174,160.154,55.9899,238.609,9.26539,96.0912,20.1434,0.00403485,9.92485
-9.68342,202.31,52.3665,117.575,40.0016,108.511,46.9106,485.732,48.1149,157.013,63.3809,67.0033,27.931,5.96261,193.392,21.1986,81.5594,62.8365,19.2556,134.927,137.149,18.882,18.2986,42.6566,20.1434,0.00164113,9.72652
-10.2861,214.917,100.645,117.575,40.0016,157.228,39.8384,479.506,44.2472,10.4538,68.9832,77.9895,30.0252,5.96261,193.392,49.1214,104.152,115.532,51.3706,153.13,98.9717,20.7183,40.6815,42.6566,70.0682,0.000141222,4.92834
-9.08225,191.367,136.776,21.7969,64.1951,107.74,35.3106,440.071,25.5057,12.0165,113.867,69.4214,30.0252,68.7795,263.949,82.175,78.5255,88.5626,33.675,80.1931,121.468,54.6095,40.5731,41.391,27.0271,0.000141222,3.50805
-11.915,185.858,161.912,35.9152,39.0599,122.081,46.8273,337.997,11.6522,65.7407,20.9583,55.0152,83.0988,115.96,264.782,77.9145,104.892,156.195,23.7439,5.73965,123.124,47.2413,26.7043,50.093,46.4004,0.000141222,4.17483
-4.58305,290.745,121.885,69.5901,5.33367,207.834,50.0039,190.834,4.96533,165.925,20.9583,54.4472,38.8121,101.209,247.948,55.2168,128.562,126.644,28.2693,160.646,216.767,12.7488,80.4309,49.7942,35.9139,0.000141222,9.55597
-12.477,254.767,187.432,58.709,11.1632,171.003,43.7687,250.191,58.4714,142.473,20.9583,51.6147,39.3169,30.9714,265.009,19.0259,115.056,139.383,31.078,136.471,170.14,57.6965,91.9688,108.223,3.76516,0.0130635,11.0546
-12.7538,312.539,164.001,145.169,16.0151,182.557,119.436,199.274,39.3956,191.564,132.862,29.641,36.185,14.6515,65.4512,19.0259,140.515,120.3,33.8009,291.503,24.2987,63.6893,56.3341,288.843,138.083,0.00709976,17.0298
-10.7592,73.3823,171.931,89.6011,48.9859,175.685,23.1067,288.944,19.8686,245.108,167.362,65.9496,76.5111,46.0469,60.5724,166.318,67.1203,35.1488,36.1615,144.16,164.667,299.137,26.0179,79.7557,79.49,0.00628123,10.8232
-10.2429,32.3088,110.204,110.352,101.156,29.1167,20.9773,288.944,58.9407,29.7351,120.829,86.9854,211.379,39.9773,265.31,231.048,81.5643,46.1122,93.5725,179.946,49.1954,325.072,55.0297,32.7547,57.3938,0.000475256,7.76526
-12.7659,29.5673,161.353,7.22998,175.5,81.4352,177.888,143.51,68.4545,29.7351,132.574,70.3449,115.481,225.27,164.019,48.2863,172.931,92.9459,106.771,12.4802,159.592,201.017,104.871,139.35,63.491,0.000475256,9.21981
-8.79029,58.588,161.353,7.22998,153.382,297.774,182.982,194.355,28.3899,29.7351,108.363,45.6475,71.7031,51.8244,177.51,85.215,182.625,66.9396,51.1758,30.552,159.048,236.135,193.506,8.21162,61.2077,9.75709e-06,6.91975
-10.4496,66.7166,202.22,7.22998,153.382,283.568,189.586,126.816,33.4048,29.7351,94.4183,54.1738,88.4146,51.8244,128.803,183.515,38.087,93.4168,59.8336,63.9279,159.048,185.83,147.466,121.805,56.4322,9.75709e-06,4.08185
-10.4496,55.2052,224.149,7.22998,209.238,326.336,103.057,8.18805,19.5448,23.5631,107.948,111.577,77.038,51.6763,185.039,163.958,67.8707,134.784,27.8748,69.016,185.803,80.1043,147.466,56.041,57.524,9.75709e-06,4.30501
-13.6871,130.049,204.037,63.724,15.1377,162.449,103.057,190.001,342.137,23.5631,72.2215,11.6194,53.6978,44.9931,179.354,93.8192,4.14488,120.301,33.7256,146.69,244.86,43.7744,101.254,29.6684,46.6014,9.75709e-06,7.72705
-14.0815,132.737,86.5411,63.724,36.1874,180.974,103.057,307.062,269.153,11.786,110.997,5.94926,53.6978,36.8662,187.839,79.8185,169.792,44.9285,30.3086,106.115,66.9861,53.223,150.736,14.6919,40.9043,9.75709e-06,3.43051
-16.944,126.091,60.6783,55.6184,75.6087,113.073,130.447,293.834,269.908,11.786,66.2188,46.7472,32.24,30.649,275.892,79.888,134.18,44.9285,65.3763,95.9188,236.372,44.6631,123.113,14.6919,77.4329,9.75709e-06,6.34439
-10.1528,138.314,79.5334,37.7912,99.021,38.9458,100.123,284.057,244.941,35.5873,83.9343,65.8924,33.5516,54.1173,275.892,130.143,114.661,32.2667,129.49,82.4749,149.824,65.8814,114.673,16.1135,45.1079,9.75709e-06,2.32501
-9.23239,111.692,39.5129,34.6823,176.308,67.9913,93.0431,284.057,219.142,53.8605,63.1987,87.0016,27.649,30.629,248.369,140.23,94.611,33.3185,138.329,57.4052,20.4846,119.968,179.786,113.673,83.309,9.75709e-06,3.05932
-9.03476,44.02,76.4918,28.414,47.6239,226.482,74.1702,297.645,295.262,8.42355,34.6995,119.268,64.9807,38.5328,208.953,80.9111,130.148,18.4787,247.055,126.73,85.847,11.7588,181.934,73.4989,54.9806,9.75709e-06,5.98772
-9.65735,34.8555,78.989,33.4178,47.6239,201.609,33.5083,317.772,260.617,8.42355,56.7097,141.892,64.9807,51.2153,242.76,93.1724,102.914,29.9898,283.814,84.5809,81.8374,60.1465,179.413,45.9766,45.7727,9.75709e-06,4.4261
-9.24007,60.0264,31.3019,87.5389,24.1711,248.802,23.8877,130.77,203.764,72.5886,98.2008,102.791,20.7516,243.339,167.746,21.2611,185.092,79.3603,174.91,37.5686,82.0112,67.8627,178.355,56.5938,53.3017,9.75709e-06,7.28329
-9.32754,41.781,20.2207,48.2081,84.3958,218.078,53.2067,156.649,227.575,110.571,106.905,68.9714,64.1692,202.172,184.777,11.3717,134.189,88.8695,66.2675,47.8323,183.154,212.588,189.14,41.9263,123.31,9.75709e-06,5.00908
-11.3411,44.4703,94.4426,20.3342,66.1277,194.916,32.5313,169.623,122.58,145.876,129.602,103.243,23.299,202.172,231.86,13.809,131.527,96.6425,108.668,36.7447,168.005,146.795,88.8663,70.3834,133.373,9.75709e-06,3.88722
-12.1543,205.644,130.975,8.07027,45.3025,59.0046,81.8345,133.964,122.58,94.144,69.0856,137.511,32.5577,107.552,378.152,31.2893,123.553,103.181,175.545,68.4838,105.722,76.9899,55.2989,58.8133,63.3865,9.75709e-06,2.93135
-8.83278,141.592,154.135,115.224,45.8197,48.8369,119.642,128.512,21.7541,57.3154,85.3652,195.205,119.748,67.9615,358.24,31.2893,63.9739,115.139,51.2901,81.1767,104.962,97.1734,49.9713,52.7439,45.3974,9.75709e-06,3.78784
-8.69017,153.61,148.349,100.84,47.5505,48.8369,58.323,109.817,32.4949,57.3154,28.4562,166.722,98.4503,66.1044,405.584,95.8829,31.7132,244.159,51.2901,19.2791,6.89051,140.239,89.3032,53.2262,41.423,0.000352547,7.29424
-9.95177,155.828,11.7086,143.241,188.39,66.0453,58.323,109.817,32.4949,66.2782,28.4562,120.247,125.405,66.1044,334.461,132.584,99.6283,161.799,51.2901,176.935,84.4335,208.441,64.8203,42.6238,68.7245,0.000352547,8.88195
-13.8619,195.775,12.0223,30.6901,150.034,160.349,65.8083,214.367,86.5983,104.628,46.3579,183.946,68.2909,40.6916,291.555,72.5344,39.2858,143.109,15.6847,207.316,160.023,252.257,70.3967,82.0022,105.221,0.00122026,14.8667
-12.2973,107.81,23.4532,20.8927,189.776,225.562,65.8083,47.5868,95.3906,75.2779,86.8347,94.4048,68.2909,115.526,261.566,308.841,23.8975,12.9993,217.715,134.915,121.218,333.6,159.663,151.223,20.0875,0.00110659,12.0763
-9.53688,120.108,45.8734,24.269,110.533,200.303,69.412,22.764,110.588,101.119,53.1608,111.445,68.2909,144.921,301.632,284.183,22.1999,4.83435,311.549,95.6225,256.433,215.339,92.5413,139.016,34.0537,0.0021648,12.8257
-9.65169,235.861,82.6003,15.3567,11.2469,175.426,4.71332,64.9513,125.165,71.077,34.9963,173.302,107.284,74.6731,301.632,305.232,62.4259,23.9303,2.94873,109.111,382.36,221.036,27.8319,6.25574,40.6272,0.00805656,14.7006
-5.98645,219.903,165.505,17.2554,11.2469,207.409,95.3266,57.9371,116.587,86.2657,32.8012,37.9656,257.461,27.3911,241.896,139.007,48.1682,49.2503,106.75,127.144,355.48,342.726,326.767,30.628,28.0781,0.0116791,20.5201
-8.61739,111.921,308.252,89.7571,124.489,165.695,75.4076,166.23,109.657,12.6346,99.7195,8.38286,231.468,35.5472,17.4832,143.041,130.912,73.938,43.0077,115.313,194.093,406.377,39.7174,44.0462,151.911,2.42624e-05,10.3781
-12.7308,88.3279,308.252,58.286,124.489,183.215,58.2285,170.361,94.0535,12.6346,76.7529,11.6069,231.468,38.6381,51.1285,228.868,64.331,79.9372,21.3426,87.7327,177.686,217.956,12.699,35.7366,170.057,2.42624e-05,5.70786
-9.26168,178.334,308.252,56.6921,33.5647,199.95,47.6794,198.148,99.7673,29.0124,51.8169,11.2539,256.872,24.2474,16.4603,228.868,37.795,76.6581,28.0793,72.3549,107.798,142.561,90.2439,72.3128,108.35,2.42624e-05,4.72811
-10.4952,220.106,314.84,61.3595,17.3234,127.536,33.9,213.568,52.2312,40.081,121.201,66.4066,5.78391,206.725,46.8624,221.492,31.413,83.7998,66.8577,115.111,50.8654,142.561,106.594,56.1651,102.94,2.42624e-05,4.2067
-10.6265,220.106,334.79,84.9751,17.3234,127.637,43.5384,191.612,52.2312,41.6309,121.201,78.0917,23.9003,202.581,46.8624,110.399,31.413,161.471,27.5197,47.2679,46.2728,42.7774,140.264,170.506,107.91,2.42624e-05,4.63734
-11.8451,220.106,327.684,82.6101,21.8802,80.2969,43.5384,191.612,45.8819,36.1436,138.653,81.5142,44.7361,39.7681,235.577,80.0882,16.1421,161.471,128.154,59.9933,47.2679,121.475,24.1809,170.702,89.8996,2.42624e-05,3.61761
-11.8451,202.652,254.029,114.245,15.2328,93.6436,67.9029,222.63,98.8538,58.2472,141.181,136.199,33.0377,45.8336,166.052,17.1721,20.3974,178.496,38.1013,87.0454,45.5779,216.651,104.387,154.466,97.4891,2.42624e-05,6.5237
-11.8281,256.139,192.789,174.005,15.2328,68.5963,8.1336,303.129,62.5934,41.2638,174.146,136.199,34.7136,27.8052,118.658,11.4908,25.2481,172.335,56.1818,140.884,101.124,27.4935,76.7461,65.0022,118.5,2.42624e-05,4.1448
-13.8242,233.799,192.789,135.563,15.2328,107.632,8.1336,303.129,76.4218,24.6315,174.146,127.776,30.5439,26.3264,141.395,27.3292,18.2184,153.895,117.671,138.731,242.678,165.486,84.4846,18.8047,90.3538,2.42624e-05,8.44205
-14.343,251.627,157.01,137.116,148.185,182.546,8.95373,208.264,18.878,60.0837,163.536,95.3269,71.1413,46.2931,55.8583,28.3549,33.7227,140.663,104.206,73.4757,319.569,203.745,180.956,76.4323,165.049,2.42624e-05,9.47715
-12.3168,210.226,156.392,147.789,127.578,201.025,109.581,23.9685,27.7751,188.603,171.215,143.344,35.2427,47.9804,26.6003,59.3274,12.7333,127.743,161.18,138.348,158.39,203.534,2.76973,338.92,7.73351,0.000385014,13.4299
-9.16446,212.174,149.535,147.164,151.824,221.718,200.244,30.2529,84.9567,65.9751,60.854,106.16,34.4581,58.0393,87.1815,22.1895,32.0635,175.27,117.882,45.4342,406.915,183.131,80.7475,68.1534,52.2215,0.00617173,11.3363
-9.10282,251.376,161.426,148.027,139.617,258.545,50.8417,47.4389,198.057,106.183,56.1449,81.4447,42.2859,34.1497,39.5783,39.1485,32.0635,115.891,335.437,71.6598,327.039,28.0289,61.8685,48.6189,161.492,0.00689041,12.9566
-11.5275,296.306,195.247,196.194,170.137,199.522,107.484,40,89.1104,94.8247,88.4541,47.4803,30.7937,29.3866,3.62701,26.7611,54.0212,169.308,201.046,31.5266,247.507,3.6613,68.7782,81.6082,178.931,0.00187876,10.6014
-15.8937,221.589,144.899,161.157,123.429,176.68,129.838,33.6324,109.372,94.8247,143.437,132.498,46.9664,27.9086,38.2497,5.6775,38.7757,169.308,151.577,40.704,241.094,71.2783,27.6398,50.6379,239.72,0.00277811,11.5198
-19.1932,221.589,155.128,170.838,114.424,114.961,80.6591,12.8576,314.814,58.4307,7.96026,169.855,70.2797,45.6797,18.8305,96.4946,60.8426,136.78,273.011,53.0873,73.7969,127.63,12.8018,79.9342,184.887,0.00241456,15.0345
-19.1932,176.701,141.057,188.918,152.863,191.954,90.6725,25.8714,314.814,58.4307,7.96026,122.325,32.5832,43.1199,28.369,66.5525,41.5246,123.625,273.011,38.1247,69.733,286.641,36.1999,255.935,106.621,0.00674026,16.8407
-12.4438,176.701,35.2666,158.003,139.917,310.022,93.0691,53.7556,338.404,75.7284,7.96026,97.8862,32.3983,2.7095,37.5975,137.362,47.4261,82.1089,43.5333,100.089,131.788,320.553,57.7265,50.1811,91.495,0.00287367,10.8428
-14.9536,303.791,17.8452,190.634,117.456,248.459,17.9738,114.574,281.627,146.681,7.96026,70.2307,14.1413,73.2601,9.60774,53.3274,37.5954,154.335,85.4767,67.0299,123.532,291.464,7.41971,24.0665,44.445,0.00213849,12.4283
-2.1015,303.791,44.5233,181.153,77.9228,258.393,7.06322,39.7692,151.433,179.41,7.96026,183.065,49.9716,73.2601,41.4914,58.4819,37.7056,169.166,115.154,12.1974,109.141,243.053,22.1373,92.3201,83.1645,0.00213849,14.0487
-9.93224,234.606,12.568,148.34,115.546,223.965,96.2058,88.8646,108.538,128.127,129.345,139.884,48.6704,104.593,36.5992,14.5762,39.3566,186.933,110.97,166.814,149.553,324.637,9.63461,86.1611,67.8189,0.000200776,8.25748
-10.8636,261.396,32.4799,181.261,115.546,110.273,79.2185,100.754,141.915,84.5865,222.903,66.8418,50.4503,72.7868,23.6385,81.4371,45.6177,186.933,99.5374,196.846,101.495,414.005,4.04942,84.4715,98.5563,0.000421986,10.2827
-9.28553,261.396,32.4799,126.232,110.167,73.9463,88.0204,190.969,111.552,38.9522,217.603,107.896,113.431,65.2608,30.2192,96.2341,20.4963,165.528,35.9355,176.912,243.92,184.099,122.819,83.3494,9.50653,0.000805731,9.07628
-9.21877,161.545,78.3791,105.859,94.9398,73.9463,94.7696,46.1623,144.816,125.876,137.194,167.889,219.131,89.2082,27.9899,104.556,20.6636,187.648,82.1614,224.039,298.951,77.9598,113.204,99.8743,20.8657,0.000634823,8.94395
-12.2117,181.021,25.6551,113.07,62.1965,99.9017,37.2644,88.9863,144.816,130.748,146.763,134.054,268.041,129.623,17.7598,70.1393,20.8328,192.825,57.0015,128.383,151.283,31.8531,57.9363,84.3047,15.2558,0.00174743,5.45647
-10.9766,151.058,21.4848,133.535,36.7409,154.447,27.7988,119.712,144.816,130.748,136.989,206.414,178.342,153.885,15.2506,48.3543,22.8459,134.041,86.7953,157.733,256.994,193.921,67.0268,130.11,3.526,0.00105228,10.2153
-11.5221,227.228,24.2054,218.274,36.7409,125.728,165.536,131.394,103.48,117.845,16.0224,195.073,64.66,153.885,16.0684,59.8159,23.9213,158.107,85.0567,251.147,215.958,210.605,134.027,130.11,16.175,0.00105228,11.6702
