-18.8954,1.01061,10.5212,409.986,168.222,447.319,12.8294,69.051,139.617,58.2313,0.952804,86.5954,14.5689,7.97646,28.8797,75.4436,2.51847,107.199,16.8048,59.1334,22.8998,17.5955,44.9663,0.956537,2.4342,13.7261,23.0341,22.0409,53.0706,47.2007,37.4207,26.4306,58.891,33.5327,22.6503,11.0449,47.5594,26.142,15.6916,48.4781,7.29671,88.3498,1.90082,18.1652,22.7891,81.2262,3.96465,75.6095,46.2369,11.7574,51.0683,0.0377547,85.8869
-24.7263,13.3748,0.543095,367.94,145.728,447.319,13.5782,8.55264,35.1685,49.8569,44.573,10.7154,45.8007,69.444,52.1887,76.6409,21.0544,88.544,18.3674,26.4151,43.4121,90.9324,61.33,34.1027,102.595,4.35155,37.4206,30.4403,84.7164,52.9803,40.6427,37.3759,28.4184,46.0472,26.1259,6.10655,47.9964,17.0277,73.2446,1.38516,2.71477,21.8776,14.9479,70.9319,56.3382,33.8809,54.3763,13.6609,9.43684,14.5523,25.6966,0.0359718,87.4699
-16.0894,10.7944,11.7725,673.755,175.527,174.842,14.58,22.9949,25.3733,46.1045,45.8953,100.153,19.7374,16.2414,32.7307,55.6165,99.5163,5.09858,31.1709,83.4268,15.9174,18.5669,80.3783,32.1658,68.7436,30.1192,11.1495,10.1322,28.634,37.4002,50.3513,17.2825,21.3884,90.0894,62.016,12.4704,47.855,14.5347,5.4765,26.0573,3.00809,5.09482,13.5021,26.9153,62.675,18.9117,31.6605,84.6077,161.61,15.329,125.531,0.0045214,82.9273
-33.8255,8.93534,19.0781,630.061,124.619,321.551,17.6942,62.7537,43.5638,32.4569,75.8908,20.7858,10.3504,15.5542,19.5174,20.1992,74.2626,43.4309,71.6379,116.683,15.7997,3.54582,91.0676,1.8255,68.2692,3.57089,12.3084,4.31814,28.1763,25.4808,32.8586,24.1242,19.2339,85.1357,24.2954,87.6044,16.5963,57.1984,16.8792,25.4813,12.9534,52.2319,16.2442,135.078,92.9486,6.894,3.46952,35.8528,33.7959,30.1397,163.088,0.0153825,84.7046
-39.2258,8.81911,15.5328,542.962,169.388,288.994,193.872,7.97017,43.9067,47.3051,44.7928,22.2864,46.594,20.3403,121.339,52.0086,34.1775,64.7161,6.67032,38.3975,18.6585,11.1757,104.487,19.9747,11.9757,37.7264,55.3563,32.7764,19.6503,19.2813,40.3195,98.119,14.6135,25.4891,27.3691,35.086,45.2015,23.2753,30.135,23.8646,10.0207,11.8269,186.217,23.7918,90.3558,158.5,41.6877,69.8166,127.036,115.259,139.895,0.0180815,92.0901
-16.9447,1.35702,24.6632,434.416,222.348,298.026,20.6771,181.788,32.4353,18.0573,34.5278,29.8844,10.9352,75.4457,71.6501,27.1508,26.2165,88.0131,40.0614,41.4897,33.8603,70.754,65.2173,21.5794,25.3993,3.50373,64.9848,57.8007,7.42055,16.6797,86.8618,3.39241,33.3212,20.8213,63.1441,16.8579,28.2693,21.4434,73.8123,17.2401,44.2893,42.1739,7.87939,26.0702,52.8084,43.9605,62.1592,41.5358,125.272,47.2004,89.3311,0.0173305,87.4198
-25.5779,0.737167,22.6232,528.287,258.616,300.999,29.6725,68.6876,10.3545,46.3306,40.5894,14.5241,86.6391,118.75,20.2683,27.7537,44.278,55.1707,16.958,83.6725,18.0165,28.0543,54.4663,31.4669,11.4504,29.738,56.4863,36.3676,77.8096,19.2134,93.4185,38.2276,65.8843,96.4166,56.2001,20.5437,53.4696,26.5563,156.76,4.58609,39.587,75.9684,30.5401,87.5152,130.346,25.0638,76.3736,47.6144,96.9005,39.5072,70.7766,0.010412,94.2458
-32.9955,6.22133,13.8234,589.26,275.181,192.556,84.4089,7.59506,49.3282,25.8244,69.0399,22.9929,8.98454,10.0168,62.5452,27.5044,12.6968,15.2684,87.9887,54.271,22.8249,57.954,57.0218,46.4359,33.8683,57.3804,62.5794,15.8665,38.7659,43.7612,49.6098,50.2864,43.1208,17.0674,77.631,114.188,62.9627,24.7498,94.6645,39.156,56.1484,4.60236,23.6683,43.7972,125.151,12.1959,49.5375,75.2948,134.022,9.61952,100.771,0.0200062,89.327
-33.7795,3.67336,20.7857,624.575,189.604,136.156,34.8959,36.4755,57.7938,20.7269,26.8052,30.5594,24.4029,220.015,52.1167,20.2293,3.8966,79.3314,101.629,190.733,24.7652,76.5376,83.56,143.589,121.265,23.9209,72.9037,25.3892,47.4193,34.9411,51.1834,57.2159,197.478,27.0759,109.238,50.8207,9.24983,8.17445,11.904,39.0269,35.5061,3.68481,37.7361,22.9891,98.4956,20.0483,67.8433,75.5456,14.653,37.4832,40.179,0.00746781,102.409
-18.2827,6.09923,18.8518,711.399,112.541,42.7496,58.851,62.0011,100.013,64.5469,17.6109,122.163,17.085,92.7626,11.3497,17.8908,35.6019,55.0624,148.891,10.1068,45.4115,52.1042,79.3129,10.1645,69.9254,21.9852,12.4109,42.82,13.3801,11.4574,40.0347,37.4437,55.6969,18.1139,36.7361,1.66033,24.6999,10.6617,48.9075,48.6256,78.1934,117.701,35.9369,35.1611,14.3121,18.1317,9.71681,69.5592,128.504,22.8532,39.7233,0.00113489,86.3174
-39.8731,6.5323,14.6006,613.809,162.812,52.2287,82.9936,35.7718,3.38385,27.4063,153.007,50.1285,20.0952,271.216,52.0459,14.8645,51.0542,19.9358,59.7534,5.19855,16.6258,31.127,74.0114,43.183,14.5767,9.67975,8.59603,12.766,54.2893,34.9782,51.5319,44.7642,61.1708,19.2575,79.3102,27.2766,9.28353,4.89324,43.6766,5.7865,123.363,15.3883,3.1224,66.9745,13.539,5.53259,48.7521,88.2768,99.3182,14.5902,39.691,0.0134598,90.2086
-23.708,8.3416,2.26374,633.278,371.292,35.4838,119.532,84.1998,43.4932,23.3569,164.426,24.4175,5.86983,38.265,51.947,20.028,80.4472,38.9828,41.6029,17.2238,2.08346,86.3229,28.8619,21.5019,23.2828,46.5051,4.55425,49.3288,45.5902,44.6186,17.7793,19.7729,4.27771,43.2891,9.17639,16.5288,34.1844,47.6808,10.2714,73.265,31.6884,3.46346,90.4186,72.7843,13.539,10.4983,16.6665,138.649,2.7614,69.3001,39.691,0.0244302,82.1373
-23.1783,13.5263,2.76753,628.95,318.811,37.2922,100.969,78.4295,55.7053,68.4499,99.1243,9.651,30.9483,19.9155,39.0876,22.3585,63.0479,33.3925,34.7529,6.54568,70.6746,58.6656,24.7133,27.6234,1.31962,17.7281,113.768,115.646,45.2704,62.9046,5.01151,14.0577,5.58499,57.1337,49.8833,11.8545,9.43675,119.408,5.84575,71.4102,10.3319,7.44493,44.6329,39.274,12.8782,43.3528,52.9539,59.7802,68.9819,49.2753,4.11998,0.0101242,83.8942
-14.1049,1.56037,23.1746,594.278,129.794,150.046,75.0852,61.2313,34.8961,92.8996,67.5151,64.3895,29.1239,164.437,22.8679,3.31521,15.2418,89.7963,5.69537,19.288,13.5422,48.1735,14.3227,17.123,20.4921,45.813,38.1875,35.4896,25.2522,25.915,102.817,11.7824,1.36798,35.5838,37.5957,12.1287,60.3991,43.6206,57.8379,79.0855,61.5125,64.1067,84.7078,21.3989,35.6402,156.057,97.9001,22.3971,53.6629,173.144,8.67489,0.000740027,93.2193
-25.2492,7.66994,11.8147,652.455,336.207,109.771,39.5843,53.7694,82.149,145.829,30.9559,23.2516,31.1724,17.4356,48.1912,71.7329,13.9231,33.293,25.1791,10.8705,2.814,24.2955,26.9694,47.9947,18.9776,31.5237,85.824,67.9193,9.05646,23.2873,29.418,24.3361,17.959,44.4049,102.551,10.4445,14.6837,18.8592,41.7578,15.1546,1.51077,38.6339,24.4152,13.8293,57.5923,77.2968,60.0563,77.0464,5.00686,203.35,77.9794,0.00590315,82.86
-29.984,4.11392,5.04234,659.218,193.609,130.116,38.6607,136.246,107.483,63.1752,3.49169,8.58914,50.0745,49.7296,87.4585,42.3338,70.2933,41.8755,6.76973,8.64956,10.7385,12.2503,43.8497,0.569812,78.8669,8.36735,7.77788,40.4317,14.3108,13.3973,17.2146,5.50028,6.49882,13.9966,27.8702,35.1463,6.2934,39.8846,26.8339,66.6325,12.2931,37.8237,10.4937,26.1999,59.5164,69.0471,129.408,186.655,12.8839,56.4687,117.153,0.0153078,83.6156
-22.154,3.61154,18.4703,697.037,133.873,85.5275,46.1397,15.5897,111.757,51.5875,40.3784,109.46,57.2411,18.8191,65.7237,25.3231,67.6125,45.2732,64.812,37.2092,66.7097,7.95878,69.0684,29.2238,29.5734,14.0559,2.84997,105.952,78.4164,27.4042,11.1884,3.97195,26.288,17.2699,163.475,11.9954,37.872,24.7638,18.3707,68.2876,12.3411,32.946,30.8844,17.2404,97.7111,24.2121,78.4751,57.0666,38.3772,75.6084,28.6452,0.00167629,85.0763
-35.6521,5.45795,26.1889,733.598,191.047,58.2506,24.6828,27.8788,53.2875,79.8786,8.93638,24.3642,99.2119,119.469,24.3028,3.83209,75.7319,40.3913,26.258,25.6789,65.356,14.6963,34.8868,17.3373,10.0621,2.79382,13.1977,37.4751,7.86744,15.2687,75.3115,4.92104,42.0833,86.8021,30.6484,101.858,7.3955,20.2913,92.8911,10.7,137.942,63.4834,35.3767,65.3803,46.0301,79.2092,127.348,59.9001,37.1661,93.789,87.5849,0.00117169,89.1294
-33.0065,4.02917,9.52682,752.157,106.699,125.669,63.1413,2.84724,47.9338,86.4627,25.5104,18.8338,26.5446,57.7395,48.1286,123.779,77.8171,63.6211,37.1747,1.88745,119.61,4.92874,40.1161,29.9476,5.21879,14.3428,60.4255,43.897,24.6587,15.5732,12.1258,45.0929,47.7321,58.775,30.2308,60.5841,13.207,12.3025,75.992,18.2248,37.3127,102.454,89.4416,42.6583,47.6184,40.4388,14.5626,52.7977,34.1431,38.5326,42.4313,0.00275949,83.5782
-35.0987,8.32573,17.1566,820.529,139.629,71.9387,36.7499,66.3923,151.974,44.7066,67.0245,35.5228,64.1528,36.6672,59.2932,38.8635,28.1138,8.50959,50.7836,94.2516,40.4548,17.6065,7.46961,57.3571,26.5742,77.564,105.911,87.995,23.6495,27.8416,22.1364,59.4931,43.3038,144.863,30.9045,68.9134,17.1018,9.29163,22.652,19.5768,24.2291,47.3998,56.5575,68.9321,47.0262,39.0753,79.9372,47.5514,12.1746,69.5149,26.215,0.00286758,87.2068
-27.8179,9.6449,7.40091,651.868,105.175,252.448,115.29,57.1352,61.3677,92.5126,38.9687,52.8441,6.66818,32.5969,64.6809,8.16458,10.7507,34.8651,43.7761,42.5066,18.4787,145.81,60.924,68.4903,13.0116,1.16677,6.73784,32.8617,50.4175,40.1332,19.8426,60.3527,50.5916,58.9038,112.228,28.4633,22.0686,29.1512,14.3251,28.4107,45.2309,64.5549,8.71207,100.579,49.6261,34.8996,9.86088,22.3367,30.6915,8.37482,11.7958,0.0074198,80.1739
-30.8705,5.72799,14.9357,656.324,85.6987,230.562,115.527,152.043,148.904,86.6949,53.74,21.5002,32.7562,19.2711,84.6355,17.1426,42.0481,111.324,24.9307,7.84695,33.5298,4.60901,4.32497,19.0043,13.2556,29.5854,133.333,25.3779,30.1102,7.69584,15.4872,142.321,50.1631,21.4379,48.7855,6.71776,66.0191,81.9454,15.763,32.9572,1.46775,104.777,67.2344,56.2203,93.6481,112.887,136.061,25.1528,16.1123,89.6989,32.2297,0.0162135,92.0125
-19.6156,18.5637,1.8759,697.42,75.9069,273.421,35.6296,183.842,125.001,28.9792,22.6873,10.1014,33.9767,36.4614,91.4328,66.8921,39.767,19.2632,35.5023,72.2256,30.1649,39.752,4.06628,23.6338,40.0655,44.5756,81.2108,33.9656,43.3953,20.4656,30.9926,83.4831,24.9784,17.0848,14.696,9.8287,35.2581,18.031,15.7366,54.4332,65.4171,12.754,196.872,14.9636,181.616,2.63643,117.282,25.7351,39.6277,21.41,58.3751,0.00117998,87.6332
-28.2456,15.486,5.9916,664.344,95.3346,299.917,28.9804,265.322,107.338,73.3578,23.4178,14.3897,22.1553,21.2552,50.2567,135.585,9.21287,18.2124,12.6255,64.5219,39.4802,19.3187,2.98761,61.4555,10.3413,6.3851,9.11767,58.4283,35.3958,36.9654,28.409,128.864,81.2911,30.2291,41.7457,38.8802,75.1595,8.67208,16.5731,90.1618,53.5092,34.0113,88.7499,24.948,46.9201,97.6889,96.9209,24.2512,125.919,89.074,52.9471,9.47784e-05,89.7104
-38.1094,13.1585,8.02549,657.524,78.7412,308.62,76.6796,148.218,50.0756,130.164,38.8286,15.3772,6.19872,14.3318,6.05849,137.685,30.092,41.1591,12.3129,31.4717,7.77482,70.5704,13.3548,65.2241,96.797,9.85326,25.7216,85.4897,38.6092,90.4685,61.0235,85.1187,69.5891,27.1718,17.6435,12.904,11.1417,5.77022,42.7383,36.8658,5.60054,15.7507,5.67631,23.6793,25.1118,70.1765,49.7023,4.94417,43.1442,32.1601,7.98536,0.00332519,82.1693
-26.711,16.1807,14.5436,687.236,37.3855,200.624,24.1284,257.02,141.649,156.658,12.6335,14.4199,46.9745,12.1771,44.6683,64.792,24.4593,35.0169,6.57376,107.455,31.9881,43.2868,19.9898,14.7872,68.1054,16.9405,21.6369,33.7839,14.3998,52.6184,49.8992,40.9078,103.446,70.3397,9.48156,20.2863,19.5157,7.60978,64.6955,24.8299,36.4824,14.3649,3.04416,108.325,31.2584,39.2965,29.6028,77.5931,45.0885,17.2906,44.795,0.00412784,85.9972
-12.1484,0.219707,33.9622,624.704,176.428,196.14,44.7527,158.521,38.1436,199.859,26.1185,16.4507,15.0668,6.99746,0.325896,16.0492,11.3752,24.6783,56.5811,111.901,36.002,17.9773,53.2187,35.1767,10.9322,26.2823,32.3774,12.6255,29.347,33.2936,63.1076,93.4852,33.1885,36.6639,28.949,21.1597,10.9966,7.60978,54.2602,60.4339,47.5434,28.0437,108.793,181.125,25.992,36.0191,15.9007,94.6428,28.5311,16.2406,40.7416,0.00754873,89.061
-30.7862,10.5974,13.521,691.896,195.459,126.849,107.237,96.6172,80.8006,51.0617,4.79865,15.7855,45.0343,61.9486,32.8795,32.8311,21.8773,81.7325,27.8293,40.7975,19.0808,42.2908,37.256,27.2369,13.4559,55.6302,1.65798,41.481,31.8978,59.0582,46.5582,12.3809,2.83885,141.047,45.8035,26.5902,29.7961,37.6939,104.351,31.5032,98.1007,6.5295,49.9897,108.245,57.9337,48.9233,10.7888,41.8337,29.157,51.1171,4.64716,0.00216662,81.8361
-45.3454,11.9581,4.79033,670.511,268.099,77.8001,93.6376,19.0156,61.5809,62.9344,152.683,51.7603,9.99712,7.22825,21.1506,16.8089,92.9774,100.503,66.8268,139.737,52.2912,15.8714,2.99581,82.3443,7.82897,27.1608,1.55852,5.98531,9.98688,36.5151,59.4342,13.2492,70.699,47.1179,4.42539,54.5222,58.8585,9.96896,125.035,61.2257,69.0713,44.5075,52.2384,99.3946,12.9523,121.484,19.2859,6.12436,36.1836,151.622,59.3236,0.0147841,96.6608
-32.7812,15.3295,7.00975,722.208,240.167,89.9687,17.9716,29.1523,71.893,106.767,225.955,12.3317,73.6626,15.7305,34.22,32.2719,61.6295,32.8734,26.3635,34.3184,5.68648,22.0295,27.0081,34.2781,29.7262,3.67224,4.89933,30.3173,7.94492,11.3827,44.2123,96.8599,33.4116,25.8766,31.6651,31.6786,15.3987,12.2149,99.3078,8.52388,63.7895,16.3014,52.0629,46.1769,4.70627,26.8585,68.4734,52.4472,13.604,7.82273,54.874,0.0106396,79.2012
-20.9814,5.55146,9.69447,710.468,256.69,29.773,75.9403,195.446,70.673,16.9418,86.5417,8.11383,25.0435,39.2658,3.77785,64.9562,9.60068,8.58055,182.751,62.9058,13.0708,53.4552,26.8027,19.219,1.42017,14.3388,29.9795,24.6616,72.6724,17.9509,25.1722,9.21175,35.9696,6.68539,39.9405,84.976,35.4995,18.115,59.7399,55.2279,18.1787,29.7734,31.2246,14.5174,27.2438,16.7324,56.879,42.5941,94.1041,47.3345,12.743,0.00707932,81.4518
-27.6043,1.69538,24.0209,632.84,365.773,29.773,84.6673,150.066,66.5362,10.2988,80.3554,25.9414,14.7998,16.7017,44.0027,85.1349,32.1485,66.4392,99.5295,7.81829,13.4199,79.965,26.3529,9.06944,63.7862,16.778,37.2835,4.21697,62.1419,84.8753,31.2605,63.8557,18.7208,48.0355,43.6401,51.9521,37.8852,21.6934,93.1954,99.8329,63.1332,47.5247,87.213,22.7378,81.6411,105.532,7.42247,11.1824,55.4793,29.1016,31.4603,0.00282176,87.0592
-26.5137,6.973,17.8423,561.741,233.773,110.614,77.4065,28.0567,63.1194,19.0854,101.044,51.6435,30.1671,80.4004,18.564,37.9793,189.523,17.5055,11.134,9.45075,3.86115,54.767,25.316,24.7137,11.1231,66.5058,11.8089,78.8263,22.7254,17.1363,17.2227,57.8109,17.5578,38.7946,22.2078,86.0601,38.5335,24.6829,49.5828,51.7952,4.9589,6.17184,25.4271,15.1801,165.811,5.27624,36.4053,15.9406,150.883,35.638,30.7456,0.00678757,84.826
-31.9327,6.9789,14.6872,634.616,330.063,60.1065,62.0908,11.6374,2.48868,36.0649,100.764,127.859,44.1598,52.0696,45.359,1.77467,34.8889,50.1951,140.722,25.3521,16.3544,76.729,20.7393,12.6454,53.6438,45.2048,43.2785,4.64738,79.7059,6.20478,21.2963,12.7491,6.65795,8.20088,22.7615,141.796,5.42836,39.0834,193.586,25.4523,42.5501,12.6897,24.362,34.7795,67.8131,78.6714,118.598,22.8323,28.4357,13.8051,102.68,0.0203236,91.1902
-29.238,4.81303,23.7188,574.572,373.568,143.74,65.8422,114.968,7.75743,13.3183,14.8325,7.16988,43.3882,52.9346,40.7741,62.4361,37.2815,24.8979,76.2513,8.75796,7.43512,110.463,39.3585,41.5487,57.206,16.5439,28.018,62.9477,63.7808,8.02798,15.5623,55.6205,105.47,33.6341,28.1339,55.4407,19.5713,125.671,79.9424,82.8826,36.3734,21.1515,32.9517,41.4669,84.3951,94.3966,91.702,58.8674,174.35,8.13576,37.0063,0.0135325,93.1562
-54.582,27.4792,14.5564,572.534,238.007,155.718,14.0059,89.8737,98.9578,3.64451,105.799,164.863,12.4481,67.7475,31.9793,107.727,11.2975,109.346,75.0052,9.22979,20.1578,33.236,11.3091,46.242,30.4719,33.8609,59.9408,26.9833,70.4498,21.4775,173.714,36.1743,25.4819,22.5704,7.76712,15.2973,27.497,137.801,50.3818,25.995,33.4634,10.7199,39.0059,141.458,34.3737,45.9078,26.0762,29.6501,51.2862,12.2366,49.1172,0.00526576,97.887
-24.7976,1.05687,25.5343,657.845,213.923,91.7005,124.096,43.0908,51.604,120.412,127.297,6.99084,4.19221,74.3504,17.5157,61.1395,18.5324,122.582,2.2857,43.1501,102.523,38.2453,17.2265,49.1656,11.2651,46.78,48.2004,24.6209,114.413,35.3207,12.373,40.3029,33.6129,85.2237,17.0717,16.7233,15.7315,25.7477,88.9277,15.5915,27.5237,32.9017,36.0863,46.7911,77.4492,37.1422,3.14177,12.7815,16.6026,78.9902,46.2315,0.00203558,84.7901
-30.3347,2.54146,27.24,583.455,317.845,135.657,126.248,120.83,68.2938,118.619,142.021,11.388,29.5899,43.9318,41.3223,21.9515,6.7525,35.8973,2.2857,5.83746,43.7379,55.8197,27.8748,46.2202,9.51548,47.8099,58.4496,4.17322,61.8584,28.8983,59.7049,40.2527,27.3603,40.4661,20.0696,23.5768,25.9712,28.638,87.1553,25.6403,63.1097,38.87,37.8849,20.2685,13.3676,46.4636,34.6192,41.0536,58.2279,51.5554,42.6694,0.00643571,79.6227
-33.7896,7.60569,15.0039,541.165,317.845,113.335,96.3685,64.4618,25.9347,21.6319,33.4778,76.0091,45.4018,80.2608,19.6465,34.4254,7.74999,95.7938,25.6183,13.4965,44.3502,7.70517,27.7149,151.589,77.1073,99.08,37.535,3.10927,30.4444,28.8577,37.901,48.5185,26.7463,25.6778,31.2758,20.9313,27.3458,99.4335,81.1986,24.9357,36.5608,44.12,11.1264,29.5773,87.585,48.151,17.6728,65.8469,21.8238,88.6878,42.3901,0.0087144,85.9581
-28.4832,9.32417,32.7161,500.61,4.9033,156.164,37.1135,89.1,100.824,9.16085,75.1513,58.3769,12.4032,35.5912,96.4874,1.9833,41.2329,149.382,31.8479,82.8729,131.17,17.6897,18.2294,44.4805,30.8323,33.5262,7.15365,3.10927,11.666,52.6674,11.1385,93.0418,28.3452,44.6845,24.1033,22.8676,16.868,5.10771,87.0843,25.7625,3.7828,12.0775,76.0327,14.9425,22.9053,50.1374,12.1885,35.1639,20.5466,38.5517,53.4268,0.0103646,90.3162
-53.3176,6.88592,30.926,584.626,41.9883,416.117,53.121,20.5597,122.873,28.9047,137.346,10.5064,134.553,4.50751,59.3422,9.60178,143.078,19.589,43.5859,13.2904,12.2554,27.2921,7.27471,37.8493,10.5412,62.4849,33.1287,28.5992,17.5384,52.6674,29.3288,50.8563,33.2049,62.0395,26.5956,24.2498,5.15393,80.3596,27.1007,55.0234,78.2968,71.2357,31.7652,84.416,184.54,100.37,42.5731,74.6228,18.1407,13.8996,63.2947,0.00304662,93.5444
-37.135,6.32723,21.4607,608.091,17.24,385.902,208.152,84.7633,68.6027,31.5818,97.4454,20.185,59.7897,90.1124,28.2602,5.90801,43.4404,31.4708,23.6173,18.0613,25.2953,4.60234,82.1598,51.1939,16.7667,191.736,41.9364,25.7402,40.1976,73.5013,8.23601,35.411,53.6139,31.0993,23.0971,8.88097,5.02224,66.7491,24.1755,11.0501,76.0892,44.0766,43.6918,46.6574,82.4599,36.0116,56.4245,109.823,22.3033,23.258,38.2321,0.0137476,87.4997
-38.8389,11.5019,18.3745,617.632,68.9776,243.681,14.7634,55.8956,2.46046,66.9978,78.4677,8.2901,12.217,6.06535,23.2515,18.7138,31.6456,19.277,54.7424,9.25111,39.6564,58.154,32.3828,41.0591,43.6787,64.1331,0.239393,47.6115,67.7064,109.012,21.2024,48.6478,91.7282,13.1734,7.65011,2.69658,6.37097,31.3799,20.7998,37.8105,100.705,77.1053,17.9343,25.989,10.1849,46.4906,2.80424,100.503,230.828,74.3714,67.5432,0.00498136,91.7307
-33.073,8.09831,7.71157,669.649,76.152,314.788,1.43156,132.635,24.6463,164.47,145.283,14.0196,14.7135,10.6207,10.9611,89.7454,48.4293,11.5313,48.9324,30.3182,8.18105,22.7031,38.0207,22.5881,61.0446,20.0297,20.9603,10.5271,35.59,37.3363,96.5865,31.0239,10.51,16.8074,21.1044,0.844388,25.4007,33.4658,47.0184,23.197,70.5738,250.949,39.9063,13.764,34.0454,2.31077,0.314058,2.36989,8.29274,122.95,63.155,0.0152505,87.5391
-29.0648,3.93867,4.3924,651.085,30.2944,214.59,103.779,139.715,31.0233,18.8039,122.65,37.2017,14.258,71.6384,10.6602,52.2741,99.9187,19.2045,81.6456,15.0415,16.7651,36.1734,27.404,18.3339,59.6041,18.983,2.07692,38.3805,33.818,18.181,10.9017,20.2217,21.8467,17.5073,38.1175,26.8396,52.6542,28.4175,31.3974,44.3491,43.0212,175.644,0.333482,26.9392,92.7439,8.4755,33.2713,39.2503,28.4365,50.2564,53.8526,0.0278219,82.7772
-33.3685,12.5699,1.62764,668.852,48.2271,265.269,1.45572,76.5869,57.3429,51.0926,11.4577,57.9604,37.0829,72.2196,9.66534,20.4823,21.9323,95.2544,60.387,68.8621,46.0118,47.8697,29.0628,117.914,2.8623,51.4766,20.8999,12.3398,22.1979,60.9171,73.0935,12.9789,34.9475,49.4275,59.8605,26.4284,43.7375,53.3806,45.2042,59.5751,51.5775,143.81,78.7897,162.046,99.9031,89.6503,64.4417,34.5667,31.6706,91.7397,48.0522,0.021667,93.6815
-12.4604,10.7389,8.71104,662.547,65.989,233.583,102.459,74.5239,93.5275,49.7875,124.243,17.143,80.9853,11.4256,9.38917,8.99041,25.2064,97.5804,17.3196,44.5755,22.8984,47.6902,25.1932,58.7906,31.8379,53.4972,8.0091,117.752,53.9322,82.3194,11.8575,16.9262,158.263,41.3499,64.3148,37.4941,25.2041,46.4486,36.8308,48.7101,59.8608,32.7733,77.017,117.593,48.1954,92.4419,29.9407,32.4874,28.6946,107.96,75.3137,0.000360295,92.2789
-27.0762,19.0353,5.29486,677.431,142.314,196.031,18.0066,155.597,137.943,56.0682,149.396,23.4881,24.1264,17.7282,13.887,94.2322,43.1525,28.9735,36.073,40.5386,28.3985,14.2455,54.3684,34.5182,14.4635,33.4206,0.2208,65.4626,40.3925,53.8266,32.1886,70.5839,65.3892,40.9622,49.251,49.3019,22.3287,16.437,5.9751,9.10549,30.4971,208.593,86.1392,45.6618,35.5479,57.9189,31.2219,58.0891,100.627,13.8471,147.122,0.00632663,89.6316
-31.2821,16.685,13.9409,516.009,135.208,310.365,27.3725,69.6361,22.1672,60.7416,52.3629,60.0975,29.6736,22.6869,132.245,33.966,26.5274,48.297,19.2324,39.099,9.63444,126.341,32.3885,30.0304,44.5347,16.5461,28.7679,44.3318,5.23194,62.4162,37.2835,65.1639,63.4573,40.9263,40.3395,38.659,60.894,7.07108,19.0746,48.967,35.9083,45.9458,53.3162,78.5243,22.9031,56.4233,40.2714,50.5777,218.791,36.4326,13.5292,0.00708426,85.5732
-18.3114,12.9123,5.47765,766.497,84.779,58.438,58.8069,67.1367,6.72891,18.1827,227.411,22.8388,72.1531,20.5875,89.5002,35.4085,48.3808,15.595,70.9666,72.269,23.7234,101.053,24.1649,32.6657,52.9769,14.9289,62.6445,53.5867,38.0799,16.8263,3.74265,71.7262,47.004,36.8211,3.41431,30.3523,40.3274,2.68035,90.1755,10.9593,39.9482,23.6826,60.897,50.9102,26.2653,64.7372,25.7678,27.5666,110.358,40.9341,73.4876,0.00382153,88.5042
-31.807,25.0356,7.88324,454.028,53.4966,429.689,104.628,12.2251,14.417,19.054,189.486,9.72722,13.4978,6.04486,43.7163,22.3759,36.1258,36.4704,119.858,20.4317,29.1876,80.3527,87.5313,7.76781,134.914,2.72732,43.7089,15.4967,18.3632,23.2411,7.99626,173.897,53.372,63.3985,71.6636,30.6487,29.5903,55.9728,46.8506,11.7573,30.2751,22.9483,61.6706,50.7717,43.2747,47.8274,31.2903,30.9557,79.922,69.3002,105.011,0.0041844,93.4453
-37.5582,8.52868,14.3855,623.704,129.886,111.196,164.384,12.0438,14.417,70.6514,256.552,1.83793,42.7385,30.2995,23.7804,8.3713,11.952,2.6522,61.5744,4.26287,22.3391,62.9032,89.7987,69.9986,22.0581,78.3941,46.9607,9.26785,24.4175,69.4522,18.4495,101.144,0.236153,26.0465,83.6584,35.5782,19.4396,23.7774,38.3339,44.8274,25.7369,62.1331,76.1218,82.1102,23.1449,76.2458,155.704,34.1272,21.84,69.8942,39.5416,3.67669e-05,91.9471
-21.7415,4.92096,12.8276,603.593,29.5942,265.5,100.486,32.4831,77.8728,21.7598,55.912,29.6125,88.7014,67.7246,75.9664,45.859,70.7991,18.4833,19.3007,36.8686,21.785,15.4306,46.2624,21.3858,47.6797,34.969,67.7315,34.2372,35.6041,12.5458,18.232,49.7037,94.1355,32.5943,11.3227,4.74873,16.266,7.95019,22.5589,34.5345,24.3447,24.4057,26.8685,49.0493,30.0652,65.8156,72.6995,12.5459,57.9319,69.8704,22.5019,0.00323517,78.8916
