-22.2121,8.5023,75.4901,73.4049,88.9865,16.5291,4.83676,5.21274,20.9062,23.2955,15.4668,47.5526,60.6284,3.9053,6.64461,10.1165,15.579,67.889,1.97193,5.8652,13.4612,10.8428,90.1945,9.64802,13.7369,51.7258,8.27905,118.219,55.1005,23.5218,8.52415,8.10881,3.96534,33.2837,5.11607,14.3494,23.3989,41.3308,21.7833,35.0924,34.6334,7.94194,0.000101053,126.833
-24.3253,8.5023,75.3424,73.4049,88.9865,14.547,9.51551,10.7163,10.2711,19.4888,23.3558,42.2126,54.5614,3.9053,12.2217,9.38776,19.1572,60.1556,9.68366,1.29775,13.4612,14.1506,90.1945,20.8478,12.0819,41.4095,7.2011,118.219,39.7391,25.3685,8.52415,8.83193,6.4885,33.6893,1.04673,5.98976,41.6172,29.1408,15.5737,33.1947,26.7274,7.94194,0.000101053,127.52
-22.3502,24.7318,71.4036,71.292,65.8061,16.3786,12.5584,7.0937,30.6859,15.8825,24.0504,41.5881,54.5614,3.9053,9.03582,10.4827,9.81915,53.6378,22.5641,5.76216,14.9943,14.1506,90.1945,19.2475,17.6282,43.7576,7.2011,101.547,19.9645,49.3817,24.2017,21.4783,4.98837,24.1241,12.8011,4.64145,20.9845,29.1384,22.7245,12.3534,21.5998,21.196,0.000101053,123.914
-22.484,24.7318,63.4575,71.292,65.8061,14.2367,12.5584,5.40861,28.5799,8.16907,34.0062,40.8131,55.3996,3.9053,15.1329,17.641,9.81915,54.8354,20.7381,20.1967,3.27267,14.1506,90.1945,23.4554,18.0185,38.6518,7.2011,140.098,5.33265,14.4224,24.1514,21.4783,3.47936,24.617,11.6355,28.2598,14.2089,29.3795,6.99814,47.4401,2.38717,13.0452,0.00215646,132.686
-22.484,8.40836,78.6493,71.292,79.0472,18.9675,9.94905,5.47332,22.4392,8.16907,34.0062,31.8637,57.9404,3.9053,18.8603,17.641,22.2101,54.8354,11.7016,20.1967,0.648233,17.3454,82.4538,23.4554,18.561,34.2119,19.7568,109.47,11.1897,29.1351,14.107,42.6783,3.47936,21.5032,2.75594,28.2598,2.02267,16.2887,3.8078,51.3547,12.2509,13.372,0.00215646,132.018
-21.8738,8.40836,78.6493,79.318,64.5412,19.4139,9.71175,5.47332,18.0359,30.3562,21.4431,57.2999,60.2404,3.9053,15.518,12.1085,29.1356,35.459,11.7016,11.9564,9.52131,19.8389,70.641,23.4554,8.74863,39.6191,23.7419,65.5395,4.44836,22.6296,23.5289,51.6769,9.21179,15.0662,2.9598,29.6745,22.852,2.43419,11.0659,55.2445,23.2001,6.29861,0.00226093,133.001
-22.5617,28.9133,70.9865,68.6053,64.5412,16.6639,6.66673,4.84203,13.902,30.3562,21.4431,57.2999,60.2404,3.9053,0.535014,12.1085,33.374,30.4902,4.20502,29.0538,22.9818,16.4794,70.641,23.7899,15.5107,38.3671,21.3194,60.1541,6.01619,39.3403,8.45205,64.362,7.49448,24.9389,19.7371,34.4509,18.2002,3.01375,12.6959,98.5357,20.4999,8.62594,0.00433227,132.989
-22.5617,28.9133,71.6489,68.6053,64.5412,11.0929,6.66673,4.1813,15.2024,30.3562,14.9303,53.9973,60.2404,3.9053,5.91789,11.9257,37.337,30.4902,4.62178,40.8875,19.7853,14.0167,70.641,21.1477,13.6983,37.076,24.4003,98.9935,8.08607,50.0104,8.45205,31.9817,10.1829,12.084,17.772,6.50472,16.2086,2.95839,17.6548,98.5357,53.554,37.1757,0.00433227,131.9
-23.2743,28.0517,71.6489,68.6053,64.5412,11.0929,10.2625,4.1715,17.5343,29.4266,14.9303,57.8468,52.0935,3.9053,7.22977,14.6079,38.9195,33.8028,2.01213,44.2397,14.6918,13.9809,63.1319,39.0841,16.2446,30.7489,26.7951,64.244,17.4422,40.742,8.45205,31.9817,1.78638,10.7286,28.6898,6.50472,12.1606,12.5103,15.5482,98.5357,59.0029,56.9745,0.00317196,133.642
-25.8026,25.2369,81.0942,68.6053,64.5412,12.4716,11.06,4.17224,19.9592,33.1022,15.5726,55.8189,52.0935,1.96648,6.22751,14.6079,34.0581,31.0412,2.93255,46.0319,8.23604,13.7407,63.1319,39.0841,6.64341,31.9388,26.7951,85.3761,21.2975,48.8651,19.9625,11.5303,6.22253,18.8348,28.4454,6.50472,22.8878,3.14844,17.7097,45.616,84.2855,36.6858,0.00263692,134.072
-23.6975,25.2369,96.1761,79.0456,64.5412,18.3296,20.749,4.17224,20.6589,33.1022,0.542355,18.3129,73.1837,1.96648,4.43855,3.85172,45.0408,3.65824,12.3575,44.9197,17.7544,14.8155,63.1319,18.2501,4.96967,36.6137,23.9697,82.7638,14.961,72.9599,19.9625,12.3052,21.3552,18.8348,4.24424,3.69951,11.2923,3.77485,21.1469,17.4093,72.2264,11.0011,0.00249381,138.017
-24.4515,25.2369,100.22,79.0456,37.1283,22.0432,42.0914,3.83272,22.9835,23.801,5.62293,10.803,73.1837,1.96648,11.5472,1.08855,43.376,6.95083,17.5541,40.4451,30.6501,15.3457,51.2223,12.6225,11.2588,59.5345,16.2813,76.4664,7.63581,77.902,19.9625,11.3238,26.8519,18.8348,5.43135,5.43191,26.2088,47.0332,13.7279,37.3142,42.7641,14.842,0.0024016,133.026
-24.3812,25.5481,100.22,75.8352,29.539,16.6299,33.5329,3.83272,23.796,23.801,19.6865,14.0426,73.7854,1.96648,13.9259,1.08855,25.9565,12.6965,29.165,32.179,28.38,19.1574,71.4192,21.169,11.8076,56.3711,10.5197,82.2649,10.0763,63.7024,6.97119,3.6717,7.54419,13.9332,7.15165,2.15462,1.20807,31.5024,16.9702,51.1563,14.6911,19.1507,0.0018251,129.996
-25.6017,29.1356,100.22,75.8352,27.2282,15.8792,11.4982,8.3692,36.1777,18.7129,21.9565,4.96962,62.0337,11.6121,0.716532,1.08855,13.6382,39.2214,27.4458,35.1224,17.5666,24.1874,95.005,16.7149,13.7775,44.6484,11.9326,82.2649,34.5915,31.7375,44.0184,8.16856,5.55033,16.7489,2.61208,3.28613,28.2823,46.2099,16.4606,19.8914,15.6067,29.7377,0.00660881,130.73
-19.6839,31.1794,102.263,76.2293,24.8345,1.93485,6.89246,2.65883,47.4983,22.8531,16.8249,10.1245,63.4902,16.3808,8.89283,28.9511,13.6382,30.5761,23.2373,15.9508,14.5923,8.52931,76.0812,11.9668,31.3017,59.5822,41.5329,53.3516,27.9405,60.0505,21.4627,10.7211,1.51514,3.84042,16.1379,52.4454,19.7754,42.2898,11.7941,17.1613,21.521,58.6508,0.0335859,140.817
-20.7644,31.1794,91.4969,70.8266,33.1233,0.346733,10.058,2.65883,47.4983,22.8531,22.0616,3.80424,63.4902,2.45496,11.7992,32.3034,37.7902,30.5761,44.9174,30.4618,9.39261,8.52931,76.0812,11.9668,28.1604,8.7538,41.5329,50.4493,46.2021,60.0505,14.2304,12.7839,1.97747,5.69759,13.3331,52.4454,32.441,66.0383,2.67102,7.71707,25.6668,26.4876,0.0777769,144.311
-17.6718,38.1207,105.08,61.3444,38.7773,12.4893,20.7579,3.17583,28.9234,16.9729,20.2481,12.4489,58.497,2.45496,10.918,31.2925,38.9908,30.5761,40.9372,35.3274,7.35001,5.62162,56.4935,15.4212,32.3833,12.5681,31.1254,52.6016,12.326,70.6324,8.37557,11.2153,2.59458,4.49342,38.0322,33.7335,12.3716,11.0918,47.5231,18.9948,24.7694,8.76834,0.0777769,139.852
-27.6294,28.0588,94.6321,77.6526,37.5817,12.3509,21.5238,3.17583,27.6615,4.70033,20.2481,11.7639,58.497,16.3699,17.408,34.2606,34.9618,29.7674,29.3091,38.8032,7.35001,10.2258,47.3352,26.0286,32.3833,3.66716,50.6114,81.7653,25.5505,64.0574,8.37557,9.91355,0.815257,1.35689,35.2265,17.5064,13.4145,15.8613,35.8431,33.5535,20.8431,75.3953,0.0655564,140.466
-24.953,48.8425,83.8549,64.2621,36.2043,13.7057,36.0445,3.17583,35.5938,3.85904,18.8727,11.1629,59.3131,16.3699,31.4516,20.8913,26.8599,0.964804,33.2439,40.4546,7.35001,2.13976,60.5975,15.1931,41.5952,19.8042,57.1992,81.7653,17.3656,44.831,7.96626,18.4224,34.3879,4.44328,5.36961,4.05454,82.8305,2.84835,36.7367,11.3058,30.3075,29.959,0.0631756,141.206
-21.0516,81.2807,72.8992,63.3794,36.2043,15.0113,23.551,20.023,34.5418,3.85904,12.8813,9.24537,61.645,16.3699,23.4347,18.8464,11.139,2.46631,28.6649,40.1816,7.35001,7.05251,60.699,38.6648,35.4625,13.1634,37.2552,8.08453,42.4539,48.2657,7.48254,16.6567,26.8684,5.28427,31.0515,2.19748,55.8167,14.1454,35.4955,18.7217,42.6717,23.5762,0.0699583,139.31
-22.696,81.3471,72.8992,42.7888,35.7531,15.8662,16.2951,14.6151,31.9742,3.38894,33.9577,15.2774,61.7308,13.3897,3.95593,12.5247,12.3817,58.9126,21.9941,32.1043,8.28196,11.8005,57.2578,33.5062,31.0785,7.16074,40.3066,2.77785,91.9303,16.449,17.0821,27.1645,18.1912,4.45623,27.2576,6.06603,68.3192,7.02252,25.64,52.8307,25.6896,11.3053,0.00327933,132.167
-22.427,50.9201,72.8992,58.553,59.9588,24.7197,18.8151,4.72772,27.6497,0.753732,25.8207,20.9609,58.3169,22.3411,2.17648,12.5825,16.6487,46.3417,10.9377,36.6444,6.63471,43.0539,53.7091,32.1281,23.83,2.39988,27.7827,63.0931,91.9303,19.8848,17.896,32.5171,7.33222,3.46149,0.208374,31.4162,19.487,13.8279,55.9268,10.9674,53.2911,17.8558,0.00381188,130.952
-22.5499,50.9201,72.8992,52.5289,59.9588,24.7197,18.8885,14.6437,26.2475,0.753732,53.0502,19.9211,4.12743,31.7118,11.2801,10.4704,21.187,31.4413,14.4595,33.3455,50.6065,10.8292,54.766,33.3743,22.1033,13.6817,22.0846,18.4812,50.0829,25.1088,16.4712,49.3601,12.6942,3.35098,7.86521,54.8447,59.3226,21.939,25.0062,0.589445,28.5522,9.03014,0.000807172,127.329
-21.5429,47.7902,72.8992,71.1221,51.3356,23.8755,23.9219,14.6437,18.8495,0.753732,56.8468,19.9211,4.12743,22.5628,12.098,17.491,29.0077,29.363,11.29,27.8429,46.6965,17.9193,53.142,29.9525,17.4278,10.3061,42.8638,26.9549,52.664,7.28693,18.0507,26.0997,1.08737,7.62683,20.6687,51.2206,13.4025,33.291,28.466,42.8765,6.48798,9.03014,0.000731178,124.32
-21.866,55.4525,38.7067,83.849,51.3356,23.4142,34.1963,8.72785,4.43182,3.26454,72.8816,19.9211,4.12743,22.5628,11.7932,20.1302,44.4888,4.69398,10.4426,12.0273,21.0446,87.1707,43.7254,27.7513,18.9092,4.33009,43.0816,7.45764,89.7546,0.801966,21.8856,4.98952,32.7349,6.60229,2.01052,51.2206,21.313,29.6654,26.6528,7.24592,13.2883,12.4018,0.000731178,125.798
-23.5487,48.6855,38.7067,88.6579,59.7864,23.4142,50.6274,6.512,4.22814,16.2234,72.8816,2.865,11.6324,9.80984,11.8382,14.7063,30.922,19.3321,9.59214,23.2712,16.7322,87.1707,38.2941,22.5021,10.1984,2.47954,31.427,49.6,113.427,0.801966,19.2891,6.22088,7.99031,4.62808,7.62179,39.3548,17.2573,26.8909,30.0069,40.0936,16.5128,27.6516,0.000731178,129.827
-23.5487,63.4229,38.7067,80.707,59.7864,20.7467,50.6274,6.01012,3.19974,14.4352,80.899,8.20496,4.26761,2.75069,11.7519,15.0435,32.6469,15.4589,18.5356,11.1574,11.4609,87.1707,42.2148,49.3819,10.1984,2.47954,29.29,51.0749,83.0765,4.37761,18.1804,3.47361,10.8052,6.27007,12.1249,72.5716,18.703,21.4693,36.365,23.3905,8.25548,29.1607,0.00139862,128.475
-22.2825,63.4229,40.7202,80.707,51.9729,9.63895,52.0721,2.25112,3.87641,13.3411,56.3506,11.7588,14.2081,24.6127,11.0219,15.4489,26.2891,15.4589,11.2506,12.5053,6.85068,106.467,38.5071,61.7337,10.1984,7.3497,21.6644,37.1748,21.5356,101.293,4.55862,6.71804,9.57406,2.90893,16.4077,33.0192,5.16266,11.6921,54.5898,41.1775,8.22096,13.1502,0.000110615,121.583
-23.3613,62.7031,40.7202,81.1214,51.9729,9.63895,54.4612,7.51073,3.87641,13.3962,55.783,11.7588,8.24329,26.193,20.2954,7.09039,20.2809,11.1185,20.3897,8.05091,6.85068,106.467,37.1817,59.7632,12.4232,2.57651,22.5029,38.056,7.1858,102.671,4.55862,15.0986,7.38331,41.4084,18.3373,35.1322,21.2816,11.6921,28.5574,40.5117,12.5119,10.8076,0.000110615,125.516
-23.8085,59.5757,40.5122,86.5271,61.0152,11.4723,28.7387,10.2105,13.4301,12.0676,16.7666,15.6929,33.1895,24.113,16.0204,8.62627,21.0455,17.6386,20.3897,11.0311,6.85068,113.635,32.5492,44.2581,12.4232,36.9212,18.1908,12.1602,4.41546,91.4136,6.34548,30.1877,16.6877,37.4656,5.85585,13.2465,36.5663,22.3008,91.2955,11.1844,6.04927,19.7703,0.000730685,130.029
-25.2111,50.2768,40.5122,86.5271,61.0152,1.38915,4.03057,26.6957,17.4773,12.6995,10.5612,69.8458,31.5205,22.4088,15.2691,5.92051,21.0455,16.5857,7.06216,0.585586,1.30432,113.635,37.2819,40.9751,22.7876,44.0837,4.56437,9.48312,18.9775,91.4136,8.32822,25.9983,11.4601,25.6967,5.85585,17.7341,35.9551,3.43937,108.417,11.1844,6.04927,26.7629,0.00131725,134.691
-24.4277,54.1743,40.5122,77.1832,61.0152,21.6988,29.4701,1.9468,11.2943,12.6866,10.5612,69.8458,32.8454,15.3916,9.86061,9.12987,34.2336,19.2794,4.55758,22.6532,1.30432,113.635,17.6215,40.9751,14.3985,26.5809,8.01136,9.48312,10.9195,142.504,9.89966,25.0375,10.0558,21.5836,1.87293,10.7554,22.1953,2.09947,60.0612,20.5855,17.6273,28.0584,0.00268765,128.754
-23.9462,54.6436,15.3458,79.2621,57.4394,42.1173,31.4603,6.21328,11.15,12.3487,20.5623,41.9933,35.0066,25.1764,9.61183,3.91433,13.2515,24.4928,2.98427,24.7356,1.30432,110.375,36.2869,47.6132,38.1214,7.20858,2.94647,74.4331,3.49427,69.4229,18.5438,6.08201,10.1941,26.6115,10.6908,9.64888,42.7268,5.88475,56.972,24.094,34.0873,16.6354,0.000781014,129.024
-23.427,56.5877,9.08937,77.9506,60.6085,39.5562,34.5689,0.943057,8.97108,12.9776,26.2852,23.4198,39.3299,39.7277,10.7127,7.93137,9.12575,31.9297,2.10538,38.9715,1.30432,102.28,31.3584,48.1131,27.5398,8.83948,3.36608,70.707,7.05871,52.9429,19.5811,7.87844,12.9044,39.3363,17.5098,8.53082,2.04565,17.1636,48.1623,26.9068,30.686,13.3895,0.00123263,130.68
-23.2335,56.6311,9.08937,77.9506,60.6085,45.939,21.8663,1.71123,5.63101,8.92486,26.2852,17.9882,39.3299,46.8045,14.939,9.70332,5.59429,32.0383,7.82282,38.9715,1.692,102.28,16.9058,48.1131,32.1093,8.83948,43.3026,70.707,6.10484,62.7595,7.28676,1.45691,14.5267,31.1293,15.7415,6.11921,19.9279,46.8386,50.7679,1.42841,1.34751,14.2573,0.0165488,135.524
-24.3076,29.9387,57.6082,71.129,60.4325,45.9624,20.5567,12.5922,5.33693,9.62555,26.7163,6.89561,16.3102,49.8418,31.8293,7.80763,1.56253,44.1437,10.4185,75.1562,5.02692,89.8277,2.46183,22.6038,24.6308,8.83948,22.1202,90.8304,3.65581,58.5311,7.28676,1.13434,9.84038,18.8111,25.662,13.7869,28.8677,54.4467,51.073,16.0483,2.4912,1.05433,0.0243374,131.799
-24.3047,39.4338,65.3469,67.0438,64.214,40.8392,12.1511,6.00653,6.34203,3.5643,31.3678,2.60412,35.0099,13.0868,40.2049,5.3515,16.2789,21.2315,15.8394,80.7124,10.6923,72.8384,33.9587,32.8939,21.9288,7.05715,8.81128,98.6232,9.20722,60.176,5.75641,6.58439,7.61838,29.4098,18.3508,0.446094,105.356,36.9082,9.84559,1.82308,2.39076,46.35,0.0151918,134.533
-23.5268,20.522,65.3211,89.6454,55.0129,46.5422,12.625,3.09808,9.8985,6.94526,25.2572,3.19393,43.748,27.5422,37.1961,3.06798,20.2446,12.3008,16.0226,84.887,10.6923,61.8585,13.2809,28.7827,44.3206,3.67377,8.81128,51.4743,26.5733,56.6109,2.15284,7.95814,7.15092,30.7393,15.0429,25.6412,35.7741,40.8631,28.458,30.5885,26.5872,6.03767,0.0328181,128.198
-21.6972,20.522,79.485,83.7265,55.0129,40.4254,10.9893,9.14678,8.8368,7.55824,33.8089,2.80668,41.8848,27.5422,33.9335,10.3407,17.4646,1.13399,14.4395,56.8025,17.2784,79.6684,19.2648,26.0665,45.4042,4.46302,22.4788,59.0319,45.0878,55.5757,5.98251,3.31504,7.91959,31.6332,9.61746,12.8434,45.0144,31.285,10.2074,18.9372,26.2873,6.52858,0.0208081,126.387
-24.1528,36.8112,70.1681,83.7265,40.038,40.058,12.5328,15.3661,12.4764,2.0595,35.9231,2.80464,33.213,35.7341,25.9119,9.64984,14.0794,34.7751,19.1391,38.6098,22.9511,60.8276,19.6634,42.1118,22.713,15.6592,25.9369,21.1787,59.2917,44.9733,12.3851,13.1414,7.77811,9.7916,8.75515,15.3008,32.3953,39.0031,12.3408,41.6276,20.8793,24.7378,0.0382503,126.694
-20.9862,10.9955,76.1732,69.8349,56.9981,56.4179,13.4355,5.77756,12.8509,3.32247,36.4322,11.4156,34.3903,36.8218,22.596,2.70097,26.4476,34.7751,14.2343,45.0164,11.8418,63.1026,28.0198,42.5215,23.9395,5.46134,14.4357,24.689,49.5134,52.8512,29.9746,6.51294,10.1374,15.2361,28.2368,24.6965,30.4882,26.5429,76.5169,10.1095,5.81995,7.16485,0.0401702,129.814
-20.9862,9.59734,86.6096,69.8349,56.9981,56.4179,10.22,5.56958,11.415,2.37058,27.3262,11.141,42.2794,36.8218,30.0667,10.6439,28.3992,34.7751,21.5699,39.8016,11.8418,58.437,10.0184,49.2996,13.3727,5.46134,25.6211,23.5155,38.5321,74.73,29.0935,4.32535,30.3408,10.5108,3.9116,20.6083,25.0464,32.3483,73.7985,1.40048,13.3664,15.7151,0.0503738,133.888
-20.8104,13.1884,87.319,66.89,56.9981,40.5133,4.0992,14.1848,11.6603,5.02543,29.9691,18.7173,57.8568,28.0199,33.2685,8.3659,28.9884,64.091,1.02568,23.1951,14.9653,35.3088,10.0184,64.3864,11.1034,10.6789,22.015,48.7007,53.5689,32.0577,23.3275,9.57954,19.5846,5.62725,25.3068,14.8385,20.2076,1.90637,51.6641,8.3871,40.5228,22.217,0.0356063,138.331
-24.5908,13.1884,94.7434,71.598,56.9981,38.5921,4.0992,9.7478,15.8926,5.23052,25.3039,28.4085,57.7501,12.1815,29.3306,1.78724,29.5468,62.6694,4.778,30.9689,17.8557,35.3088,10.0184,80.3381,8.53588,4.68042,26.4917,51.3121,86.0805,17.1953,5.87451,28.084,7.53044,2.50918,24.9098,13.2267,29.4119,17.0797,40.3237,30.9929,46.0027,13.5404,0.0457008,138.878
-22.3832,13.1884,94.7434,71.598,56.9981,30.0114,7.22009,9.69644,11.3293,6.09147,14.6923,28.4085,55.1689,24.9858,24.6041,1.86901,33.2287,68.0986,2.50603,38.3668,22.7253,46.5358,10.0184,39.7005,27.3747,9.1965,31.8909,53.534,22.3202,11.2823,33.148,23.2524,18.04,32.294,4.95156,17.1612,34.0908,24.9082,62.6935,14.3216,40.7968,9.81345,0.0721794,136.575
-22.3832,19.0331,94.7434,71.598,56.9981,23.5061,9.8335,6.23935,23.8586,4.12663,12.0314,20.9658,55.1689,24.9858,18.7588,7.09279,36.1384,68.0986,5.02865,31.3887,18.4645,49.4054,9.38471,39.2294,15.2886,9.1965,49.9579,34.9631,0.795066,26.836,30.5343,20.2593,37.1935,23.7987,13.8399,20.228,37.4452,10.5635,17.3957,19.9086,23.8011,10.9304,0.0474641,133.309
-22.8111,19.0331,94.7434,72.6539,61.7167,29.1265,9.8335,6.23935,23.4125,4.12663,9.90622,25.4043,35.881,22.7316,9.64399,8.57636,35.7961,72.2063,4.63537,7.18518,26.6827,71.9691,6.5882,37.6285,10.7693,28.3386,56.5679,31.745,0.795066,49.0866,38.0313,4.93297,19.0954,23.7987,9.50259,13.5149,37.845,27.6348,19.2755,20.3783,6.41406,28.0532,0.0115664,133.731
-22.5199,19.0331,98.2544,18.2435,95.1461,23.4309,18.8052,6.47848,29.8474,13.5137,7.2832,11.3625,36.127,23.8823,29.774,6.12076,11.1207,75.5885,8.7266,31.1789,34.1578,54.12,6.5882,6.14402,22.1736,32.8207,69.2569,17.4556,38.9903,72.7817,40.3234,7.65979,9.44907,23.4115,2.86422,5.49131,24.3752,54.7058,27.8049,12.6802,26.7389,29.6011,0.0400894,133.289
-22.0798,19.0331,99.4318,34.8855,95.1461,21.109,6.09507,6.36278,29.8474,14.117,7.2832,11.3625,37.6137,38.2612,32.0401,5.28816,11.9168,75.5885,8.74761,28.3092,30.0554,55.5731,6.5882,6.14402,23.4718,18.9734,69.2569,18.3959,1.71013,62.0211,63.4319,9.60651,2.76169,15.5094,10.5672,16.9733,9.86469,47.3923,18.4342,12.2331,30.2975,17.8204,0.0109797,130.856
-24.0626,20.6131,99.4318,34.8855,95.1461,33.3138,8.15916,7.30821,16.5579,4.99555,9.82193,11.6569,37.6137,38.8437,27.2993,3.3923,13.3211,75.5885,8.81101,29.3669,28.7561,60.1825,6.5882,7.57489,32.9282,15.5194,71.4408,21.8541,10.2397,58.6777,44.3523,6.38684,17.1425,18.6162,23.7858,26.3839,7.84858,12.5928,10.7208,30.7391,1.81349,13.9647,0.023881,130.402
-23.6487,28.602,99.4318,37.2844,95.1461,17.2903,2.40593,8.04619,6.16341,23.1017,5.69372,22.4686,37.6137,20.7584,45.4008,4.72044,6.88195,77.0327,7.65968,32.6893,23.1837,62.4213,4.5581,1.10937,33.6284,16.14,71.4408,27.3271,17.477,61.3318,46.8683,6.38684,20.8809,14.8117,8.78425,29.6513,23.6322,6.38806,9.51508,37.423,30.0319,20.4137,0.0447191,131.777
-26.4921,28.602,85.6921,37.2844,100.734,7.60897,9.15739,7.75905,8.33013,6.02132,45.7407,21.9774,23.8332,24.5054,29.4155,0.0929618,5.00724,104.076,7.87385,32.7604,10.3517,88.925,4.5581,9.19687,6.62337,26.4999,55.5105,40.0305,23.241,62.0623,17.3185,1.75329,20.6947,3.58675,4.96489,28.2216,9.62612,24.5574,9.97643,28.6036,49.3205,3.77355,0.0161511,140.493
-23.4912,25.8855,88.0131,31.0565,100.734,29.0599,5.54317,8.49835,7.77007,7.41802,51.8194,20.0568,2.11953,9.05687,28.8552,5.18701,0.964943,97.2351,11.7512,23.7016,14.8146,87.6578,4.5581,35.7482,7.34982,22.1311,45.7542,24.558,21.0826,73.4113,16.6316,7.86041,45.1531,24.3529,4.2397,23.9501,9.37819,19.0344,11.3938,56.6227,18.5917,23.7736,0.00666988,135.258
-23.1803,26.8363,107.363,16.9212,100.734,44.1183,4.24065,12.7253,3.31609,5.78413,49.945,31.7063,2.11953,3.29901,33.7392,11.716,9.40041,65.8401,14.9742,14.1505,18.1855,73.4072,4.5581,52.9411,7.5857,18.2049,45.7542,24.558,23.0942,56.8923,16.6316,5.81828,36.8763,13.7207,8.69071,45.0767,9.35539,15.4871,14.0197,36.1423,13.5954,10.0619,0.00338577,130.468
-23.2363,29.1498,102.059,16.9212,76.038,37.5705,9.07355,10.0835,9.37838,5.78413,55.8602,31.7063,12.2492,3.29901,25.4657,12.2038,9.41291,65.8401,18.6576,9.76851,18.7143,64.5081,29.5068,49.9378,17.3649,25.5437,21.269,24.558,10.7871,50.5946,29.6723,4.83936,48.7136,50.5854,10.3844,47.2425,9.32655,25.4363,20.554,2.10887,6.63239,18.9601,0.00338577,133.201
-24.1001,34.8495,102.059,16.9212,76.038,34.2934,7.70538,0.0718216,10.3299,5.78413,63.1599,25.4742,12.5362,3.29901,25.4657,16.8946,15.0733,65.8401,13.6027,6.40967,20.6526,112.241,11.4205,27.6293,14.3402,12.3977,44.1839,38.3478,43.9285,2.90955,30.5037,6.64783,20.5223,38.7632,10.4597,24.835,9.46406,25.4363,33.8675,2.10887,6.63239,40.9926,0.00338577,133.903
-22.3649,44.6941,104.246,16.9212,79.7464,32.0724,12.1526,3.95636,22.3958,5.78413,61.488,25.4742,15.8547,8.53426,16.1138,16.8946,5.13672,52.631,13.3783,23.4052,20.0341,93.6481,6.34176,36.9645,2.26824,16.4752,41.0938,23.3087,96.4126,11.4472,16.6266,5.52218,49.2822,5.82661,11.1337,25.323,9.38941,71.3442,18.3011,27.9925,6.3652,30.4453,0.00139458,130.236
-21.037,41.2601,104.246,9.59101,68.0066,33.6875,8.63877,3.7638,23.6782,9.84235,78.9829,28.9104,8.24495,8.35805,18.1291,12.8866,4.36501,59.7217,1.39613,29.2713,15.7749,93.6481,13.4757,8.9011,2.26824,13.4225,96.4649,23.3087,96.4126,8.18238,21.5235,7.13521,37.5812,1.51438,12.2151,18.8484,9.39912,25.016,3.31642,27.9925,6.3652,22.9587,0.00139458,127.182
-22.7191,41.2601,104.246,9.59101,70.4675,26.8653,11.9052,5.80848,28.8631,3.95649,81.31,25.8497,4.85911,5.72718,22.0626,11.6321,6.70527,30.2783,5.93956,40.694,10.2467,128.165,13.4757,8.9011,6.00805,3.22641,96.4649,24.1126,64.7558,7.93581,15.7359,4.82996,49.85,4.32359,12.0288,33.4416,10.7401,25.325,9.29614,26.3422,2.67838,10.4586,0.000698843,126.598
-22.3483,41.2601,107.548,9.59101,70.4675,24.7612,20.1147,4.91629,24.5405,3.95649,81.31,25.567,2.44677,5.72718,30.1014,11.6321,8.36941,25.4786,5.21061,25.3632,9.50911,128.165,22.8215,8.9011,8.931,2.94638,96.4649,24.1126,80.4098,7.93581,1.3045,6.37106,36.8671,8.59442,12.1095,11.173,14.3198,54.6324,9.99773,28.7761,13.9506,12.1404,0.000384643,124.909
-27.9946,41.2601,93.8444,9.59101,84.985,25.5094,7.24151,5.06448,33.7758,4.64352,69.0373,28.1209,1.76942,10.918,22.3175,11.2525,17.1701,30.7396,7.86254,12.2161,5.13601,128.165,10.7339,28.1909,8.931,3.82289,89.8464,40.8005,60.3603,32.1049,8.44295,7.78547,21.1109,13.4907,12.2837,3.30307,45.8486,49.8472,20.7743,53.7642,20.5376,24.8665,9.50111e-05,132.095
-27.3667,41.2601,93.8444,7.75163,84.985,26.0261,6.60447,4.61048,43.593,24.4847,45.1337,18.227,1.68978,13.7475,27.7985,15.5216,11.7412,30.7396,8.98183,12.2161,16.7058,128.237,4.41139,38.3174,13.4415,12.8263,54.6736,42.8839,53.2706,12.6261,20.9325,9.39785,29.9668,13.2922,12.2154,6.00288,45.8486,26.6797,10.7474,14.9013,11.5772,36.5986,0.000264452,127.775
-23.4361,41.0626,94.4891,7.75163,87.3017,24.3678,0.667744,4.45184,43.593,14.2081,47.3855,26.6695,0.384689,20.1834,29.2986,2.99595,18.4385,33.5807,6.02241,16.729,26.4916,128.237,2.9606,11.9321,12.3618,19.9583,75.1211,46.7942,53.3741,17.4415,40.1089,13.1577,15.9087,12.8281,12.2725,1.75809,52.7885,31.4665,30.1288,0.722458,18.6569,30.5112,0.00024477,128.118
-22.7779,41.0626,94.4891,7.75163,87.3017,25.4011,3.0771,5.65891,18.5245,9.33972,46.9353,19.5647,2.12833,29.1151,29.6075,1.41422,10.8394,47.5034,11.1502,13.0794,26.4916,125.139,2.9606,11.9321,23.3311,14.1513,96.1206,52.7471,45.5852,4.77716,21.7629,12.1536,26.9031,13.6763,11.5813,23.9572,36.0949,7.61436,45.074,5.03195,17.5922,28.5526,0.00184932,130.439
