-51.5382,11.1483,15.7356,7.8999,28.1346,39.9438,17.2306,25.2163,8.8652,10.4617,13.5544,14.4945,33.2589,44.7101,21.0062,61.2905,15.8379,51.5422,2.76138,44.6673,35.2413,5.84041,7.23852,49.6095,35.4396,29.5927,21.7744,11.2165,42.7009,39.2485,66.8682,28.5148,6.57392,5.28482,8.49887,25.7236,10.2417,79.6288,55.6469,84.6623,50.9012,72.4459,14.6652,43.2917,39.7725,41.2002,27.0509,8.06688,7.39228,39.9016,18.1726,98.4949,31.8046,12.8706,31.7738,10.8063,86.083,39.5007,42.559,96.0396,120.711,12.801,25.4282,70.2558,1.09795,6.63868,103.072,62.3032,85.2425,48.7751,13.8544,66.099,33.7612,34.2397,5.73482,75.3851,87.0073,26.9646,48.6028,36.7287,2.71931,0.0233104,65.9313
-49.395,11.2356,16.1293,8.10381,33.1042,42.8172,23.1757,17.1096,9.08615,4.09103,13.8329,15.9511,58.4226,19.1634,9.2688,52.2164,42.2669,32.1728,2.76138,15.6223,19.3156,4.76986,7.45964,50.7247,29.8554,55.3972,26.4266,3.40003,62.1006,37.1241,76.2228,42.0503,5.85862,26.3103,39.3629,40.3427,15.9158,72.3088,46.0045,47.3427,64.2284,71.4414,4.23301,15.2088,50.9914,60.1135,9.26239,11.7377,10.6304,42.5917,46.1334,61.3613,49.5929,12.8706,13.1526,10.3896,86.083,40.411,85.0799,117.312,111.642,29.215,4.31799,67.8096,15.9097,20.21,77.1211,91.2152,40.5031,40.9799,20.9569,8.23376,27.1676,28.7365,17.3705,63.5524,102.725,21.1483,36.7186,19.7585,16.5442,0.141106,65.7086
-51.1877,12.587,16.2048,8.79119,22.7171,47.3474,28.3089,10.0519,26.5875,0.660407,11.8932,18.8331,75.6241,18.691,5.23818,41.0532,30.1214,32.7987,7.50502,46.0942,30.2587,5.17081,8.7419,50.7247,27.9795,39.7419,11.7972,6.04393,32.1622,57.7042,125.403,7.86736,5.85862,9.41418,29.9394,52.7879,4.62773,73.1753,15.3634,51.6172,72.9862,75.9169,4.23301,15.2088,39.6003,102.17,7.89832,14.2082,20.773,64.2697,63.5434,78.7042,23.8222,12.8706,26.5665,18.4699,86.083,43.675,41.654,91.1047,98.4467,16.0414,22.8461,24.6995,16.3194,6.21745,68.7785,66.6005,30.374,35.0079,20.6567,15.7037,39.2085,28.3439,15.5246,79.3124,168.676,21.7614,13.0426,4.90072,20.6432,0.100023,65.9262
-52.2053,12.587,16.1592,10.7898,22.3064,51.9997,27.6859,27.0398,18.3824,1.76423,11.8932,18.225,85.8095,17.8068,3.69786,23.2685,25.5581,31.1661,1.88905,25.6417,42.9174,9.4702,13.1919,44.4103,28.465,43.536,21.1993,10.81,36.4065,61.948,94.2518,23.2146,8.2332,9.37132,28.6056,28.6414,10.9416,61.4296,1.84792,64.6233,72.4686,75.9169,4.23301,28.7802,13.2943,100.916,40.4704,3.80698,5.20193,35.9279,1.02866,106.669,30.9922,21.2797,48.2273,4.35175,70.6475,41.7112,38.8297,96.6856,98.4467,14.9751,56.1025,45.8089,23.008,80.0703,55.7975,75.8652,44.7728,35.0079,20.5687,15.7037,66.7783,38.0107,18.4373,84.085,49.2334,36.2132,21.9237,4.90072,17.9525,0.0670948,68.8071
-50.6468,11.4057,16.2165,10.0233,33.5634,43.2611,23.0593,11.9756,19.7913,26.6519,31.6294,17.508,68.7577,25.7508,3.69786,23.2538,11.4202,31.2745,3.59971,9.13475,23.14,11.6599,23.1482,27.7074,27.1109,52.1017,30.7398,17.1702,51.8128,28.3979,67.0635,24.4527,4.60181,26.7045,41.8619,5.47845,25.3459,61.4296,6.68776,32.8477,68.8193,58.8702,19.0095,32.1414,37.4846,94.3355,24.2546,33.2636,31.9734,37.1058,17.5961,113.315,30.9922,11.3628,48.2273,13.0475,70.6475,13.273,37.9301,91.7237,26.4604,20.4568,95.5078,113.973,29.0273,70.9913,5.47525,5.04868,103.94,67.5991,28.3401,21.1454,102.526,21.354,26.8813,85.2093,39.8963,3.58341,14.2585,7.45475,49.9104,0.0276322,60.4856
-50.1179,10.7158,16.1841,12.3878,34.2228,38.5435,24.6836,11.9756,15.017,27.2891,9.11462,30.3404,64.7655,24.2327,15.2844,23.5632,11.2655,28.1942,25.9179,5.50452,28.3946,11.6599,18.8501,53.4839,19.304,49.793,13.7497,12.0295,55.9586,39.2503,77.5541,20.5324,5.61406,28.6455,44.9628,30.0594,4.08627,57.86,7.86828,23.6165,86.0253,16.5924,66.4361,60.5429,6.99477,86.2635,6.37096,28.2016,24.4381,18.2217,60.6503,128.757,56.3221,13.1225,44.1032,9.21841,69.9513,9.38701,47.806,91.7237,28.6032,24.9269,29.445,113.973,23.6353,63.2366,80.2074,5.04868,123.807,64.6554,13.2476,1.57338,21.6719,31.1467,14.0211,81.9273,40.3973,0.652511,39.3507,30.1178,28.8574,0.0200818,62.68
-52.0266,11.2172,16.1843,8.1137,21.2909,48.3309,31.5816,9.06703,14.5201,50.5047,2.89884,39.8723,59.6897,30.6096,11.1594,23.8499,10.1613,57.3689,19.7538,8.18691,27.2691,16.0319,7.85034,37.3724,17.2604,52.8484,6.7652,13.2018,18.3653,54.7334,96.1499,16.274,5.61406,21.9118,42.2894,18.2312,32.1816,57.86,13.7648,43.5818,61.1133,10.3396,75.6533,15.5323,28.2753,81.4293,19.151,47.1829,6.72376,6.85244,36.1918,140.954,38.5832,32.1468,78.8084,9.21841,53.5477,14.1191,53.0995,87.0324,7.72019,21.0696,38.3616,131.183,22.6019,24.1548,66.4403,23.4169,118.496,64.0521,33.2153,31.1788,20.201,86.3686,15.2459,83.2656,11.318,11.4414,5.03745,32.6817,21.8408,0.00915294,61.7072
-51.9543,12.2237,16.5209,7.43009,28.7163,66.6267,0.731872,10.1254,26.484,46.1142,21.9146,13.5924,60.0371,13.779,7.98034,23.3493,4.01178,96.0608,33.5062,2.7833,18.4339,12.2144,51.3881,17.0878,8.84635,28.8063,9.87688,16.1498,25.3272,28.1803,46.9217,28.3442,34.4984,24.5366,69.1785,20.8404,22.2696,8.00615,14.8863,43.4129,67.0347,44.4376,30.0243,9.45995,39.836,96.3812,52.4909,34.3726,55.0765,13.633,20.1706,117.211,31.9246,109.878,69.016,43.3803,48.6088,13.2197,53.8236,70.4537,7.75983,8.80273,55.527,82.2507,36.907,16.3526,35.1311,54.6528,59.6116,29.2268,15.1295,27.4429,95.3469,72.2618,49.5984,15.6201,5.62807,26.7719,28.8631,69.7069,45.508,0.0146123,62.8341
-52.1137,11.62,16.2963,8.9126,33.7933,44.4933,7.05838,18.3027,25.021,46.1142,21.8853,22.1276,60.0371,10.5754,10.8226,26.0624,16.2484,96.2012,25.3112,10.5676,1.45807,12.7939,42.2554,18.81,9.89321,34.5081,21.1397,14.6937,21.5035,22.379,20.3331,30.9473,9.55614,66.6448,99.9086,36.803,10.9476,20.1827,33.8431,23.79,67.0347,44.4376,43.2599,32.1141,38.6438,61.474,35.1388,8.89105,57.9709,8.28946,18.7237,84.0101,61.7577,88.6039,64.9622,45.1444,15.319,8.19936,53.2501,97.4739,10.4431,89.1597,31.238,55.4926,24.3449,24.74,52.0808,18.2731,43.3706,15.8394,32.6917,25.8349,49.1341,83.6175,38.1585,16.5935,32.2269,87.1461,77.7982,91.9596,45.508,0.124456,63.1407
-50.6698,11.2587,15.4347,7.76841,38.9504,27.5292,18.0246,24.5979,27.3056,28.5635,11.8692,22.6091,64.3867,24.2765,48.4245,12.532,6.52799,76.2844,2.861,19.6379,8.0887,27.9273,32.5004,13.3546,21.6847,28.0199,11.6024,15.252,38.3409,41.6802,22.6927,22.3343,11.0853,37.4683,59.6065,24.5181,10.9752,29.8964,27.66,49.9134,98.2541,86.6034,78.5163,13.4093,35.1771,45.2255,11.0289,8.89105,69.2712,8.28946,15.9594,109.583,34.1073,130.155,12.3782,37.3249,14.3133,8.65815,60.5393,56.8594,27.2611,24.2937,11.4456,79.2976,43.359,79.8996,107.574,31.9305,27.8199,32.92,10.0021,25.5415,3.02196,143.069,38.0169,49.6897,12.7357,51.7354,67.0161,97.2494,50.152,0.161158,68.8368
-52.0664,12.432,11.8108,4.43763,38.9504,23.6198,9.92512,41.5969,38.7785,30.7398,15.1374,19.6224,35.8867,32.7552,25.6428,8.39844,20.2887,38.6129,22.8855,21.399,7.39649,50.7336,28.2734,33.7865,11.4504,33.4198,12.0545,15.7013,35.8116,40.7572,31.1063,7.75862,66.9532,13.558,43.2346,20.7513,18.0864,11.1872,20.5698,84.1062,29.9301,51.1012,81.9646,65.1088,43.5255,58.5369,4.73388,4.62097,74.604,20.277,13.1112,112.809,12.5128,72.8427,9.84905,38.7603,57.0812,6.96487,66.8548,43.1645,20.8214,36.0883,8.62971,101.375,42.5928,65.9072,90.5497,30.8894,14.5981,15.7385,45.9354,25.1065,4.68263,75.7545,87.9217,68.9801,31.0323,86.6383,62.5159,61.8959,23.7072,0.139207,62.5637
-52.4712,11.6361,13.8176,9.96836,38.9504,22.8134,5.09143,41.5969,32.9205,30.7398,19.4142,19.9306,29.5194,33.4067,8.61372,22.8017,20.882,40.7295,9.99899,40.9754,7.39649,50.7336,30.4468,33.48,6.25805,33.4198,8.55034,35.1742,43.4779,40.6613,72.6369,1.30333,66.6544,25.3034,45.099,16.21,0.552386,3.58515,20.0926,57.0967,26.8768,38.7974,77.0144,63.3352,43.5255,55.8454,11.7319,3.16895,85.8319,15.8917,17.3627,170.351,13.2411,57.0622,22.4089,38.9502,78.7828,2.41199,42.215,68.7389,12.4423,12.8877,17.0933,84.0861,13.425,64.1719,73.5744,5.49657,71.2171,0.244633,89.4265,4.05939,7.49246,51.8618,34.9596,78.4223,53.551,76.5632,15.7178,24.9009,16.2835,0.126321,66.7076
-54.2611,11.6309,10.2578,8.14944,42.1116,22.8134,6.43869,36.0868,32.458,24.7631,17.4728,19.8913,13.2587,39.3615,27.6336,30.8452,23.4955,32.523,4.0004,40.9754,1.87082,41.7883,34.6269,23.7397,8.70116,46.6119,9.33841,31.3975,36.5263,40.7681,48.9302,4.74912,46.1365,37.1132,42.8358,8.64554,21.9794,22.5567,3.39759,71.7279,34.9856,8.31328,85.8472,72.8331,20.8185,38.7732,45.7322,5.91889,116.568,29.9545,17.2575,152.823,13.2411,79.0863,21.0186,27.7236,67.6097,18.2656,22.9077,70.6604,3.12631,24.3839,22.1417,110.383,0.809096,59.6956,81.5958,7.67647,84.4602,7.51274,80.0205,4.05939,15.9336,29.5798,36.4429,87.2817,42.2008,24.1535,15.0962,80.6895,34.4237,0.243571,70.4733
-54.3111,11.6304,9.53089,11.322,42.1116,13.4056,6.43869,47.0903,32.458,24.7631,11.8483,17.8984,26.6503,43.0766,17.952,30.8452,19.5979,32.523,5.8912,51.4157,1.87082,32.767,23.0864,8.23911,19.2959,38.2966,10.1918,22.4863,68.7905,41.0584,48.9302,4.74912,46.1365,22.1808,51.4941,7.52918,26.567,20.0281,6.16409,56.3379,12.7564,18.4507,93.1583,72.8331,20.8185,54.5264,56.6858,3.76029,117.242,1.95145,16.8745,123.734,64.7031,26.3051,33.6115,3.75881,67.6097,22.2041,10.3729,86.9401,10.88,75.2851,71.3498,112.647,0.809096,35.2568,51.2444,12.0663,91.0064,27.4256,97.6381,10.4694,43.6165,35.8284,13.623,108.039,69.6349,23.3029,20.498,110.022,50.7097,0.276823,73.486
-53.0916,11.6157,9.53089,13.3434,45.109,13.4056,6.43869,45.8897,40.4229,44.7289,1.87517,6.21745,27.8278,43.0766,16.0675,18.2412,24.4272,34.964,4.03683,58.6961,8.47435,46.4272,25.8099,11.5939,31.6267,8.02259,10.4873,23.9584,68.7905,41.0149,48.9302,8.67924,47.2497,61.7901,0.85922,47.7876,16.85,19.5764,17.1664,11.6981,6.04758,27.5442,49.4865,72.8331,20.4594,68.0697,58.8607,11.6044,96.4417,1.95145,17.1845,64.4415,66.5688,33.3781,39.2939,25.694,89.7783,29.4728,12.7954,32.3508,25.1635,82.3518,59.5954,122.754,9.54759,71.4446,62.4991,37.3959,38.5057,17.3076,92.2169,10.4694,27.8467,50.7193,14.5603,100.619,41.4222,20.3662,40.2747,57.6156,45.6359,0.0980191,67.3898
-51.2003,11.6118,10.4234,12.1661,45.109,13.4056,9.08717,37.6046,43.8405,38.9391,6.70193,6.21745,34.6142,15.6359,14.196,66.9165,4.0052,19.0663,1.90345,58.4056,18.8532,56.9863,5.19997,33.7053,37.3357,30.4955,13.0619,6.12075,29.2729,42.4344,95.2385,6.59336,12.6472,72.3299,36.2071,37.8605,15.0377,10.8029,3.81566,25.2411,22.3757,27.5442,18.2267,38.7537,44.8119,94.7329,43.9423,30.2865,95.6965,36.8406,15.8908,78.4435,41.1099,38.2705,67.5452,37.5336,51.0162,70.1453,27.8521,22.337,2.38456,50.9077,64.1078,54.5083,15.952,79.3808,71.542,26.4095,69.3071,40.1741,52.8411,38.4902,40.5478,23.4375,5.26138,71.878,42.7743,24.6901,17.4728,89.503,31.232,0.0980191,61.7586
-51.7328,11.5905,12.0684,13.5763,27.3459,16.0349,15.4279,37.6046,43.4188,31.4708,6.70193,28.1633,31.8825,8.58207,16.6454,66.9165,30.8014,23.9717,19.2675,29.6806,14.574,32.0529,4.74086,27.7897,27.3734,31.864,11.4784,6.12075,53.8207,43.8823,134.427,7.85954,24.2781,57.4461,61.2052,41.5377,21.5178,10.8029,10.9619,29.4017,7.5126,44.7305,39.6878,59.8748,24.6741,94.7329,8.07578,41.5578,13.7635,10.6954,7.54949,96.1716,41.1099,49.0904,84.023,15.9778,48.8194,118.49,31.215,14.1661,27.4538,79.0695,21.3699,33.4517,11.7751,61.1377,30.4097,68.4637,62.2053,12.5195,19.7628,45.3366,70.5972,76.4629,7.71207,85.7756,43.438,47.8428,26.6184,104.887,24.7647,0.141627,67.5053
-51.6902,11.5313,11.1386,17.0638,26.5589,16.0349,15.4279,48.2986,14.3617,38.4579,3.34667,27.661,33.8696,8.58207,8.44925,58.7759,6.42675,15.3738,33.4228,29.6806,2.81248,39.8557,4.74086,51.2439,41.0127,44.3023,18.7636,3.92712,49.5493,40.9909,134.427,7.52046,13.3797,83.8859,29.7447,27.7873,21.5178,2.54445,28.7499,26.2811,4.43706,44.7305,43.7281,59.8748,37.8153,97.8183,5.80504,41.5578,1.6807,10.6954,7.54949,115.667,82.0561,38.3346,113.027,13.4061,50.0727,118.49,37.4888,14.1661,50.1859,84.2601,26.7704,17.7019,24.2448,16.845,30.4097,8.58513,129.692,77.7194,19.7628,24.6895,26.1375,2.25951,3.45566,54.1058,39.6791,35.2325,54.0569,91.0231,24.9464,0.0627552,70.2085
-50.1741,11.5334,11.1386,12.5664,19.4361,19.7375,22.719,48.2986,20.8959,34.1495,8.64297,23.5452,32.7386,30.8479,11.4297,72.6135,8.77158,13.6461,27.2156,33.6839,2.81248,23.5645,9.79195,51.2439,33.5721,43.2409,2.64448,9.31841,42.757,15.6176,134.427,5.65824,5.87019,83.8859,60.9831,39.984,21.5178,10.433,32.2649,40.0521,3.50978,44.7305,41.2557,61.762,15.0096,101.236,11.1728,10.8993,13.434,35.0188,14.8738,63.023,79.6254,6.51582,143.049,26.149,47.812,138.173,48.4052,39.7838,53.4541,29.5694,25.0454,5.1941,21.9891,8.56695,34.7666,13.085,101.305,111.502,33.1867,68.5763,27.41,2.25951,3.45566,42.0383,70.0637,13.1364,110.308,106.269,37.3441,0.133282,70.7108
-50.089,11.5189,11.1386,12.0709,22.6751,9.11639,17.2301,48.2986,35.9222,34.1495,15.8362,18.1449,54.608,32.5097,11.082,45.8585,15.3479,15.5964,60.1718,47.9954,2.81248,24.0591,11.4963,19.8658,9.44093,42.741,2.64448,4.09654,51.4485,26.7431,116.169,5.65824,13.0187,83.8859,57.7007,43.8655,21.5178,20.8829,35.095,46.9931,20.4328,47.1579,41.2557,50.6299,11.9506,48.3883,28.9695,10.0729,16.0352,25.1539,20.2671,61.6765,79.6254,6.51582,143.049,25.0917,24.225,142.347,33.7883,27.9508,85.0089,26.8786,37.2487,37.6652,17.0632,3.86993,34.7666,29.0132,101.358,65.9275,31.0618,44.6442,43.7133,35.2899,43.5139,63.9703,47.3601,22.3375,77.7931,6.26956,38.0549,0.183033,67.3474
-50.1892,12.3523,12.2526,9.76295,34.3228,9.11639,24.535,43.8095,45.9182,25.0766,8.7838,8.03016,60.0194,22.282,13.7183,38.8349,25.4181,11.1403,53.9493,47.1721,2.81248,16.1345,11.4963,8.73859,14.0025,40.8265,2.77466,37.3483,46.4969,15.4134,104.9,17.2873,10.8295,63.5595,61.2022,19.8463,39.1892,29.2001,21.1434,93.1948,7.47762,47.1579,42.0328,29.6219,32.5287,48.3883,31.2767,25.2813,21.432,25.1539,40.1481,40.7389,112.358,38.1963,143.796,21.344,45.9837,142.347,29.2955,26.399,51.3076,18.7873,27.5208,38.0641,17.0632,4.70107,32.801,22.3264,42.6629,57.9306,28.0275,101.238,9.34797,31.6067,42.1159,64.5026,7.99369,77.3135,34.8305,12.2118,36.7409,0.10591,63.118
-52.5314,12.7637,12.2526,7.83116,47.3336,9.11639,30.4476,31.7266,30.7799,8.59158,8.7838,15.1641,60.0194,24.1941,9.33762,14.5283,2.2212,17.7114,38.9837,35.2067,15.6932,17.3319,11.4963,8.61184,26.5064,48.5797,35.463,43.0509,36.5972,22.8276,69.7832,16.7259,3.22792,111.741,59.7825,61.8635,34.4407,41.5373,39.818,37.3957,4.66065,47.1579,50.0852,32.1171,53.1734,30.4007,7.65306,22.7892,21.4502,42.0202,40.5905,41.7476,149.47,2.33658,202.827,18.4304,57.2866,39.0054,13.7678,16.8508,43.9982,18.7873,27.5208,22.9731,17.0632,53.2152,23.1296,26.8117,52.4019,34.5185,5.07655,104.787,24.3021,31.6067,40.2067,50.9019,7.99369,145.691,70.0302,0.403599,45.2824,0.10591,70.2551
-52.8211,12.6264,12.067,8.3668,47.3336,9.11639,30.1539,42.1259,35.546,8.59158,9.59748,15.1641,60.6328,24.9332,9.53437,8.83691,8.47664,16.6476,42.7082,35.2067,2.94332,10.7373,7.38378,25.5862,35.6226,38.138,59.0291,43.0509,37.9828,2.83995,31.4607,16.7259,20.7973,95.8004,58.5399,53.6442,77.7714,45.7899,50.4358,17.2684,25.7347,40.0345,36.5038,30.2972,79.9804,33.7916,7.65306,33.2405,2.15602,15.0166,41.3432,46.3026,179.028,25.4815,175.521,19.3574,54.9383,37.8514,3.63947,16.8508,43.9982,6.49654,27.5208,7.69809,17.0342,97.8815,27.0336,6.30893,74.6966,6.87656,0.539377,131.038,13.4741,8.5857,41.5785,50.8815,45.3499,112.933,73.082,56.9029,39.2295,0.0852914,73.8227
-51.3628,12.8306,6.98461,0.555239,22.7391,9.11639,46.1204,41.8341,29.6943,23.0689,18.9392,8.3584,60.6328,27.5129,20.6898,1.15603,12.3289,16.6476,62.2739,26.6834,7.99659,8.78968,3.16298,40.6478,26.3988,44.6399,34.6995,27.8408,37.9701,16.1743,59.0602,32.9769,14.2349,88.1471,57.5734,31.9885,72.1315,58.5816,17.2146,31.1223,5.95465,51.5542,14.7881,17.8583,78.0954,9.36971,25.4614,35.9709,10.5905,19.3307,14.3224,54.3777,188.66,18.671,176.395,18.9732,19.2594,43.3545,4.66951,90.8437,52.0457,66.3758,24.9823,7.69809,35.0013,15.1602,11.3868,17.74,31.7305,17.8792,6.49786,117.21,27.3785,48.5058,27.8094,50.7987,64.5676,81.1331,73.082,44.3717,37.3462,0.117282,71.7588
-52.0187,12.5245,7.60276,2.19298,7.58022,9.11639,46.5322,62.3086,23.4183,22.174,16.2787,8.3584,37.6229,31.3474,31.7557,7.27508,12.3289,14.8823,40.0043,42.1349,7.99659,17.703,7.45361,61.6349,16.5274,26.4241,36.8027,38.5437,32.6136,55.8777,8.31344,23.182,7.61154,95.5826,45.4173,43.1969,74.5603,45.0718,18.8049,28.6958,13.0748,39.4108,8.89036,13.5081,78.0954,53.5744,42.506,30.1913,10.0139,4.70811,9.63442,53.3938,171.664,33.4333,177.439,15.3199,39.3881,4.21965,3.99668,136.687,52.2478,83.2784,8.58838,11.031,26.9684,9.51425,2.35398,14.5351,106.813,18.2356,25.1437,81.7388,19.7289,14.9202,18.4915,60.498,65.5008,68.4642,59.3151,0.970559,70.3321,0.178941,70.3084
-52.3584,12.6729,8.54076,2.19298,7.58022,8.19854,46.5322,62.3086,24.7874,11.2014,18.8106,27.7724,32.2506,40.7142,50.0402,6.70508,3.4122,14.404,19.1784,65.9607,43.8744,18.4728,6.3412,27.291,9.49243,19.8397,32.7757,38.5437,30.726,10.7515,9.17516,12.2885,6.36636,100.569,53.7479,48.8481,74.6476,30.8532,12.7695,78.6027,22.5107,37.1908,22.1621,5.06115,64.1462,49.0851,15.2054,35.3863,47.8362,23.6909,23.4616,39.0623,117.54,22.9812,83.8497,16.4782,15.7271,22.6962,18.3048,136.687,142.422,86.9967,6.21374,49.7605,15.1992,71.2835,2.35398,18.4052,73.7179,9.20843,3.38564,69.2917,41.7078,64.4332,16.3092,32.3828,65.5008,30.8734,31.7332,9.99654,18.2021,0.1214,65.1536
-53.7823,13.1001,7.00018,3.08602,7.58022,8.19854,46.5322,53.7316,40.2315,11.2014,17.5956,41.8639,45.0636,25.0561,47.5246,4.5468,3.4122,19.8577,19.1784,42.3266,56.6954,11.0797,16.0035,29.6921,15.5864,19.8397,32.1192,32.9477,27.8684,4.99322,38.4531,12.2885,4.52771,135.17,31.6067,89.3975,74.3063,27.3329,22.9152,94.7451,18.0877,66.849,19.7996,1.89883,26.2169,17.9561,15.2054,3.41873,31.1182,18.0497,24.2263,19.8815,50.6534,37.5889,134.59,27.4886,6.06782,11.4794,18.3048,204.321,58.3855,57.7674,31.4644,17.3034,8.48792,66.3417,38.0289,29.6817,49.9426,26.2177,14.8491,99.652,42.5956,27.1116,15.8751,34.0301,91.375,115.694,40.9311,30.961,39.6339,0.194196,69.9576
-52.2675,11.8199,7.45374,1.47784,7.58022,8.19854,64.8551,55.5788,31.6347,11.2014,8.78989,60.3955,49.2073,19.7921,41.6812,4.31795,10.4214,28.6037,21.1314,35.0683,49.9389,7.06662,17.5066,31.9397,6.4508,16.9249,32.3329,32.3936,27.3864,4.96056,18.7629,19.8529,17.625,135.17,25.4777,75.6799,73.7113,50.7749,16.004,72.7629,18.0877,89.7794,20.9728,1.89883,21.3588,18.4267,15.2054,9.77456,35.5169,19.6337,15.2958,23.6948,50.6534,39.7953,59.1632,53.5719,27.5941,26.5115,34.9184,204.321,64.5498,73.5551,18.4133,17.3034,45.3745,26.9205,48.3664,35.4288,55.7492,26.2177,33.5853,112.757,7.41377,8.74667,42.6535,33.0333,39.7909,100.405,43.8295,17.639,41.6161,0.198894,69.3909
-52.567,13.2279,9.16354,1.47784,11.3852,8.19854,39.8794,55.5788,41.6196,11.2014,8.78989,66.8791,11.2196,23.392,41.6812,4.31795,11.3465,28.2997,36.364,40.6577,49.9389,10.9887,15.8604,15.8123,26.9555,14.663,33.1301,26.6909,29.1154,4.96056,49.9932,15.9621,24.6135,80.7588,22.3993,117.097,71.2532,55.8038,12.0745,72.7629,23.577,88.9607,35.9761,21.2514,18.4698,10.5064,15.2054,0.827562,26.3773,31.5484,10.606,19.3718,26.7836,29.4124,12.3639,37.9538,12.8065,18.6338,73.3638,203.537,76.7124,87.8141,12.2565,17.3034,43.9314,28.6075,48.3664,23.7113,63.6804,60.661,18.1074,69.9578,57.1607,8.74667,33.5158,29.9021,13.2753,96.0656,44.1504,25.4725,59.519,0.228824,68.4512
-49.0119,11.8675,4.03597,17.6815,8.70194,8.19854,45.8564,36.8933,56.146,5.73475,7.20744,67.5919,8.46246,14.7156,43.3251,8.38827,13.2852,15.9113,17.6798,40.0302,56.3897,16.5653,8.0772,10.2298,19.826,26.5558,42.5733,44.6336,24.2679,27.8096,50.7592,56.8903,7.48242,69.7543,7.9804,103.135,72.7739,30.4615,5.62273,56.3052,33.4254,71.5391,12.4328,43.1913,22.5834,27.9164,16.2887,14.8039,12.1581,7.7165,12.5585,71.3485,31.7338,83.6782,29.5439,58.8749,45.2554,9.65186,30.914,203.537,62.8142,2.38824,6.67496,33.6309,64.653,43.1182,48.533,35.1135,36.1915,61.8076,66.6966,85.2234,27.0989,31.8365,67.1217,13.2424,35.6677,58.0508,50.3931,2.23101,69.1602,0.0787756,71.6011
-50.0308,11.8598,8.77184,18.4373,15.3355,16.3978,41.2337,35.9248,47.4847,21.3845,13.4394,67.1917,0.481026,19.2414,45.0176,5.51167,21.1144,23.5774,22.1511,19.2938,46.0629,15.7863,14.1697,2.18985,19.826,36.9021,48.8025,27.8064,20.0479,18.2418,61.6804,62.1446,38.2497,24.6533,6.14826,103.135,76.4874,37.0101,0.533887,62.9572,19.8552,82.2968,12.4328,63.7391,27.2376,27.4721,13.5292,7.73791,14.6957,8.03298,12.5585,52.4991,15.3616,89.5098,23.2505,50.6931,27.9869,14.6096,36.3727,208.45,47.0736,3.81187,33.5289,37.25,87.7181,3.67034,57.6073,37.3558,18.7445,36.3217,51.4687,41.713,36.5153,41.1792,156.566,21.0288,28.237,42.4059,49.9522,81.4989,151.354,0.0444692,71.4433
-51.6339,12.1189,12.1744,13.3643,13.366,10.4413,53.7885,37.5489,41.5677,24.5252,20.9114,58.6814,0.481026,8.91514,37.4429,5.90422,23.0659,30.3642,29.7581,43.6965,28.1381,13.3259,23.0159,36.2692,19.826,27.5528,52.5998,0.108933,21.5404,28.5161,62.5247,89.3793,7.08997,7.85972,3.13667,103.135,76.4874,39.0707,21.287,43.2378,18.2832,74.6562,14.4181,32.9228,29.1918,63.3913,8.23342,17.4384,22.3907,16.7553,39.2517,58.7795,10.2886,15.1701,11.5432,48.5115,19.6279,17.2865,36.3727,218.293,47.0736,9.4993,76.4324,60.2516,100.903,10.0369,35.7081,37.1051,57.3086,81.5357,30.7181,29.8924,46.3991,45.0632,5.04487,20.0044,25.1972,54.9238,53.8823,89.4516,49.5819,0.0279568,70.3195
-50.7113,9.88737,12.1744,15.4835,29.9186,13.636,43.9152,37.0606,32.3539,21.9027,11.5023,54.3037,0.481026,10.3138,48.3644,18.2529,16.3237,34.3778,34.2969,36.9169,34.5032,4.27549,23.6487,16.9297,39.9207,6.64885,38.1725,15.7362,36.8664,25.3024,60.5091,89.3793,29.7224,7.85972,3.13667,87.3957,35.8826,18.7865,21.4412,38.0621,18.0134,66.5849,22.639,50.5648,35.3563,84.8118,2.36263,0.858053,24.8715,16.7553,37.9853,67.8352,51.8278,15.1701,69.1336,11.6671,34.0714,11.7544,33.324,213.722,47.0736,3.64249,26.2161,53.1239,113.253,10.8283,39.2019,33.361,74.5258,99.9095,35.561,16.5218,18.3551,79.5477,19.7898,16.7022,32.6789,73.2954,10.0556,73.3225,62.9764,0.0316547,67.1465
-50.8362,10.7368,9.58083,15.4835,31.6233,13.636,40.6446,22.3379,25.6147,0.938069,27.3029,44.2463,0.481026,6.20297,59.0047,22.3475,15.7032,29.704,35.1119,51.2807,20.053,18.3352,21.6884,19.2864,41.3912,26.1103,30.9405,15.0114,23.9514,20.9562,60.6972,80.7607,21.4638,5.88784,12.6753,141.261,6.15757,18.5633,16.8832,44.5112,29.9208,19.7085,59.2514,53.6866,35.4485,30.8334,20.338,68.1763,5.76528,29.8525,40.1653,91.4027,32.9611,28.2558,115.648,4.85813,3.47964,9.74729,9.9414,203.113,11.729,76.5152,26.5166,79.078,54.4045,7.9084,14.3033,15.4877,50.8295,59.5351,16.9381,93.9971,10.8159,37.222,40.2887,19.7228,115.003,76.5815,1.67497,39.2115,35.6619,0.0403079,68.0311
