87.703,28.6236,16.2385,19.2283,11.8635,8.96915,7.23295,5.25538,20.8676,38.2029,0.164845,68.9367
-24.6552,7.83723,30.859,12.9843,3.8742,3.62596,27.047,40.5209,6.02895,21.6113,0.400238,69.6628
-17.4103,17.8978,33.3231,28.8954,10.8916,1.94239,31.7298,15.8222,16.1976,21.7011,0.31388,69.6805
10.4841,5.6392,15.323,11.2277,14.8367,37.7597,29.217,14.1826,23.3267,6.70553,0.187651,66.5197
19.0435,19.2228,23.6262,5.79181,23.0208,15.6534,30.4416,11.7647,17.9522,10.548,0.110367,65.6845
0.942398,17.7436,2.80857,21.1163,6.04734,24.9936,32.8034,13.7063,16.9561,6.52727,0.0669727,66.0625
50.4387,17.7663,2.86785,38.7787,3.35557,19.2021,16.9418,15.9082,9.52964,6.60056,0.0713813,66.4054
50.9614,18.4805,21.4157,11.8986,13.0132,21.5341,14.3208,9.19277,23.7173,12.8216,0.109464,66.0088
64.8957,9.24015,14.3766,18.1293,5.94841,8.94844,9.63507,18.6685,30.8983,17.4585,0.0227022,66.2328
86.3292,14.8527,7.42348,14.2901,1.60596,21.287,21.6107,7.55786,51.4382,3.97855,0.0704892,70.9138
-17.3176,10.5777,14.3101,23.7508,5.10835,16.9565,20.465,16.6282,43.085,20.6359,0.394875,69.2066
-2.7737,4.80222,11.1648,24.8817,1.72534,21.3794,29.4327,20.4349,42.7517,3.59661,0.343268,69.6071
22.1678,14.1951,14.8424,15.156,0.797584,20.86,14.4761,23.2237,42.1758,9.54757,0.0668187,66.1542
8.04207,21.2103,24.6892,13.4987,0.87764,16.1624,7.22299,27.7305,20.3173,21.2013,0.163526,66.585
2.92447,22.3258,44.5816,12.7913,1.17315,13.038,10.458,40.4782,0.210467,30.7647,0.0456213,70.1707
70.3263,18.5056,16.1103,16.5941,2.83688,7.25611,11.9787,57.637,0.210467,14.7278,0.152629,69.9224
90.9705,10.3986,16.3438,16.7717,0.534482,3.46647,7.68277,59.8868,10.0571,18.1442,0.170833,70.2852
-2.15014,13.3399,13.2698,20.8172,3.28181,16.4351,15.2056,57.217,3.75233,1.34077,0.186246,68.05
0.618506,8.42229,17.1029,19.6406,3.28181,19.7913,13.5779,67.0483,3.39906,3.2116,0.0808002,66.9774
24.8525,9.75911,6.17328,17.1713,14.1744,16.316,15.4919,49.7741,0.869851,2.55237,0.140689,68.3244
19.2202,10.6346,1.28716,30.6607,53.1692,2.326,4.29803,19.4035,27.4264,6.31965,0.241316,69.0656
-47.8426,5.66034,7.88032,27.6815,46.7191,1.12196,11.393,23.4088,21.5047,11.9914,0.0540435,67.7911
46.7866,12.8205,8.47254,4.43461,47.3391,1.17947,10.7043,19.1792,20.0958,5.31169,0.0997341,67.9293
-12.4464,23.3799,14.4697,6.63286,21.5956,3.54921,23.3331,36.2016,37.5546,5.03291,0.206598,68.9459
-33.729,20.5347,25.3031,13.0102,18.106,5.05623,16.8089,8.52218,39.782,3.06378,0.0983032,66.5262
-16.5837,13.3946,15.0862,11.7363,45.3059,3.73596,13.1125,16.3129,24.782,2.6762,0.061601,66.2506
-64.5967,16.6596,67.6164,14.2074,20.2078,6.14721,12.5599,5.2412,16.2953,38.2704,0.0432446,69.3174
0.00503072,2.73325,67.6164,2.82298,17.9082,6.5889,12.7394,16.7014,19.4612,34.0755,0.0589649,68.008
-59.2753,25.844,42.7389,3.04226,19.6412,3.54311,18.2814,18.9367,29.9562,22.8849,0.0740093,68.8918
-35.8571,7.20236,24.3624,3.43253,26.8933,36.8233,24.9314,17.6204,22.1292,4.19145,0.0900732,67.2098
-8.32662,30.0428,26.7554,6.71409,4.35029,15.3326,48.6056,10.0798,26.473,4.59973,0.370451,69.5218
13.1596,27.7614,22.2221,6.71409,0.646779,11.8745,13.6439,32.0362,26.5059,4.57977,0.210376,68.0274
22.0623,23.6374,28.4873,7.24389,1.25695,24.2011,26.1776,7.11207,29.9605,10.149,0.210329,67.9361
-9.39564,24.9317,39.8213,1.00562,6.06019,18.4178,45.1814,1.78953,16.298,5.66416,0.00738595,67.3952
-0.754264,11.8621,11.98,7.04794,21.6156,13.6353,56.4907,24.9231,2.65491,1.16113,0.115989,67.0559
-50.9794,47.6182,4.55904,66.3538,11.5912,7.1474,15.401,13.9971,9.37854,0.783412,0.223631,75.84
-31.147,12.4718,40.0173,33.3424,18.846,4.54597,0.277966,34.2222,8.28057,17.0348,0.0460627,69.3833
10.5458,4.67894,25.6389,30.2804,9.94874,4.54597,22.7708,42.5699,9.41319,0.243779,0.0460627,67.5147
-62.5197,4.67894,9.40781,54.8379,17.8928,26.6975,28.1805,5.88077,0.102733,7.96089,0.0172211,71.8379
-49.4625,14.9257,9.02841,40.64,27.5741,22.4151,28.2768,15.9977,3.09092,11.2629,0.174181,70.6994
-7.46523,16.3866,12.6908,14.8045,14.0793,8.49567,36.4724,15.5864,35.9064,6.15437,0.00348884,64.7304
15.149,12.9648,14.0801,16.6384,9.09951,8.26323,41.808,7.59958,38.9336,10.2661,0.00348884,65.3963
-8.95115,0.771208,24.7686,18.9465,10.2292,3.4877,33.7335,6.73912,38.6258,14.094,0.0221666,66.2206
-21.0756,0.771208,3.487,8.76683,51.8403,3.50482,22.5273,8.36924,38.5228,39.7042,0.169212,69.692
50.6812,19.8432,7.11383,21.42,12.5829,4.0086,14.8503,20.5039,38.2917,11.7076,0.212503,67.5548
-2.63981,28.1002,3.7226,18.6104,13.2007,23.0359,5.38277,27.2578,38.1312,10.6911,0.0334465,66.6578
-45.9691,41.2375,14.5546,23.765,11.8745,9.94799,0.929101,23.4188,36.9643,21.8465,0.0790666,68.4447
-17.5094,17.9638,19.4169,33.1905,10.6045,3.54178,11.7385,22.9896,35.1005,25.9748,0.106615,67.7113
-13.5722,19.6776,15.5902,35.628,7.43287,2.52445,12.2129,10.6487,29.3124,23.4845,0.00339267,66.2057
26.5692,18.997,14.3996,25.793,4.29482,10.9053,7.98717,35.9933,11.3324,14.0255,0.0324286,64.7695
15.5386,22.6529,13.152,28.0784,10.2531,10.3368,0.958255,38.1283,4.45493,18.0094,0.0730512,66.9859
-52.4189,5.5475,36.8252,34.8141,16.6482,13.2066,7.57323,22.2915,12.9535,9.13165,0.207153,69.4673
-52.3009,5.49444,53.272,20.012,24.5975,9.18972,8.11815,26.7513,22.7826,4.50065,0.232685,69.624
27.1121,13.8506,20.2379,0.239281,2.17727,22.7356,40.5798,11.1681,27.2361,1.15279,0.204091,71.2066
37.1679,11.2778,25.5786,0.239281,11.2467,10.2282,21.4877,18.1072,39.0839,7.38508,0.20601,69.2719
36.1401,8.77958,9.65051,5.68231,14.8001,17.8953,14.9053,21.6068,35.3752,8.00417,0.395274,67.8226
21.6173,16.3808,10.4251,15.016,5.39804,29.4571,17.6033,22.1858,25.6364,7.22098,0.241781,68.3936
-25.1396,12.728,13.6603,28.9476,13.7917,18.1649,10.5601,48.2507,1.12411,4.30494,0.333732,70.0068
-11.6769,20.1137,17.8503,22.8921,2.2785,16.3511,4.93118,36.8507,23.6626,9.01697,0.458943,70.2943
-5.64113,31.1334,8.62771,24.0812,4.44421,17.0689,8.17868,24.0449,33.1647,11.9716,0.151693,66.4659
7.86825,28.3991,2.73213,19.2617,8.55882,14.0987,6.66588,33.0009,26.9703,44.3129,0.0841864,68.0009
-25.4328,32.7779,8.8603,21.3866,19.3728,19.5888,3.87181,21.4194,21.849,28.5838,0.0626757,67.0962
-43.8295,30.9077,25.5174,36.4103,0.894204,30.8683,5.73281,14.1002,0.299027,60.1419,0.108504,71.894
-20.9796,6.90731,12.1455,0.678956,29.2508,46.59,5.18525,24.5024,2.96067,26.2103,0.214048,71.4423
-4.76452,8.76857,6.61018,14.9538,30.1034,45.426,10.6563,24.4921,2.63942,24.407,0.405406,70.588
-7.46148,7.38884,13.908,13.3077,38.7963,31.9911,14.5342,32.2061,2.94031,9.33253,0.125104,66.7767
1.68245,15.4323,11.2336,21.7803,23.6811,25.0479,12.2434,27.4712,6.56862,10.7347,0.412146,70.7772
36.8762,0.296668,16.5639,22.741,30.771,25.0479,18.5085,17.5835,6.51206,2.14085,0.00107606,66.907
29.7454,4.05558,14.4436,27.413,21.2012,35.8683,1.10025,20.6108,4.6809,42.4989,0.0737416,67.6966
-2.86791,8.48688,6.30442,32.0609,17.6438,44.1414,5.91795,23.1096,11.836,15.6076,0.0016449,64.7942
-9.91395,4.98599,21.2579,33.6683,14.2683,31.8025,9.06655,24.0981,19.489,5.61678,0.0547572,66.2314
-9.65318,10.7549,7.73908,35.1266,7.90845,56.6002,3.73544,12.4416,23.6348,13.4885,0.0641567,68.0209
-9.4671,14.5344,16.0455,36.4649,2.7891,43.3699,3.33821,8.89567,14.0343,5.9238,0.0884749,66.238
3.56137,14.3414,20.4235,15.1252,12.5826,27.3399,7.88346,17.872,26.5325,25.0773,0.128498,66.5389
94.6557,26.3126,2.01718,18.0095,11.9926,24.6237,16.327,2.23574,18.4626,26.5306,0.143887,69.1279
-55.3916,11.7245,2.01718,16.7084,48.1695,21.4689,15.1962,28.2907,15.4422,8.2702,0.0283463,68.7742
-62.8185,17.9199,16.6885,18.7954,50.68,11.2607,14.9551,6.42429,11.752,20.3203,0.0531664,67.3282
-53.0231,23.7276,19.1359,38.069,40.4791,8.08996,7.11588,10.918,15.0124,24.6021,0.148191,69.5532
-37.6825,5.77095,17.8851,10.8299,56.3862,9.10036,23.5915,5.78527,29.2124,19.6738,0.144736,68.2614
-15.6734,8.72565,11.2175,6.66708,49.4201,26.6034,24.1302,3.98429,34.4441,2.8498,0.0110364,68.3197
-4.88031,4.49713,27.8288,4.36949,2.17605,19.3611,26.7278,11.0404,38.5911,53.9222,0.114559,70.4791
-9.30642,21.9682,17.776,5.91239,15.4479,20.0196,4.60249,31.6616,19.9448,47.845,0.0843679,67.1594
-0.751145,55.7008,15.5354,8.46229,9.32033,16.2715,10.7927,3.11561,7.03248,35.8356,0.021442,67.8449
-26.8242,47.0954,14.2046,10.1741,7.68791,41.0107,12.8394,4.18988,11.9949,26.4732,0.0066565,67.3802
48.1768,43.5121,14.631,8.00571,4.52751,21.7877,7.88472,1.70006,15.7429,35.6047,0.0183511,66.4593
-19.7268,52.1112,13.4381,5.40229,4.52751,26.2158,6.4354,2.96752,27.5642,33.7573,0.0175468,69.7519
-9.87178,51.8092,2.88454,8.41295,15.5031,33.5549,2.39254,3.47513,26.8487,32.7289,0.017792,67.1039
-10.2123,48.8419,2.88454,12.5035,36.5143,2.15845,8.91018,3.47513,17.5935,38.6981,0.0213665,68.3327
16.6124,12.2542,54.0584,12.3873,25.4677,2.15845,7.48555,4.31493,10.7057,57.6074,0.0509101,68.1322
-4.21965,28.0051,31.1644,14.2593,13.5955,13.5433,22.49,6.05869,14.4356,44.4049,0.0200471,66.1804
5.96178,18.2431,16.9902,15.4784,9.17323,12.605,19.5093,8.75997,45.2895,39.1954,0.0341141,66.9787
-67.2415,55.5132,16.7535,20.9582,8.19774,4.48041,39.0955,11.6409,6.69941,23.3509,0.0344317,68.6811
-64.3755,53.9798,18.6445,12.3917,13.4135,3.42026,39.0955,12.1061,4.19237,5.83635,0.0059637,69.1024
-17.0809,34.429,20.0809,14.9752,16.6057,3.42026,39.0955,15.4364,6.5177,5.41921,0.000929159,65.5318
-6.44949,26.8446,9.9842,39.5785,16.873,10.5874,19.9418,11.5057,12.485,20.2996,0.152023,66.4198
0.501863,33.9666,10.6716,32.84,17.696,12.7401,19.9418,15.7181,6.62576,26.9483,0.302603,68.4346
9.16056,47.437,12.2426,13.3656,17.1816,4.68703,44.5797,14.1121,9.14822,13.6585,0.26253,71.5295
3.70741,37.6699,20.8231,19.8148,6.69488,3.20583,39.9378,2.26618,18.4016,13.4585,0.131545,67.1515
-3.65044,61.1649,12.7049,18.0491,3.18464,3.90163,28.3416,7.48825,12.7985,13.7296,0.188122,68.9509
-7.5007,49.8367,15.4045,17.1256,5.44938,5.00645,32.8382,8.01839,12.7985,39.3371,0.224637,69.003
-7.5007,49.8722,11.9508,22.3536,5.44938,3.99528,36.4879,28.4716,1.95976,22.4715,0.32173,70.2299
-53.7251,10.0504,8.55825,35.9747,8.77142,5.98337,27.703,33.2757,9.91492,27.2529,0.278143,69.4313
8.17064,18.4074,32.7206,21.9017,15.3909,2.47098,31.8511,7.9735,12.8042,22.5074,0.429119,69.1969
5.88513,31.7686,37.9873,12.4073,28.9273,2.5347,20.6489,12.4092,9.5498,24.8378,0.342641,71.2965
-9.70155,26.1913,7.6207,22.0163,24.3387,10.7743,11.7747,12.4092,5.7748,44.8222,0.280497,68.3294
-39.3741,17.3141,20.2939,31.5265,2.21197,10.5878,10.045,45.659,0.468297,35.5287,0.187693,71.0755
-40.2491,42.7762,5.33856,22.5377,1.81889,10.9608,13.7851,41.6293,8.75617,41.5963,0.0944855,69.3061
-15.0709,30.0855,5.33856,15.3614,6.30608,4.3734,26.2301,53.1016,27.1813,3.46375,0.0954952,71.2694
10.1605,46.863,13.0842,21.6618,22.9473,5.41644,12.1753,21.4919,4.99458,13.5974,0.094483,66.7582
37.6726,46.863,13.4619,7.98229,24.4567,8.11551,9.30068,18.619,12.0332,15.6298,0.0784583,66.0154
69.9086,26.8546,4.65107,7.30853,36.1571,12.4989,9.54064,12.8749,5.71256,21.6207,0.0820731,66.709
57.3643,27.467,24.4825,10.869,25.3403,9.36494,5.01484,15.5992,17.5735,8.98335,0.000120274,65.1375
-28.7888,41.7368,22.1371,9.18541,40.7812,11.1751,3.74457,15.9537,6.97542,38.4712,0.0428157,68.3934
25.4962,49.6311,27.3541,7.98379,17.8714,4.109,4.82155,18.3305,2.57989,52.788,0.0627958,68.2828
55.6939,13.2756,30.4767,9.46496,37.9848,3.59428,1.9243,18.514,12.5771,0.726722,0.094217,68.1945
-64.7099,45.5954,22.0054,10.0586,23.8266,2.52142,4.71365,17.703,14.3556,42.8677,0.00439065,69.9865
-49.6452,39.4449,8.72355,4.3607,49.57,32.538,1.72511,5.16817,18.1257,9.77239,0.133031,71.5686
-6.59494,23.8079,7.92431,1.66416,34.5097,18.5902,1.59606,34.3747,29.6035,17.8981,0.15577,68.0539
-7.96111,22.6267,6.4871,3.40982,55.3849,7.55637,4.30828,28.3481,21.9188,19.7021,0.248823,69.3018
-12.7994,17.2461,11.2759,18.1735,49.6494,7.00591,15.0463,7.99151,20.3578,7.92468,0.307109,69.1828
-12.5383,14.5233,25.8918,12.7588,23.5342,8.09369,5.03265,17.0058,33.4641,2.8338,0.101781,66.2317
-20.3112,13.8611,10.1794,24.9133,28.1666,9.31844,3.86858,19.8183,29.9863,47.2811,0.065658,67.1355
-19.7319,7.89919,15.1872,36.2637,36.2499,1.75876,5.50441,15.9422,30.725,17.3682,0.0734966,67.3002
-22.8516,6.46914,11.2613,20.1213,31.1318,18.1819,13.2848,9.56122,11.8301,67.9401,0.00424514,69.2699
12.8777,3.80915,4.89972,12.4274,28.5091,14.6323,36.5603,45.2473,0.312193,2.66969,0.00494978,67.3215
-7.297,6.20941,20.3123,10.2484,32.4766,6.84894,14.0947,17.8692,31.6948,4.36945,0.00494978,63.9206
4.4947,3.52072,20.8191,11.3951,45.3207,6.84894,7.11726,10.427,41.5021,4.36945,0.00494978,65.6354
13.7953,3.52072,18.2754,10.4637,45.3207,10.9793,2.59481,9.55037,45.3514,4.36945,0.00494978,65.8839
-11.3914,10.512,14.9984,6.6659,55.1567,18.9804,28.2841,13.3775,4.25844,27.4529,0.0870591,70.9263
-37.9309,14.3271,17.4733,3.36949,25.8443,6.48882,38.0481,13.3775,26.1503,29.357,0.318932,69.3411
-1.2568,11.1294,13.2438,7.72937,16.5008,20.1172,54.7134,4.60983,30.2338,6.77715,0.508699,70.2066
-1.0597,3.35034,2.73461,23.1062,18.9694,18.0606,58.2515,11.1523,17.1663,12.0474,0.0166198,65.7832
-16.2837,23.7709,8.08016,19.6592,19.8099,16.0419,44.7758,11.5974,9.02839,33.1363,0.232242,69.4918
13.7166,8.52523,19.8241,17.6433,13.2183,15.7528,27.7594,20.9218,6.83348,14.8486,0.0404382,65.6933
70.0035,5.09505,20.4202,15.7927,7.30163,18.572,35.5469,21.5223,5.28706,11.5293,0.167685,67.4556
-24.7581,7.2988,18.7656,10.8028,7.30163,43.2617,41.174,19.6842,5.47306,10.3016,0.194406,67.5878
-19.5946,3.74246,13.2783,2.87227,41.8245,13.9035,9.24188,24.5477,44.6268,10.2837,0.256053,68.4078
-30.0406,7.74974,11.8172,2.30352,26.5494,29.4669,10.0707,6.71912,60.3433,5.16975,0.0579487,69.28
-34.4426,2.51568,7.52173,70.5222,32.2603,7.33913,5.87639,26.1945,3.19796,27.5172,0.0132368,68.1304
-45.4995,7.38182,5.66683,35.4234,29.8071,11.4965,6.80238,29.5219,25.3787,32.7942,0.00724626,67.0034
-45.4995,7.48988,5.91357,31.0385,29.8071,10.8289,4.64211,28.2471,22.1603,23.907,0.00637855,70.7877
-61.1429,4.52195,11.4298,33.7028,27.6648,11.2968,10.9989,35.0191,29.3804,25.4589,0.00691892,67.9352
-40.1202,0.826445,31.6596,38.8056,18.1867,4.23668,13.0901,9.76493,30.2744,71.6063,0.0043712,70.2861
-18.0277,3.58777,15.2678,34.7753,21.7414,4.23668,10.3868,31.5293,21.546,53.1929,0.0346933,67.5692
-14.5964,0.854409,12.3569,29.6408,17.9712,4.23668,27.1739,31.819,21.546,55.9409,0.0275484,69.0012
-15.2169,1.57362,27.1735,18.4635,24.1462,8.12336,6.81572,34.5737,14.9331,54.5481,0.0849383,68.1163
24.103,5.23897,16.9119,18.7381,30.7443,4.0264,8.95806,52.4195,0.714364,48.5197,0.0413327,69.4064
6.51978,19.2985,21.2232,2.16891,20.1171,19.8514,11.0788,31.5768,4.00745,29.1623,0.00239401,65.2007
25.7531,9.73389,39.4813,4.1068,26.0675,8.42107,21.278,8.65388,15.0545,38.8453,0.0407896,66.2853
-33.5079,17.9384,48.4371,2.76732,26.0675,8.42107,21.1067,22.1366,1.777,40.2233,0.104148,68.845
-35.1819,13.1559,11.9751,21.7802,31.9755,14.7367,32.2169,19.7721,2.90903,40.9375,0.0559781,67.5582
-31.637,10.4909,4.61819,15.1547,24.8088,33.1601,43.3117,6.26845,1.22975,31.3033,0.0137354,66.7854
-31.637,0.958822,11.3691,15.1547,23.4705,33.1601,47.1456,7.26981,2.48189,29.4691,0.0163554,68.3055
6.07426,7.81555,10.489,32.513,22.9895,32.6159,18.6656,9.23183,13.0717,33.249,0.0305524,67.5996
22.6254,24.7818,5.42623,23.8638,14.3278,22.8248,28.4506,2.31245,19.7496,51.9443,0.0617284,70.4029
38.9692,23.7078,5.77267,16.4908,17.527,17.3556,28.6619,5.97865,16.8424,26.586,0.173124,66.9081
49.1865,35.1734,1.48956,17.6752,16.4786,22.8938,15.8755,5.2465,10.2126,8.37501,0.121086,67.3034
55.998,35.1734,1.48956,17.6752,16.4786,22.8938,15.8755,5.2465,10.2126,8.37501,0.113846,66.7982
56.3906,52.9297,1.41606,12.7009,16.4786,11.0298,21.7662,5.2465,18.7902,8.62558,0.113846,68.5776
18.988,35.1733,4.34952,21.8581,12.6593,17.3591,22.6671,21.8467,13.6441,4.35839,0.107432,65.8008
-46.5603,20.4326,3.5405,8.66805,18.3462,4.82485,52.6296,21.7796,15.4235,14.9508,0.0156052,66.4219
-39.2676,18.4246,0.57554,6.68941,36.9145,6.08402,75.587,18.7834,1.14116,2.42219,0.097441,70.2676
-54.1106,22.2422,7.65946,11.838,24.2848,16.5774,48.2963,30.5613,3.19662,6.70417,0.156808,68.8597
20.4729,23.6948,21.138,5.61544,37.4812,6.80529,15.5407,14.1989,27.3737,11.4156,0.0941918,66.9382
-3.39652,5.97031,8.91044,23.9759,8.45604,26.3173,25.5633,13.0309,16.0645,30.8533,0.0707897,66.1358
107.88,23.4102,11.0352,10.392,7.71205,16.5646,29.1052,6.33272,18.9119,7.45723,0.0655571,67.4404
20.4502,18.1329,7.71572,2.808,18.187,23.6031,23.1651,9.82142,29.7511,0.384828,0.0524451,66.4025
37.1078,3.2117,8.41897,1.83184,20.2702,23.6031,24.5333,12.7827,51.3519,0.384828,0.0828164,68.0822
37.9134,9.24425,48.3926,3.54141,16.1139,14.9855,13.3294,8.5463,28.7899,7.85556,0.135984,66.727
10.7415,11.114,22.696,3.53847,46.0437,12.9872,4.47539,3.98526,12.5148,49.6412,0.304087,71.1159
-7.06188,10.6298,34.242,9.82917,18.0111,40.6548,4.52836,10.5405,19.9081,35.7152,0.0548385,66.9708
-0.847431,6.18182,38.3881,14.612,8.45145,28.1305,2.43856,11.212,32.9851,46.3152,0.00829129,67.4309
14.1725,6.18182,40.8483,7.76323,8.45145,38.3306,2.43856,4.30499,30.64,36.8021,0.00829129,67.0726
43.247,2.98287,5.38995,27.5418,2.59324,36.5743,40.2878,9.79129,11.9797,37.9818,0.0376245,68.8167
37.6136,10.5891,10.5581,8.26989,19.7396,39.4433,26.4231,5.54279,10.28,42.0295,0.0164143,66.4341
40.0243,9.87994,32.2928,14.028,6.42564,9.54349,27.6797,14.8048,6.07558,42.0295,0.00315083,68.515
69.1593,19.7026,26.7201,14.028,5.07932,3.90054,30.8762,10.3298,12.2833,37.4273,0.00486925,66.5996
-36.4458,47.2682,23.9096,4.09178,4.53529,3.80475,24.6503,22.4623,17.3194,10.6253,0.0622215,66.9751
-48.8269,11.0858,26.4596,18.6723,2.90006,28.4165,23.6012,33.6867,0.445108,16.5133,0.0657892,68.8399
-19.7634,3.05232,29.2933,36.3361,1.35158,37.5999,25.3114,15.1822,0.693578,41.3516,0.0472039,70.1289
-6.27942,10.1606,14.9448,3.87023,2.37859,41.6458,33.7179,30.4194,8.7703,18.7949,0.0599785,67.205
39.4445,10.0081,8.94049,14.059,5.99249,41.6458,21.0873,30.8713,13.8406,1.26477,0.0788332,66.6453
25.4272,3.79237,9.28416,19.3178,1.63463,26.0498,28.5081,35.0581,17.1228,5.61928,0.0303463,65.6822
25.6148,17.243,29.9526,4.69791,7.85449,20.0662,31.2232,11.6936,20.6741,5.95694,0.066948,65.4058
-30.9024,22.896,33.0838,5.66475,12.8411,17.3161,33.0809,15.1922,19.2671,6.24672,0.160224,67.1394
2.2714,5.14004,44.961,4.56333,18.2556,19.7778,15.8321,18.5116,21.0769,12.2541,0.484169,71.1099
-47.1191,5.14004,39.4189,11.313,31.7941,2.84879,8.90714,21.995,39.8045,22.3387,0.0202743,67.5459
-24.4987,14.6024,31.2234,6.0343,52.9194,2.84879,11.4338,21.7459,17.6499,34.0813,0.0962148,71.1174
18.2443,1.5857,16.8289,8.22146,16.7826,31.002,5.20615,19.3444,23.3134,25.1252,0.167288,66.9204
18.2443,12.6006,10.2287,7.38136,6.54083,37.4231,3.00173,43.5906,10.3961,9.31499,0.168611,66.7582
16.836,9.14273,18.1845,4.78534,38.8248,3.10284,3.72726,77.2332,3.05894,0.377668,0.168478,71.0271
-46.5454,13.0706,2.12729,19.9204,52.6522,4.23755,1.65541,64.828,6.56892,3.09399,0.170132,70.4121
-35.3284,12.1141,2.12729,13.9012,66.2514,5.35639,2.37386,41.9696,20.8691,2.89665,0.12721,70.01
-41.7024,16.9638,0.837487,37.8593,42.0649,8.0641,2.18017,43.5106,17.0638,0.653318,0.255354,72.6818
-49.3227,18.6162,8.92093,7.35264,42.9581,15.2709,1.76029,40.0457,24.1134,12.6664,0.209128,69.2016
18.9974,15.8072,38.3935,6.76672,25.1219,13.0345,8.05851,4.42257,12.5445,35.6595,0.0191909,65.4021
27.4721,25.2515,27.3125,2.69638,44.9394,10.3672,5.32417,26.4916,2.74815,31.6166,0.0418738,69.3952
22.6176,23.1737,7.0467,0.839933,34.7421,10.1376,11.9472,11.4059,30.4123,28.0496,0.0382759,68.3634
19.7145,17.2856,23.7719,27.0109,9.63406,7.2146,6.84386,27.5299,19.7947,19.2123,0.142289,66.9801
3.79793,8.41029,35.8657,12.4583,1.22384,7.2146,19.1208,2.9072,33.0377,62.89,0.0778989,70.3059
13.0276,8.61072,35.8657,11.4154,3.26978,15.6117,24.9644,16.6623,19.1812,35.2189,0.0336643,66.5371
24.0983,9.06726,22.1776,25.2252,20.9242,15.6117,13.2546,16.6807,24.9708,9.98931,0.0128192,64.5051
24.0983,8.99296,20.9743,30.0691,20.4242,1.31984,13.2546,20.2885,24.9708,10.974,0.0128192,65.6832
-8.04533,8.49526,14.2855,12.0811,27.174,44.6891,17.0239,4.53356,27.1163,20.7443,0.00352554,66.4038
6.65238,11.707,12.5727,18.8977,43.6993,1.34397,28.7092,5.68984,25.4525,15.5946,0.0151317,65.5954
7.87814,18.4257,13.7075,23.6783,43.7763,6.30523,17.5955,23.1512,0.42588,26.0828,0.0500926,68.1171
12.1623,14.2436,0.972268,18.3782,43.7763,23.7348,14.7369,17.2794,19.3618,5.10567,0.0600109,66.196
17.1183,0.347258,17.325,0.315384,16.113,23.9403,26.0768,12.6946,29.4639,14.925,0.0242917,68.9497
33.9403,1.86139,18.8522,0.819241,45.8933,10.5835,26.0768,10.4517,24.7734,8.35321,0.0111449,67.0301
32.8165,3.15111,25.1573,23.7725,5.42681,7.5403,20.7479,2.2508,58.2728,4.5358,0.00169909,66.0139
32.0424,2.47059,27.3927,12.5317,18.0603,11.9548,15.3221,0.943944,47.6567,24.636,0.0542932,67.3348
41.0382,0.746805,26.3998,12.9071,16.3462,9.39028,19.6513,15.888,34.7721,16.2527,0.0192265,66.0713
54.7292,0.843243,24.9757,7.02172,13.4403,16.3302,12.8653,13.607,31.1761,3.42537,0.0636619,68.0441
-31.9295,3.49252,30.5458,51.3371,20.2156,12.901,8.91721,15.5579,17.6288,3.42537,0.0364031,66.5538
-50.3357,4.68749,21.3144,41.1573,23.9627,19.4092,20.6762,16.6871,17.3628,6.67651,0.00451261,66.0688
-47.2106,6.86185,9.05702,48.165,27.2443,17.7872,29.5764,16.1336,0.857841,60.3729,0.0344258,72.305
-52.8332,5.34833,4.78353,50.4397,23.8467,26.2878,23.8134,9.18003,8.91429,48.3534,0.110394,70.0731
-28.4545,2.81874,34.5312,33.7618,10.0401,28.0487,11.2384,12.2568,7.58224,30.2991,0.299961,69.0132
-63.5769,7.83286,28.2065,25.2685,12.0624,34.3784,17.6073,19.0808,14.2513,20.852,0.388618,70.8628
-66.9223,9.38239,16.2127,37.8711,11.4142,4.39086,29.8559,32.5522,22.3105,6.10625,0.161606,69.3681
-6.87261,21.5124,12.5862,14.6546,4.63087,19.1131,11.4301,50.7246,17.8257,6.09945,0.00536646,65.5779
-26.2393,24.0302,14.628,6.94511,15.6325,17.344,16.6557,29.7328,9.02409,36.3144,0.00184238,65.697
3.08191,10.2021,20.7416,11.4011,14.1234,11.7583,22.8519,36.9793,20.0629,22.2223,0.00656524,64.7127
63.1483,46.1585,24.6581,5.9818,3.24951,4.68398,9.2178,24.1843,14.7942,19.7496,0.000375166,66.6212
40.2839,31.4604,47.4054,7.4576,3.24951,7.40632,11.7834,15.3609,1.18991,27.6904,0.0685306,68.8787
15.1058,39.026,44.2338,7.08258,13.3962,2.45544,3.91343,23.1288,11.3719,27.97,0.113494,67.6282
-3.54151,25.902,1.76212,11.7934,6.87673,20.9697,26.7429,27.6024,22.3698,28.116,0.0391171,66.0212
-25.054,9.98983,7.14384,16.0406,25.4401,38.4202,25.7534,16.5197,14.0194,20.4991,0.123224,66.6906
-15.5515,11.0786,10.034,7.30794,44.7213,33.913,21.2675,7.04319,17.967,27.0729,0.0527545,67.5813
-3.32448,9.59716,12.0962,10.3346,22.7423,31.9283,31.8091,10.157,13.6407,38.4904,0.0340865,65.9188
-7.99048,18.2034,15.2743,10.8238,20.1618,20.5028,6.68674,10.3207,39.3968,31.3381,0.045466,66.1597
