-48.0018,5.05295,9.74323,4.00607,7.21429,26.7706,16.2671,18.4847,21.4843,11.8924,40.2953,4.59128,11.581,18.2135,5.9621,47.1365,20.3961,26.6539,42.6456,17.6299,19.4432,14.494,6.14736,27.4423,11.9557,138.589,25.3322,69.0638,23.8374,11.7005,27.3024,50.7759,29.6439,84.6777,228.431,52.8774,19.4085,366.431,93.1379,21.6835,6.01904,85.8178,22.8885,18.4823,18.082,2.19085,17.6851,21.2383,50.1915,14.3013,19.5428,16.4894,18.6371,77.9954,24.8439,8.3659,11.1091,48.2425,19.7834,21.3706,9.37243,35.89,17.3783,2.29318,12.926,32.8224,30.2887,20.2783,21.2732,11.6305,149.087,26.5132,3.8683,68.1061,36.6445,33.835,38.0033,47.1402,3.16185,71.9576,10.1748,42.3169,1.57832,9.59521,19.5281,59.5508,23.4777,22.6659,86.0403,19.5899,19.4583,0.027998,18.8388
-42.2207,4.54579,8.90427,3.12793,9.70692,21.0727,52.6257,21.099,35.3827,10.9778,33.3269,5.24751,17.5625,18.9077,39.7081,17.4569,4.89091,14.87,13.7147,17.2504,7.58142,37.573,5.741,14.6158,10.4293,138.589,3.16386,74.6831,30.5187,7.62643,50.055,32.4152,29.6439,84.6777,242.35,68.5628,11.8838,366.431,112.998,35.3313,5.23704,57.5531,34.0568,3.04788,36.2026,14.088,15.5061,25.9737,43.2693,32.1805,16.739,29.2285,17.0043,69.2566,47.7826,8.07649,52.1047,50.7166,1.19704,1.64208,14.4834,13.4862,15.0344,24.0581,6.81062,1.65159,24.9691,20.6251,19.3541,12.7216,98.1135,108.367,43.2156,42.3948,31.4582,8.91981,19.6443,100.937,17.8285,7.53641,12.13,42.3295,35.9334,181.559,32.4028,123.609,9.07941,59.1644,74.1546,64.0686,19.3898,0.110903,34.0714
-42.8306,4.10664,8.86866,1.53371,10.2856,34.1995,33.9836,4.93351,26.2603,14.2249,31.5003,27.3571,11.8353,29.8691,23.4943,4.03638,18.7377,8.2524,40.1991,16.4922,9.3164,33.3752,6.37974,14.6158,35.9018,57.6775,26.3724,62.5892,8.96508,4.76897,85.3539,57.8133,48.0144,88.9422,216.428,62.1106,11.8838,372.667,118.404,17.3131,42.1387,14.5255,24.9706,26.4965,5.04029,30.9574,31.9019,13.0295,7.11112,28.2659,7.68446,7.14916,13.0353,33.8917,18.0554,14.5322,35.7971,27.1007,28.8196,32.8785,32.9939,24.1646,5.81521,27.1963,11.3313,52.6553,4.05489,14.9581,30.1493,14.242,137.058,112.66,63.5874,50.0265,23.5519,30.8019,45.361,56.8205,200.554,7.53641,11.0239,98.4882,91.626,152.473,33.6261,60.1984,38.4529,72.866,124.357,52.4879,2.60706,0.0188428,28.8297
-42.6402,4.14586,8.8997,3.92979,3.05602,55.2956,42.8564,13.5533,24.2244,6.18838,25.8997,15.4489,4.46325,13.4042,37.3349,8.58701,21.6397,6.5875,29.31,15.2681,20.5427,33.6054,12.7283,12.6764,4.48196,49.7481,71.4855,40.8284,9.86415,0.76707,102.74,56.8567,48.0144,63.7869,216.428,52.7448,11.8838,360.324,127.439,10.8516,29.7331,14.1833,32.3549,61.9742,38.077,41.1203,38.8494,1.41169,58.3031,31.3878,7.68446,7.26872,2.82885,25.3774,23.7515,12.9721,30.7154,78.8004,19.2035,15.5414,26.5304,16.6027,22.7037,53.3465,3.22477,11.0038,0.818349,19.6643,37.9953,5.12222,72.2863,71.4001,20.9452,17.5756,23.5519,32.0233,53.8591,56.8438,48.8952,24.2359,108.978,83.2607,29.9036,80.6586,38.0277,23.1309,24.1304,23.7866,46.218,253.712,18.0795,0.00897067,29.2289
-61.0952,8.02585,11.3429,3.50868,1.71273,29.4275,39.2247,51.5004,33.823,1.09705,22.6491,11.5248,10.1978,1.70513,15.4388,7.05439,6.32994,15.9732,60.8827,22.7725,43.3766,9.1366,21.6747,0.711732,70.8208,17.6442,95.6283,11.3801,14.7544,19.853,53.5495,71.55,48.574,73.7441,218.664,52.7448,33.1044,360.324,90.7101,0.713763,25.0719,48.4867,22.3969,37.3767,27.3533,33.1794,29.5501,5.59043,14.8691,12.2131,44.3829,9.30989,9.87104,5.31374,27.4869,30.7823,14.8337,35.584,5.52599,14.3907,4.72283,27.1975,23.7176,56.2766,6.42305,45.7104,26.0223,37.692,20.146,12.5902,31.725,18.5687,39.8556,40.8012,106.398,9.49447,97.0125,67.469,67.1233,31.7803,31.9048,138.893,50.0467,100.349,37.7487,0.55314,20.2576,39.3858,18.9339,189.327,12.6249,0.107824,27.9377
-57.6962,7.3345,9.60221,10.7815,1.48059,43.7052,39.1126,13.288,34.4012,20.373,14.0552,10.1782,11.9747,6.19932,11.6034,26.689,1.10927,1.93286,34.6986,22.7382,37.4993,1.74065,26.051,25.0681,71.3437,26.1309,79.709,45.5624,23.9963,19.853,67.6182,33.7465,39.0552,86.859,218.664,42.0386,33.1044,382.487,88.5556,0.858253,8.42855,37.5177,19.1656,30.6377,39.8417,45.2999,50.1248,8.32126,11.5393,3.89007,52.5219,10.0127,19.2272,46.0278,12.5019,33.878,12.5604,12.921,19.5315,55.107,12.8546,51.4278,13.0696,25.8111,5.35798,35.0402,30.0014,29.7038,1.39828,27.4783,42.0293,99.289,58.016,29.4056,78.0581,21.1506,68.874,41.7169,53.3018,60.5713,13.6266,194.561,193.255,65.345,46.9081,2.381,29.5976,34.3167,31.5729,89.3068,62.6827,0.0399813,32.8371
-55.318,7.06845,6.31159,7.80766,7.55687,38.3488,71.6195,12.1022,25.5855,8.65993,15.7736,4.83416,3.26378,12.0664,30.1678,25.9029,7.87783,11.1475,39.9187,19.9188,28.4025,3.74457,13.3415,13.6188,84.3028,27.643,62.6398,43.1187,7.28331,23.8077,67.6182,4.54385,44.686,91.5051,212.922,45.8692,33.1044,408.107,89.576,18.1242,8.42855,59.5553,0.057028,27.7926,17.408,38.3026,25.1765,0.664842,6.96127,5.29741,16.9726,35.863,37.2234,67.056,7.1997,17.9517,20.0928,31.0737,66.8203,6.05064,41.6952,58.7948,0.872559,17.081,22.4346,5.49775,33.8209,34.6711,3.56725,25.5602,28.0914,48.5234,8.22464,8.26641,54.5721,20.4157,40.0397,43.6863,35.9543,49.6429,20.1579,90.285,2.14959,45.1367,45.9842,2.381,14.5219,33.7176,62.3482,46.9118,32.5064,0.0816217,22.4239
-49.624,7.96688,1.236,7.88635,2.2161,37.9765,74.0024,12.6873,13.9759,10.7485,25.1148,4.83416,8.01611,9.83403,26.4619,23.5996,10.1635,14.2127,77.5166,7.91246,0.49792,7.2127,22.8376,5.88858,67.8455,28.1482,44.2355,50.1971,21.982,23.8077,60.8454,43.925,44.686,75.9219,219.768,43.2277,33.1044,408.107,79.8965,15.3263,32.8852,40.9606,3.11969,12.9805,57.9047,31.3217,27.7223,32.0938,2.82229,10.6089,14.4145,17.289,40.4495,81.3856,8.39918,27.7213,24.7316,9.83731,44.1242,0.35726,52.8384,26.9824,1.47646,18.8913,35.6976,1.09166,30.0208,21.1758,0.920279,0.633439,7.5757,20.2187,55.1278,94.052,77.4831,15.847,40.0397,52.7341,70.2585,96.3852,77.0036,11.1752,42.2164,60.4129,73.1656,2.381,94.2989,25.3528,4.67862,74.081,8.4613,0.106902,25.1931
-55.6112,7.96688,2.35734,15.4452,2.49123,12.0199,51.3422,13.1238,26.3832,38.3774,22.6817,8.59641,10.4428,23.953,26.1896,26.0877,2.26649,12.4917,87.195,7.91246,5.69605,2.87577,4.91169,6.53768,68.7263,29.6616,55.7353,55.665,9.15757,23.8077,18.5637,87.8519,46.945,105.12,219.768,4.71696,47.9745,408.107,64.6513,13.6384,20.678,22.7929,36.1741,36.2885,47.8667,49.1321,31.9975,10.786,17.5538,24.2313,1.63936,13.8628,34.6656,7.17447,14.6931,46.3334,20.9878,53.5175,47.6256,5.77117,34.7661,27.445,9.26084,15.7651,14.0459,12.4122,21.9759,13.7717,23.8602,7.26717,13.4439,11.5199,24.7425,77.8822,116.809,22.9045,6.37989,66.3946,80.4112,113.612,139.811,14.8251,47.5484,73.5464,122.336,58.399,37.793,147.639,3.88547,24.5155,45.8667,0.175825,33.1025
-55.6112,7.60146,2.58028,15.4452,5.17619,12.6985,28.7462,26.1001,0.715892,19.1616,19.797,11.6545,26.3181,5.05998,2.33412,25.4489,2.43626,15.0297,87.195,16.7433,2.4018,53.3461,30.4611,5.89442,123.817,26.1568,20.905,74.7625,12.5779,23.8077,7.99668,7.78266,41.2073,81.9515,219.768,4.71696,78.5975,424.565,41.3743,33.7792,3.82176,10.0202,36.3581,55.4731,52.2141,29.2666,9.94412,6.76278,20.754,37.3265,13.6081,37.4217,3.23548,16.4704,53.57,25.5493,2.94883,13.3455,5.02111,9.28816,20.9249,52.3892,52.7452,12.0809,7.46902,5.11699,23.3628,26.4228,35.5166,19.0112,71.7418,15.2723,14.8909,6.91598,169.288,18.9774,27.8155,28.0469,4.02861,7.33472,218.145,16.8377,34.3047,15.155,79.4969,27.2974,39.1138,82.9368,26.8707,35.1878,89.6183,0.0799874,38.6016
-54.9844,7.97301,5.32759,2.71139,8.92649,15.15,60.437,4.00708,9.37211,50.9565,14.4361,18.5821,23.0787,12.2218,5.85599,23.1439,2.43626,5.17901,66.314,10.3125,3.14236,36.5083,19.0967,19.6777,107.975,54.5074,10.3491,67.249,16.2631,6.37178,41.0275,27.6151,12.5043,99.0732,219.768,4.71696,55.2702,424.565,42.0913,51.1344,35.5611,9.34985,42.2197,54.5258,42.9826,6.06453,21.7625,6.76278,48.6871,39.1674,6.33092,16.304,4.89761,17.9437,67.8389,9.51585,13.9894,44.357,49.9155,10.489,7.195,19.2608,39.4597,6.0775,10.7551,3.48062,30.6621,7.7636,20.0605,6.73321,78.3587,16.8117,22.8205,51.8816,81.1269,49.3908,49.2622,29.3944,33.8656,28.5937,240.629,40.1049,60.8401,11.9222,37.0527,43.3522,51.9429,173.764,71.7753,8.10652,61.028,0.106942,28.2383
-59.2565,7.23648,4.91038,14.6282,7.61538,11.7813,61.0067,5.03195,9.37211,47.1318,12.0117,27.9104,1.81963,9.5353,5.85599,23.7245,2.23077,1.26251,96.3024,5.32828,7.73222,25.786,1.87348,15.582,97.2065,54.5074,27.5926,67.249,12.387,6.37178,4.35405,27.6151,63.474,85.719,233.11,48.0817,55.2702,424.565,33.4442,50.9521,8.04257,1.6385,2.45102,43.2888,49.9216,64.4749,16.5822,5.81401,50.5538,25.8633,10.0831,4.1463,60.9672,23.8234,0.108059,10.4397,9.95474,44.357,19.5955,32.4001,65.8122,8.449,25.4058,5.84625,31.6783,38.4073,40.448,21.9565,9.61288,0.362121,60.403,16.9176,22.5607,23.0502,41.709,19.3679,36.2935,80.7312,76.9453,43.7948,130.2,43.0239,25.6947,37.152,76.861,31.7206,23.6417,88.268,168.093,25.8207,4.21785,0.0196996,35.7985
-55.1826,7.62984,6.10768,8.97903,4.76492,15.3886,65.3967,5.4986,24.8667,20.0313,10.5324,26.5856,18.7921,13.5328,15.5422,24.1693,2.23077,9.05601,66.7179,7.63841,10.7029,15.5081,0.512268,12.5364,130.702,37.8949,17.4093,87.5758,19.3431,6.37178,4.86599,43.7467,38.3118,86.4129,212.489,41.943,55.2702,424.565,38.3842,76.3714,9.37929,3.03155,16.7292,33.0107,23.1454,86.2168,17.0291,25.3724,8.09296,24.0109,39.8667,5.32336,74.7306,6.78612,7.3863,2.10075,0.596074,22.2938,31.1208,20.1057,18.3404,9.11693,29.7773,5.84625,42.4183,13.2481,49.2088,22.473,9.55837,14.483,39.4961,26.0859,21.7181,11.3947,41.709,20.3511,4.3203,47.6117,102.811,40.6919,145.983,20.2758,72.4594,31.5236,88.094,30.3423,77.6381,96.6492,132.038,110.625,81.8765,0.163651,27.4617
-54.1724,6.47772,9.81961,1.97142,7.9124,12.5585,64.8401,10.8934,22.9821,31.4363,6.71647,15.8567,20.5897,9.94115,11.6073,23.0636,18.3506,2.40259,44.9626,20.0498,13.0563,13.8129,33.4041,25.1711,130.702,34.4113,1.66741,87.1238,21.5305,6.55336,13.6376,41.6113,11.2691,88.8859,240.11,15.0621,14.6626,437.952,68.5597,83.0542,6.9785,4.58987,16.5222,18.697,17.443,91.4569,28.4508,20.9355,6.19516,2.18999,42.8825,5.32336,13.3701,9.69872,16.0083,2.10075,0.596074,7.91437,65.2198,15.288,16.5534,31.746,68.1611,6.21537,16.953,13.3223,44.973,52.4442,18.767,32.8514,19.0974,29.6339,26.6985,55.1731,108.786,19.9741,60.2343,91.2224,29.9731,75.2031,24.7277,60.7525,2.47549,17.5057,85.8204,15.7291,16.1923,78.4433,74.548,111.609,61.767,0.196697,27.8225
-54.0753,6.47772,9.65406,2.43044,13.3582,15.3408,59.0089,8.94128,43.5261,13.9353,3.39169,24.3653,41.0975,3.8645,10.5258,23.0636,28.7522,9.60831,27.6287,13.9494,11.0688,1.79574,23.8418,5.55934,130.702,17.498,18.7639,91.0788,25.4218,6.55336,33.1984,38.3266,5.17983,62.4093,240.11,50.7546,14.6626,437.952,66.0818,53.6285,23.2577,16.1164,17.8393,29.5559,21.9852,115.637,9.35955,31.2868,3.07699,15.2644,34.3401,5.29129,12.3121,3.64897,9.55914,5.81692,4.04672,6.79594,67.2032,3.27309,36.003,22.326,25.1935,9.51578,36.9468,13.3223,13.4248,21.497,24.3476,38.2978,16.7269,34.0536,34.3599,31.7474,39.983,15.0305,13.3695,86.0122,11.1299,29.7318,66.2398,78.1495,70.3801,33.8342,118.479,35.5315,37.8248,13.2964,58.3515,147.092,18.019,0.208345,22.273
-53.7864,5.72126,5.9187,2.93348,8.70437,16.1886,59.0089,14.8669,38.0253,8.4338,3.36074,25.8631,35.6462,16.5702,7.77399,18.1716,16.7085,9.13302,27.8293,26.4589,4.8469,1.78939,33.8269,12.3413,175.539,5.79022,31.5033,91.0788,16.3773,16.717,31.0418,32.7204,9.09649,66.2543,240.11,46.6478,23.8491,392.37,71.258,25.227,4.05952,6.0691,26.6015,34.027,36.7626,115.637,4.71963,38.1911,1.59414,11.7522,49.6283,26.1045,8.90536,42.5068,9.04588,8.48982,6.20042,2.30744,44.5193,11.8373,33.7437,9.57653,22.7764,51.948,17.8013,24.198,8.88868,29.4474,24.3476,27.5469,12.3019,32.6864,83.8115,24.9139,14.3447,56.3638,23.378,34.8333,8.22514,32.7899,37.4768,89.0097,127.021,30.5969,60.9635,109.382,37.8248,120.427,118.156,162.097,60.6817,0.208442,34.1989
-47.5068,4.45335,9.63845,6.32907,7.61248,1.57578,1.61194,6.02242,70.8632,7.4193,37.8099,36.9807,33.8374,13.9284,16.0392,13.5711,13.8989,12.5313,18.6225,25.0751,5.12009,14.3314,28.2037,12.3413,190.055,4.1813,27.0157,91.0788,39.1391,16.717,47.1678,33.8211,9.09649,35.117,240.11,46.6478,32.9428,392.37,48.6595,48.6118,11.3146,6.0691,37.1931,30.6898,26.3059,25.5317,4.85871,7.97549,1.16128,21.7261,51.6697,9.83067,5.28357,21.1187,10.2628,22.656,12.3262,22.5113,3.50911,9.60903,33.4075,8.62777,81.2265,33.0511,50.5959,40.8117,7.14243,15.0415,40.8978,27.5469,16.2278,21.0051,45.8563,31.7396,39.0134,30.243,10.3405,4.28865,36.006,31.4239,53.7071,87.5953,73.8573,27.7916,65.0456,60.0498,22.1253,107.197,31.5911,20.3015,26.1,0.208456,22.213
-44.1792,4.45335,7.75186,6.08969,6.28494,6.83845,1.61194,11.7631,51.158,17.6346,61.3613,34.0925,22.0521,11.6224,33.1037,0.794797,0.693899,33.1599,3.64213,18.9738,5.8179,25.6624,40.2792,27.8795,190.055,6.55215,25.2065,88.3055,23.0303,44.9389,6.76613,0.864215,12.1266,30.7539,240.11,46.6478,32.9428,381.381,83.6374,50.1733,21.8042,30.8322,32.4889,17.3033,30.0969,17.8164,11.5375,16.2709,5.73393,2.19421,24.6322,19.8046,12.9006,20.6811,41.3355,15.3029,6.13874,27.7548,3.50911,26.5987,30.4984,25.2192,27.3955,20.7536,36.8658,65.4251,0.36316,51.3734,24.2542,17.0313,29.192,42.5976,15.7118,27.8862,29.8859,23.327,38.2253,62.3447,44.3207,11.6762,51.9416,67.4925,68.6865,16.6332,11.8627,45.8778,8.283,86.9535,69.0611,87.1763,7.01419,0.208603,22.1783
-46.3394,4.45335,8.59334,5.51178,5.28423,3.34866,17.0968,23.0621,38.5072,18.103,46.9457,26.5095,28.3134,12.2114,25.4303,18.9139,17.2576,35.1686,5.64805,20.8707,13.9741,33.8316,22.4819,77.8526,110.834,7.74354,92.4983,81.1211,12.1765,13.0607,27.6125,0.614638,32.5789,8.92908,209.143,46.6478,73.9223,374.096,34.0973,15.9977,30.8161,14.401,55.8394,50.6923,11.8922,13.0343,14.6228,3.57572,5.02527,18.3289,32.9661,21.1927,13.7029,6.70008,16.1551,14.9761,10.7197,38.5073,1.01831,48.304,11.0345,6.72421,30.735,16.7808,27.0599,53.8151,21.6331,39.174,45.7517,24.1859,100.758,11.0356,72.134,107.565,24.5407,52.4699,3.63487,102.527,12.3771,13.5975,160.426,67.4925,65.093,20.7351,29.0591,49.377,28.9875,93.4636,80.4316,56.1432,24.407,0.210601,26.8616
-48.031,2.97858,12.293,5.47684,4.6433,0.991343,24.8006,5.39391,24.2612,28.3756,47.5934,43.608,29.8426,10.7158,34.7888,11.3536,9.9722,26.8469,3.96603,14.2308,4.36117,15.94,39.5983,81.2327,119.744,20.5072,63.749,53.717,18.4465,16.225,66.7063,5.6469,16.9277,25.0664,188.028,57.382,73.9223,380.173,31.23,17.5711,29.2947,40.3792,34.4042,47.8112,21.5041,14.1918,31.1316,18.6975,4.05696,2.42303,55.4733,18.8992,9.84036,6.70008,5.97567,15.2939,19.315,34.8141,31.7308,11.0744,19.5272,55.8018,31.794,49.1002,26.317,45.8028,26.6767,30.9521,15.2219,37.9857,126.955,31.7293,189.512,64.5919,1.51144,9.46566,110.019,10.7539,10.1013,20.0984,13.5998,88.2004,67.8169,7.11197,49.265,76.5066,25.7898,68.931,15.1907,47.8001,39.2088,0.20079,30.6701
-49.8632,4.40737,8.84129,6.18285,6.97359,9.93189,44.4257,6.44939,33.0446,23.4693,23.2557,43.923,39.2727,25.5851,19.6195,1.84331,0.796089,17.6614,29.1141,14.7322,20.5267,14.6667,33.815,75.1576,119.744,20.9686,32.172,57.6176,41.4436,15.1404,75.7329,8.84769,16.1377,6.54522,183.772,54.387,84.1912,380.173,31.0509,14.7192,17.585,52.2585,21.843,59.6776,9.25286,13.8968,15.7379,1.98412,27.9277,26.2305,39.7341,26.225,10.1981,51.6236,9.74307,8.0532,7.31794,34.8141,5.94311,10.0547,11.8358,39.0893,14.0557,9.71254,30.9491,19.272,0.524928,96.3237,40.5589,2.55437,135.442,4.72929,84.4581,217.178,101.175,7.53149,125.649,95.3931,25.1796,4.91394,54.7617,50.5579,26.7043,7.20163,12.7251,44.2027,10.5803,129.552,142.333,116.371,37.6837,0.162687,37.709
-49.2177,4.495,12.356,6.88925,0.88894,42.9373,47.1683,1.80057,14.0115,28.2975,6.78419,24.9899,8.03252,33.9287,13.1843,4.11044,7.44429,31.7328,13.2219,15.1634,20.9113,11.6517,60.0818,58.2685,181.542,1.58625,3.69641,73.9563,31.9635,22.3242,47.4636,12.5899,31.1801,8.38187,183.772,44.684,94.4697,380.173,34.44,88.8824,16.5435,5.73391,43.4715,58.3537,4.93845,3.86987,1.57863,3.03169,25.5965,18.4389,51.3645,17.9178,6.08486,31.8648,28.4945,7.79087,23.3748,26.261,21.2798,33.0322,1.00859,3.25533,1.38988,41.6763,20.8521,28.1545,5.23655,94.6665,31.1685,11.7362,90.2249,78.1855,17.6098,209.923,101.175,40.7841,216.615,157.685,21.2615,0.19628,93.6762,63.0299,79.8159,7.30443,64.2195,1.29402,84.1385,28.3543,22.9989,95.0689,8.19109,0.0858624,45.0102
-50.0572,4.92268,12.359,2.98165,0.512187,41.9979,31.2916,1.54192,35.4084,28.391,15.2036,17.0829,53.315,26.7714,36.522,9.19907,3.29139,29.8304,6.23352,11.7967,22.4471,14.0814,38.5782,52.9426,179.418,1.58625,24.9607,49.5526,30.4343,42.2785,44.8873,15.6714,1.11138,8.38187,183.772,44.684,94.4697,380.173,35.5822,83.6119,16.2505,13.8765,29.5094,30.5784,22.7782,16.536,25.6032,15.8012,17.037,7.8163,45.987,62.6682,6.60218,22.424,33.1769,12.1805,28.1256,3.52693,0.37777,4.85403,1.99097,32.0336,8.27882,41.6763,37.1233,41.662,12.9718,37.5545,33.3519,4.09345,112.34,45.5574,74.1301,166.436,148.542,21.527,79.0599,163.233,1.73809,9.9477,107.638,17.6652,106.265,8.1369,97.1201,1.29402,95.4884,9.18089,60.4479,119.246,71.596,0.0296274,37.1675
-50.6655,5.7097,5.37644,6.0285,7.0461,43.5747,21.1277,11.6466,17.1546,36.2591,22.6544,17.0829,74.1833,11.7376,36.4203,4.70103,0.648301,10.0647,7.32643,11.6478,32.572,14.4613,50.0029,56.5346,184.092,3.78998,28.6058,30.8653,31.8734,28.2791,35.8957,12.1126,6.11594,28.8492,146.872,106.27,94.4697,380.173,24.0466,74.6251,16.5227,30.7317,33.3808,9.71397,11.3584,6.90555,22.4962,4.37764,24.6622,6.17593,37.8224,73.7182,65.7559,21.5766,3.48547,10.1685,18.9754,16.1801,4.6066,11.691,2.96626,13.1584,13.7625,26.3892,16.7538,22.7454,13.3742,14.7287,61.1464,13.7923,97.4886,43.1435,70.7252,110.066,104.771,79.15,126.383,58.9486,6.57706,22.8436,38.7697,38.9549,277.658,2.3915,18.5492,21.6948,84.1045,1.81773,44.5015,48.9564,34.4866,0.0771824,31.6536
-46.1429,4.47746,10.5871,10.6909,2.80219,3.46119,65.5524,2.70249,32.9392,23.2985,1.38996,11.2675,114.1,8.88095,35.599,7.17962,0.648301,21.3833,2.83777,22.5,33.8562,8.93527,48.8931,53.7483,131.192,17.4906,36.5871,22.6335,44.0895,26.9774,31.9651,22.1802,6.75987,6.1832,146.872,95.8219,89.3163,380.173,51.303,38.5674,18.5511,6.59583,56.3231,21.7102,21.1301,37.8485,44.387,0.987017,10.944,16.6574,60.8797,15.061,66.2884,33.0011,14.443,32.4797,5.76914,27.7408,4.82343,9.6822,3.41953,30.3132,36.3881,6.97037,8.20863,36.1789,5.51449,15.7426,65.8672,13.7923,90.3495,5.64311,15.2063,6.62164,88.8224,21.2845,72.0383,70.4549,2.34352,44.4845,10.6153,66.4589,186.874,6.15556,54.9225,46.995,8.08899,24.0348,34.3699,51.9429,27.8589,0.0115586,29.0993
-50.0568,3.68635,16.0313,5.68483,2.80219,11.5409,53.7392,2.70249,32.9392,22.1307,7.18902,24.8606,114.1,2.19273,26.945,15.4785,0.648301,1.94444,5.11588,7.81512,19.7934,1.56272,68.5526,60.9689,131.192,21.3722,34.152,2.53704,62.4045,44.2093,20.8562,22.1802,15.1778,6.1832,171.987,82.4105,89.3163,380.173,51.8886,48.1558,10.229,11.7549,49.9264,10.2769,45.7433,36.2828,32.0353,25.9452,6.8302,24.8191,10.5473,16.4645,66.2884,35.0904,21.962,33.7656,3.09255,39.8826,19.5503,5.87301,3.83394,5.05099,47.6246,18.918,32.1918,36.0958,6.91151,6.92006,12.837,13.7923,28.612,11.3324,22.6748,140.547,5.81995,24.009,77.0501,88.8138,15.4961,37.608,35.6108,54.7513,150.782,21.392,92.9325,23.9513,8.83312,28.1613,60.1946,60.2531,33.6556,0.044812,22.0408
-49.1965,3.37548,12.7363,6.80283,1.62653,18.2295,34.4469,37.7702,11.1562,43.3332,3.11993,23.0587,114.1,2.09121,19.1686,1.70048,5.844,3.4257,2.96045,7.08708,39.3214,5.90226,43.9963,30.0415,103.356,6.34908,48.1306,21.2762,86.8282,29.9659,8.41827,56.2977,20.73,6.1832,171.987,82.4105,89.3163,380.173,61.1337,84.5559,19.7397,24.5175,31.8442,15.5824,10.334,22.5751,32.207,29.1442,29.6926,32.859,9.20814,17.2687,73.6275,40.3272,9.67162,36.7809,31.5887,18.6773,16.6714,5.87301,5.00791,5.05099,22.3297,1.7056,13.726,14.2018,20.8411,32.751,6.20295,22.0114,4.11993,30.5338,59.4814,86.9986,5.81995,23.7277,214.717,59.2533,43.8701,42.7601,57.495,138.76,33.0481,35.5909,80.7384,3.55609,3.46973,26.092,4.23155,44.7365,16.3569,0.0291387,25.8272
-47.0947,5.38395,9.42836,7.10391,0.575229,18.2295,36.5316,23.3655,8.92671,49.3462,12.6263,19.0622,114.1,10.1586,14.4128,8.79962,11.6746,3.13414,3.01912,23.2746,3.35066,12.8639,41.0682,59.416,84.3736,12.7493,50.2489,19.3052,71.002,33.4277,14.5422,38.3809,45.2289,6.1832,180.32,78.7261,89.3163,380.173,68.0565,67.4246,12.6584,22.4635,23.4811,16.3126,22.4741,64.8638,28.2532,71.8257,15.2486,10.8447,9.61624,19.5086,41.2268,17.2382,32.4548,35.4798,16.8358,3.36013,10.491,26.3051,13.514,11.4072,4.52634,67.5612,16.9505,7.17559,13.0735,3.06861,5.41651,27.3175,5.97515,26.7157,21.3921,59.4352,5.81995,24.006,123.001,63.3755,44.875,58.5518,15.3148,118.816,36.7496,26.0045,9.16406,44.5046,25.7861,89.325,33.6305,28.9077,19.3919,0.0030146,17.3879
-45.8132,3.60264,11.3698,6.94259,0.575229,27.586,11.5098,22.9621,6.05355,43.7254,8.53338,38.9736,114.1,4.474,29.1532,10.007,2.66388,3.91031,14.5171,17.347,3.03255,11.2195,44.565,69.8654,90.1564,26.9709,14.8245,27.2831,54.6356,25.4495,14.2487,45.0777,41.0451,4.78997,189.665,61.8363,86.0152,380.173,76.1348,48.7876,23.2692,27.4011,7.67973,16.3126,55.2561,10.4739,44.7171,81.6504,18.9814,3.62259,8.97002,17.8861,24.4879,14.054,39.1006,48.1243,41.5391,21.2873,20.8953,2.08565,12.147,11.9982,24.9073,34.3739,1.47158,8.61707,13.903,3.06861,3.51755,35.4971,9.86979,7.80304,18.8027,52.4773,61.7268,24.0416,58.6749,59.2293,27.9804,9.37864,6.16238,225.457,10.5696,26.2023,10.8942,12.3118,14.4982,73.3414,18.4612,54.0109,53.4376,0.0662964,19.4259
-51.577,4.77321,13.4874,6.86916,0.373934,30.0093,4.38638,13.0185,26.0164,29.3594,26.6488,25.1987,118.669,8.8751,48.525,10.1099,2.86461,3.91031,17.9364,13.129,15.3357,9.39421,54.6005,61.5491,90.1564,10.6343,15.6654,18.7781,78.5284,10.969,7.34914,57.8835,41.241,4.78997,190.65,61.8363,72.2493,380.173,74.6279,34.8091,0.910618,32.5667,34.4459,27.5102,35.7065,27.0443,13.3858,6.71577,26.2419,10.8694,20.0823,17.5718,44.4273,8.99285,36.3207,50.7622,6.16608,10.118,34.7094,31.9061,2.74817,4.31158,38.7184,34.3739,41.6138,0.0796862,17.2054,40.8032,18.8016,15.9187,11.7192,25.9622,29.9147,45.4246,45.5891,20.3565,162.583,61.729,3.31681,4.42501,99.1428,259.922,46.3983,26.1005,30.1879,79.4421,24.0948,90.288,33.6504,50.8595,51.2167,0.00663533,27.9308
