-2.55347,51.1176,30.9048,98.4906,67.3382,19.7033,97.3199,58.4758,41.7054,132.358,57.4905,49.4404,159.008,97.4721,13.8871,80.0621,38.2216,32.1079,322.259,30.9118,57.1668,36.9271,53.3981,69.847,55.4603,152.145,40.0027,55.4197,158.284,63.9693,206.254,31.3734,47.0208,5.40808,25.2028,7.84257,97.1622,35.5455,24.7848,10.4075,15.6407,13.3793,27.1817,56.9234,13.7815,34.5743,118.566,26.0855,57.6037,11.6598,92.858,40.4355,28.7383,2.48571,9.3924,24.3351,17.1882,78.1937,110.072,75.3567,39.3476,63.0229,44.4641,9.46975,10.8901,79.028,25.7297,161.806,81.631,11.142,44.7483,0.0822436,28.5071
-0.176658,80.2118,14.9303,66.5937,64.3996,24.3552,61.7309,54.6186,111.065,207.346,43.3767,35.4547,129.907,93.6397,42.4113,48.7961,89.693,36.3362,283.93,56.7664,108.474,61.8625,11.0637,70.4626,97.5669,103.63,30.189,80.2482,83.6874,33.4968,186.051,22.5354,47.4431,24.8027,18.4227,14.7174,32.0043,13.8017,37.308,41.3153,24.4368,31.1652,50.6533,34.6659,7.86525,36.8301,111.617,27.9086,90.6976,5.84166,24.1371,19.8583,41.7875,2.48571,27.1966,73.9119,65.9212,107.064,43.5113,61.7999,39.5225,34.9295,28.751,9.46975,28.6056,32.8485,62.7866,128.779,27.9102,9.3525,65.992,0.0117915,20.6204
0.165223,31.8542,30.031,101.257,98.4578,63.3246,51.7652,88.0812,124.43,189.307,87.7728,35.4547,113.958,47.0762,47.7458,54.7845,60.5254,22.1851,283.755,58.4581,43.8978,17.6338,11.0637,68.0396,130.399,126.986,41.2638,64.5713,122.78,2.09749,112.291,71.7379,57.9508,48.4571,3.75195,3.10598,46.1346,55.0029,39.0547,19.9445,23.7078,0.68777,57.7532,17.1068,12.983,65.474,124.419,8.6828,46.6651,5.84166,19.5723,36.3615,14.5466,64.7679,43.7852,51.709,65.9212,97.5537,35.1807,61.7999,42.4101,25.0734,44.2914,36.7621,26.7389,11.1103,22.2788,47.6619,33.1795,48.5606,56.5097,0.0781892,23.3902
-1.08107,49.2088,50.2485,106.005,147.887,63.3246,23.6324,38.6924,159.357,186.245,43.3715,9.32574,4.29873,47.0762,28.8455,47.5147,26.9687,71.5785,318.021,51.6233,124.435,3.08428,10.9396,58.1657,42.9916,43.7619,208.219,156.047,87.4189,2.09749,152.536,111.961,31.0321,39.4126,17.8084,82.3415,31.814,48.2426,9.46217,42.9108,19.6801,95.8633,40.9606,73.0162,12.7918,39.5115,43.9245,25.2587,16.7541,9.86599,3.35615,1.56796,21.1542,7.78611,56.6246,33.8784,102.158,91.5237,18.1632,53.1364,20.7517,22.2662,42.0304,2.62969,43.8085,9.87209,40.0916,17.45,13.1899,10.537,36.1137,0.00864807,23.1298
2.54992,15.0241,55.8594,7.89619,147.725,70.1296,13.7686,148.073,97.61,170.817,55.4076,64.712,9.2319,24.1672,67.1835,66.8507,19.0237,39.8285,318.021,56.8854,84.6735,57.759,18.3722,51.5411,37.4789,44.2139,191.087,129.36,84.1956,5.48992,175.007,155.955,13.0889,18.9565,68.0482,68.6552,7.16284,11.7814,20.3096,8.27582,16.022,49.2435,24.3024,72.5902,27.6566,12.8968,42.4542,24.2066,69.2198,41.0815,84.8796,4.00746,16.8941,13.0442,51.2838,20.167,41.802,42.7639,27.8131,5.2305,36.4421,6.50077,76.0423,34.8206,87.3901,9.92841,1.64012,22.0507,22.0016,19.8386,40.9839,0.0059412,23.109
-0.379506,8.66158,105.463,52.6228,173.183,64.4384,11.2029,40.1612,4.2363,57.8085,66.7456,48.2948,55.1488,24.1672,63.0246,86.3683,130.474,72.2871,260.667,128.932,23.4158,73.1267,25.2282,88.6965,43.4301,38.8133,231.78,43.7727,10.4257,126.781,167.419,126.577,26.6335,9.13859,86.7208,3.98287,17.5939,26.6033,41.3876,7.04895,20.1564,1.89037,22.2411,79.0115,15.3518,9.30589,22.6865,8.25696,48.0744,40.0823,137.56,9.4363,63.3594,2.39678,51.7894,10.5046,146.476,37.6015,56.4673,5.40944,35.6388,28.0507,40.438,24.1432,5.85415,33.8358,19.7501,78.2601,49.0539,53.6133,50.93,0.00465086,23.0078
0.714061,93.6308,81.5467,94.5248,173.183,64.4384,34.164,40.1612,17.611,34.4958,66.2658,83.2692,110.815,51.1865,62.2467,77.9292,130.474,62.8267,183.079,115.13,2.305,146.711,103.916,135.976,27.7394,36.9522,69.2312,28.1175,14.072,29.2953,167.232,107.281,62.5763,10.2529,69.9698,47.1242,17.2508,39.9017,42.4246,16.1789,29.5997,14.3989,16.8016,71.5192,80.6211,5.04962,13.2163,58.6716,73.7341,27.7436,87.1183,31.5756,47.6678,4.45312,127.737,38.5876,178.462,22.0142,7.01417,23.7368,22.0263,6.23017,57.6991,37.3222,5.98905,13.6568,12.4082,27.0234,32.6618,164.598,36.0118,0.00465086,29.3249
0.478357,116.478,127.845,83.6444,126.56,43.9083,55.3472,40.1612,29.7912,31.5645,164.582,25.4506,56.2394,68.7073,66.4001,42.2824,27.5901,26.6298,259.646,183.812,148.022,42.5163,83.2445,62.7256,37.2355,38.9354,77.8552,5.52837,2.34314,18.7935,210.074,158.022,46.8626,32.733,10.2625,36.7405,11.5217,21.3845,38.8159,31.1516,43.4539,18.5528,26.0836,61.2979,18.6437,17.2655,14.2635,50.462,32.3049,52.2738,38.6783,7.95747,48.4075,2.73685,151.984,38.7429,27.682,41.2944,7.70102,65.1282,71.2937,65.0896,57.4245,41.666,25.1778,40.9259,7.72092,29.5051,63.8281,97.0343,88.7507,0.00465086,22.4899
-1.8918,170.85,147.774,84.9821,146.931,94.6174,110.71,40.1612,24.4634,150.05,61.8763,25.4429,62.3478,87.1735,67.5022,45.6493,23.4352,20.8218,34.3039,60.4623,104.314,34.8337,21.9853,114.009,37.2355,87.6021,47.0962,98.215,2.34314,36.6237,299.892,142.254,37.7955,22.7442,52.9833,103.183,1.10018,30.4608,49.2051,31.1516,45.5265,18.0348,37.1237,89.6906,10.4068,53.0172,33.8845,48.3554,26.3034,14.7692,35.4123,3.66772,5.00206,7.64097,13.5796,26.1177,70.0539,60.1539,23.7882,5.63588,17.4374,13.1932,61.3663,35.4292,28.704,72.0941,7.72092,13.0377,71.8305,33.8633,109.27,0.00465086,22.5182
-1.2214,182.704,88.3811,84.9821,170.771,102.339,88.9053,40.4549,18.8528,180.21,57.2471,35.3174,37.8018,12.2058,58.0702,130.915,23.9779,46.4092,103.63,69.7148,104.314,54.0319,77.7846,120.673,37.2355,25.0784,69.082,33.6347,10.4741,26.6252,259.718,128.48,9.98144,26.2692,57.4457,31.8426,15.2902,6.50743,22.3398,44.3066,42.9868,27.9517,39.3405,46.8086,9.56408,57.4064,10.8064,75.7559,17.9084,24.6508,101.322,39.6647,29.6271,17.0027,41.3448,74.0757,0.660633,72.852,1.43049,122.895,12.7252,1.64331,13.1656,12.426,34.7459,65.8316,17.9436,97.6125,9.64032,36.3012,109.368,0.00465086,25.0488
0.939394,56.2967,94.3359,216.557,135.382,21.4018,69.0093,18.2257,20.3551,112.117,71.7679,71.1214,51.9911,15.9729,110.136,35.0395,313.594,46.1334,171.008,13.2045,70.4992,68.6432,56.5946,122.806,8.28361,15.2472,15.1769,122.241,9.45519,68.834,96.4554,198.826,28.5767,13.5077,15.4537,6.11561,20.9807,6.14133,29.4457,2.33159,48.8802,17.9963,31.1509,98.963,39.6614,36.4428,94.5992,31.5342,13.2788,43.9207,95.342,27.423,57.632,2.93779,196.751,4.95099,39.7702,27.9791,20.631,96.9207,13.0395,5.06528,25.3938,22.004,25.7935,118.731,35.7743,13.5594,11.0262,36.3012,81.0993,0.358724,32.3439
0.817939,34.3968,130.956,40.3266,193.864,143.945,41.3225,124.698,36.1037,165.891,37.4521,137.591,32.7274,13.657,53.4623,18.1043,247.06,111.012,85.0321,114.425,29.6955,43.6246,60.6704,28.3763,12.0881,90.3492,21.0228,89.0651,9.56699,139.717,11.7054,119.788,94.1034,11.7099,20.1491,106.775,9.22693,6.2173,16.9903,18.492,74.4517,29.7644,22.3749,25.2583,40.1955,62.371,49.5571,32.8624,64.5818,47.2842,17.2168,10.4833,32.407,79.441,13.9474,57.7289,45.3863,28.4421,69.4327,49.0454,35.2681,46.4765,134.994,6.07121,70.8563,53.3422,85.9268,37.5675,54.4662,11.5327,54.9506,0.117445,26.6774
0.817939,241.355,20.1719,25.0522,98.6876,13.5973,41.5899,124.698,20.2184,72.0417,37.4521,117.528,47.2677,185.319,53.6494,153.005,15.2993,171.545,61.315,17.9934,94.7662,30.3663,31.5068,24.0201,49.4492,11.6312,82.9346,125.291,21.6406,69.4555,11.7054,332.482,139.265,51.246,34.7683,63.6971,8.42804,26.1312,58.1719,42.9657,43.8876,52.5098,28.4891,16.2575,5.21343,17.8575,46.8276,25.2197,9.63845,63.1839,59.1777,33.0246,31.53,79.441,14.0403,15.4852,8.36772,45.9183,43.3258,59.7519,9.20243,79.7007,183.238,89.4166,4.09592,67.3697,141.699,21.7456,14.7952,31.6697,100.233,0.233403,34.4756
-0.172338,15.3868,34.881,59.0623,38.4604,18.6789,48.796,211.024,114.779,87.12,79.4607,144.008,131.683,48.9205,97.6009,202.909,17.9516,48.9935,19.9538,29.6771,120.144,102.132,43.9772,30.7327,21.7359,101.398,88.4477,122.794,72.536,97.354,118.642,63.7313,73.8514,28.1042,47.0499,38.8798,1.84454,27.0976,19.1609,47.8694,75.8981,47.303,5.23443,40.628,2.78895,25.3236,32.6476,36.4646,2.34081,75.0314,54.0188,74.7517,39.3563,52.6849,31.0381,31.85,40.8251,36.9369,53.7684,59.1865,16.8073,19.5338,6.87666,2.49685,3.45447,81.0892,104.38,60.3099,19.4222,52.8265,59.2346,0.016093,21.0521
-0.514235,78.2333,34.5688,32.968,3.24676,97.9856,26.1807,170.43,72.4591,141.047,68.2119,80.1843,142.944,37.4068,70.189,111.743,48.0574,48.938,31.1134,25.6518,38.882,149.681,65.8285,60.9932,21.7359,112.257,112.959,197.268,135.489,25.297,98.9547,64.531,76.3806,59.9907,53.1872,23.1026,13.5113,0.885574,31.8445,45.559,22.1333,63.1522,17.8757,27.462,2.78895,34.3099,7.29018,71.2971,13.3722,14.2867,68.7067,94.2323,43.021,8.26462,14.9316,47.6959,89.1162,36.9445,70.6473,96.5337,23.1444,26.175,60.4301,81.9532,17.3119,75.977,46.8136,82.8634,15.5728,63.8752,45.6455,0.00666996,21.9945
2.45703,79.4472,30.5652,32.968,72.787,84.9401,27.5915,313.248,96.1285,98.9965,74.5548,80.1843,90.8796,10.935,45.5224,125.667,92.9442,50.848,33.6446,50.3905,42.6891,84.9608,80.9484,12.5345,23.0117,60.5557,65.0122,219.904,177.715,25.297,50.2158,64.531,88.8143,54.9634,72.8158,22.9139,13.0044,24.8707,117.411,9.5126,10.7145,59.9689,22.6776,9.88636,14.2181,5.74817,33.8453,22.2422,27.2791,34.4396,72.5424,22.5399,43.8105,11.9115,15.3102,1.79269,127.403,37.2513,54.7215,123.359,50.0603,106.039,68.9772,43.0562,64.246,37.4764,48.3902,71.6352,1.13163,47.4816,25.8205,0.00666996,25.8106
0.517099,54.7874,33.8959,28.4629,127.983,89.5985,28.9739,208.499,66.6036,26.0716,167.169,203.523,106.782,78.712,193.134,53.4775,9.81777,47.0239,48.6459,65.2934,23.8431,15.1464,39.2836,55.6655,60.709,146.111,65.6681,146.124,126.597,25.297,27.186,64.531,81.643,60.2749,75.1516,27.8985,10.5455,21.5792,6.66753,19.0415,5.21226,41.6548,22.9574,27.9796,43.2109,101.411,8.7885,111.685,11.4158,33.4466,44.9132,28.5145,41.4169,17.0449,20.6808,37.8427,75.5798,56.9384,15.5192,94.9264,133.161,23.5565,40.5986,35.0144,52.7518,56.2045,67.2633,64.4086,83.2375,6.60273,83.8553,0.00666996,28.4012
1.94409,89.5571,33.8543,19.8805,137.87,56.0971,64.048,178.804,30.0627,76.8407,146.247,223.063,7.15423,72.5749,208.191,53.4775,4.62284,21.0617,60.2017,68.2809,72.5103,163.388,44.4763,59.7125,42.6339,66.9466,78.2243,19.6571,126.597,12.9658,47.012,88.1832,144.797,25.6844,57.5547,39.5358,77.1875,12.1421,1.75883,22.5163,49.3543,45.0361,6.49234,46.776,12.5596,121.925,33.7039,40.4534,44.2368,38.9504,36.8303,10.5815,79.384,5.08793,17.6901,28.5067,38.191,82.1556,10.9638,102.552,139.988,40.1226,4.66196,45.5739,70.0287,64.9898,38.5415,30.9076,72.7521,20.0163,77.1386,0.0124781,30.2697
0.757211,99.7836,39.5469,75.7856,134.089,51.0666,89.0897,83.8169,63.9203,60.3677,55.1355,90.1186,45.3903,93.669,160.011,94.2348,28.2211,43.2506,81.4344,83.5119,16.2347,87.6092,42.7046,105.251,134.667,79.8671,99.9092,6.912,129.787,79.1525,9.24021,71.6336,68.9639,25.3447,29.6972,14.6014,59.1824,35.724,16.7523,22.0485,40.9783,22.4738,9.22306,34.8178,48.1782,145.623,7.83315,25.8366,38.7748,27.3671,86.6455,6.77964,48.0775,8.53804,66.6531,16.7957,61.3479,159.343,12.3152,64.5794,112.112,7.71592,59.3673,19.7596,59.4951,56.3915,36.0767,40.8845,104.566,16.9957,144.316,0.0166627,28.025
0.0383448,80.9923,36.7136,79.1524,39.161,37.9458,98.4494,77.8476,50.1397,84.9926,71.5709,77.0494,43.7711,119.763,159.272,55.9421,22.9837,35.875,109.245,82.0362,38.338,122.944,220.558,129.635,0.379488,73.9187,76.5708,61.3568,101.267,102.227,51.97,5.33223,143.077,16.8514,27.4839,55.8375,55.7674,71.2797,19.7968,21.9219,11.7851,73.7579,34.671,26.6583,28.5033,26.5327,21.4958,11.211,39.0495,6.63143,30.4007,20.8353,66.7302,12.7681,85.579,85.759,29.4132,94.4113,14.1678,118.259,41.4021,36.8331,99.3443,35.4589,39.2881,69.7022,5.42276,40.5023,42.3605,15.8943,32.545,0.136718,22.3548
0.0704636,71.0443,5.32109,55.1966,31.1092,55.3774,115.626,56.5884,60.6612,102.421,39.4338,90.28,34.7122,123.89,96.2404,7.55982,27.0919,82.8975,136.356,200.092,38.1847,119.503,227.683,116.446,4.14988,113.988,54.4879,46.674,112.946,102.227,55.4513,20.2147,107.467,26.1525,18.6189,77.9587,29.6455,94.3401,16.0254,20.9446,27.0137,38.937,11.6025,9.78389,52.9045,2.93089,12.3058,14.9564,72.5402,14.5178,28.1061,11.1478,59.2406,76.009,43.1936,5.40448,34.5038,57.3579,61.9629,15.0802,21.672,20.4994,29.7787,56.2742,17.8138,152.414,43.0149,37.407,53.2405,83.2785,25.2489,0.325394,24.4912
-0.160774,46.2155,86.585,62.1036,110.389,12.3803,15.2866,27.3687,155.27,25.2125,38.6518,140.793,29.2835,99.5498,31.3774,7.55982,25.1816,50.148,104.057,155.07,50.9127,119.131,222.415,146.46,62.8803,108.401,90.3588,21.5168,36.4188,244.877,30.7439,111.225,54.2594,25.923,7.87043,51.7344,15.5246,51.5756,54.212,12.7805,51.5335,50.6515,0.302527,12.9882,36.0889,87.6873,10.3357,25.1987,4.30458,13.2657,40.4184,99.91,60.7993,86.3809,8.95265,83.358,51.014,23.5103,21.133,114.575,15.5224,60.0215,21.4516,37.7561,3.43875,85.3995,48.076,46.1619,18.9519,74.801,85.6267,0.198645,30.6732
1.22103,10.2222,114.305,70.2755,110.389,63.5111,96.589,89.56,149.85,29.5816,14.912,54.4497,35.6451,44.1992,35.2323,25.7139,23.7542,38.9216,68.74,86.2156,70.3619,136.396,200.932,180.871,41.4895,156.11,90.3588,50.58,18.8064,226.924,61.2444,91.8174,41.8094,9.93717,62.3949,133.386,25.8583,4.31911,10.7334,43.5524,19.0361,12.2731,72.569,20.9236,40.7411,71.4908,12.7485,5.81467,74.7139,5.8878,26.3796,20.0673,23.562,48.8733,8.03283,50.4588,81.9765,28.6805,11.2775,68.8579,33.7562,18.7743,19.2709,6.04749,61.4819,74.3194,7.43393,199.554,39.9158,39.9128,75.6266,0.010707,26.006
-0.191838,14.6709,72.7452,58.4211,113.513,79.7004,72.0174,139.933,119.174,10.5801,6.61552,87.9377,45.0658,51.9851,106.209,121.864,15.8312,14.5648,45.7776,77.7986,44.8873,136.147,250.856,191.434,18.8021,150.039,7.23319,132.32,62.7585,56.3323,75.7551,36.3497,67.3911,54.3933,33.5572,0.380443,23.921,4.31911,55.7341,18.2014,42.9662,12.5555,21.0223,10.4561,6.29505,3.78916,28.5255,38.6071,190.244,52.6908,28.5598,80.1936,12.7693,23.9411,14.8913,56.0235,64.4935,37.8778,11.2775,23.1793,61.9487,49.5368,35.6313,7.64781,46.6511,117.446,81.3351,39.4961,28.4162,83.3142,23.123,0.00724253,27.489
-1.12585,37.1362,151.25,4.26065,96.8679,6.1475,61.0406,56.1836,89.0533,189.212,3.89286,86.1931,56.2115,74.9821,173.189,83.9856,6.79197,23.1814,2.94525,30.3942,42.9612,125.737,117.188,84.3783,49.4136,36.3208,74.705,241.616,99.2762,57.7066,89.9602,55.1298,170.287,44.482,23.0506,4.69966,16.0056,29.1947,47.8463,68.0607,42.9662,18.5928,22.7964,63.7993,6.29505,69.5221,29.3014,11.4686,187.644,49.2596,0.578817,38.6462,76.057,36.598,20.7466,75.0747,15.8012,18.2358,87.395,17.1272,47.5559,45.8414,96.4361,29.5642,61.094,16.273,60.4513,13.0747,14.1447,11.2863,33.6548,0.108526,31.1053
-0.223614,25.4115,157.799,12.6007,36.6609,16.1462,99.6796,32.8626,61.9924,195.232,79.8882,86.1068,37.2466,67.2158,230.948,84.1748,33.2249,83.6777,62.7931,30.646,30.5626,133.336,117.188,97.6197,73.6763,9.49177,15.047,213.566,9.55004,33.5686,64.1534,63.9941,145.563,26.4092,34.001,5.09526,30.7797,32.438,8.74744,29.0753,11.4201,15.7065,27.952,95.6488,24.3219,42.3918,35.1625,51.0565,141.494,19.0785,39.9178,5.54977,72.4624,17.6057,44.2447,120.495,9.73348,4.83236,146.691,12.8906,63.2973,36.9059,78.9789,19.6285,110.646,10.9769,79.1143,34.4798,1.06455,2.53843,105.644,0.00934413,30.6891
-2.11335,49.983,167.443,55.306,40.1606,21.5571,131.735,87.0659,50.9072,34.8835,147.959,80.9566,40.4432,51.3485,162.9,29.3419,37.8441,39.1565,71.3109,35.6376,94.5535,105.991,55.7658,75.6912,180.14,29.1143,39.4542,293.518,66.8084,27.7173,141.009,40.2225,27.1875,3.69492,54.4791,12.0126,33.3194,20.4013,24.0502,18.1586,58.8894,21.9661,8.46217,67.0414,15.7993,93.6404,36.4365,26.2758,69.081,70.1266,7.68906,5.51273,90.7866,25.5966,30.4322,102.302,0.77134,23.7191,3.07278,67.3729,59.3633,36.355,33.2936,17.5176,175.532,28.5329,133.866,41.3255,5.82303,31.5816,32.2535,0.0698005,30.6171
2.55989,76.3532,172.002,28.6284,31.0729,10.6699,44.484,115.378,127.379,34.8835,119.031,69.565,25.3296,69.122,177.444,29.3419,42.3601,137.915,71.4555,46.3068,18.2255,149.065,62.9539,32.3815,143.631,9.38584,125.907,104.534,114.592,76.4304,128.399,89.0793,31.0496,68.4076,5.30005,13.1212,39.8546,37.2722,22.6839,52.9356,12.5204,20.7844,8.46217,100.664,4.77208,3.18876,5.20122,44.8203,32.0284,33.2104,66.5441,14.5927,92.0926,72.1274,28.416,44.1856,2.90525,15.1204,47.9113,57.4095,59.8958,65.4981,66.0309,40.4156,125.645,41.5406,78.9398,87.8364,39.0679,49.301,9.27832,0.0415621,27.2613
-0.8919,35.7093,150.722,44.3639,16.303,139.271,25.6003,85.291,105.132,32.3102,199.817,96.5891,26.3317,52.9717,161.671,119.416,77.7565,146.347,61.8448,39.8684,18.7237,155.927,28.0088,23.324,118.28,30.385,18.4354,84.0065,98.5428,49.4973,131.726,101.492,31.0496,158.609,8.3139,15.4793,26.3292,27.0482,45.006,59.8313,3.1358,42.4403,14.8671,24.3111,26.6265,17.3909,18.7097,75.1723,40.6753,15.4941,26.0696,24.2662,93.3767,50.5563,70.6289,9.18997,31.1746,77.381,7.76019,15.97,60.0298,116.281,77.2434,48.7112,27.8285,136.8,153.441,1.27779,45.7253,59.6703,19.4925,5.48045e-05,27.4012
0.838443,60.8315,139.613,179.766,66.8012,124.242,95.0305,54.3004,42.2889,83.0184,14.9785,119.686,16.5449,101.505,85.9102,4.29045,72.7595,82.1111,10.5508,39.8684,15.2149,181.249,31.5113,2.39688,244.248,51.457,85.6803,89.1779,110.63,63.9592,86.9208,95.5819,31.0496,207.035,16.7468,15.3717,25.2737,15.3444,22.5711,15.068,15.3931,24.4221,32.1732,14.7754,29.9015,50.6361,1.49075,79.0021,26.1194,10.8615,36.688,31.8989,105.592,84.0617,95.987,15.4766,17.3161,60.7852,10.5785,10.539,21.3401,101.133,7.3508,38.5553,109.259,63.2358,39.0363,7.77621,41.0906,108.592,91.4836,5.48045e-05,28.8598
0.205019,140.201,150.66,205.448,41.5327,25.6476,153.779,16.6601,8.94423,66.9119,14.9785,202.847,15.8663,83.6356,85.9102,28.0864,46.7817,11.6089,16.3592,38.4264,75.0395,181.249,52.9721,45.2578,178.691,51.457,91.7803,61.519,131.998,116.007,70.0101,135.498,6.49634,6.21339,18.0769,29.0862,23.5151,55.8618,17.4644,3.50345,47.8443,16.1041,146.346,21.1982,51.097,8.59611,23.4333,9.71795,22.2368,42.0287,31.2781,8.91797,53.3616,36.1993,111.438,2.73626,8.75449,29.825,33.5994,8.29445,7.66277,61.4993,23.1031,27.5266,18.5447,28.6904,18.8653,22.3381,44.143,54.385,116.202,0.119462,24.406
-2.69066,52.7431,154.178,128.263,65.7485,8.27472,226.916,11.0317,82.3847,53.8807,39.6084,104.907,27.8024,67.355,95.995,51.5962,96.7069,30.3927,21.9059,63.3352,94.9861,103.528,80.1076,105.349,177.381,19.3272,69.6133,25.1199,94.7725,200.514,40.0414,21.9186,6.49634,6.21339,27.4148,66.2505,28.6244,7.64062,2.51862,24.8999,68.5292,19.1294,19.358,65.7213,28.6407,96.5812,32.0888,27.9831,87.1733,30.7969,24.1898,26.9488,28.1426,32.9836,143.848,20.6254,42.7026,29.6414,57.3684,18.7502,96.5561,104.671,27.8256,21.821,15.5404,21.2067,19.5664,81.6372,52.4448,66.5771,50.5433,0.00871062,27.7341
-1.57229,48.702,117.615,206.327,65.7485,31.5246,226.916,65.4152,108.869,57.7248,28.7187,64.9616,16.0119,41.7693,64.5366,113.919,116.904,54.0257,19.3543,32.8513,106.215,81.3599,42.1414,167.094,115.764,42.1269,91.8484,6.59678,56.2369,110.253,70.4926,60.7278,91.0046,46.1197,19.0145,15.73,46.5128,6.78971,2.10739,36.1027,39.091,9.46453,39.7308,12.6581,25.2945,89.4583,6.84514,35.0334,64.1226,22.7142,5.52292,77.116,59.3461,6.59839,86.757,10.0206,13.4038,149.282,12.4124,38.9705,71.6366,45.3896,11.4817,152.136,26.1443,121.294,20.5832,33.6371,210.886,39.4104,27.7453,0.130124,30.8439
-0.01643,43.9866,192.261,206.327,31.6459,13.3063,81.1039,28.0192,140.009,68.8508,26.7068,37.6396,8.40237,82.6474,48.3186,123.123,161.393,28.7835,43.0397,36.5925,133.537,130.419,59.9204,132.192,115.764,50.4955,104.166,27.9627,3.13424,119.73,70.4926,7.10349,192.396,69.8855,43.1608,35.3089,13.4542,6.78971,22.7119,49.0853,60.4889,11.01,94.1862,3.58927,25.99,48.4221,23.8949,60.1675,20.8213,12.4238,6.74384,30.3782,35.7351,6.59839,42.466,60.5066,15.6944,135.328,18.7812,25.3949,24.776,63.7851,10.8222,69.1438,5.37609,27.1359,20.5832,54.3139,122.016,77.7659,28.217,0.0193976,27.153
0.00422834,54.6728,66.8834,60.0086,31.6459,94.241,94.8421,23.8561,93.1053,29.3318,26.7068,67.9255,15.9753,109.648,27.5901,236.084,192.345,74.0096,14.9905,36.5925,93.9496,123.644,41.8718,162.965,121.054,34.4675,50.2915,66.2582,27.4168,199.942,134.429,33.7113,60.3592,23.7223,34.5387,37.6194,3.39848,9.28137,21.5456,50.7167,70.5414,26.5358,51.3947,3.88058,63.759,55.6594,16.7882,75.3986,3.28785,19.8475,24.6491,76.4489,10.9341,13.138,59.8158,88.1336,14.0466,88.5652,5.36222,26.9504,25.1254,75.8365,157.193,33.2291,16.8818,57.7827,20.5832,61.6194,74.9614,144.417,24.4314,0.369077,27.7929
-0.246281,44.5861,49.5357,33.5004,69.1411,182.015,130.879,76.3096,79.1149,12.4697,22.9051,79.6203,47.7621,27.5292,43.8033,199.793,188.443,81.9649,59.2643,78.7175,92.269,81.0381,77.8228,74.7169,119.5,40.7409,59.3891,51.3378,59.7275,159.146,61.441,39.1028,74.4843,27.2881,12.8402,55.2316,17.3793,34.7415,46.8921,7.33858,102.856,18.2842,115.829,3.48285,15.6698,19.0468,12.9616,55.2716,37.9411,6.45353,3.73527,36.9449,0.124463,44.9264,28.7686,57.8399,120.604,61.7123,23.9106,43.0321,44.379,104.702,73.6723,24.4572,14.1648,78.4273,8.22506,141.03,4.02784,159.612,7.87529,0.163699,28.9591
0.81195,38.4194,104.659,34.1677,70.5473,349.193,51.6052,80.0911,50.8297,14.1906,43.7596,73.7493,62.401,52.7638,32.7745,193.822,128.527,151.442,69.4009,47.8952,37.5861,97.6007,59.7514,39.0303,93.8667,15.6781,66.9154,65.3734,62.1688,116.253,103.512,20.764,81.1309,14.1239,12.8402,50.6759,109.306,24.0362,23.401,18.8667,122.513,33.7248,105.411,4.05351,23.3673,20.9092,17.577,11.4858,15.7097,67.6709,3.73527,8.52352,5.74476,47.9434,21.2926,11.2718,70.3082,30.5398,32.3089,89.9583,92.07,98.2404,114.522,71.9952,27.5228,64.445,94.3733,17.6162,37.6286,191.278,20.4409,0.194585,31.4407
1.05342,37.9563,124.616,52.7472,82.9727,302.635,32.9329,51.1232,16.4659,14.1906,13.6653,54.8445,5.63964,69.0542,61.2431,199.746,71.1626,87.3133,49.2517,43.0561,117.52,84.8587,26.3896,51.0656,115.859,100.71,202.103,22.7331,77.2393,125.394,90.4695,27.3396,92.0809,26.2886,59.1629,7.73009,102.223,27.4889,24.2217,26.9061,2.04961,28.734,57.0391,5.2226,31.8397,39.1238,41.473,31.7558,17.1421,22.2386,46.4861,11.4795,11.2668,112.149,31.1274,45.4283,65.5409,29.6908,15.4597,62.269,109.536,16.9892,5.05204,157.781,5.65944,69.6638,18.5646,76.4073,83.8768,27.9974,34.6523,0.414483,27.8815
