-6.50643,20.3125,119.216,14.7956,63.6028,27.9391,152.293,24.2548,6.73261,23.5148,33.5836,25.5857,58.5012,11.1726,16.8344,5.91481,7.92711,98.6319,48.4993,20.0341,8.29809,37.8549,22.9203,53.4013,93.2577,42.8818,70.9695,41.7725,68.6925,37.5029,36.1933,35.2043,20.6002,69.8898,15.1955,78.1962,77.878,28.6074,0.0966727,12.6124
-9.69681,29.813,142.384,21.9276,58.7272,12.7046,66.9787,14.5318,23.2045,44.901,85.1629,19.9489,151.043,62.8105,25.6232,31.1666,41.1456,8.72978,6.29441,38.7195,38.9762,35.7679,1.71995,56.8425,77.6629,25.5669,40.2903,8.67126,52.7951,56.6327,57.9304,55.4878,9.42082,41.9725,56.7464,13.8363,59.7305,102.414,0.069042,13.6056
-16.1417,45.6038,92.9731,12.4896,19.288,12.7046,31.0652,14.5318,22.2341,6.2978,31.8561,31.6664,65.4797,132.379,45.2041,25.361,24.6817,20.0364,30.6328,69.6064,46.3664,37.3172,24.2037,124.532,116.203,42.5965,1.94256,9.25352,39.6968,93.73,65.7996,7.94163,52.9111,35.727,12.9916,19.2548,72.4755,59.189,0.129173,14.4975
-13.8915,17.9705,56.8693,3.63771,25.9743,43.6601,34.3481,9.42263,1.76577,16.1021,153.843,27.225,87.5974,99.1705,20.3814,16.6259,60.2498,26.1278,46.188,41.3951,27.1192,89.1337,45.0375,167.728,33.1126,31.1358,104.332,6.43788,10.8411,89.7759,4.93627,12.8148,28.4154,16.6219,44.6281,43.0899,61.7585,47.9934,0.0717741,15.1935
-12.1683,43.9956,86.6579,36.5655,61.5025,14.4305,19.8005,61.7303,46.7887,15.0246,20.1079,50.9135,76.4558,57.811,27.1059,59.1339,40.4306,68.0115,81.2726,3.12442,27.9338,24.0667,4.23892,107.04,34.9355,27.2416,74.6678,11.8863,24.5955,67.735,30.9275,12.4536,18.9357,20.9084,145.22,66.0858,7.8259,53.4278,0.0371593,12.5177
-8.09297,81.9171,29.6801,123.976,76.9934,15.2646,71.4122,65.9157,8.04477,5.28255,47.3776,60.8161,18.9315,48.0019,8.93827,16.2661,53.3801,47.0593,116.91,108.451,85.7403,20.9197,42.6273,37.5433,18.9388,57.4539,28.0838,14.6616,3.53204,24.3858,73.8632,39.7706,35.5219,21.5354,8.31563,66.1611,28.6292,81.1557,0.0440845,15.9909
-14.9931,9.24291,6.69579,56.8478,17.8746,19.9428,34.0385,29.6644,3.97485,7.30166,14.7783,113.036,46.9437,39.2055,91.4776,80.5899,33.8132,63.7718,59.626,79.9026,44.6241,51.5816,38.6388,45.5316,12.7057,49.3412,33.1038,25.9033,37.2322,12.4324,69.9486,46.332,36.1836,49.7237,55.7252,55.493,29.665,87.6625,0.0491417,10.9782
-17.23,39.5514,56.8383,34.7058,11.5746,9.49718,60.9807,63.236,5.84699,65.1957,39.2179,95.8501,47.884,84.673,21.6341,55.8911,6.2686,32.762,34.1477,13.9305,18.2611,128.603,21.224,12.82,26.8503,46.7921,109.955,11.5221,11.4721,38.9547,83.2336,55.4279,36.7811,61.3276,41.8376,57.6527,11.695,13.3824,1.55824e-05,7.5363
-22.859,7.94874,56.1911,28.4597,5.92425,10.7763,32.1152,93.6866,37.0142,80.2313,49.7872,28.0502,1.08432,91.9112,16.0535,70.9169,9.83315,8.02056,45.609,1.82749,57.4449,53.2124,7.71574,15.9117,52.5588,72.7498,81.6411,1.40754,83.1013,64.1889,34.435,29.2917,44.7452,61.0236,118.378,42.0778,83.2696,101.424,0.0104376,16.157
-11.8768,41.2672,34.8993,79.8987,23.6788,31.8651,29.7299,19.3526,19.8714,69.8682,58.2086,28.3709,5.44932,94.1303,48.6117,25.6653,30.2624,12.1158,93.468,78.3226,65.2159,57.942,8.80764,15.7677,120.274,34.4395,35.0656,8.48199,85.7192,15.9821,75.4819,81.2634,27.0085,13.8044,32.7436,15.1168,23.5415,74.0249,0.0197973,9.42141
-20.3223,37.2507,14.3671,50.0585,53.2897,33.0395,36.0228,112.773,13.4639,33.8132,62.1564,29.3271,4.82451,134.83,68.5715,16.4677,41.9713,4.76584,54.3433,54.9494,59.5361,65.5594,9.05552,18.0208,85.4849,37.647,17.905,10.9835,69.0687,34.0321,56.5386,1.17856,77.3722,43.4971,48.6225,0.903923,7.2933,95.0999,0.0197973,12.822
-17.2669,18.3654,16.0851,43.6448,33.2251,12.3933,75.1069,112.773,10.1136,74.7596,47.9806,16.496,5.47801,60.4978,87.7213,58.5733,54.0721,67.2612,3.48739,59.4809,41.7531,54.112,9.17169,21.8868,56.9882,34.6913,52.3344,116.879,15.0169,22.4986,64.6878,2.58599,53.6773,40.2309,61.5829,5.58828,19.4129,12.2273,0.0222039,9.57919
-8.91918,11.9192,91.285,34.2316,38.102,70.8045,51.1543,76.3625,15.5618,82.5873,26.9258,50.2529,19.5668,51.5797,14.1356,56.404,31.9325,84.4204,35.6672,8.49141,39.6766,58.8158,14.0292,17.2865,33.4654,28.6579,33.7137,121.947,70.3129,49.056,32.1566,41.7792,60.7735,37.4122,50.5515,18.1162,25.7985,19.6203,0.0484852,10.2635
-11.7066,51.7962,46.4898,44.0016,15.7838,97.3363,75.8514,17.6101,15.5618,25.3958,35.4536,7.25195,18.5762,57.2449,67.0395,64.7762,39.0951,72.077,44.4162,54.9276,26.1881,63.3636,32.5716,13.463,19.293,55.0829,20.8474,12.5648,30.6596,59.1145,28.7312,117.555,88.5522,71.9004,45.2079,5.70168,47.2246,21.7703,0.0642495,10.4103
-21.9078,22.1828,70.96,18.6724,59.2633,92.2309,76.0259,33.1727,33.7876,27.9098,5.97827,14.3832,54.9114,33.4881,17.633,1.38119,26.1466,26.4078,18.8878,67.5144,46.0946,65.857,55.0754,23.4516,11.4425,70.8116,1.30955,34.9064,44.8475,8.16886,38.5151,57.3157,70.1322,142.253,57.8314,70.35,95.8083,24.3038,0.0314304,12.5853
-23.2634,46.512,16.4336,29.1602,59.2633,79.5032,101.256,11.2522,28.3159,48.1442,11.1535,47.8732,16.1495,86.4393,75.3978,17.1987,66.074,51.6939,10.2094,33.4221,110.903,34.851,16.2119,20.2776,7.24409,27.7696,97.2726,27.9856,98.8013,44.0026,14.4608,30.0367,78.263,42.3431,10.1447,56.9454,110.47,68.5391,0.0356165,15.207
-7.72443,3.10441,7.3586,5.72065,66.7543,6.65382,98.602,14.3912,8.58032,53.4036,30.1102,27.4065,106.73,91.7127,41.5746,28.0849,53.9662,50.9093,17.6996,14.6274,127.161,37.2866,20.0244,118.113,8.22813,65.3591,152.705,36.9975,63.2406,51.9779,4.54273,2.88961,44.1715,12.2872,12.8484,76.5549,44.0179,9.55243,0.0112127,15.8257
-11.539,25.9006,12.2151,28.2032,109.836,5.77843,17.3503,13.9824,1.87397,42.2835,15.9546,22.3775,78.4943,17.2332,47.0456,66.689,32.2212,93.7819,64.4522,29.1795,112.917,6.0313,13.0403,52.2081,20.9937,9.51184,152.705,55.4394,3.96122,32.6338,10.0105,94.1443,31.1392,46.0338,51.3356,84.091,123.411,6.64163,0.00214554,12.7732
-14.6582,29.9285,4.68754,30.9902,98.8856,14.984,52.9778,28.2659,24.641,68.0088,9.19848,16.0681,42.6716,27.7667,8.63785,21.9145,15.1677,111.065,83.2956,40.9738,73.3899,45.2382,13.417,44.8082,40.7906,8.32292,68.4568,9.28528,2.6785,29.0519,35.704,86.0838,203.281,72.6136,36.1435,27.5874,24.3605,22.9253,0.00250655,9.27596
-2.83984,1.1282,29.0285,65.0725,49.0287,35.6222,51.3516,47.6275,46.644,6.27965,16.2225,18.6168,174.603,17.6553,62.7341,30.1774,40.3478,13.5451,40.3979,58.2598,57.601,55.0237,70.4135,95.9694,42.826,57.8962,28.4056,10.3309,14.1218,7.47177,35.6829,15.8074,122.849,25.1853,22.0576,37.8815,38.8657,24.8176,0.0498809,11.8086
-15.4203,18.1132,20.6163,39.8471,64.8694,32.8027,135.093,54.0502,16.5031,6.66089,29.1874,16.9856,136.997,29.6706,75.4069,12.494,91.8315,25.3821,25.1738,77.9935,30.5307,37.0243,35.6044,78.8297,17.4175,65.5722,27.2557,4.23286,21.6152,28.509,98.2686,37.3819,62.155,38.062,11.7937,24.4973,9.73856,25.7994,0.0687681,9.71209
-20.3048,30.3496,27.5562,34.9962,33.6792,35.7096,127.082,3.42788,78.1812,3.92755,27.1102,17.0114,25.6086,157.988,29.808,11.9555,18.9129,48.9283,41.4051,32.8839,25.8453,51.6977,19.9342,14.4581,45.9146,25.6192,9.50711,1.16689,18.4328,35.3581,71.0994,58.7279,109.061,65.0142,78.1121,103.258,11.6176,72.5156,0.0582497,12.6474
-19.9126,28.0631,47.9939,128.429,13.5894,57.1069,11.8222,20.9287,52.0199,4.29962,37.9575,24.7828,37.608,31.6172,52.8957,43.4179,8.51361,35.3007,58.6596,11.1396,46.7474,63.7018,54.5051,13.7218,3.87324,59.3436,17.2656,4.43646,7.6722,100.315,94.8083,63.355,84.9389,22.6964,64.4875,95.9363,45.8503,68.0194,0.0401,12.1085
-19.1491,30.2751,74.2821,65.1169,1.10902,76.3737,95.0845,10.1156,41.443,9.57418,89.2972,25.3732,15.3749,73.4813,74.8688,60.7565,9.42386,145.48,44.4487,34.819,4.30629,89.3139,82.1903,37.8035,18.8157,81.9048,19.5642,14.8701,11.8053,76.7237,15.563,23.7358,27.5051,33.3683,17.6932,1.20237,58.9361,31.3292,0.0251507,13.1499
-10.1963,9.41396,2.76028,139.367,32.9565,54.7153,83.6944,52.6755,44.967,10.4967,107.12,35.1959,34.5957,7.30979,65.7061,85.5494,35.2523,93.6924,38.2547,67.431,9.64399,64.684,66.2745,23.965,48.6068,2.92797,13.4235,4.2309,8.41964,5.17701,71.3576,26.49,55.3342,43.6659,6.3136,75.7012,14.1962,45.7397,0.0472,12.9682
-9.42572,32.2159,27.1762,96.4795,75.4268,19.534,72.2939,70.1626,32.5785,14.4123,1.56496,39.9827,13.2746,11.2267,28.0174,76.5678,50.5661,33.3648,33.2761,61.7796,24.3174,35.5618,31.6097,22.2255,45.2538,37.8799,38.056,91.0589,12.721,74.7112,77.6324,28.2649,61.488,12.7986,2.56977,86.0866,30.1887,145.579,0.00425106,12.7168
-9.44996,106.411,18.4004,77.8461,9.09769,17.9485,56.506,111.455,25.2474,72.5346,72.982,64.6536,125.141,5.23369,39.6823,40.8643,66.6911,19.6484,18.756,51.8861,4.94588,34.4994,47.4194,57.1553,40.7735,12.4553,22.8429,44.9847,39.0256,16.4046,77.213,28.2783,34.156,20.017,87.6624,7.82997,45.0388,25.3458,0.00425106,12.7402
-34.9631,78.8238,5.91227,14.9054,18.014,28.8636,68.1726,116.369,40.3777,38.4603,39.7703,117.293,17.8685,168.407,59.5193,41.843,33.7674,40.2971,4.64393,22.6483,3.38291,30.7835,10.6722,41.6944,33.18,46.3499,63.7875,7.72941,67.4748,6.84354,96.7027,40.2749,47.4144,16.4612,65.759,4.0157,44.604,10.0437,0.0119568,14.8357
-22.2216,23.8427,23.3668,14.9054,4.66412,7.60125,28.3083,88.2891,12.8417,78.78,7.59468,120.864,101.588,54.1693,73.5452,42.7584,37.473,45.1821,33.6774,11.991,8.55534,15.5157,45.4704,110.058,27.8059,22.3527,40.1283,102.676,71.1042,10.8936,78.9066,13.3975,49.8602,19.8302,33.6475,50.7103,42.6244,9.47767,0.014959,10.2125
-14.6925,32.3891,72.1193,6.51429,10.8397,18.2638,3.86274,35.5022,16.1968,81.541,18.1655,106.154,10.5985,58.7614,160.06,19.7913,22.8939,40.4804,32.8887,37.3629,16.0053,87.7631,18.0367,141.665,0.806394,36.8926,16.6053,100.223,77.8886,12.4617,62.6299,11.2094,14.5286,20.8869,68.1748,62.6984,91.2316,4.47735,0.0234003,13.8315
-28.8866,51.4933,94.6983,8.00938,28.085,47.6267,37.1266,50.6996,48.048,28.6363,13.1369,31.7747,10.5985,28.7242,32.1314,52.5376,92.4313,17.8932,82.4346,129.698,1.36701,4.68748,21.3046,100.798,15.313,14.5835,7.06271,104.469,57.6966,97.9872,103.297,12.9129,14.2778,17.9765,40.4408,2.68153,93.6468,60.1669,0.00807463,15.9052
-2.92048,23.8857,49.6228,8.44171,67.0125,62.1533,29.4025,73.9612,25.1404,39.7609,18.769,43.0069,13.9206,22.439,61.2015,17.964,99.0433,17.8932,64.8647,21.8713,21.0333,67.1446,25.2236,60.5918,14.0279,21.8984,42.6583,132.89,3.57668,100.246,19.7581,11.2302,32.8808,21.7122,25.1951,94.0797,88.089,52.233,0.00620999,13.1453
-9.29907,25.1531,57.5791,13.3532,56.0295,105.224,20.6803,71.379,15.0152,3.33297,24.9224,4.27589,7.63082,8.46539,38.2907,3.10727,46.0563,44.0709,46.4845,18.5764,7.45511,42.7102,26.2742,6.26669,18.136,46.2235,19.4155,52.446,39.0715,268.528,10.9996,100.161,68.3556,48.4145,27.826,81.3709,53.9106,131.344,0.113337,18.4732
8.21413,31.9769,11.3855,12.2861,62.7024,85.8516,27.9454,31.994,23.4093,26.4793,27.125,19.7457,44.9165,6.25093,41.0096,6.0366,69.436,41.5486,18.6441,75.322,52.7334,21.6002,110.633,18.9477,71.9535,52.5629,15.3983,7.89052,71.9706,68.9795,61.9186,64.9845,134.158,43.4083,15.2217,51.7476,14.3607,86.0831,0.0361428,15.0279
-13.0926,40.2763,41.9257,12.9553,54.065,90.846,57.0255,95.0459,53.2586,40.6734,34.3005,32.9977,28.1862,43.5346,20.534,84.2515,27.0323,39.8419,39.7011,52.7944,18.3711,144.493,90.6565,4.21531,47.8838,15.8059,15.3983,13.0171,50.6789,42.8365,77.4386,20.8368,12.5825,7.09193,15.5497,48.4901,31.2657,17.8038,0.0225901,8.34688
-11.9912,29.598,8.61457,31.4713,25.1171,77.3448,87.7716,120.68,160.961,67.5987,12.7307,23.4107,44.6151,34.0171,12.1266,66.139,18.1444,29.072,42.5568,21.5236,39.8598,65.171,76.9885,12.4374,65.283,11.563,53.0459,5.29117,39.3125,41.5243,81.9802,24.0941,68.5326,15.8563,0.952113,50.8344,17.1005,13.7181,0.0885314,13.7453
-15.5397,37.8732,8.61457,11.9355,44.5132,153.385,18.9544,4.332,83.8097,32.2191,49.7184,191.741,77.162,48.9091,54.3437,12.8859,34.4942,46.7024,51.6566,8.36313,76.9919,37.5877,20.7002,12.8097,39.892,30.6514,17.4124,10.4933,74.1749,55.1234,97.014,22.442,13.8167,46.3414,7.12403,50.179,62.1832,30.4993,0.0398419,14.9554
-3.16135,23.8109,44.9313,20.6394,96.2162,84.5965,21.3855,15.0614,33.5207,37.7834,39.5528,178.665,59.1485,91.0664,69.865,31.5558,23.2442,31.7854,34.2337,67.2072,56.8059,28.3495,13.7668,22.8242,52.4716,15.0793,21.1322,12.9559,18.7051,44.7318,39.5324,42.5014,18.3469,45.8899,5.8836,46.3255,79.034,8.4748,0.0360424,11.1582
-1.00294,9.41898,14.5396,36.0814,62.585,41.1202,10.9863,37.2462,55.3641,79.0294,90.7317,86.0252,20.4704,78.9205,41.0322,31.5558,53.0671,87.1991,104.237,43.1805,34.0132,14.3937,20.9184,60.1982,46.0319,6.60346,35.3554,36.9932,55.0527,57.8832,4.41958,43.7408,23.7197,62.9969,46.7729,48.515,47.1914,37.2454,0.0349399,14.3958
-49.9451,49.7472,35.8754,15.4424,53.5451,43.4012,32.5136,22.8622,32.0195,74.4131,142.908,28.2215,28.576,50.3919,90.67,12.863,26.5885,40.2148,45.0765,28.3623,27.2863,34.6591,75.4995,49.822,125.207,104.615,48.0144,19.4349,42.5494,15.0981,11.9927,20.4699,14.0916,29.2454,33.6387,1.27206,19.541,20.2317,0.00166566,13.8878
-7.59221,63.178,20.5637,14.9872,66.7731,17.6811,57.4996,20.8594,22.5186,14.5835,87.9009,50.4389,28.576,54.0098,105.735,107.372,30.6878,109.055,12.0436,40.577,102.118,5.00001,8.34719,32.9576,4.52976,148.89,9.39109,23.0218,130.87,44.4288,62.4825,48.4588,14.2027,13.2718,33.9958,29.205,26.5085,48.356,0.0104335,19.1841
-4.21051,37.3205,3.27182,14.9872,38.0209,1.80305,6.83891,19.3884,31.3074,4.31429,99.4951,67.3594,90.782,24.6917,69.1969,75.6522,122.79,18.2175,32.6061,22.6485,56.9789,2.43529,25.7355,14.8699,1.26466,67.5436,102.926,56.3728,68.2,56.441,44.6878,81.9373,26.7106,26.7659,3.57218,72.1757,79.7206,58.8071,0.0073561,15.4937
-22.9879,5.5255,8.9812,70.4338,32.021,8.85626,6.72358,43.4131,147.31,1.45969,154.442,67.0066,45.2627,15.2964,49.1854,92.0323,173.89,12.8843,55.3415,27.825,58.2274,24.5208,27.7609,35.8982,4.9298,25.7848,26.9225,43.7788,13.281,55.696,26.6433,62.7993,4.40262,96.923,11.3515,12.8123,1.74793,10.4494,0.00162521,14.079
-16.1863,35.5368,13.8354,73.3328,4.12347,26.5685,6.72358,3.29048,74.1108,6.14863,53.8097,67.0066,53.1982,26.2433,8.85384,116.629,104.388,25.8844,28.4649,61.7895,67.6857,77.5652,9.66187,35.9555,49.5657,28.2629,13.9917,67.1664,3.71496,66.9255,13.6996,79.5314,34.7855,97.7247,44.8036,19.5761,12.9716,10.4494,0.000569005,8.52475
-11.9063,18.4321,141.733,24.6515,3.32043,104.196,42.7343,24.8276,90.0283,6.14863,23.2602,40.8838,59.3074,20.8966,31.1661,12.5307,102.728,44.1556,41.4351,1.64555,104.166,33.8089,61.3478,38.6198,36.4277,12.4093,13.5829,13.2116,7.43056,127.558,14.3898,71.1182,37.4791,52.957,31.5065,14.2103,11.1157,14.4953,0.00154539,9.2774
-18.4726,61.5691,39.3451,0.658482,9.52541,16.9065,53.794,14.7769,31.743,11.3036,29.985,68.039,125.204,18.5165,43.6427,56.2627,63.2592,67.0965,54.0952,18.0802,94.39,52.7354,62.9424,34.3508,15.6729,45.1798,19.7278,11.3733,11.4986,157.965,14.5286,8.74007,50.3366,48.8987,27.5412,30.4438,39.0597,48.8792,0.000400019,9.98651
-18.5247,63.3353,36.2151,5.5846,16.4379,127.893,38.0741,3.32032,34.8209,31.3005,112.018,24.0628,61.5148,18.5165,10.5986,15.1653,23.9466,3.16621,43.0835,20.2963,51.5309,41.3423,63.9184,21.6116,40.5423,107.256,37.4639,36.1917,76.9559,122.833,15.0544,32.7216,136.816,4.85989,29.0839,18.175,21.4757,113.03,0.000400019,11.5116
-11.5434,60.8924,11.3524,2.06469,7.19077,78.7427,28.2796,9.48775,50.7191,19.1344,141.063,30.3901,56.459,16.7913,34.6312,5.53803,28.1611,39.2817,39.8253,20.565,5.81576,15.3752,9.81282,16.0379,26.6054,199.126,28.9597,7.71722,113.965,110.912,15.1641,106.458,137.892,19.2886,12.435,23.0881,10.4435,95.4091,0.000400019,13.402
-8.2931,26.961,13.3644,40.6329,47.434,85.5721,16.5149,26.5139,56.8619,61.4058,129.819,51.4923,49.9414,27.0698,32.3592,88.4686,3.43775,11.8124,12.4011,25.2819,38.4445,54.3525,14.4736,18.9868,58.4516,196.99,20.6879,4.43785,122.475,135.108,15.7021,5.35453,25.918,3.94015,6.66611,3.88468,7.5843,75.1523,0.0739713,15.7915
-37.1917,18.1895,20.9256,68.4824,25.224,34.781,2.38774,12.3268,22.1813,62.2307,107.375,45.0018,84.7111,21.1235,37.7021,66.1139,22.443,42.3221,4.6393,65.9207,7.97089,14.6934,163.247,15.2362,34.7262,180.728,13.6354,6.31193,19.4317,84.8059,17.5049,96.7682,9.02374,32.7644,13.2015,24.2078,28.7731,87.7199,0.218877,20.1806
-22.7914,22.0537,10.6734,74.5999,19.497,30.4998,62.6852,37.4738,74.333,6.6266,67.1434,33.5228,91.3792,26.1704,49.1425,116.923,61.0968,35.4096,22.4284,143.526,6.87237,34.1451,78.5708,25.9931,23.8117,34.7732,43.4517,9.36657,14.027,84.8059,17.6965,22.7451,11.8572,40.9257,40.7348,38.5848,2.72122,57.4883,0.0832631,11.5294
-19.5358,32.0829,14.6772,64.1881,27.9631,45.0276,90.5219,41.1078,74.333,1.83114,53.86,23.5586,60.6883,11.9687,70.8081,11.3599,12.2254,6.74815,61.7239,176.249,26.5754,45.6446,9.86401,37.9528,12.5054,26.6905,49.8307,19.8676,89.6232,22.5353,17.043,8.99339,16.4557,75.8291,38.5704,138.326,8.582,75.4628,0.0164154,11.6643
-18.8983,13.3807,20.5968,45.6242,20.2823,19.6428,16.8679,14.8441,192.52,42.335,22.2166,44.5268,20.505,17.1989,35.1577,61.0039,12.8088,5.83825,43.6185,5.76024,23.3991,119.996,11.3522,55.4599,206.363,71.6916,59.7917,4.63476,31.7295,18.5656,31.1518,78.1646,8.03691,15.3854,91.9312,68.6618,82.7401,24.954,0.0227387,14.8344
-22.4514,68.785,14.2953,16.5301,19.3567,16.9954,79.6251,28.9001,131.446,51.8634,22.2166,14.2445,55.9797,9.42509,58.7795,57.6117,25.1058,7.50137,43.1326,19.9138,9.63361,85.1508,43.11,61.232,217.724,12.4204,37.1845,12.2269,31.9086,47.5756,52.319,21.8173,51.1413,36.3948,48.7874,14.8808,48.7118,11.332,0.0337525,10.6628
-14.4561,83.5035,6.66581,28.415,78.364,23.2009,35.6573,34.1744,31.8821,75.0547,32.5618,5.83559,31.8096,30.0021,58.7795,10.4481,77.546,17.5763,39.6775,54.7747,13.4488,54.0742,48.9816,38.0139,93.2135,5.65689,2.35692,42.0618,151.977,29.5916,73.6768,63.0125,93.3076,0.712386,3.0155,57.238,62.3598,3.55777,0.00205892,11.4585
-22.8307,51.1645,12.0691,16.7938,33.6038,6.31851,29.4208,39.2498,31.6243,26.0611,19.9911,5.83559,6.3701,7.53685,44.1332,20.1778,28.4097,20.8766,49.4796,45.0332,69.7618,26.2141,67.9524,27.0084,200.913,37.9549,117.289,71.2649,27.0853,31.4173,99.1545,11.7653,51.3745,74.4628,71.4817,53.6773,75.213,3.55777,0.00893623,11.3803
-15.7544,64.2967,11.9538,11.727,31.8673,8.03144,26.963,39.4247,66.7178,21.4617,39.428,7.62693,94.3959,6.16776,58.4106,5.43411,24.4131,32.3321,32.659,167.297,42.2973,47.3586,53.9683,47.4359,128.886,33.1577,27.0512,38.6692,29.408,8.55438,102.663,32.5734,24.8931,7.93471,75.5705,29.5776,38.0746,43.1279,0.0153885,10.8864
-9.95852,10.5578,14.0451,42.718,77.9938,69.3959,22.6892,52.125,85.8446,152.419,84.1078,34.7018,34.6028,21.4254,95.4858,12.7014,8.74431,6.62245,69.8278,12.6219,4.01355,31.5632,81.4307,36.2955,116.188,111.875,1.70456,35.8107,24.3343,48.5468,9.94733,29.9453,9.22351,18.2458,2.26185,20.4917,52.5268,160.525,0.31334,20.114
-22.292,59.1343,15.0676,87.6381,34.3354,57.3917,17.6865,113.517,80.418,34.1007,51.1116,29.0733,60.3796,33.793,56.7846,5.14424,13.9399,13.3493,69.3201,24.6038,30.2795,8.17746,94.1133,36.2955,35.5468,111.144,21.1439,35.9024,5.73939,53.9272,12.9142,57.9709,11.3913,41.9413,50.6891,15.4964,148.726,21.744,0.0598406,15.0298
-8.04705,97.4622,4.34077,21.9053,2.58831,63.2755,13.6882,31.4721,62.1883,13.0405,157.53,34.1062,52.4135,32.0805,39.9829,15.9773,25.9586,50.7804,72.9664,25.1962,66.3482,63.9628,80.4761,44.6823,65.5338,153.618,42.3064,5.30135,54.4797,22.7417,30.2208,29.8022,6.72997,22.505,5.84369,9.91651,35.8471,42.281,0.40229,16.5442
-21.7495,68.4461,1.1107,70.5052,87.8369,13.1267,14.8683,37.5013,88.1453,22.7734,64.5659,61.4674,23.6585,32.3315,15.2103,37.929,50.0582,31.9856,161.509,4.68522,61.2481,10.164,3.55978,10.1879,46.4674,155.374,14.7862,30.901,59.1893,50.8466,18.9711,51.7335,57.4554,22.7581,11.1831,62.8305,37.4744,15.193,0.494997,18.1643
-14.8001,71.2835,56.7871,61.7717,174.888,41.2804,39.8228,9.60038,13.5856,6.06262,81.8502,52.8331,22.594,6.63939,50.2333,28.6257,45.5202,8.36338,90.8586,44.9427,49.2538,5.88991,46.7437,7.50234,36.9456,119.661,29.5029,40.6502,61.446,56.0566,21.9272,16.0401,83.0961,4.72163,17.9939,79.9306,38.299,65.8004,0.0202161,14.7967
-25.5833,64.0091,24.1042,42.2288,108.337,42.9941,20.6895,81.0999,12.5787,8.23323,61.6777,22.1658,25.8357,117.513,14.8001,0.525565,65.494,8.36338,109.02,35.5455,5.98954,27.3829,7.35158,53.4607,32.8841,9.83311,32.8098,122.208,89.488,61.2793,32.1064,14.0109,63.6314,35.4898,16.4884,36.181,12.1778,30.7203,0.0372609,12.6693
-15.2619,12.0855,41.9265,42.2812,20.6139,40.6714,13.8184,67.8298,7.96078,27.7825,69.3254,57.3987,66.4572,86.4143,29.8562,63.249,67.8931,8.36338,7.90161,149.132,63.2375,16.4889,4.88559,31.4587,29.2757,4.0042,35.556,100.648,56.3284,40.2982,34.3039,56.6587,57.9436,30.0497,25.428,5.60509,30.2819,11.3873,0.0332972,10.3022
-30.809,18.5339,82.0664,48.9653,22.7114,35.7181,0.66254,36.943,14.519,13.3856,25.2852,51.7183,38.104,58.4323,100.025,23.5071,96.2439,30.8016,21.5819,70.4948,88.9381,13.1182,31.6471,21.0443,51.4518,33.5194,44.21,105.613,9.82465,48.4619,11.0577,18.9989,57.0224,22.1107,66.7185,4.85393,27.5779,34.7875,0.00682265,13.8803
-14.35,47.1028,93.1091,46.018,126.423,20.114,39.7276,7.62166,20.2916,8.40214,99.9022,44.9909,38.865,39.2715,12.7839,3.20557,59.4311,29.9573,3.17502,101.866,16.7635,23.4804,72.7584,35.484,50.3939,30.8583,98.1002,20.0463,65.6285,104.339,6.82095,85.354,25.6689,8.3766,0.425603,59.8065,6.5021,30.4433,0.145171,15.1309
-11.438,51.2027,30.2136,17.61,110.598,14.3676,4.57329,13.2718,61.0538,56.4743,121.168,29.5293,7.44559,17.2513,28.0585,77.7934,19.779,125.351,21.5113,77.8909,41.6478,49.4997,5.45337,45.4713,35.7807,12.5963,91.4491,53.9919,5.41106,81.4506,55.4871,47.5424,25.6689,39.1072,34.1753,21.9855,22.6281,15.5164,0.209333,12.2598
-3.07853,23.8124,40.2522,16.9645,47.7278,38.5236,94.6269,25.2627,4.58977,56.1254,74.2517,16.2195,61.2865,52.4861,75.5785,98.2577,51.4464,78.6886,122.205,15.5236,43.3928,41.5234,53.7124,15.1908,21.9818,19.3956,35.2317,49.7814,2.07983,78.4781,76.946,59.4111,16.4595,4.23457,33.0294,1.76829,19.8211,53.7253,0.0598029,14.8259
-12.6012,14.7358,48.5921,127.046,49.1766,44.8276,29.0939,22.7768,4.56593,62.9671,78.1579,6.43598,35.609,102.581,57.0009,60.7191,17.7862,16.5676,199.065,59.8427,7.74542,23.1238,13.1207,28.7027,44.8294,1.46142,29.4786,18.7793,14.3631,40.1734,74.6375,49.0301,47.503,36.898,35.5006,14.2757,11.9632,28.0473,0.00839748,9.48357
-14.4719,30.0776,22.26,45.6728,75.3846,55.7163,23.6697,77.3135,5.29543,60.774,74.1809,15.6817,22.6623,85.2221,45.9322,37.9068,1.43632,16.2096,154.16,3.2427,37.7616,27.1642,83.7645,37.0519,6.35189,26.1507,20.4019,49.1273,10.2709,23.4998,42.142,50.5385,19.7577,93.6468,95.6725,27.3381,5.56182,9.79374,0.0203331,9.7809
-17.1836,60.2137,33.116,43.5968,60.1501,38.4838,9.57072,29.8408,3.54732,38.4029,96.4745,10.274,190.886,9.17895,71.4637,47.3075,1.43632,28.0637,65.3887,2.7543,50.2671,19.2945,81.2705,45.8466,1.99982,25.4075,14.5621,67.9049,4.93608,40.7049,52.5495,103.689,35.6767,76.0601,34.686,39.1815,5.56182,12.642,0.0348527,12.4399
