138.167,53.9711,114.532,174.653,78.5807,82.6441,68.6893,457.584,287.673,44.9935,140.132,73.3209,103.806,153.571,174.329,399,398.201,290.169,109.06,10.9482,224.388,145.911,81.4347,265.784,209.522,170.832,301.566,2.72124,73.778,142.236,172.64,108.115,155.493,157.601,265.485,268.104,84.1785,220.146,17.3741,56.3903,6.43336,165.005,146.614,555.5,126.494,341.882,97.4531,58.5016,31.7304,107.389,51.1439,84.8756,3.99227,139.15,105.542,39.762,164.359,44.8474,129.299,215.774,0.0955738,51.3839
-141.617,75.634,124.535,174.653,108.841,50.3761,68.6893,488.148,327.582,44.9935,140.132,243.87,166.316,231.187,198.56,275.602,68.2469,161.262,109.06,280.402,79.3691,73.4506,39.2399,204.577,196.241,144.099,389.716,2.72124,75.1178,105.387,172.64,78.4961,222.346,116.181,555.282,219.908,100.459,328.686,40.0911,56.3903,160.155,16.2811,101.957,281.088,177.455,223.521,97.4531,148.082,1.457,121.455,13.7505,127.067,3.49167,118.645,186.879,188.842,178.605,152.396,115.84,22.0332,0.182021,51.8548
-91.2739,133.145,93.7649,161.855,108.841,50.3761,56.0821,414.198,430.309,60.5397,70.567,412.531,222.769,205.512,163.567,69.7613,202.35,133.356,313.311,519.37,199.633,22.1412,57.2939,234.832,171.603,33.1364,20.6549,24.9671,54.0907,84.3161,94.5052,22.4148,144.263,143.561,595.165,211.095,55.2837,104.397,156.645,38.1249,212.621,309.687,42.6664,262.92,175.287,298.614,221.828,140.706,13.6324,112.954,22.5476,27.9556,0.400534,344.307,265.224,28.3704,117.633,84.5001,95.1514,69.0572,0.0670224,54.1838
-109.199,258.837,90.4871,229.758,108.841,6.20325,56.0821,359.616,354.116,58.3582,64.7742,222.472,198.053,206.791,154.928,93.032,229.844,57.8527,229.595,680.065,199.633,22.1412,160.782,323.717,244.981,11.7227,117.037,245.625,117.736,83.5592,175.809,41.9075,73.7508,73.8449,595.165,194.496,55.2837,126.974,77.8854,82.6683,43.589,180.661,41.7307,208.383,159.68,194.561,39.8419,89.8574,70.662,131.492,39.6405,76.1914,15.2368,243.416,197.614,112.42,212.66,284.949,92.6291,67.9659,0.0670343,53.337
-51.0257,252.407,109.732,198.518,70.6551,16.2299,31.1501,350.202,372.229,102.975,191.774,204.479,260.398,215.131,191.913,53.9203,143.138,30.19,208.973,698.829,172.974,137.947,119.783,165.136,302.86,11.7227,31.8979,297.035,255.318,107.771,175.809,20.3292,138.833,49.8396,680.973,83.3769,57.3416,89.8959,55.6468,72.0012,19.4285,152.287,29.9039,221.546,162.628,145.928,94.6728,75.068,82.527,130.476,30.8358,55.6521,33.7606,192.452,31.4005,160.175,224.327,205.254,185.323,69.0536,0.0476141,51.8874
-104.068,252.407,85.5126,192.496,174.574,16.2299,31.1501,275.288,368.168,97.8133,201.098,206.609,86.7153,175.668,155.14,79.5782,175.612,42.1825,213.292,737.586,149.87,137.947,265.954,257.152,116.054,29.2129,6.99725,188.284,259.657,87.5647,175.809,57.4702,93.0825,99.1398,781.078,83.3769,48.6053,296.252,15.1234,203.092,24.3031,7.31364,29.9039,221.546,162.628,28.5349,56.3091,54.4286,49.559,79.5388,122.504,191.537,82.5324,330.287,196.751,98.6478,107.214,8.88178,138.227,67.0754,0.216183,50.6449
-107.901,65.353,96.276,210.549,136.108,49.9165,3.34588,278.118,451.967,92.0567,250.8,206.609,64.6911,35.3524,111.352,22.7811,216.459,42.3708,82.8109,737.586,98.3581,146.639,240.429,257.152,61.6373,12.9541,22.9737,155.584,273.558,228.941,175.809,56.9534,50.6752,13.9514,781.078,104.982,78.3692,399.021,15.3041,203.092,334.161,47.5892,13.9359,142.628,77.3428,254.001,114.828,95.3638,49.2576,123.937,76.5136,289.375,124.091,19.9382,196.751,245.471,58.8763,34.599,116.846,67.8814,0.253586,55.1109
-192.058,72.2717,159.28,194.557,152.363,43.5703,27.2952,258.053,316.177,72.3593,296.792,300.847,64.6911,20.794,115.937,122.689,213.563,35.1569,26.9315,488.01,203.31,175.22,98.1811,170.865,151.818,136.752,131.644,158.192,237.312,283.534,231.326,63.1847,38.0921,15.8645,781.078,104.982,165.498,207.163,15.3041,298.824,278.437,104.362,13.9359,18.658,91.687,220.827,116.206,49.9079,34.614,118.172,158.517,405.978,145.481,79.9849,255.055,243.096,148.662,89.4746,46.4142,66.6562,0.53686,57.4078
-98.5392,34.5267,179.267,233.13,168.044,59.1589,121.374,174.503,316.177,85.9716,111.781,296.515,64.6911,12.3072,279.097,58.6097,181.705,38.2355,110.275,227.032,109.879,93.9401,98.8371,170.865,154.237,142.911,220.928,173.203,308.526,176.22,229.455,192.32,56.1022,37.5126,723.086,157.103,162.118,254.305,15.3041,288.709,289.503,59.3798,170.426,54.6681,173.034,155.74,108.601,49.9079,32.2893,62.5761,128.425,468.036,112.069,42.6545,293.985,121.167,68.9583,9.4818,27.8086,68.5262,0.30137,50.1317
-63.0243,30.6155,256.4,210.722,85.2499,94.3602,250.089,129.401,314.265,85.9716,22.0704,130.163,64.6911,30.5471,280.906,127.715,17.8973,32.7764,84.6245,220.608,137.673,132.089,100.797,247.265,201.83,141.365,158.171,204.209,275.3,176.22,229.455,222.632,106.15,125.324,454.904,157.103,202.965,186.6,134.522,224.951,398.581,70.859,46.0903,276.132,76.0264,88.3478,136.794,85.9732,145.194,64.5358,29.3506,301.247,116.582,59.6468,300.644,173.709,155.121,118.451,27.8086,58.6552,0.17494,45.3743
-17.2327,4.21856,188.475,211.549,99.1668,144.171,319.655,108.037,238.501,28.2836,107.866,207.975,75.9847,115.75,111.535,169.163,54.1144,22.43,93.7626,182.174,30.6237,109.709,171.148,453.852,187.334,254.771,66.3521,255.702,439.965,96.5283,51.8962,184.044,79.4396,33.2519,197.84,256.778,131.603,184.124,243.869,347.445,257.732,164.91,89.3011,276.132,89.9187,276.331,133.559,91.9501,183.349,72.9084,69.265,224.356,112.205,56.2698,303.79,8.00614,189.123,36.4022,132.688,202.856,0.17494,51.7712
-4.26679,38.721,220.604,324.043,130.885,144.171,238.134,108.037,258.414,24.2893,188.13,172.933,75.9847,214.205,306.089,120.904,176.151,48.9729,114.03,71.829,113.249,109.709,232.186,345.179,85.8904,265.23,27.627,98.9834,439.965,117.043,51.8962,175.162,49.0052,43.5187,153.673,304.023,53.4232,201.732,242.525,396.422,225.592,103.664,87.5321,220.331,16.0372,237.977,176.135,61.5688,45.9162,45.1695,26.0024,49.869,96.7481,158.309,178.393,333.321,56.9972,74.2413,70.2634,219.515,0.133931,48.9271
60.5075,24.3042,220.604,295.424,82.4652,177.593,167.119,175.337,177.597,53.5683,178.954,252.81,71.9946,341.296,306.089,132.191,154.677,48.9729,122.124,61.4128,71.0278,109.709,155.829,290.448,100.569,104.801,170.623,114.864,439.965,97.4316,258.877,107.484,49.0052,97.5546,70.2744,168.505,59.8871,191.087,360.028,242.278,98.3334,199.474,71.336,498.746,233.564,237.977,28.0409,191.389,88.8019,38.0093,110.09,52.9119,76.6527,93.0936,41.2653,333.321,139.718,56.7866,213.438,201.142,0.229391,47.8728
12.7567,24.3042,240.832,371.679,87.5268,130.102,97.7748,175.337,177.597,99.5845,193.564,232.433,49.87,464.128,343.893,212.856,87.994,31.6488,57.3764,92.4055,49.5292,19.1523,303.547,160.748,201.979,42.5259,160.574,97.6631,439.965,161.191,258.877,240.058,49.0052,150.425,57.2176,153.483,77.1777,193.904,25.9467,267.038,279.8,168.135,84.309,359.757,233.564,92.9199,47.6409,185.196,130.263,113.689,48.4375,104.062,15.3413,104.079,98.0858,333.321,141.947,126.877,161.559,96.0928,0.0158679,50.5755
168.642,24.3042,258.388,371.679,146.967,99.6827,97.7748,49.8341,178.337,120.214,196.889,388.507,21.5626,464.128,293.163,301.163,88.4404,83.9344,43.5742,92.4055,8.99964,19.1523,285.912,98.4321,173.671,115.578,158.467,175.159,229.123,178.601,139.61,214.725,157.198,105.224,31.5238,214.82,95.3638,214.924,66.1963,217.856,352.181,168.135,84.309,256.097,126.254,116.624,106.3,205.959,131.444,178.084,18.1968,7.09167,100.159,383.232,96.8291,67.0291,272.819,68.0217,117.606,93.7365,0.0311206,51.1887
207.911,28.92,438.222,371.679,71.5855,24.7816,4.79831,49.8341,148.647,39.3614,197.235,360.199,21.5626,324.156,117.971,154.375,72.7177,98.56,36.0982,133.281,54.5475,19.1523,288.328,109.049,174.627,115.807,58.4916,46.4453,597.176,159.854,139.61,170.893,195.676,173.233,107.078,92.8977,101.844,186.319,115.255,272.849,368.112,335.43,37.766,438.28,109.289,74.8628,106.406,64.2697,83.4064,244.911,133.071,76.303,35.5497,383.232,136.535,46.5035,341.319,13.2992,273.187,69.0442,0.291401,57.2565
210.672,56.4891,405.899,227.565,18.7398,76.5806,135.011,49.8341,168.665,39.3614,127.159,320.951,113.046,217.896,295.771,145.705,223.805,67.1416,36.0982,151.155,117.851,90.1745,288.328,129.24,201.871,20.5618,153.475,90.0189,667.39,112.969,145.052,175.048,355.007,88.9564,46.5476,141.164,70.0624,177.891,114.377,181.595,20.1899,420.388,0.993252,330.013,131.086,96.1407,71.6049,50.6565,70.0382,244.911,114.211,127.977,63.233,196.929,291.406,20.0377,78.4799,34.4903,225.966,107.281,0.252815,55.3916
170.993,54.279,314.401,231.542,23.0364,184.357,135.395,49.8341,130.449,39.3614,43.5253,251.665,90.8642,182.53,287.63,184.812,305.373,28.9674,155.226,233.5,147.842,171.797,288.328,94.0252,118.805,40.8709,216.872,7.4668,595.243,67.2482,178.896,50.4912,299.504,89.9896,83.064,92.0215,126.525,231.271,187.366,100.918,145.092,471.301,4.79202,330.013,131.086,196.942,62.0937,60.2979,61.582,105.392,90.5974,128.416,119.051,196.929,76.2715,120.59,135.542,52.8672,91.515,49.7527,0.464653,51.7883
82.6136,25.2508,314.401,161.287,23.0364,237.775,122.763,281.933,73.0008,72.3323,51.0576,9.34183,238.648,2.12404,218.726,184.812,28.7994,5.37864,241.695,277.345,34.7253,123.543,77.2053,94.0252,34.8048,223.228,252.636,89.707,595.243,89.7078,178.896,34.5562,272.587,89.9896,108.921,234.848,449.066,320.378,117.485,11.5328,140.776,557.258,13.862,346.527,75.483,53.8126,145.821,179.042,62.2599,213.52,22.2684,68.7791,91.9604,126.209,123.043,323.142,247.322,57.0015,33.0178,74.427,0.451593,53.6598
149.339,137.992,323.826,117.575,239.323,139.984,32.9442,268.264,97.437,72.3323,82.8076,60.5323,54.4729,153.68,200.569,104.46,13.5624,13.7368,216.865,304.807,225.063,216.641,77.2053,2.04255,36.8453,387.193,194.013,96.6173,224.796,136.001,264.352,183.568,176.044,124.659,155.717,239.415,470.031,229.445,71.3102,22.4529,14.5338,444.383,32.2196,344.908,189.042,187.437,103.165,153.272,182.349,77.2227,89.6576,61.7713,139.003,255.693,234.377,133.359,19.2175,251.536,49.1188,74.427,0.477188,52.6565
108.734,184.021,77.0177,61.9408,303.44,84.6299,105.238,220.735,124.552,288.14,93.0241,187.302,57.169,254.86,195.561,108.534,215.351,14.7785,178.395,257.914,58.9917,65.7552,77.0743,62.4149,34.508,373.56,125.597,153.996,357.993,172.759,109.574,265.15,176.044,133.318,67.695,188.775,387.073,118.742,122.529,48.9941,87.1958,429.449,25.237,417.069,26.4963,121.785,241.109,60.4115,132.122,151.571,146.426,76.1717,112.656,42.6198,307.51,20.0424,30.7771,165.028,58.4454,46.2483,0.460364,46.7508
48.508,160.591,15.3069,96.8401,355.999,124.85,105.238,240.888,82.4606,256.31,127.326,305.629,73.0985,130.534,227.453,75.0133,170.184,8.12585,251.688,226.185,117.429,2.20411,95.3789,85.5792,26.5064,375.399,48.8006,117.473,271.518,169.354,109.574,319.285,159.202,33.1039,176.371,188.775,379.509,85.9292,307.115,73.5802,50.9044,510.028,16.1601,397.58,220.833,97.2443,337.166,187.361,215.224,28.9312,175.594,112.998,63.5651,50.9833,146.091,49.0445,43.3619,8.47992,169.277,378.158,0.227549,54.4693
64.4887,143.179,89.0863,162.811,418.208,126.489,105.238,200.721,74.838,94.2747,36.2093,74.6992,115.005,178.331,231.462,7.42464,188.756,12.8082,187.037,127.09,192.568,103.585,36.551,85.5792,120.48,615.424,44.0819,54.0741,308.103,161.423,87.1246,170.048,249.663,202.938,162.206,146.337,464.884,85.9292,115.331,116.128,50.9044,510.028,48.1386,469.296,134.578,49.5888,188.815,278.883,123.751,250.511,117.499,220.486,63.5651,68.6968,77.8558,97.8322,26.3781,24.8554,209.831,290.632,0.223006,50.4185
91.043,154.12,44.775,217.302,165.076,107.767,85.2855,117.249,103.461,238.147,282.032,4.13392,27.2822,121.926,181.462,26.2961,169.133,49.8174,201.529,127.09,208.493,29.6509,49.8559,85.5792,31.3919,650.874,44.0819,337.089,308.103,200.222,52.5504,55.5498,355.876,292.65,173.262,145.338,454.63,45.2324,112.515,190.432,50.9044,508.692,67.0446,211.291,41.5265,49.5888,179.158,378.485,92.0141,61.5473,225.799,207.23,109.494,92.5651,70.2726,17.4162,15.093,11.0717,209.831,171.675,0.249945,53.6891
108.544,139.892,138.842,217.899,257.795,107.767,97.4189,197.518,93.2918,181.357,164.581,74.4207,234.118,96.1462,208.667,7.23579,141.26,49.8174,211.257,127.09,307.715,31.6487,101.578,85.5792,31.3009,458.407,44.0819,268.461,309.773,152.672,66.1804,83.6561,373.256,347.201,125.939,131.123,478.316,74.0628,89.2882,64.6704,50.9044,351.297,114.259,24.7761,40.7296,111.618,390.919,168.634,102.611,184.165,414.353,207.23,109.494,104.03,84.6354,35.8684,10.9549,12.2725,288.674,88.849,0.220319,53.1781
289.06,211.225,48.2631,243.251,263.314,103.834,54.5445,159.305,93.2918,181.357,107.17,70.9867,320.899,151.317,210.43,38.2704,29.1531,89.0175,189.26,127.09,392.878,31.6487,53.4887,179.094,49.283,502.711,44.0819,313.883,267.045,122.005,87.8122,141.181,227.966,347.201,125.939,119.692,478.316,37.9786,89.2882,52.1793,143.494,384.696,57.1843,43.2999,7.46211,238.532,174.516,213.755,101.632,22.5665,75.622,62.2089,39.219,96.364,67.3052,225.03,4.92227,148.825,10.9705,187.505,0.370564,53.2431
289.06,156.233,72.0878,243.251,302.754,152.054,10.7178,159.305,75.9341,209.987,64.8787,70.9867,365.324,150.409,186.292,0.530508,10.4977,60.2286,271.78,134.548,352.832,9.25821,67.5391,187.115,49.283,502.711,44.0819,213.677,240.679,122.005,126.341,145.107,185.853,347.201,125.939,85.7644,391.633,37.9786,146.476,73.195,212.519,384.696,57.1843,60.8969,7.46211,25.7374,55.1269,161.812,103.951,54.702,125.589,35.1094,77.6783,141.53,205.116,13.4827,15.9138,151.974,32.0084,161.199,0.236589,52.7796
459.754,51.905,123.045,210.223,302.754,127.585,82.3213,21.331,48.0697,155.291,47.6142,31.3845,271.451,257.804,183.423,156.547,10.4977,14.818,271.78,109.674,333.859,323.718,122.454,169.48,175.198,311.172,99.9515,154.954,249.16,30.186,148.025,143.875,88.6397,261.434,289.35,85.7644,260.776,102.951,73.38,58.7044,94.1109,383.165,117.92,311.212,101.811,80.3623,261.079,19.6466,18.1413,61.7198,111.36,65.9991,171.001,216.324,80.7033,355.347,15.5923,211.66,172.003,11.9245,0.181714,54.4544
459.754,65.2719,342.862,189.901,232.58,105.635,82.3213,21.331,73.1704,177.64,53.4896,31.3845,271.451,304.755,180.116,79.2664,10.4977,32.7362,202.976,145.956,168.967,383.683,93.3387,92.7374,226.99,442.239,45.4182,56.0636,250.118,187.693,152.75,133.134,13.4203,170.392,237.837,141.825,245.351,157.842,73.38,94.1984,120.566,383.165,123.761,240.332,101.811,187.752,136.542,104.208,61.4846,62.0658,107.852,109.79,32.1487,138.357,85.6338,44.7631,12.898,222.512,147.402,22.7991,0.166815,50.7712
459.754,88.2778,342.862,176.403,211.053,116.231,99.6218,21.331,35.6599,119.301,69.9992,22.5047,308.822,304.755,186.888,56.2505,24.6301,32.7362,360.693,250.748,96.0566,184.275,93.072,96.8447,188.506,154.236,155.415,38.4669,154.825,97.8181,199.369,134.778,27.3954,123.759,136.397,213.523,235.94,212.189,37.4766,110.316,120.566,334.413,538.42,329.615,162.066,268.299,25.9477,109.291,61.4846,142.306,106.958,208.662,86.1509,241.043,78.6141,90.9036,1.17793,66.7695,147.402,35.8138,0.192249,49.6815
171.011,88.8498,111.961,114.847,183.423,135.536,238.114,61.4271,95.7688,192.057,118.764,64.0357,435.522,300.961,306.228,46.8081,127.902,90.999,261.226,230.857,96.4305,161.246,78.482,77.8742,147.327,139.944,215.361,159.646,25.3651,60.4573,241.047,133.786,2.83337,10.5176,149.354,199.785,395.825,159.962,37.4766,81.4667,212.384,233.236,435.041,420.16,152.325,159.465,163.407,92.6156,44.005,220.094,102.716,207.999,168.092,91.0759,40.4313,78.0039,12.4693,111.475,126.929,28.7297,0.554379,52.5368
90.5699,154.549,35.2557,101.312,226.951,132.976,442.161,61.4271,45.0766,247.772,178.2,81.119,307.025,145.053,443.898,252.42,72.8439,52.3441,180.972,235.666,108.542,81.8869,76.8064,103.303,45.5321,469.925,163.16,62.044,25.3651,22.2754,122.692,141.31,64.8548,58.1548,140.178,173.042,240.64,184.329,20.4025,70.3602,242.202,556.957,167.077,223.311,66.1686,164.496,175.083,77.2661,49.4761,56.2476,116.495,358.089,170.03,269.116,43.2884,66.8913,173.128,294.883,99.0014,192.825,0.443674,53.7827
100.458,187.46,36.4007,19.4168,241.499,131.338,519.992,10.1854,38.0632,224.851,195.94,209.354,64.8906,195.665,443.898,231.239,37.7934,120.921,139.072,230.607,138.923,32.6628,52.27,184.489,33.3607,298.788,99.2833,142.714,25.3651,77.9887,104.074,123.124,164.501,115.947,24.6377,242.303,230.025,53.6617,230.568,50.9682,186.308,529.637,257.404,283.218,240.471,91.2643,168.808,23.931,83.8891,181.27,68.7081,193.344,9.12829,171.731,142.387,16.7623,116.23,120.968,131.279,244.417,0.401719,50.7856
51.0533,34.4702,36.4007,95.8085,261.29,134.765,519.992,103.605,47.3144,57.1179,241.495,182.549,84.3205,204.228,394.184,251.976,67.3712,107.44,222.931,198.302,50.867,4.85094,170.325,100.538,131.948,106.716,95.9194,145.728,38.6994,38.8055,71.7008,127.46,188.559,86.663,59.4605,181.5,163.5,277.413,326.876,27.3056,307.085,550.553,109.248,417.167,55.0661,89.5477,122.454,50.2473,84.9524,27.4882,215.758,54.4029,173.49,13.512,340.732,35.9964,233.417,172.618,80.7171,135.949,0.413547,48.279
-28.8024,22.1553,199.078,129.711,382.314,143.184,379.378,88.9847,44.6829,72.5276,106.037,183.251,183.087,205.343,426.828,140.275,67.3712,48.6182,222.794,160.171,56.6574,85.3987,192.378,94.1215,301.676,92.5815,74.5874,226.833,55.045,78.2354,71.9274,127.639,59.4315,86.663,37.9866,275.956,125.29,204.014,358.435,193.839,9.76546,529.135,214.881,417.167,148.465,41.7274,45.4956,34.1044,296.287,65.5763,325.51,3.8123,247.762,154.774,60.7332,34.4387,55.3884,84.5505,499.218,6.20877,0.425894,51.768
-96.003,27.1897,61.7119,142.011,189.796,131.27,416.964,106.994,137.693,39.2879,277.649,208.337,58.8936,424.474,224.306,19.5293,126.156,82.7529,222.61,261.116,206.475,50.4897,86.3839,80.2826,30.3985,518.038,74.3086,228.513,8.63151,49.5825,24.602,124.466,61.9127,86.663,37.9866,292.409,134.683,112.5,372.234,193.839,32.0468,384.61,412.003,325.497,121.111,41.7274,237.446,40.1406,326.084,72.301,387.926,18.7538,223.323,188.719,81.1869,15.4939,84.0031,135.525,130.314,32.6336,0.413658,52.5982
-137.772,82.4396,61.7119,57.8544,253.017,141.018,491.982,114.633,269.185,12.9024,169.495,72.315,115.492,401.054,159.382,147.337,207.69,64.7177,222.257,231.157,13.709,51.8609,143.76,88.4196,30.3985,341.925,124.086,218.261,85.4816,21.0851,58.6318,125.071,61.8726,86.663,170.808,272.309,166.089,197.735,562.005,26.2296,108.149,384.61,445.592,36.2001,122.642,41.7274,276.096,75.561,86.6784,105.346,198.157,75.1749,204.98,45.7251,131.939,57.0469,118.33,75.6885,369.467,72.0334,0.469407,50.6711
-161.759,87.2596,210.438,22.5875,235.982,142.053,491.982,115.223,50.9203,7.88075,132.652,43.1819,162.746,272.858,50.4402,13.6314,137.938,64.7177,263.721,339.09,60.1599,141.213,178.103,85.7113,271.21,341.925,124.086,219.553,115.359,21.0851,56.0173,56.047,135.336,258.648,135.491,188.23,208.327,39.2808,628.102,289.585,19.0137,339.984,285.168,130.628,122.773,80.6724,146.138,31.5267,81.5121,150.304,278.896,55.9972,364.632,91.3789,59.0446,115.405,45.006,14.0217,302.746,127.901,0.414306,52.9363
46.8097,304.447,294.135,4.56746,233.346,134.372,303.29,115.223,61.8149,5.50345,74.1217,43.1819,67.6205,181.346,78.4644,33.8795,133.111,71.0653,293.136,239.491,51.378,306.296,363.419,68.0732,469.442,368.42,117.92,46.7383,68.9157,53.8475,134.872,56.047,163.485,303.871,121.735,200.23,91.553,47.1415,674.982,246.506,53.8971,229.05,116.062,20.9184,121.755,133.204,170.822,84.8367,69.119,316.41,7.5297,92.0065,183.668,32.8678,108.392,47.3135,104.263,10.8476,354.063,108.238,0.269512,52.8081
27.4353,304.447,310.951,32.1518,203.663,85.5858,350.605,115.223,58.7684,44.4173,133.445,43.1819,62.4447,67.0611,21.614,28.9467,109.377,56.3887,146.739,129.984,44.654,343.6,381.317,104.705,421.544,557.571,76.318,44.1961,94.5877,20.1921,132.596,9.26526,142.152,310.017,204.783,308.892,90.9145,120.222,674.982,308.642,58.0076,152.205,81.8772,129.958,122.138,25.0106,6.23187,53.3658,302.592,445.324,181.74,92.8803,164.254,44.3704,182.529,57.8455,61.9087,218.191,130.482,31.4589,0.201048,52.2383
-68.6146,73.2062,307.013,23.4856,159.382,37.5039,350.605,241.596,63.5391,74.7118,58.8264,72.6051,99.5642,165.686,75.3803,34.0934,110.145,43.9284,146.228,109.647,36.9291,491.602,73.6816,146.53,239.576,557.571,76.6457,44.1961,213.057,79.0401,137.577,91.202,170.01,293.077,133.028,177.328,44.7188,83.9156,608.267,605.746,58.0076,198.132,213.271,92.7399,121.99,23.0838,16.7659,252.326,136.971,457.219,23.6757,79.5277,317.747,26.8947,182.952,26.95,111.158,176.067,52.352,31.1559,0.192431,50.1008
