-56.7668,14.3914,11.617,11.2048,18.9196,18.9441,2.31704,15.5163,2.20826,23.0139,40.4519,21.7051,86.3341,35.8191,17.8449,53.2065,3.35651,165.285,22.9055,12.7189,8.58037,16.2968,9.98345,9.30801,9.66493,22.3626,7.54721,35.0031,30.4536,23.8361,43.2124,49.205,8.6755,63.9202,50.5533,15.6612,14.4308,28.611,26.8723,18.369,82.7533,33.5162,10.499,29.4237,14.9825,4.41416,129.563,85.1244,26.0748,19.6151,53.5686,75.5349,75.3872,6.02911,5.13622,13.4185,53.8106,31.7675,23.4206,60.6388,6.86983,53.4202,5.84181,84.0477,95.9078,24.3017,98.5196,16.3495,11.6368,42.9758,25.4765,34.5608,5.87554,24.3279,12.4658,65.61,121.192,30.2139,40.8934,40.6305,15.7031,59.9027,33.9011,38.6085,0.0155038,132.422
-56.6771,14.9485,13.5686,9.68297,25.9228,23.4124,2.31704,15.5163,3.52282,10.7416,22.9701,32.0009,80.5275,46.8933,13.586,65.2419,3.35651,165.285,20.9966,10.0148,17.6232,6.69187,9.98345,9.48402,5.19097,22.1522,2.36424,34.7553,11.5337,39.0686,43.2124,49.5892,35.0012,45.7908,25.8725,14.0052,8.34231,1.41759,42.5651,6.9981,73.5713,25.1448,43.8339,11.9959,10.9872,4.24827,129.563,77.1295,38.7245,44.8515,53.5686,75.5349,72.065,6.02911,14.9011,18.4505,40.4038,25.8199,29.8604,77.7207,30.7258,57.822,15.6644,84.0477,55.0433,72.1305,76.9011,1.9245,8.67574,24.875,41.6581,8.46642,51.1039,12.4423,0.559922,65.61,62.3597,28.2627,44.8736,76.0055,30.4044,59.0929,15.865,34.2273,0.00797612,131.314
-51.2187,14.2183,23.1671,10.1565,22.7598,21.627,9.75806,18.6428,6.16659,10.7416,26.421,22.1074,68.0869,44.0632,15.0507,66.3784,7.44541,165.285,20.9966,8.3998,15.9004,9.74904,4.29185,5.11337,4.81607,21.0108,2.86237,25.2783,11.5337,77.6909,44.6308,45.2908,35.0012,39.9835,31.6107,14.7362,46.0131,5.04111,52.7233,5.19806,56.5931,12.6255,39.6164,6.82277,10.2089,16.3627,107.934,76.4868,66.6432,59.2274,1.20394,75.5349,80.3641,6.02911,16.1233,18.4505,25.1896,37.2651,23.4038,49.9832,30.7258,57.822,52.1746,65.3788,56.833,59.8768,74.3076,2.48268,10.3887,35.3404,9.77241,15.4039,54.2825,5.21505,20.2533,34.122,122.365,43.6892,43.0874,87.6829,18.6019,54.5373,22.1094,4.46519,0.0144058,126.133
-49.9647,15.9703,18.4858,9.49328,18.579,32.7259,4.16207,18.6428,11.5032,10.794,24.8222,12.8128,63.2295,47.4935,15.0507,75.3302,8.94086,165.285,20.9966,11.1553,14.0637,9.74904,12.885,5.44311,4.81607,22.9597,2.00079,19.7874,11.5337,36.2571,44.6308,56.7962,8.50836,34.5711,31.8659,14.6345,42.5386,27.9055,45.7143,5.91725,33.215,3.51924,31.9506,32.2509,12.4682,30.0273,107.934,77.7609,63.6928,3.02171,16.3128,139.764,78.396,6.02911,18.3661,27.8095,46.882,59.8247,17.818,48.2413,30.7258,77.8367,50.308,49.087,50.6609,23.9409,74.3076,2.48268,10.3887,27.6274,21.2571,1.73075,42.7852,5.21505,19.0883,8.68749,173.476,61.4762,57.368,82.1695,9.67642,11.3989,60.6746,15.6191,0.0191529,123.728
-48.5651,17.883,11.8509,19.2369,17.3957,30.1844,5.95167,5.76833,8.46908,10.794,19.0844,12.4322,62.3994,100.095,11.4132,80.8097,22.5393,113.614,20.9966,3.20411,17.9922,9.74904,12.885,5.29203,20.2142,20.5317,3.15294,11.1474,11.5337,37.7474,70.8498,49.7597,26.1357,51.0754,20.9656,14.6591,12.3747,27.7853,34.0369,5.93297,12.5569,36.3788,10.6214,41.3085,13.4182,27.2087,170.927,74.3073,63.6928,3.02171,12.5839,83.6102,72.9315,5.85553,23.0386,27.8095,34.9022,41.3381,108.772,46.8521,30.7258,62.9558,51.2315,83.7932,84.2518,23.9409,32.8008,24.436,1.16494,4.45298,10.4409,4.23509,40.8184,5.21505,6.07865,8.05316,128.522,62.9173,26.6735,34.2831,3.8838,44.9316,18.0685,33.3925,0.0478734,126.372
-46.2285,21.8331,11.8509,33.1699,19.1121,32.8526,5.95167,8.72778,14.8944,10.794,18.0098,12.4322,57.2413,100.095,3.81223,84.6648,16.6941,94.6526,20.9966,2.08432,23.1898,31.8238,5.83929,3.84965,21.725,18.9067,6.26733,10.4862,11.5337,37.7474,64.4592,46.4454,21.924,51.0754,12.1074,14.6312,26.5437,15.6667,54.1615,6.25458,8.32947,34.7289,7.04555,28.0133,13.9863,28.1163,168.948,86.6993,63.6928,3.02171,18.3784,78.9647,44.2323,5.85553,25.4356,12.5728,23.2407,76.539,106.458,52.4724,39.1226,26.1575,36.4403,100.047,88.8902,24.2893,19.5157,14.098,11.8127,6.26127,20.3362,4.23509,9.60456,21.3888,27.2937,19.4322,185.072,35.9717,14.0879,21.208,5.69202,2.99885,14.2721,23.5657,0.059435,127.202
-47.3469,24.6566,15.9939,10.107,42.7675,22.3396,3.41861,14.0652,14.8944,10.794,18.1299,6.48655,59.6681,100.095,6.84293,86.1292,9.57282,94.6526,22.9763,14.3835,15.6804,6.66417,3.06667,2.68334,7.91412,35.4015,13.6182,13.7882,11.5337,36.3328,64.4592,41.9949,29.4861,26.4214,20.6049,14.5447,34.9441,38.9557,54.1615,6.30776,4.55212,34.7289,7.04555,27.6278,13.8861,14.6169,131.363,108.484,69.556,3.02171,3.89885,59.5159,44.246,14.5136,47.1885,55.2849,28.0956,87.7254,83.1501,86.9449,45.9091,40.7448,41.5287,54.3617,21.6907,47.5043,44.0492,4.2208,2.14495,7.8987,22.4353,4.23509,9.31404,11.2527,33.3464,14.8773,150.384,24.4596,18.6949,33.539,87.2463,47.4398,138.456,5.8547,0.0627858,128.61
-47.4129,17.3134,15.9939,10.6377,49.5866,26.4968,3.21966,10.8453,15.9296,8.23313,22.1943,7.17883,49.5124,96.5637,25.8101,89.7216,11.2842,94.6526,30.9488,12.2757,15.6804,11.2657,1.35272,0.748685,6.61889,28.2039,3.56712,9.40875,11.5337,36.3328,52.0756,59.5089,21.6298,14.3271,18.0127,14.5766,74.2238,37.2035,65.7581,6.37119,4.55212,37.4448,4.49893,29.5894,14.6482,25.0814,131.363,110.722,60.1759,38.0153,3.89885,38.1324,34.7078,14.5136,39.3509,32.399,23.9767,97.953,75.0059,64.4526,32.7973,24.3417,49.2925,38.7778,28.3983,94.6738,41.7888,0.811236,17.1711,5.84136,30.7361,27.6384,17.2988,5.58059,43.3952,4.67503,156.882,28.6452,14.5382,55.1843,99.4758,25.2086,63.0202,5.8547,0.0298433,128.985
-43.1203,16.4109,5.51751,17.2507,29.0788,26.4968,3.20546,5.69064,28.7544,8.23313,31.0582,11.067,49.6816,96.5637,9.66698,80.7715,6.92353,103.424,32.8923,3.79626,15.7394,11.2657,1.35272,10.3265,17.2163,12.5268,3.56712,10.9394,2.31574,65.7844,73.3813,55.7449,31.7947,15.3197,12.2875,14.1977,54.7753,36.5273,54.1421,7.79009,9.82745,37.4448,9.58031,26.7536,17.9112,0.893955,104.21,88.9406,80.3154,41.4619,17.1727,41.6181,47.4891,23.1353,13.7506,26.9823,65.7181,97.953,69.7151,32.0846,22.6649,15.1442,65.5104,45.9733,17.3679,92.1013,63.5062,2.22749,18.6701,7.25254,30.2328,27.6384,15.3363,11.1712,13.5736,52.8685,91.4985,32.9886,10.7542,114.51,73.8682,42.3803,76.0712,18.6158,0.0217695,124.119
-46.2149,17.8671,4.55446,12.0419,31.7085,25.3278,4.19277,5.69064,29.566,8.93502,38.2973,10.2857,49.4056,84.6183,20.6861,75.7578,11.66,103.424,32.8923,9.19301,6.93629,11.2657,13.1121,9.02593,3.15249,14.2319,12.8867,10.0117,25.2986,66.9059,45.6654,51.825,29.3941,19.0408,12.2875,14.0974,49.0497,45.3257,31.4076,3.50572,39.7352,26.378,14.8824,15.4974,14.3569,1.49599,104.21,88.071,52.9402,15.5654,24.7262,22.6693,57.0461,31.6935,32.1336,48.1148,52.2822,97.953,55.4167,17.598,22.6649,7.01268,88.8167,71.2634,39.1392,71.6766,83.0676,2.22749,17.9096,7.3825,39.7472,4.99624,26.9249,27.5431,19.5941,25.827,35.5181,71.8672,10.7542,116.959,85.9989,47.3547,62.6346,21.2994,0.0182291,122.54
-45.5834,12.003,7.94721,5.14307,31.7085,17.9609,4.95586,13.9313,31.3035,8.93502,46.0326,10.3794,50.4943,95.6702,16.7423,77.3498,12.779,61.0148,32.8923,9.133,3.50462,11.2657,17.9622,10.6892,31.994,14.2319,12.8867,10.0117,25.2986,66.9059,28.3793,51.5912,22.474,11.6031,9.35873,21.2493,83.9483,38.8594,26.3301,3.45614,44.377,35.7749,23.3336,12.3344,9.51752,5.64341,104.21,88.071,53.4456,29.277,24.3948,40.6802,51.9589,35.6908,29.5635,24.8141,96.9068,91.1379,55.0521,17.598,19.5242,7.42021,70.1291,73.3299,32.9233,50.432,79.0289,4.33805,17.5143,8.71869,30.6359,5.0831,44.4269,11.4968,19.5941,18.1786,79.1291,59.9051,35.2415,23.5951,128.182,44.9374,100.046,38.2821,0.0473922,127.826
-48.9844,10.983,7.65408,14.4259,41.6673,12.3936,18.296,0.164679,30.5114,6.43927,32.2095,10.9392,45.8111,95.6702,22.5095,84.797,7.99256,37.0363,32.8923,6.15416,11.282,37.7568,30.1065,17.9025,31.994,21.8193,11.4756,13.367,11.8033,66.9059,11.0952,36.6624,34.212,13.1001,8.03512,17.4815,93.2019,41.1972,28.2187,3.48484,62.3169,23.5259,19.3944,6.31769,9.51752,4.6562,104.21,69.0416,101.775,1.34705,25.2602,26.525,58.3288,45.6209,8.474,24.144,61.0362,115.534,54.5889,42.8039,19.5242,20.6359,105.266,45.6927,47.5676,43.3337,95.8865,9.60599,17.5363,8.03732,23.9005,18.6251,23.1082,20.5775,43.4654,34.1918,57.8251,66.9814,43.7862,43.2696,92.4562,9.37373,41.186,34.4773,0.00447898,129.134
-48.9844,14.5591,2.7884,15.7933,42.7548,15.1314,9.28227,5.40549,24.8683,6.43927,22.9861,8.70628,47.6131,95.6702,26.6951,65.0809,23.9094,34.52,58.4927,12.6819,16.7565,39.344,1.93199,17.9025,11.1739,16.4691,14.4706,24.6801,11.8033,56.7477,12.8117,36.6624,37.5429,4.11718,8.03512,18.3136,85.9771,27.264,33.8339,13.9119,62.5866,19.7096,16.2059,15.7906,8.12069,4.75713,122.069,52.7333,101.775,68.3822,27.2228,44.5621,16.2522,50.7927,8.474,50.4587,34.0505,32.4839,58.2492,46.1576,56.6011,35.72,88.7679,45.3974,43.3112,29.3449,95.8865,9.49439,20.8959,3.82634,39.4347,30.93,34.7288,28.9188,43.4654,20.3069,49.5742,15.0906,71.544,12.102,133.116,16.2305,40.2405,96.1071,0.00371912,127.909
-48.0139,13.7835,15.399,11.2686,39.0858,30.4872,12.9424,7.43804,22.5122,0.798929,18.1193,11.3391,47.6131,108.592,30.3458,17.4881,14.624,40.5934,37.3392,8.96137,25.5272,39.7801,6.35718,17.8619,4.58072,24.2592,12.8973,40.0898,53.4283,62.3996,3.88409,13.9125,44.2516,4.11718,14.2626,18.0222,85.9771,30.484,2.93756,14.7349,62.5866,23.9587,22.9009,50.1915,9.06445,1.99592,80.7041,84.5936,64.6764,60.1987,25.3093,32.7578,22.7859,50.7927,8.474,57.7288,64.9073,27.5728,58.2492,20.7561,73.5098,35.72,68.8199,41.6526,57.7108,38.8801,95.8865,24.0958,20.8231,22.0866,39.4347,19.2149,36.8959,12.7374,38.1368,39.7995,61.2884,19.3156,38.0526,12.102,137.553,6.23242,17.2882,137.38,0.0011203,132.471
-46.4792,5.7454,13.8205,7.29249,34.5809,32.3554,6.89463,10.6579,20.1476,0.798929,32.3583,7.08754,47.6131,108.592,50.928,17.4881,25.5374,36.2552,23.7901,2.24933,28.8116,41.8614,8.52993,15.7601,4.58072,37.1529,13.3383,22.6347,53.4283,60.4972,3.88409,37.9966,39.4745,4.82158,4.0631,25.1276,85.9771,32.7261,2.93756,14.2365,39.9725,19.6064,29.0878,5.91044,23.3955,35.3513,135.184,70.4904,46.9953,51.1472,24.4826,6.9821,4.16996,52.4122,23.3954,56.1376,144.464,12.6594,102.956,24.372,10.4622,35.72,73.427,37.1218,36.9844,80.2025,75.9243,12.5346,18.5516,4.70149,67.3032,34.5747,39.3711,28.5134,7.00004,28.6738,53.628,47.6066,7.94203,27.3925,69.4925,24.703,14.2184,76.5913,0.0870925,133.21
-50.2537,12.084,7.85014,22.6342,39.5521,28.2544,7.25172,10.2728,34.9908,0.798929,36.2648,8.01487,58.2206,105.183,50.928,19.47,25.5374,31.462,23.7901,2.36092,28.6989,34.6784,9.89584,19.2152,4.22567,13.7176,9.85912,13.1859,53.4283,56.3744,4.67724,13.4467,60.6403,4.82158,4.0631,23.7817,94.1982,33.8331,2.29017,14.2365,39.9725,19.4043,29.0878,10.8251,21.0534,25.5617,132.237,70.4904,45.5445,88.27,17.6087,3.65632,34.1772,27.9629,23.3954,36.9953,111.566,3.85873,117.519,24.372,10.4622,31.5398,117.887,6.27573,24.2559,110.217,80.0176,15.9165,16.9235,26.0532,8.46556,45.1421,67.7673,18.835,6.15808,46.708,52.9043,56.235,18.7537,31.3185,59.9094,18.5791,6.45194,30.0084,0.0693715,130.898
-51.7736,9.72783,9.81498,20.6951,39.5521,17.3843,6.65952,10.2728,31.2378,0.798929,26.9319,10.6963,58.2206,105.183,63.5115,19.47,30.9552,29.4948,18.5376,5.63307,29.6979,44.2559,21.5467,19.2991,3.5666,1.071,11.6825,13.3125,53.4283,49.4011,9.16032,13.4467,44.3797,10.8418,5.24788,13.3694,94.1982,38.0283,12.8678,16.2994,39.9725,27.4716,10.1217,26.0677,23.8959,28.7741,173.822,48.6457,49.1835,82.9835,13.0778,3.65632,44.2939,19.2558,23.3954,11.3217,127.81,2.35459,131.894,25.3231,10.4622,13.047,100.06,6.27573,20.8957,139.059,60.1651,11.9038,11.8793,44.7625,9.74097,49.904,45.1138,20.6345,19.6508,28.6777,87.0167,39.1734,18.7537,39.5595,43.8299,28.3047,6.45194,4.44718,0.0435631,129.51
-46.8473,12.5519,10.9716,18.6103,44.2991,14.0272,6.0659,8.81111,30.4532,9.27875,15.6562,10.2991,59.3403,99.4745,63.5115,9.29924,33.8596,21.2703,18.5376,10.3263,48.1512,51.9099,13.9563,10.7457,6.63354,12.6046,7.29158,3.52391,59.0731,49.4011,12.6687,13.4467,32.941,19.3115,12.0584,9.66978,86.9568,40.0861,15.1306,18.053,39.9102,19.1596,27.3066,26.0677,12.0573,26.6346,173.822,74.1489,40.5583,75.2545,12.8921,9.9319,27.3625,10.3115,39.752,31.3004,127.81,6.51971,133.164,19.1391,12.2507,27.763,104.954,6.27573,22.1103,112.605,35.4242,12.1025,32.1921,43.3163,9.65169,6.57633,0.725206,36.3343,12.8031,20.2151,97.4141,70.4026,36.2217,9.30758,8.70111,53.3317,5.13911,4.44718,0.0333115,128.508
-49.7805,9.26507,7.3695,18.6103,52.3958,6.82414,6.07185,7.23873,30.004,0.439492,10.0273,24.4969,87.0171,99.4745,66.936,9.29924,40.8,27.3749,0.210962,3.59181,44.5027,36.4041,20.2853,10.7457,9.30388,14.5871,9.92895,10.9139,94.2262,38.6337,16.2719,10.5509,40.0113,11.4291,1.11486,5.90593,74.382,31.261,10.3844,11.7348,39.9102,13.7886,22.8969,29.4261,14.578,20.8097,173.822,74.1489,51.165,32.8155,16.0904,31.1594,68.9242,8.11944,39.7977,20.8905,107.412,6.51971,107.511,13.2327,106.099,17.5257,65.7454,9.01841,20.5214,93.9243,42.3136,17.2192,54.2237,1.25378,18.048,41.1746,55.9527,39.1918,13.0505,28.5438,136.438,8.81259,55.6877,13.2781,5.91877,61.1385,2.83583,31.4237,0.0493856,137.715
-49.4893,8.98207,0.694499,10.1091,40.2853,6.70625,5.82338,5.78282,32.7941,9.47686,10.0273,18.927,103.815,99.4745,66.936,18.7482,17.0246,14.3645,27.6521,6.63326,24.2792,6.25373,18.9615,66.1851,12.7041,0.909587,11.2285,3.40482,90.15,31.4063,8.00089,26.2096,49.3509,14.4266,1.11486,36.0741,74.382,40.2523,10.3844,9.07111,23.4009,13.9307,16.4464,28.6327,16.4654,7.70974,166.94,70.4741,51.165,45.5729,24.085,23.5054,53.0946,54.1352,30.2473,17.7221,72.6709,27.1983,114.92,5.57619,97.8896,6.48361,62.238,9.01841,7.60144,119.463,42.3136,16.2532,59.509,1.25378,16.8417,41.1746,52.8325,45.7674,12.9536,7.66367,154.171,8.81259,58.4277,38.4588,35.8568,39.292,2.32386,32.1503,0.0670914,134.686
-49.4893,10.8714,0.694499,10.1091,13.9849,7.23247,5.5792,1.43296,29.6355,9.47686,55.3312,33.4542,103.815,83.5928,54.756,18.7482,17.0246,14.1327,25.6246,7.02125,21.1615,13.324,30.7816,64.534,9.30142,18.8441,20.6515,23.2256,31.655,14.2216,31.1354,14.5534,92.5067,6.74946,32.5098,11.3248,72.018,36.1222,30.9191,9.07111,28.7311,12.9809,24.0306,10.9282,17.8243,10.0818,166.94,68.4359,103.523,42.5607,14.345,11.1118,70.6082,5.6561,28.4997,19.3104,50.4083,7.28078,85.9117,5.57619,98.1764,8.33755,102.065,0.425664,0.0461292,165.412,5.29881,16.4341,38.9245,1.25378,1.35264,7.95234,70.0403,14.3333,20.8399,46.9372,96.8499,8.81259,46.8946,40.4165,35.9957,38.8038,29.9482,29.0375,0.0105645,138.582
-52.7772,11.2806,9.92813,5.18454,12.0174,7.23247,4.05061,16.8541,25.1468,9.47686,64.1083,32.7074,99.9016,92.4111,24.1482,18.7482,19.8222,17.1437,34.3315,4.36806,4.10542,6.0524,25.6097,26.3866,23.815,20.4717,8.27535,25.7049,30.8751,9.95712,49.1797,43.1575,96.3841,6.74946,3.5749,25.4946,74.7137,31.2836,7.52003,8.69805,35.1076,18.8507,27.9511,21.5108,21.4394,14.6579,216.409,58.9551,101.496,44.7037,12.5515,2.06026,42.6523,6.34323,24.2232,19.9612,42.591,7.85911,74.8142,23.1327,78.5255,5.70201,77.9866,7.44584,32.4482,175.243,37.782,8.44102,38.9245,7.35568,3.95554,47.5913,18.7832,15.6932,30.5915,34.6414,91.1996,12.2579,58.4815,23.7074,35.9957,67.9844,18.3121,0.840366,0.000515666,131.48
-49.5724,11.646,17.4081,16.5833,10.8628,7.23247,6.46626,11.4342,18.6865,9.47686,64.1083,22.6846,99.9016,14.7915,43.8052,14.4124,19.8222,41.8408,17.4866,54.1909,8.76144,1.75044,37.1217,29.848,19.6294,20.4717,5.95803,25.7049,30.8751,2.48229,55.8838,38.3992,58.4796,14.1566,3.5749,27.9036,74.7137,44.1583,3.13628,1.93161,52.6708,28.225,19.5438,23.6026,18.6059,14.6579,216.409,17.5994,75.1564,22.7601,6.28974,13.2039,74.6008,23.1807,48.1085,20.0762,71.9717,1.46485,103.278,39.2583,39.6201,7.72101,62.0583,7.44584,31.3937,175.243,37.782,8.44102,5.82598,14.8377,8.82614,69.9703,35.7837,5.68882,32.1676,66.6468,81.0271,23.2711,66.9493,28.0469,88.8727,20.8454,31.0275,4.24806,0.0246548,136.966
-48.7776,7.63853,15.1645,11.029,9.24836,11.6203,6.46626,11.4342,13.9157,9.47686,61.5754,30.6218,98.7913,14.7915,32.2688,14.4124,19.8222,63.7521,14.6543,54.1909,9.40495,1.75044,37.1217,37.2166,36.3227,15.0817,13.3319,25.7049,12.1513,13.947,69.6096,28.4671,61.0441,14.1566,3.5749,21.9502,74.7137,44.1583,3.13628,2.4054,26.5631,28.225,11.4067,32.9618,22.1746,27.874,215.634,41.7062,58.634,30.1283,11.7047,27.0562,72.1592,14.1891,59.3104,19.9596,49.6691,1.46485,103.278,40.0057,39.6201,1.07543,62.0583,2.5765,46.4497,175.243,28.8277,8.44102,5.82598,14.2701,8.82614,40.977,4.83505,5.68882,25.9732,79.3855,75.1498,56.3336,48.4113,28.0469,112.101,8.93022,21.5528,48.775,0.023555,132.722
-49.6046,8.22559,17.0581,9.64615,28.5485,11.6203,9.54169,8.01761,9.77209,3.22818,61.5754,28.9584,82.6069,36.8565,42.6021,14.4124,32.008,70.4709,5.37352,61.3273,3.46553,7.20386,30.6648,38.1487,30.2066,16.2088,13.3319,25.7049,7.20085,22.1829,52.7162,18.1302,40.1741,16.2312,3.5749,10.5391,59.4582,51.0972,3.13628,0.94618,13.261,28.225,6.05464,50.9181,23.6972,29.2348,226.995,41.1379,58.634,30.1283,7.58386,37.2385,66.6429,23.5258,59.3104,20.0273,36.2706,25.6179,103.278,71.9869,11.9747,8.04852,47.3947,23.6856,37.7283,148.89,28.8277,3.00511,5.82598,12.4576,8.82614,32.0602,11.7297,15.3244,25.749,71.9991,71.3051,117.906,26.1781,28.515,60.973,26.0006,11.2846,48.775,0.0178199,131.836
-49.9558,9.27577,21.1019,11.0165,32.4086,2.8422,3.28185,10.4837,20.1318,3.22818,34.8746,35.6829,72.8383,41.0761,31.823,53.4387,32.008,63.1606,5.62864,55.6159,8.47324,6.27514,3.30667,31.2761,21.1667,21.316,5.4406,25.7049,25.9739,21.5896,37.1093,19.7697,18.0704,10.2075,3.5749,11.1915,43.9381,82.6068,6.00232,16.0528,14.2718,34.569,3.6086,56.714,91.4263,14.2485,226.995,32.3741,58.989,30.1283,26.2334,65.7949,49.1351,29.3169,52.5105,22.0602,9.99162,21.9809,79.9206,89.1971,5.4464,27.7883,76.1164,16.1233,65.2957,93.254,28.7617,4.85825,5.82598,17.0311,3.90755,39.3974,15.9965,0.731842,25.0866,53.2322,81.844,73.6037,45.1014,1.4343,50.7655,27.7983,13.6977,0.419321,0.0263545,134.277
-52.353,11.296,17.0369,12.42,45.6629,4.13491,5.9223,11.8283,40.2843,16.4859,34.8746,28.4816,72.8383,11.6028,49.9187,93.8598,10.362,42.131,6.339,32.3337,7.23927,16.2651,3.30667,28.0377,20.4289,17.0518,13.7392,14.0204,22.6216,14.836,26.3701,18.9197,17.6534,10.9093,3.85195,40.0344,83.2066,130.772,7.2721,11.8248,12.247,4.35791,50.1013,54.7996,45.3931,1.57605,211.029,20.5949,76.6499,73.3235,9.36604,46.7669,25.6633,24.2447,23.1079,35.8443,9.99162,17.3006,29.9437,32.308,25.5769,34.3831,72.7934,18.4651,38.8489,176.394,22.1375,8.1301,13.2284,26.5583,18.317,50.1297,15.4166,6.52792,12.8178,35.9696,34.5067,133.778,45.3007,17.7244,19.3082,13.4209,20.5066,40.7261,0.0312315,138.225
-52.353,14.5802,13.6457,9.01615,28.4092,6.19665,6.26637,25.1078,40.2843,13.6004,44.5946,25.6616,97.2167,11.6028,41.235,95.9574,55.2673,33.601,11.3929,31.7037,1.27273,15.4071,4.49082,15.8916,17.6073,15.9489,2.02642,14.0204,31.3897,11.7758,21.003,18.9197,17.7305,10.9093,3.85195,49.5614,83.2066,54.1448,7.2721,11.8248,14.7798,4.13528,26.5678,38.0634,45.3931,32.1017,207.989,20.5949,71.6777,78.6056,7.6615,49.2085,25.6633,36.4503,16.889,35.1203,9.99162,36.818,62.251,69.585,50.1676,30.8418,72.7934,20.1353,65.684,115.384,22.1375,5.50476,13.8833,56.0651,8.58188,90.4018,15.4166,10.9458,25.0273,4.59998,76.9458,31.4121,44.3581,61.6272,38.9956,13.0636,18.9331,23.0744,0.0619298,133.203
-52.8321,10.9623,13.6457,8.89061,25.4228,7.3358,4.2148,21.4362,25.2149,37.4924,31.476,49.3889,97.2167,9.25982,31.6181,94.0951,51.7033,34.9292,13.3344,25.0151,3.50462,18.1931,2.23263,26.3769,11.1226,16.0031,7.04241,7.7697,26.9405,11.2012,29.5615,14.0431,51.5571,10.9093,39.742,36.1666,85.404,29.4938,2.83955,11.8248,5.84966,41.3208,10.128,12.634,10.2185,20.0203,207.989,6.56997,69.4918,84.6059,7.0612,69.3563,52.7393,18.8459,40.6349,26.6379,15.4237,77.8551,34.5656,33.1583,31.4894,12.7933,87.4986,26.2822,82.6518,133.208,22.1375,27.5686,0.117078,84.4596,60.9277,20.0494,15.0211,7.22632,23.0058,17.2324,38.7201,31.1771,20.442,65.8979,26.9261,17.3363,35.7839,7.00416,0.0799782,140.59
-53.8845,9.48567,13.6457,8.30528,25.4228,7.3242,6.32902,25.0992,34.6478,4.48105,30.4547,52.9451,97.2167,15.4783,18.1661,95.1512,51.7033,45.3522,18.8015,14.9911,7.61945,12.3951,7.47371,25.2456,4.07461,6.6544,21.0905,7.7697,36.5177,32.6037,42.0039,14.3217,53.7694,10.9093,39.1004,43.118,91.023,8.98628,4.51362,11.8248,0.978326,38.0767,6.82755,35.1773,1.669,25.5597,207.989,37.7768,70.424,71.072,9.67468,57.5028,57.4788,4.5406,6.20744,5.43931,26.5437,79.7018,33.7172,44.4317,25.8625,12.7933,65.1101,59.357,81.4353,129.206,24.2126,27.1547,1.94477,1.92761,92.2531,20.0494,13.9176,8.79627,23.0058,117.564,38.7201,16.0139,33.4413,56.0564,37.8207,20.7843,90.9056,45.13,0.090696,136.411
-50.7033,9.94547,13.6457,8.85103,26.5914,7.34812,5.26588,34.8975,23.1513,4.48105,35.3803,50.6552,97.2167,25.8242,22.9943,80.9998,51.7033,48.8255,22.9327,14.6752,7.32436,11.7769,11.5602,6.64185,1.95742,7.35416,23.2949,7.7697,35.6029,32.6037,34.1893,7.55348,53.7694,10.9093,37.1867,34.0794,99.0977,11.9937,9.24922,7.14489,10.0108,36.3143,6.76094,23.6483,1.669,27.5354,207.989,51.7132,71.4322,71.072,9.67468,61.0703,59.0429,7.12302,8.89056,5.43931,29.5274,68.3837,48.6593,42.4726,25.8625,16.9847,19.9131,45.4857,104.285,129.206,31.7305,29.6912,5.7812,14.3671,29.19,44.1488,14.4132,7.20514,11.2439,19.152,20.562,8.55784,29.2437,59.2761,36.7871,20.7843,46.5032,66.0359,0.0309302,128.037
-51.8767,9.84612,13.9815,10.0004,24.0215,5.6358,5.74875,40.002,14.8136,6.95057,34.7799,50.6552,97.2167,35.4371,24.4499,83.0142,51.7033,34.6172,22.8533,17.1861,18.7417,11.7769,1.12459,6.43183,1.95742,1.07013,29.1452,2.90419,38.2554,25.4583,36.307,39.3754,50.4715,10.9093,42.2631,27.6102,99.0977,12.2496,7.7919,10.5438,2.47731,13.6456,6.76094,29.7933,17.1602,11.8467,207.272,61.0034,73.9552,64.9415,26.7157,60.09,52.4824,19.4066,8.89056,14.6008,29.5274,62.4069,30.4143,42.106,32.977,35.5666,10.5403,29.6486,96.9419,129.206,28.6923,29.3745,24.5433,10.8796,5.8945,14.6171,14.4132,13.4406,11.2439,145.287,19.5999,9.07818,31.5319,122.966,39.291,33.1999,39.7561,32.5821,0.045523,125.89
-45.1229,10.0076,5.39269,10.0313,24.0215,5.16883,6.27023,30.2325,17.4466,6.95982,33.2119,26.7044,97.2167,43.5105,24.4499,95.2884,51.7033,56.6595,25.5632,14.9475,21.0696,9.35126,11.3797,6.7362,3.85758,4.88682,8.98974,15.4802,35.1313,32.7756,15.9804,42.2967,57.7395,17.2274,51.0224,40.5547,87.7585,11.9696,2.1688,13.984,7.93766,12.6959,6.76094,18.7583,29.2025,16.2628,224.665,38.9389,114.077,64.9415,4.90954,23.8535,15.0026,13.8558,8.89056,14.6008,58.0029,70.8307,49.1349,35.2463,9.45463,32.8828,13.1178,42.6053,96.9419,96.9789,36.2121,7.78087,2.59065,28.4891,23.1649,12.7207,13.125,49.6218,3.83224,178.489,37.7621,15.3158,31.5319,31.942,38.2251,58.8227,37.0988,53.0518,0.0450019,126.667
