-67.3812,4.43654,54.8728,17.8903,12.9858,30.9371,19.0993,5.29547,21.5026,16.0869,19.1251,1.389,10.5964,6.00849,12.0365,7.23506,0.77448,12.5185,17.074,59.1408,4.57803,9.17438,7.83232,6.29739,51.3449,6.00219,25.3788,34.7713,28.7246,21.5133,123.753,24.3716,42.4246,1.72056,83.991,64.5777,69.794,32.0431,48.683,5.90339,45.3852,36.9483,29.2561,22.4411,74.0575,25.0944,7.43812,46.7186,5.73009,6.5178,20.8521,15.5432,30.7308,16.123,41.5555,54.1148,8.34346,8.21295,137.033,17.8394,77.836,35.098,7.40927,13.3383,18.8571,18.0929,11.5778,6.93746,67.6848,13.778,9.0557,2.5722,0.000383686,99.736
-64.5901,9.67492,55.0495,17.8903,11.8619,32.992,17.3212,5.60604,21.5026,16.398,10.9393,1.389,10.6098,7.91749,12.6985,7.23506,0.77448,15.6883,25.2128,59.1408,4.57803,16.3215,7.98142,0.133566,49.1586,8.3305,22.7051,30.4018,28.7246,21.704,123.753,26.6645,42.4246,1.72056,83.991,33.2047,69.794,39.1401,47.5824,9.41752,45.5195,37.9283,29.2561,24.9499,74.0575,18.6305,6.96056,61.9949,5.73009,6.5178,20.5154,19.0319,23.2925,15.8883,45.1069,61.698,8.34346,8.21295,126.741,18.0038,75.1023,31.0194,7.40927,13.3383,27.9452,18.2161,9.32883,12.7438,67.6848,20.347,2.01064,14.8015,0.000383686,93.9514
-66.5514,9.67492,55.0495,17.8903,10.6916,32.992,16.8392,7.23805,21.5026,8.50728,10.9393,1.22883,9.21604,11.0695,18.8719,7.23506,0.77448,16.0868,23.1387,59.1408,4.57803,16.3215,7.98142,0.133566,49.1586,8.3305,2.67897,51.8799,28.7246,21.704,124.945,26.6645,42.4246,1.90346,83.991,33.2047,69.794,39.8843,47.5824,11.8219,45.5195,37.9283,29.2561,24.9499,74.0575,18.6305,6.96056,61.9949,5.73009,6.5178,20.8914,19.0319,22.9932,16.236,45.1069,61.1094,8.34346,25.2826,126.741,28.2404,64.1063,33.1467,12.2325,13.3383,0.848012,17.2796,7.77788,12.0128,67.6848,2.95855,2.01064,22.7068,0.000383686,97.0363
-59.7247,5.74631,58.638,19.8364,10.6916,32.992,16.3678,7.23805,19.8105,6.79275,5.97704,2.63619,10.1704,9.4797,20.5669,7.73535,7.09321,4.37433,23.1387,59.1408,12.8762,16.4497,7.98142,0.133566,50.1211,8.3305,2.67897,51.8799,30.9246,24.1017,124.945,16.8258,42.4246,7.95598,83.991,34.8774,69.794,36.1259,48.129,17.9155,45.5195,46.1648,26.9904,24.9499,50.454,17.8715,9.12927,61.9949,5.73009,0.886057,20.8508,38.5445,17.4698,23.1575,38.6161,61.1094,5.63877,25.2826,106.162,52.1161,64.1063,42.5728,11.6592,13.3383,2.40267,14.6744,7.77788,8.9869,67.6848,1.19017,0.742483,2.22838,0.000383686,95.9023
-62.5749,8.40188,52.7172,18.6153,10.2497,25.1188,26.1184,1.43214,10.3009,3.19794,14.0831,4.98862,9.5134,9.4797,18.529,7.73535,7.46351,4.85472,21.0193,59.1408,14.6638,16.4497,7.98142,0.133566,50.1211,6.2053,15.7697,51.8799,52.8657,35.6452,124.945,8.65148,42.4246,7.28486,83.991,13.6645,69.794,36.4906,52.2003,2.25493,48.1421,39.9,15.4157,28.2261,50.454,14.4102,9.35687,43.9224,7.75251,0.696656,20.8636,35.866,31.7703,24.9831,63.1713,61.1094,68.3154,15.5064,96.1313,52.1161,50.3993,16.478,24.6367,17.4566,4.73146,19.1339,3.42186,28.6008,65.6273,19.9156,17.0645,9.98751,0.000425312,98.5729
-59.167,11.4651,52.8194,26.0166,10.2497,23.4666,26.1184,1.43214,8.86304,1.72597,14.0831,6.19069,10.9384,10.0054,17.1094,10.9178,10.1012,4.38104,13.2373,43.8664,17.8581,16.4497,7.98142,0.133566,50.1211,6.2053,15.7697,51.8799,52.8657,35.6452,124.945,8.65148,42.4246,4.3824,83.991,19.7819,69.794,52.2791,52.2003,2.4788,45.9565,39.9,15.4157,34.9509,50.454,9.4676,9.93769,42.9431,7.75251,15.1867,21.0973,27.5576,31.7703,28.1136,63.1713,26.4083,58.6014,15.5064,92.027,60.0591,50.3993,16.478,14.8005,33.9466,5.8568,0.657729,2.40023,19.0816,8.15236,10.455,28.4373,8.2488,0.000425312,91.2922
-59.167,11.4651,51.5199,26.0166,8.70307,23.4666,25.3679,4.08551,8.86304,1.72597,14.0831,6.54001,11.0267,10.0054,19.8402,10.8919,10.1012,1.08657,13.2373,43.8664,17.8581,16.4497,7.98142,0.133566,50.1211,7.87288,15.7697,51.8799,52.8657,41.5303,124.945,8.65148,42.4246,4.3824,83.991,19.9948,69.6544,40.4614,52.2003,4.02893,45.9565,39.9,15.4157,47.1972,50.454,10.4016,9.14657,54.8409,2.2938,15.1867,21.0973,25.5783,27.3643,23.793,42.704,24.6564,95.6456,15.5064,70.7359,46.4242,53.1781,16.478,11.5115,33.9466,7.29881,15.4531,5.27381,20.7073,14.2499,0.290143,28.4373,8.00046,0.0102519,97.5226
-46.9132,6.38268,51.5199,26.0166,2.47756,33.2295,25.3679,3.48297,7.85394,1.72597,15.6166,5.79045,11.6704,10.0054,20.0665,10.8919,5.637,2.63181,10.8374,48.1923,12.2966,20.255,7.98142,0.133566,50.1211,9.64955,15.7697,51.8799,52.8657,26.2161,131.657,8.65148,42.4246,7.76566,83.991,21.1655,69.6544,40.4614,52.2003,9.71413,45.9565,39.804,13.5128,47.1972,46.1749,14.1092,13.4495,34.4711,11.699,36.5932,21.1236,6.12789,25.1844,22.6324,68.0571,30.1617,73.3581,15.5064,90.0229,55.988,53.1781,24.589,17.1978,14.1938,3.77442,15.2457,14.5966,34.1201,4.6751,17.5619,20.0486,20.5586,0.00329539,94.8873
-53.8874,6.38268,51.6249,24.4196,2.47756,33.2295,25.3679,9.55082,7.85394,1.72597,15.6166,12.1653,11.4658,10.0054,19.4309,10.8919,1.18154,2.63181,12.5435,48.1923,12.2966,19.6903,7.98142,7.95976,50.1211,1.68114,15.7697,51.8799,52.8657,26.2161,131.657,5.13383,42.4246,4.13745,83.991,28.8708,69.6544,13.5234,54.6737,17.4457,45.9565,39.804,12.7682,47.1972,56.4093,27.1969,13.2116,34.4711,16.8377,36.5932,14.5521,5.55601,23.2635,12.92,57.3559,30.2936,73.3581,18.8396,83.4458,65.7522,53.1781,24.589,25.366,14.1938,3.77442,17.3442,3.3488,31.3064,2.26538,17.5619,15.5881,22.806,0.00329539,102.123
-31.0925,6.38268,51.6249,24.4196,2.47756,33.2295,25.3679,9.55082,7.85394,1.72597,14.3052,12.1653,11.6975,10.0054,12.3613,10.8919,1.18154,5.45611,14.1694,48.1923,23.4759,13.941,7.98142,7.94059,50.1211,1.68114,15.7697,51.8799,52.8657,26.2161,131.657,5.13383,42.4246,4.13745,83.991,19.8942,54.6873,16.9836,48.5141,17.4457,72.5989,57.4584,12.7682,47.1972,21.5534,27.1969,9.42603,34.4711,24.4888,40.0708,14.7696,11.7575,36.0381,9.72544,57.3559,30.5176,49.2317,18.6222,88.2132,57.0523,46.0967,24.589,25.3059,21.088,4.43822,7.74508,5.41449,64.37,20.5754,15.6004,19.3696,45.6822,0.00281368,101.416
-41.217,7.40431,51.6249,24.4196,0.275859,33.2295,25.3679,8.37933,8.99329,2.9497,14.3052,11.7838,12.9116,7.73736,11.0659,14.6157,1.18154,5.49819,8.87338,48.1923,23.4759,17.3949,7.98142,7.94059,49.4435,1.68114,19.9778,51.8799,48.9778,26.2161,131.657,5.13383,42.4246,6.36994,73.3277,19.8942,54.6873,16.9836,60.2891,17.4457,72.5989,57.4584,11.7649,34.4028,29.3177,45.8511,9.42603,36.33,24.4888,23.6964,14.874,11.5251,37.5626,9.72544,57.3559,36.3931,60.845,18.6222,72.1498,56.4118,39.9684,24.589,41.8842,21.088,4.32464,11.3667,3.50988,10.3363,20.5754,14.2839,18.6597,8.19946,0.00281368,95.0614
-36.823,7.40431,51.6249,24.1036,0.468167,33.2295,24.7497,8.37933,8.99329,2.9497,14.3052,11.7838,13.7478,7.73736,11.6292,16.5004,3.43037,5.49819,9.64797,33.5205,23.4759,17.0816,7.98142,7.94059,61.1067,1.68114,19.9778,51.8799,46.9074,26.2161,131.657,5.13383,42.4246,6.38751,74.2626,19.8942,54.6873,16.9836,59.4283,17.4457,55.7957,63.861,13.2678,35.1275,29.3177,66.7088,9.42603,14.1745,24.4888,15.3113,15.0938,8.50394,33.1806,9.72544,57.3559,65.8008,56.7059,17.0294,72.1498,78.2565,15.5422,0.401408,53.7337,43.6616,5.38087,13.5295,3.50988,29.6514,31.9498,23.2,16.8394,8.19946,0.0018186,103.46
-53.3136,4.9548,50.5092,23.9569,0.468167,35.5125,24.7497,7.96885,8.99329,2.9497,12.8256,11.7838,14.1297,8.91579,11.3006,15.7845,3.43037,4.3342,21.0619,25.3155,26.3829,17.866,16.1483,7.94059,61.1067,5.32317,7.58877,51.8799,46.9074,26.2161,133.319,5.13383,42.4246,5.70858,84.1358,17.2871,39.7025,46.5658,46.629,28.9667,55.7957,49.2676,8.14862,41.4185,29.3177,41.8793,2.81826,16.5028,31.7068,0.695235,7.80433,3.45336,33.3838,16.4256,20.1747,98.6922,48.2467,1.19406,62.0495,88.5545,15.5422,5.65395,64.6088,74.4656,2.83935,14.7245,9.52905,61.7149,40.1071,28.2696,15.3129,8.19946,0.00104568,99.0707
-56.2075,3.77691,50.3473,22.1347,0.468167,35.5125,24.7497,7.96885,12.985,2.9497,12.8256,11.7838,12.3379,8.91579,13.7902,15.178,3.43037,9.25017,17.1459,28.3876,26.3829,19.478,16.1483,7.94059,65.7156,5.32317,7.58877,37.3636,47.2327,25.8895,133.319,5.13383,42.4246,4.98676,84.1358,19.2045,40.6645,63.2821,44.6125,39.5644,32.2915,49.2676,19.1552,39.9943,37.123,36.2663,17.1753,16.5028,6.95469,0.695235,7.80433,6.57825,33.4166,11.4923,31.3994,91.5106,28.1835,1.19406,55.6031,89.0501,8.5305,29.4913,64.6088,74.4656,4.94061,14.7459,9.52905,22.4117,22.0867,32.7703,10.8197,10.3549,0.000562082,95.272
-45.5385,4.75926,50.3473,19.7726,0.468167,38.1399,29.4621,11.4482,8.74911,5.63325,10.9026,9.536,9.63433,15.2779,11.7397,8.66278,3.43037,6.93108,27.5658,32.1656,37.3673,19.478,16.1483,2.89257,65.7156,3.71303,7.58877,25.091,47.2327,19.2568,133.319,5.13383,48.7425,3.65959,86.8226,17.1848,40.6743,59.4138,45.3287,39.5644,20.9117,55.5589,13.7993,44.4818,25.8489,33.1911,15.3715,16.5028,5.23856,16.408,11.2453,9.50663,33.4382,11.4923,18.5126,91.5106,43.7856,6.01552,55.6031,71.3397,8.5305,29.4913,64.6088,74.4656,13.8444,14.7812,9.52905,17.9805,20.3652,39.606,9.61158,12.5781,0.000534018,92.2674
-50.761,8.37794,49.2912,20.7033,5.37374,40.4213,21.4875,6.37926,7.52103,5.63325,10.3543,9.536,14.5805,2.2331,12.5766,5.52709,7.99764,19.6091,12.9435,35.0942,30.8942,20.0286,15.4238,2.89257,63.2478,14.4948,15.109,21.2316,31.2217,40.9783,133.319,45.3708,20.4535,6.17132,79.7867,6.26498,4.28369,59.3082,30.4549,39.5644,64.6271,58.9592,20.525,43.5029,44.2922,40.1323,17.1219,21.423,9.10082,11.3733,10.8893,23.1299,32.3194,20.9952,2.11127,42.0903,43.7856,2.04448,45.4789,67.6182,8.5305,25.6553,76.2282,91.6719,15.4171,14.7928,13.0729,15.1798,6.13477,20.3599,2.42928,19.9032,0.000559356,90.3322
-42.3985,6.57788,48.3732,20.7033,5.37374,39.5337,21.4875,6.61121,8.04862,5.63325,5.45537,8.92602,14.5805,2.2331,17.3656,7.20282,5.96111,30.6538,13.7721,35.0942,30.8942,20.0286,22.7265,2.89257,54.9935,14.4948,15.109,11.1111,31.2217,42.6201,133.319,35.7452,20.4535,8.38621,77.0652,5.36382,4.28369,61.0411,30.4549,49.7124,39.7107,59.1359,16.0296,43.5029,41.5816,47.4918,24.1737,21.423,14.7756,9.65203,10.6441,39.5283,32.4877,20.0551,2.11127,27.6604,62.0873,11.4007,26.3378,105.949,8.24034,33.5468,62.2602,91.6719,21.6533,14.7684,18.3429,12.5881,6.13477,29.1143,5.09332,15.4267,0.000260758,90.7404
-56.2776,2.34751,34.2795,36.7714,11.7077,39.5337,21.4875,6.61121,6.37458,5.63325,3.92085,8.26865,9.7384,2.2331,27.8253,7.20282,5.96111,25.8628,13.7721,32.287,37.7317,20.0286,25.9294,2.89257,44.9132,14.5119,16.985,9.89148,37.0165,38.6472,130.804,35.7452,23.2696,11.1174,74.5811,5.86368,4.28369,41.9588,13.7922,49.7124,43.4081,74.0442,16.0296,56.7207,41.5816,48.9501,32.8513,21.423,32.24,9.65203,2.93114,15.9568,37.9386,51.3125,10.9586,17.4433,78.0767,60.9456,26.3378,9.75969,9.47289,37.9239,71.2841,91.6719,2.99487,16.5318,35.1268,10.8402,23.0301,41.9501,7.65175,32.3803,2.02715e-05,91.2585
-56.2776,2.34751,34.2795,36.7714,13.6159,39.5337,19.511,8.58741,5.92573,5.63325,3.92085,10.6207,13.7818,2.2331,20.5606,7.59851,3.58964,25.8628,13.7721,32.287,38.2615,20.0286,27.2267,2.89257,42.7519,18.2702,16.985,12.6484,37.0165,38.6472,132.632,35.7452,23.2696,11.1174,67.5016,5.86368,4.28369,41.9588,13.1377,49.7124,43.4081,74.0442,16.0296,56.7207,41.5816,48.9501,32.8513,21.423,32.24,9.65203,2.93114,15.9568,25.6275,49.3254,10.9586,14.4499,78.0767,60.9456,13.4255,13.6596,9.47289,40.3689,25.2696,140.107,6.06818,16.5318,25.2055,38.5464,13.7953,19.7897,9.40412,32.3803,1.27343e-05,89.3491
-59.25,2.34751,30.4729,36.7714,8.05302,39.5337,22.7788,8.58741,7.09693,5.63325,5.53291,11.8029,15.7346,2.2331,15.6151,5.73126,6.83479,25.8628,19.3922,29.5984,38.2615,20.0286,24.8852,2.89257,42.7519,17.4624,14.6041,13.9606,39.122,44.5396,132.632,35.7452,23.2696,8.7872,67.5016,7.03955,26.006,21.5299,13.1377,49.7124,43.4081,65.0326,10.6827,56.7833,41.5816,48.9501,52.3863,18.5636,31.131,17.8944,4.03702,17.3696,27.168,29.8287,19.8225,17.8472,73.0013,48.8432,13.4255,29.1903,16.4966,62.1743,10.1127,137.463,6.06818,15.6966,18.521,51.3922,23.2627,16.3814,18.4052,36.8651,7.08459e-06,91.8809
-61.4295,1.88605,35.7602,36.7714,8.73056,36.9996,25.7545,17.3853,7.05396,5.63325,7.77494,11.8029,15.7346,2.2331,15.4466,3.67134,9.48504,34.4397,5.0914,38.0516,33.1781,16.4064,27.8863,7.3923,39.6897,14.084,10.3983,18.9931,36.2977,43.4301,131.52,35.7452,21.0178,12.4789,63.7802,6.77232,24.9237,3.45486,30.8395,66.029,43.4081,71.0978,2.8244,60.8565,56.8002,45.3893,33.6859,4.69982,33.5459,21.3509,4.49677,9.19538,24.8647,34.8492,15.5171,17.8472,74.5062,40.6438,13.4255,33.3303,11.2573,59.8177,10.1127,148.201,22.4241,11.3783,18.521,54.392,13.7072,20.2388,6.69408,36.8651,7.08459e-06,92.6142
-55.4711,1.88605,35.7602,36.7714,9.3782,45.18,27.5949,7.61585,6.78852,2.90063,7.51994,13.5218,15.7346,2.2331,15.4466,3.67134,9.48504,20.716,5.0914,34.7859,46.9059,14.4658,43.9288,7.3923,33.0514,10.7702,10.3983,18.9931,22.6094,46.4924,131.52,34.8712,21.0178,19.9425,57.7692,12.4821,24.8029,3.45486,30.8395,97.0998,9.52313,73.1166,14.6859,66.9305,56.8002,45.3893,34.5802,4.69982,24.8398,23.05,3.31496,0.0823153,23.7722,27.2989,14.9759,34.3947,82.8981,30.1305,62.2458,2.30295,22.1983,52.7075,16.7249,75.5189,50.6285,2.19572,12.4225,15.8708,17.6335,20.1081,11.8737,22.6866,7.08459e-06,92.2271
-56.8314,1.88605,34.3104,36.7714,8.96038,43.3338,23.6437,8.61576,12.1535,2.90063,7.51994,4.74096,14.177,2.2331,15.6452,3.67134,9.48504,20.716,5.57413,34.7859,46.9059,14.4658,43.9288,9.30584,33.0514,10.7702,10.3983,20.7695,22.6094,35.0036,130.251,34.8712,21.0178,23.6257,73.3703,7.47325,21.3675,3.45486,36.3538,97.0998,9.52313,74.1192,12.7542,65.7864,56.8002,45.3893,50.7491,4.69982,12.2729,17.9947,3.31496,8.20064,23.736,27.2989,11.3982,23.235,64.4148,48.0898,66.722,8.49899,28.5288,52.7075,16.7249,77.794,42.9273,4.06286,0.240968,19.5947,23.1153,2.98657,4.46134,32.3928,2.55786e-05,90.2375
-50.27,9.08036,34.3104,36.7714,9.00777,43.3338,20.9616,8.61576,16.4303,12.4464,3.74685,6.60956,14.0923,0.547747,16.6602,1.13807,9.48504,18.3212,6.62243,47.0681,46.9059,14.4658,41.8631,12.2202,13.966,9.06324,10.3983,16.7251,22.6094,37.7389,130.251,52.1271,21.0178,25.1857,51.8731,7.47325,13.9244,3.45486,22.9455,125.71,40.6008,28.6832,19.042,72.3279,2.9042,45.3893,54.6946,2.50409,14.7215,68.5934,13.4214,20.3396,35.7463,1.28658,10.771,23.235,85.576,75.9424,87.2637,3.18139,20.0323,50.5809,16.7249,49.6628,10.0786,12.3534,28.2567,17.4022,25.2457,37.596,0.974829,25.965,2.55786e-05,96.6053
-50.27,6.27103,34.3104,30.7815,9.00777,43.3338,21.6224,8.61576,17.3673,13.188,0.503312,12.4435,14.0923,0.547747,18.039,0.760127,9.22288,16.3559,6.62243,37.4955,36.2715,32.7734,41.0281,12.2202,14.7566,5.68787,10.3983,15.9149,11.0136,36.5906,130.251,63.252,9.56153,32.0342,72.1132,14.7025,3.2322,16.7011,37.4215,125.71,30.6208,33.6673,7.84452,49.0693,2.9042,33.7774,16.8598,2.50409,25.894,81.4915,32.1445,17.0111,35.7463,10.1091,4.38484,23.235,76.2192,64.8707,54.1134,3.18139,11.7459,87.4629,16.7249,65.639,36.498,5.31138,32.8114,7.36241,25.8251,22.6843,4.26923,33.7191,2.55786e-05,96.8496
-64.924,7.26186,49.6481,33.6405,9.40495,25.0191,16.0153,8.27067,18.3447,13.188,0.500015,13.1603,6.52195,2.43556,16.4726,11.3594,15.1467,27.424,6.62243,5.82326,36.2715,44.6156,41.0281,23.8647,16.1295,7.13014,10.3983,17.5597,18.5168,38.0723,130.251,63.252,9.56153,33.0526,37.953,24.0736,2.77522,16.7011,27.9695,125.71,32.0966,49.6885,7.84452,45.0566,2.9042,33.7803,13.4859,39.9557,25.9443,87.1598,19.9726,17.4756,38.4432,13.2432,4.38484,19.2422,28.0018,60.5981,60.861,3.18139,16.4786,81.9723,16.7249,76.592,31.844,0.827098,25.3157,7.36241,19.5419,46.1289,8.44002,14.4496,0.000125793,94.1389
-64.924,8.78983,46.4411,33.6405,20.9164,9.30374,18.3744,7.02768,15.7593,15.6021,2.52219,13.783,6.78818,0.446471,10.0334,10.3283,14.4903,27.424,10.8977,17.9217,28.9898,55.2277,34.2878,23.8647,15.9631,7.13014,2.03842,17.5597,33.5863,36.0861,112.125,93.4282,9.56153,30.5812,37.5135,24.0736,10.891,16.7011,27.9695,125.71,43.8201,49.6885,7.84452,46.781,2.9042,51.7531,14.7367,39.9557,25.9443,46.1325,30.9946,32.967,21.0103,13.2432,4.81975,24.6601,30.9928,19.4293,74.8758,3.18139,16.4786,51.9447,32.6791,75.1503,31.844,7.84874,42.1091,7.36241,20.3733,12.812,3.65094,1.06461,0.000184667,92.6528
-59.8197,8.78983,46.4411,33.6405,32.4137,9.30374,15.2309,4.50343,19.3294,15.6021,5.65073,17.0604,6.78818,2.59245,10.0334,6.78108,7.15848,17.8186,10.1804,24.6088,28.9898,55.2277,31.8012,15.9376,14.5827,2.40975,9.05835,26.1247,32.0114,36.0861,112.125,90.9829,9.56153,30.5812,27.1478,24.0736,13.4612,16.7011,49.5527,125.71,43.8201,46.1424,7.84452,23.28,9.02037,51.7531,14.7367,15.9087,44.1803,56.599,26.533,33.0338,23.3703,2.41022,19.5504,24.6601,45.081,33.3142,101.669,3.18139,13.1737,43.1577,32.6791,60.9167,31.844,9.98545,5.37722,7.07705,5.89632,3.58806,3.65094,13.3182,0.000201717,86.212
-59.9195,8.78983,46.4411,33.6405,32.702,9.30374,14.4195,4.50343,19.3294,15.6021,5.65073,17.0604,6.78818,2.59245,10.0334,6.78108,7.15848,17.8186,10.1804,24.6088,28.9898,55.2277,30.2989,15.9376,15.9929,2.40975,9.05835,26.8172,33.1824,42.9689,112.125,90.5166,9.56153,25.0043,34.7529,24.0736,13.4612,16.7011,49.5527,123.774,43.8201,18.7774,12.5194,23.28,9.02037,51.7531,14.7367,15.122,44.1803,53.0205,26.533,6.72624,25.0131,2.41022,19.5504,23.1578,45.081,21.0767,101.669,5.90427,16.4731,61.9772,25.4879,77.6116,35.9877,9.98545,5.37722,6.87695,2.63247,23.7456,43.8693,7.74271,0.000129086,87.5196
-53.095,8.78983,46.0346,33.6405,35.2659,7.72719,13.9764,2.46503,25.1701,9.07712,4.84486,15.231,13.265,2.59245,10.0334,9.2871,0.697454,17.8186,10.9459,27.9478,27.8537,55.2277,24.7415,11.1367,0.90488,15.1748,12.7007,22.9758,37.8148,68.8197,112.125,91.4692,2.77104,19.2487,34.7529,7.54269,17.4219,13.947,43.0949,133.08,43.8201,16.6855,8.45904,22.7823,33.2503,39.0343,17.7447,12.1982,44.1803,61.9935,7.68882,7.12644,21.8471,9.81045,18.2235,23.1578,45.6175,21.5769,77.0372,7.78772,19.0136,59.0465,45.0489,75.5739,35.9877,11.0152,15.3749,9.62519,8.21835,8.86252,49.1225,7.74271,0.000173102,90.7944
-60.2154,8.9063,31.1774,33.6405,34.1851,15.0601,13.9764,2.46503,25.1701,8.89017,4.87967,15.231,9.83493,2.3016,8.01228,11.0979,0.697454,17.2745,8.58346,19.4688,23.1097,55.2277,17.4052,13.9848,23.5539,21.0393,13.2101,26.4135,43.7382,53.9749,112.144,96.6135,2.77104,16.2659,46.582,7.90732,19.7932,11.8402,61.8275,112.091,38.2493,5.56824,8.45904,28.5711,33.1744,54.4614,29.1986,2.28608,49.9721,43.581,20.5701,12.4354,9.47963,11.1628,16.7048,22.4246,69.856,21.5769,100.447,4.03659,21.1175,71.4876,23.9463,60.8132,39.4117,6.62846,11.5872,25.2565,6.16473,19.1399,21.6205,4.91956,8.18983e-05,92.8709
-65.8514,8.37888,33.856,33.6405,34.1851,14.4742,13.9764,0.548814,22.192,8.79244,5.48105,31.3144,8.91121,2.69483,8.01228,11.0979,0.697454,11.1877,10.5707,13.8445,27.2722,55.2277,19.5107,19.7871,26.7371,30.8817,12.9342,24.2077,46.5044,53.9749,112.144,87.281,5.07316,13.5502,29.2435,7.90732,18.9642,24.6903,59.5638,117.331,19.3044,5.56824,12.116,36.226,74.3687,0.34699,30.8493,2.28608,60.0869,26.1714,27.3824,13.8228,7.20434,13.8795,12.816,21.496,94.5246,21.5769,100.447,8.4572,13.5026,61.0558,23.9463,77.5203,0.617004,0.457436,11.5872,18.0835,9.89451,6.00157,18.9513,4.91956,0.000450548,97.6956
-51.9318,14.3095,36.8814,33.6405,28.6529,16.6604,13.9764,6.7624,20.535,1.41729,7.21938,24.3757,5.60763,2.10164,12.6484,11.0979,2.30199,10.2994,4.00603,12.9114,27.2722,55.2277,17.8861,18.0009,31.8616,30.8817,16.5702,15.3825,52.4128,57.0487,112.144,89.579,5.07316,1.2461,33.6184,7.90732,21.9064,32.0598,59.5638,117.409,19.3044,3.07256,15.2418,31.1718,74.3687,0.34699,23.9109,8.71815,60.0869,23.7925,27.3824,16.8778,4.48769,10.6497,14.6956,29.9341,94.5246,50.3887,118.146,3.52096,11.0287,61.0558,20.5496,39.6942,0.617004,29.9681,20.0204,16.4762,17.8543,6.00157,9.83599,12.9655,0.000502976,94.5747
-51.281,23.8911,36.8814,34.0257,28.5143,18.2724,13.9764,6.47752,12.0736,4.80508,5.20137,22.0888,3.98392,2.10164,4.42004,1.92151,3.03586,4.21762,4.00603,25.1963,27.2722,34.5779,17.8861,37.3493,31.3441,39.4682,17.529,15.3825,53.6863,53.1671,112.144,87.7023,5.07316,1.2461,41.9977,12.7243,21.8162,23.4476,44.5079,124.096,14.5431,3.5016,16.6623,31.1718,43.5135,17.2724,35.6909,8.71815,43.856,31.2806,32.7918,34.265,4.84827,25.1988,16.7836,34.5821,79.3274,7.97779,107.999,3.48112,7.74324,80.806,22.1491,41.3801,18.0961,13.5839,20.7166,14.3606,10.0654,2.95044,14.1825,8.55816,0.000470026,94.2168
-51.0375,29.1851,36.8814,29.9147,29.1657,18.2724,13.9764,6.46943,17.5741,5.90359,6.06775,13.933,6.48207,2.10164,4.6755,1.99484,6.31377,3.05739,10.3358,25.1963,37.8861,23.9327,14.5478,40.1597,30.191,41.2924,12.6196,9.66553,54.9223,50.3696,112.144,87.7023,5.07316,3.79418,31.5167,17.6323,21.8162,22.7309,15.636,124.096,14.5431,38.6732,16.0158,39.5155,29.2037,13.8086,29.936,27.1069,7.65336,65.1107,32.7918,29.8557,3.54698,24.8234,13.1473,34.3993,79.3274,40.6099,61.4322,24.4747,5.96294,65.1509,37.1237,38.6011,18.0961,20.2136,13.1572,6.37161,24.5248,9.53079,20.009,14.531,0.000493503,90.225
-51.2221,27.3274,36.8814,29.9147,25.4241,12.3733,14.8332,2.86339,19.3651,8.41026,2.27723,13.933,5.94001,3.5148,9.46494,7.92822,8.42405,10.1571,8.77391,5.77724,35.3556,22.4585,6.67661,38.2545,45.2534,50.1401,7.52386,4.19108,76.8526,50.8843,112.144,57.6094,12.6996,14.6975,25.3562,22.0047,26.343,11.4095,53.3256,118.916,14.5431,28.3796,22.8506,37.895,31.7245,5.10528,33.9349,17.7146,7.65336,71.024,15.3275,16.6681,12.8042,24.605,10.1269,36.3007,64.748,62.884,68.6381,54.3519,5.12091,52.9036,21.6739,36.0102,18.0961,23.2573,14.1976,4.45762,15.5264,15.3684,11.4252,21.5995,0.00049386,89.0204
-50.5296,24.8458,36.8814,29.9147,21.5079,12.6545,14.9677,4.6672,19.3651,13.7322,2.27723,13.9106,5.95282,3.5148,9.17389,9.50978,1.61642,12.1985,20.3945,8.1855,23.9415,21.8462,7.79405,38.2545,45.2534,31.3152,7.04906,11.4327,87.3419,45.3778,127.749,57.6094,17.5786,14.6975,9.38038,33.0172,27.1007,11.4095,53.3256,93.4895,14.5431,19.5565,38.1999,37.895,35.3002,35.3325,28.5827,15.9856,5.61687,71.024,42.934,16.6681,12.8042,43.9903,7.67066,36.3007,64.748,70.2034,48.8428,39.4528,5.25335,80.1017,3.67475,37.1803,4.01214,15.6864,7.89353,36.7014,41.0314,22.3883,4.66058,21.5995,0.00048479,94.1338
-59.0583,24.8458,30.7079,29.9147,21.5904,12.6545,17.4424,3.65517,19.3651,18.4919,5.18453,10.6595,6.19749,3.5148,8.44618,9.50978,1.61642,9.45993,14.5204,20.0165,24.7773,21.8462,7.90342,49.4297,45.2534,17.3983,13.1132,8.30778,101.97,41.9093,127.749,57.6094,15.2681,20.5012,11.3757,12.2444,37.1155,10.5647,53.3256,78.487,14.5431,26.538,63.0925,44.4443,30.8134,24.1089,4.2101,15.9856,5.61687,69.0957,41.4361,16.6681,11.7734,22.0974,5.28093,67.2005,64.748,70.2034,35.1899,48.7767,4.74037,80.1017,16.0909,15.352,4.01214,15.4476,23.997,48.6533,17.9228,22.3883,2.1894,7.12726,0.000477407,96.4099
