554.533,96.3233,22.4795,16.4577,4.7938,34.6748,35.9122,45.3854,201.88,114.821,107.796,214.567,218.347,13.5414,59.5969,0.00716512,39.1664
996.982,45.287,40.2773,9.07537,5.59124,19.4307,2.85769,114.93,81.3113,150.562,142.584,170.815,271.914,17.5341,25.8879,0.0104058,35.5118
971.943,57.5566,27.5142,37.0675,20.891,10.7665,31.1007,104.113,46.7692,158.913,81.8985,106.544,157.989,130.786,97.9232,0.000216021,34.4191
1020.76,36.957,36.4927,12.5981,20.8544,13.0799,8.89477,104.113,91.1675,129.629,56.0553,136.172,87.9813,272.145,22.2595,0.00199952,35.7667
1132.53,35.4858,17.4507,16.3071,28.6439,13.8424,8.89477,127.3,71.5634,25.3005,196.033,482.409,29.7725,43.058,122.749,0.00326828,36.8781
1064.77,33.438,42.4956,9.79216,25.216,1.38757,20.9563,141.336,79.9526,43.0402,122.298,399.791,372.072,78.1851,188.61,0.0253341,40.5447
1032.49,37.7505,9.31333,10.0548,14.2435,26.602,41.2959,117.767,79.5188,170.343,289.64,484.127,217.603,78.6612,73.7584,0.0107436,36.2837
1052.66,37.5971,17.1426,2.21681,29.2855,14.6092,19.7849,118.599,74.1315,143.196,333.811,352.583,477.316,113.523,127.385,0.0181743,37.856
776.794,58.8939,11.3399,5.19453,32.8977,16.2231,19.7849,153.093,53.5138,169.959,179.771,509.394,283.048,163.056,4.38884,0.0211607,38.8848
964.829,58.8939,8.8976,11.3602,49.2765,16.6057,54.0821,61.3923,44.4056,183.327,152.87,252.465,330.802,25.9689,89.5451,0.0915213,38.5962
1029.76,31.0243,11.4036,8.93677,32.8363,28.7369,133.431,47.9522,48.49,40.1361,612.448,93.0336,221.003,95.0272,39.4543,0.181892,45.7004
1237.11,31.0243,29.3608,19.7017,39.3581,39.7282,12.3056,56.8096,58.4116,116.891,503.792,370.766,132.204,179.474,44.3664,0.0588965,41.2876
1237.11,8.14609,27.9356,13.2538,41.3503,28.2503,46.1754,81.3777,56.2007,116.891,552.627,120.841,327.796,179.474,60.721,0.0312579,39.0256
1237.11,8.14609,32.9191,6.52466,38.8729,10.3412,46.0945,63.5551,57.7292,252.703,509.487,62.0817,249.259,99.6576,50.0868,0.000126481,34.7525
1237.11,8.14609,28.7295,29.8958,23.0557,11.7944,44.78,68.3715,70.0154,241.002,596.968,67.2342,350.635,218.859,59.5374,0.000202263,34.4845
1239.58,8.14609,29.7668,19.9224,14.2948,25.1707,66.6319,78.8924,35.4236,223.873,389.276,87.5143,440.187,189.753,39.9578,0.000202263,33.4423
1239.58,8.14609,24.9455,14.4178,14.2948,22.7492,73.79,67.6675,35.4236,371.406,92.6794,199.666,479.251,158.826,119.085,0.000202263,33.7852
1239.58,9.46386,30.1702,14.4178,10.7238,22.8102,73.79,64.0697,38.9892,349.944,69.7175,214.003,31.7602,128.676,130.529,0.0064008,35.2991
1239.58,9.46386,21.2291,9.83817,10.7238,31.4179,73.79,61.7718,37.9727,363.094,172.893,547.537,61.8083,234.343,0.995439,0.0168431,38.7791
1264.85,5.77126,18.8005,13.0934,12.6822,13.9193,69.0247,107.014,59.3851,148.911,288.32,310.332,85.4759,320.893,7.80259,0.0254004,39.9785
1285.5,5.77126,20.3293,16.5529,18.3622,14.6214,78.3361,76.5052,72.029,60.4823,121.6,296.492,430.506,159.554,2.76733,0.016801,37.3003
1030.22,38.4424,19.0396,50.0126,32.6069,13.4645,76.6882,66.9279,48.6403,96.447,78.087,246.584,563.379,91.0895,70.9871,0.0374187,39.2981
1314.77,5.99252,17.3645,15.0686,44.3134,12.6436,6.84233,103.592,53.855,249.657,404.273,201.262,451.818,358.208,15.9273,0.00933695,40.8053
1049.63,47.1935,15.9081,14.2255,46.8929,13.3557,6.84233,101.702,63.8927,230.293,360.935,251.497,440.61,384.224,17.6823,0.00933695,40.2435
955.014,32.4674,16.2897,17.2644,92.5065,10.9125,17.8797,114.854,7.03714,420.172,167.315,302.329,205.843,134.993,110.661,0.0119583,39.8608
1070.79,32.4674,16.4817,11.9009,60.5632,19.3238,49.2578,69.7711,51.5669,281.545,85.4178,378.915,66.4091,144.309,97.5943,0.0119583,37.1322
867.357,32.4674,16.4656,17.0032,48.6709,6.76005,89.0051,66.6877,51.5669,284.795,85.4178,481.59,287.676,73.4847,24.9162,0.0119583,36.9641
867.357,62.0971,13.3381,11.8511,42.3967,9.28363,77.8044,73.6076,31.8067,284.795,151.915,252.556,387.472,199.139,52.7628,0.0119583,35.7551
867.357,68.5738,25.5999,12.7129,10.4261,7.92774,71.904,86.4013,57.1599,153.299,358.022,178.952,302.032,155.817,38.9249,0.0119583,35.2309
867.357,68.5738,22.5721,13.2891,15.9162,10.4296,39.572,63.2499,132.04,101.896,252.43,242.626,76.586,116.91,127.882,0.0119583,35.0065
950.87,54.7707,17.4751,11.8257,46.8169,21.0664,29.5221,58.8414,140.517,97.9884,198.201,511.87,246.79,41.4825,184.855,0.00810072,38.4478
950.87,54.7707,17.4751,47.4891,7.63274,18.0271,28.3235,29.7978,186.16,119.326,167.695,459.57,401.479,164.116,81.0599,0.00259021,37.3028
873.444,54.7707,14.2152,45.9404,10.0895,16.0349,29.443,30.1629,186.16,100.076,168.183,508.852,294.882,125.76,66.5613,0.00552235,36.5835
873.444,72.2741,8.48792,58.6965,5.7434,30.0053,26.9596,103.142,47.4582,106.825,205.416,613.444,190.751,141.347,43.0529,0.000794557,36.9459
766.663,62.12,10.3421,58.6965,16.6458,33.8457,30.1948,111.353,37.4159,40.9641,26.4475,550.684,245.301,123.98,62.7959,0.00479629,39.8678
776.224,74.2138,9.52619,46.327,1.93374,82.7582,29.5859,95.6837,27.3522,97.243,86.1769,204.952,112.065,29.7336,61.414,0.00395316,39.3151
617.27,108.135,14.839,20.9069,2.34447,29.8715,67.6304,74.1766,110.342,75.6276,420.027,57.1132,57.8434,129.944,202.486,0.0028487,38.702
617.27,108.135,6.64184,26.3684,19.7524,29.1948,48.3245,86.1302,64.8206,30.762,96.0033,105.691,53.3425,57.3066,158.17,0.00373186,35.815
560.811,108.135,19.1155,30.0154,19.7524,15.7152,1.68749,68.3721,98.7369,121.54,37.5449,165.453,176.914,110.32,26.759,0.00275472,38.9241
560.811,108.135,34.711,17.6235,19.7524,13.0842,42.6987,46.0105,104.386,454.024,299.652,345.335,197.567,80.3058,19.6876,0.00263106,36.12
1234.56,8.41707,29.1556,36.4048,31.4116,25.4925,11.5616,42.2458,126.825,374.362,277.652,84.3796,236.865,67.9831,17.689,0.00256312,36.4788
1276.69,5.80765,26.3461,11.3721,7.41412,2.90613,19.8081,67.7937,164.545,34.6142,202.246,190.316,631.116,40.1616,229.365,0.00177458,36.8622
1116.9,16.3551,31.8865,39.0431,8.69937,2.90613,13.7673,65.9056,168.627,92.5844,5.14249,98.2863,175.817,202.276,68.6409,0.000361419,37.0497
1101.8,29.549,31.0011,29.4688,15.1256,15.7707,5.80511,74.7718,149.54,229.314,313.719,110.003,268.986,221.358,113.755,0.000205598,36.1852
997.095,36.3622,5.36253,14.1792,8.56692,61.1511,7.15923,100.751,111.355,263.462,104.025,290.745,271.27,111.521,64.108,0.00343346,35.9659
955.3,50.4028,26.6197,31.6961,12.4076,31.0359,11.2351,123.059,65.8164,167.927,114.867,226.549,363.129,90.4739,31.1524,7.79368e-05,33.1024
873.174,62.3809,14.1218,44.0137,1.60561,9.53355,30.7637,136.634,37.0661,332.644,137.362,361.162,384.621,121.15,135.676,5.23725e-06,32.6146
869.94,67.8091,7.47683,31.3543,3.78596,2.41621,23.4653,146.521,37.0661,487.752,107.57,121.367,327.956,167.786,139.234,5.23725e-06,34.1782
1186.01,30.5958,14.8384,31.3543,3.21385,5.58155,18.1868,169.412,4.73719,361.974,288.318,237.803,142.402,354.824,102.044,0.000318133,37.9661
1130.35,10.532,24.4624,37.9067,34.9595,7.859,39.4294,122.011,4.73719,432.885,463.136,178.95,351.216,260.802,237.355,0.000147008,40.8642
979.628,13.2245,22.6613,38.1474,32.5606,38.1841,38.0789,143.225,4.73719,350.995,2.35515,186.651,585.236,230.15,93.7419,2.99503e-06,39.9149
741.263,2.71932,11.8374,63.9064,36.6773,41.3184,45.4283,133.964,10.1599,336.741,144.464,162.128,672.404,73.4239,79.0086,2.99503e-06,39.0894
852.956,73.2297,21.2375,65.7727,33.6507,38.105,14.2859,48.4826,11.6656,479.435,81.6388,79.7122,716.926,265.755,122.063,2.99503e-06,40.4492
430.756,106.584,26.0643,55.9387,21.3213,63.9835,4.66012,37.1467,74.7175,219.13,19.5237,21.6884,329.515,289.59,43.6695,7.52483e-05,40.6027
759.636,50.7397,55.3692,3.86521,37.6842,4.909,134.229,29.5995,56.4468,194.78,150.796,107.006,250.975,241.111,55.3201,0.000706558,37.983
687.507,61.5866,36.6922,22.0464,36.7229,0.771468,132.647,42.8803,17.6609,351.027,139.357,132.216,256.986,222.441,23.6526,0.00228271,38.3571
809.529,53.0977,65.4988,5.3254,6.14875,32.4246,135.799,16.4801,38.6038,138.312,65.6695,125.139,72.2615,96.0189,28.544,0.0097448,37.1943
844.731,72.3107,30.7871,14.9143,30.2342,69.15,55.3665,27.8853,5.78567,111.255,409.868,134.454,282.462,21.5211,65.3572,0.0222513,41.6865
868.775,53.4879,37.2098,6.78018,6.20381,82.4902,75.9327,24.2934,48.0345,22.5881,83.2565,89.7504,72.3805,34.8998,273.256,0.0518615,43.4244
941.243,54.3029,51.2881,1.73666,42.0516,16.903,87.7376,21.2985,18.6837,327.55,448.531,339.212,165.378,180.292,270.261,0.0559802,43.2001
522.715,138.344,2.99636,1.73666,35.8612,16.2598,142.518,3.97317,18.6837,255.139,301.299,315.78,80.4445,236.052,1.56799,0.120238,44.2541
658.867,138.344,2.99636,1.73666,35.8612,16.3078,118.089,16.1087,18.6837,255.139,690.938,183.536,214.5,200.151,19.3908,0.0681247,45.5306
829.748,89.7262,5.33449,1.73666,37.167,16.4001,140.918,38.7654,11.3256,11.4593,522.387,125.495,136.702,153.033,71.3416,0.147112,44.6343
438.956,112.553,33.8119,27.6915,14.8174,16.4519,153.465,37.76,42.445,11.4593,306.283,296.222,133.384,3.22028,125.885,0.228296,45.7959
288.806,164.846,25.7589,27.8901,9.15007,19.834,61.4983,47.258,56.0942,161.819,280.265,524.269,135.016,75.0965,114.025,0.0531006,40.1473
486.227,134.611,9.17422,62.4682,12.4021,2.38872,6.49155,43.7133,94.8836,339.079,152.007,332.966,115.881,80.8842,125.147,0.100818,40.8644
510.939,120.4,6.46434,28.2263,8.31867,45.5426,8.14332,77.6474,94.727,278.592,121.328,703.172,47.2228,76.0751,435.792,0.0161574,41.235
500.296,107.601,7.04644,34.8432,2.90381,60.7993,17.8159,54.116,93.0667,341.299,331.677,72.8127,320.426,61.2114,70.939,0.000479952,35.1573
450.516,131.465,17.9443,34.8432,0.898335,25.9699,55.1677,54.8566,93.0631,201.974,359.315,128.905,386.034,114.653,73.3405,0.00101165,34.8208
392.572,132.625,24.1437,30.4855,25.3969,19.2634,44.9645,62.4783,92.7761,184.411,46.1241,356.444,596.663,28.373,130.229,0.00167462,35.6227
399.336,132.625,36.3949,12.4285,12.6126,21.6627,45.5826,58.6235,100.842,321.928,25.4564,534.892,443.742,99.6562,85.9565,0.0025958,36.634
711.072,77.6189,10.5276,37.4196,25.2703,27.7809,37.0136,40.618,123.066,427.951,20.5012,298.286,275.194,27.5445,48.439,0.00259836,35.9698
397.137,107.673,8.33496,37.4196,60.6988,27.8626,37.4303,28.194,110.314,201.079,51.0555,253.554,259.388,9.94419,96.8606,0.0151221,38.6561
365.338,107.673,5.69607,22.6451,47.1698,52.4324,18.6366,26.4989,126.006,410.033,90.4708,289.754,153.13,100.723,154.72,0.00437793,39.4401
642.228,93.1669,8.9186,37.5318,15.0883,32.8567,18.6366,26.8841,120.264,481.825,81.9221,291.613,522.164,43.3245,106.78,0.0043004,38.7211
606.37,83.9963,14.398,37.8384,11.3444,25.1673,28.4542,43.406,160.898,488.372,86.3456,400.723,358.018,53.4973,137.136,0.0166757,41.7865
492.729,122.237,23.0106,31.2286,8.38224,24.1933,48.2701,23.2505,132.62,47.2587,58.0974,713.581,203.383,42.4351,231.436,0.015128,38.3927
653.834,99.958,48.943,15.9041,10.0892,23.7355,52.4195,28.0576,130.254,49.4359,83.1433,829.719,280.021,42.4351,303.571,0.0230601,41.0587
653.834,99.958,43.622,9.17769,13.5597,22.6302,52.7413,28.0576,125.084,37.2377,175.838,92.2619,125.153,23.0697,2.48467,0.0588217,37.4058
654.471,109.646,21.9411,28.648,13.651,24.3958,63.2434,36.8206,46.9108,275.889,111.099,758.056,150.977,104.655,86.2491,0.0535696,39.3893
654.83,92.2627,26.5835,28.648,12.8314,24.4995,26.829,33.5852,99.5282,399.89,295.774,423.877,85.9798,67.8123,99.9239,0.0602385,38.8096
503.882,80.7539,30.9992,26.3846,26.8294,23.913,66.3152,32.4298,112.882,276.512,474.238,402.524,132.194,145.178,103.303,0.00128527,37.2519
503.882,80.7539,30.2068,14.1069,34.9667,21.4847,43.6624,32.4298,150.898,328.567,272.571,572.595,2.78718,99.9819,102.68,0.00128527,38.9545
574.61,92.8245,30.624,9.88418,37.5863,0.551102,57.7714,41.2974,156.62,245.488,135.878,433.067,238.613,86.8804,96.4592,0.0095678,39.1289
496.637,100.645,22.2545,20.8883,23.2674,37.5382,33.5207,36.3666,153.191,202.775,627.206,123.132,2.61906,122.892,86.0633,0.000804939,36.6998
1221.09,5.88343,16.6563,12.025,29.1443,41.197,34.1713,58.2109,85.5249,419.922,601.682,94.6092,53.8134,213.819,56.3074,0.00450915,37.3808
1126.54,27.1612,7.35482,43.4688,14.828,27.7723,19.9492,57.9777,73.3728,437.532,244.793,423.911,185.614,207.258,78.9037,0.00211696,37.4068
1263.24,17.7675,32.0964,41.1016,4.60331,3.68519,26.1984,79.3664,78.4261,386.044,15.4601,181.68,187.744,254.826,245.185,0.000103735,38.2801
996.518,31.8802,31.6582,45.0585,15.6215,4.52582,10.8959,80.1522,110.115,139.42,93.0602,181.68,317.891,10.9244,179.091,0.000103735,34.7577
968.099,24.1317,28.7728,32.6516,16.832,10.7127,14.4801,84.1427,137.928,251.065,122.269,143.281,675.642,119.029,116.062,0.000103735,35.1735
1422.24,24.1317,24.2628,12.1974,32.0603,5.571,14.4801,96.9701,69.9087,147.76,251.074,410.897,207.241,86.1286,15.4062,0.000103735,37.5067
966.239,26.1715,49.1788,6.76632,44.0821,26.0037,52.237,72.4811,84.8657,49.4277,480.508,340.617,54.8129,53.3162,37.4966,0.00273876,38.1841
946.212,25.9542,54.2608,8.2044,28.8019,32.5284,50.0923,63.6549,86.7944,58.6139,305.944,8.90208,233.593,38.4769,46.5456,0.00100317,35.967
743.603,37.0333,43.349,4.46419,46.8986,63.2005,33.4903,64.7706,99.0633,85.062,615.526,197.122,158.261,40.338,22.1599,0.000156013,37.39
900.062,32.0188,23.4037,3.65943,34.3122,16.5073,20.0978,91.0701,152.017,119.337,183.039,317.088,388.739,15.5957,47.1489,0.00158189,35.9857
953.647,36.4032,24.7028,1.41126,32.9909,13.5977,7.42397,101.033,140.791,197.945,242.28,502.427,421.057,63.4209,59.4828,0.00144532,38.5142
1094.66,26.3308,9.63279,16.9249,6.47462,16.2179,19.4508,103.002,160.481,87.0665,124.711,460.736,454.884,35.1786,60.1512,0.000832764,36.0292
1191.13,28.8132,2.8067,25.5218,6.47462,33.1058,85.4852,103.943,19.4792,87.0665,96.0552,421.321,439.442,35.1786,24.8133,0.000832764,36.201
1052.81,41.4921,9.22238,19.2986,6.47462,43.3084,73.198,78.5859,53.0555,143.575,403.491,473.856,184.382,108.242,32.5817,0.0121273,35.6444
1010.76,28.8585,9.02146,24.2634,31.6862,37.3205,78.1684,61.0188,26.5038,381.168,368.382,141.759,154.302,51.0096,31.1176,0.00796187,34.72
1247.38,18.1532,21.0573,41.1849,10.8767,33.3101,68.0535,41.2186,54.3839,284.92,224.443,192.882,455.7,37.3164,122.253,0.00109698,34.863
1161.35,15.7743,26.1843,21.0154,8.43959,1.55393,63.2473,105.436,56.5145,323.968,110.197,146.238,66.982,29.7382,112.921,0.000179471,34.5036
1161.35,7.05656,26.0385,18.9519,8.43959,22.8768,48.6347,114.435,41.7994,375.74,261.073,274.02,108.139,202.848,71.9142,0.000179471,34.4573
1199.68,7.7551,27.9755,18.9818,5.60814,26.6155,60.6774,116.914,33.7423,222.715,286.487,241.079,113.508,190.007,435.879,0.00690686,41.7886
1199.68,9.94323,24.3804,22.4349,3.78218,14.8344,68.3003,131.085,5.14862,193.792,349.379,435.121,102.298,118.579,433.835,0.0344316,43.7866
1199.68,9.94323,21.1589,31.2522,11.2203,9.7359,51.6512,21.8827,175.348,61.3572,337.694,435.121,252.739,108.721,433.835,0.0323203,41.9004
1036.96,38.4123,21.7655,26.5937,2.17184,29.0807,83.3235,27.1821,109.307,300.548,353.488,429.66,305.895,130.081,162.008,0.0087607,39.9329
916.703,49.2349,21.3387,17.182,25.8373,37.7709,51.2801,11.83,125.123,232.805,510.571,16.9364,425.062,78.7702,272.2,0.0087607,39.1578
1152.56,33.0184,21.3744,6.72012,22.73,23.2523,55.1925,11.83,149.805,85.8997,558.214,253.8,132.764,14.4713,103.761,0.000635802,33.3657
895.69,33.6084,17.1391,2.24954,40.9003,48.9759,81.5819,30.4649,110.8,74.2315,132.656,457.1,599.845,152.859,87.7647,0.000347346,36.8403
945.641,35.4661,6.39064,30.0714,46.433,41.3417,79.804,29.0908,99.6238,92.4463,287.46,379.077,102.526,72.6338,346.176,0.00102208,39.2065
963.833,51.1641,2.60192,5.07825,51.4031,37.5305,61.054,39.716,99.067,224.456,462.556,284.975,367.862,85.6177,217.032,0.00102208,37.4842
982.413,48.8988,9.12242,3.5234,39.1372,10.8354,67.7627,51.2481,109.67,185.148,464.477,350.415,223.53,61.743,334.694,0.00207039,36.7911
868.495,49.1498,12.1666,9.05174,61.4939,10.8354,42.1794,51.2481,110.484,213.901,235.287,102.798,228.811,54.7144,81.4093,0.00207039,34.3413
894.609,67.0747,23.9465,16.171,22.6136,5.14352,26.5747,73.5394,84.2651,276.69,391.019,268.519,309.088,45.8368,109.408,0.0501503,36.8728
974.224,55.3643,8.23638,24.1016,34.4791,26.4428,10.6193,41.9424,130.953,192.726,72.6434,211.274,238.483,6.85066,16.1233,0.0398912,37.0138
942.802,46.5073,19.1567,46.3872,17.8991,27.0378,31.269,50.5246,104.855,113.144,266.112,153.923,351.288,20.9079,90.6352,0.0351343,37.1811
975.768,53.5647,12.1979,47.2781,14.7448,42.4648,26.5578,15.3263,98.2502,229.918,514.097,110.333,376.098,21.371,68.4911,0.0366604,38.9836
776.691,56.5963,3.98884,57.0372,14.7101,26.779,48.1941,48.7935,107.86,129.896,317.42,535.711,310.301,45.1878,45.7761,0.0304841,38.9053
641.137,65.8576,42.9568,30.4382,0.702209,18.9303,45.8909,52.1733,133.496,77.68,179.063,461.35,263.838,20.4382,50.3086,0.000121923,34.6379
649.209,96.9911,33.2702,21.5433,5.36717,15.3304,101.443,12.1454,126.535,72.9166,255.572,149.632,256.588,173.169,52.2686,0.000121923,33.9521
612.587,97.6173,27.9747,23.2281,14.6039,34.8318,14.7387,22.7094,174.71,87.9746,416.472,329.869,181.347,173.083,82.9455,0.000121923,33.8304
549.34,71.9442,6.45824,92.6317,8.76862,33.765,8.9815,18.1305,179.98,70.1028,334.615,123.069,84.7912,144.621,62.8101,0.000121923,37.8478
628.445,85.1462,10.79,63.8622,27.2008,35.026,4.47002,11.0607,160.143,72.3735,29.5825,15.8714,64.3065,22.9373,333.367,0.0116602,41.5815
586.174,88.4603,10.451,50.2071,27.2008,31.4074,13.6079,19.592,145.227,238.471,664.076,15.8714,221.375,31.6758,90.3616,0.0166356,38.1705
578.725,88.3108,10.451,45.6526,23.2507,19.4296,25.633,80.9305,125.853,238.762,595.927,15.8714,325.55,30.2994,27.3865,0.0117158,39.0646
675.962,85.1066,12.8612,27.5029,25.3855,20.5106,35.3731,100.936,75.0146,187.756,531.341,463.797,148.897,81.6453,32.1298,0.0102909,37.011
746.815,89.6641,1.74054,3.71278,38.4852,10.3959,4.518,119.095,99.1333,130.85,533.721,627.818,23.9392,135.095,112.135,0.0124682,40.4548
681.5,72.6801,8.61634,6.94004,24.9952,54.2462,12.0436,136.847,41.7731,219.348,494.737,245.515,77.8244,175.532,37.2135,0.00576303,37.1265
681.5,88.2707,16.4831,4.05225,18.8474,47.1583,7.71407,137.656,48.3276,306.112,323.279,177.862,283.951,87.4276,58.9463,0.00623413,35.1175
604.268,107.277,6.17824,27.4048,49.9691,30.9398,15.6005,101.445,23.5008,282.57,372.232,80.1173,210.466,35.0418,47.0267,0.00797299,37.1789
663.642,87.5501,6.17824,30.7412,41.7502,19.351,38.057,117.42,26.0841,556.769,121.771,80.1173,244.648,51.0518,38.0924,0.01081,38.3294
771.969,40.9288,19.3652,27.1158,48.6268,24.097,20.5577,122.459,47.0484,240.681,366.316,173.96,193.96,24.7522,39.3526,0.0219694,38.3187
355.152,122.074,7.95194,48.228,31.0965,3.95119,35.0697,85.7967,101.405,141.668,370.666,360.724,216.336,102.133,16.4679,0.0342994,37.7169
559.352,129.799,16.4193,55.9096,19.1316,48.8527,45.5524,40.613,48.2625,39.3604,62.7754,406.001,265.824,201.849,35.9643,0.0524824,45.2167
543.072,114.98,17.0877,10.6739,13.2459,45.9464,43.6263,113.017,53.8996,164.73,223.156,518.726,224.172,250.446,13.838,0.0117711,39.3343
720.085,116.361,32.4703,13.6887,32.0956,5.48479,26.4299,88.4389,19.7496,299.414,154.328,537.375,219.512,108.738,69.9911,0.0195771,40.7885
509.29,115.489,15.0167,53.5742,17.6024,12.0245,19.2065,111.015,47.7246,227.287,164.913,85.7263,257.309,132.84,50.025,0.0286486,36.9042
488.996,112.531,14.69,65.753,6.18497,2.88702,43.0922,128.386,44.0875,259.754,279.85,349.042,460.411,92.0418,136.69,0.0173986,42.6835
442.45,109.233,7.52101,65.753,1.98151,10.9436,28.4025,126.473,70.2765,192.481,115.051,135.021,722.216,45.4401,45.7745,0.0384205,39.4572
583.915,107.468,12.3177,67.6078,1.19326,10.8548,29.7543,79.1451,64.4897,238.338,87.6736,108.869,472.138,221.343,59.1601,0.0184781,39.203
244.815,119.339,7.60472,11.0204,2.70791,46.7948,60.2744,81.3017,118.526,230.588,399.302,573.964,17.4086,27.7679,98.5847,0.00574111,41.9861
380.134,83.9036,42.8053,8.25654,34.7232,44.2058,123.269,45.2283,71.1903,147.488,206.431,647.847,164.059,60.7483,14.2093,0.00791463,42.0434
609.026,83.9036,46.5322,11.6105,31.834,9.98971,70.4827,35.9897,71.0135,374.23,206.241,643.274,15.5692,69.575,20.4731,0.00791463,36.649
821.238,27.5471,26.8322,11.6105,38.0545,29.5639,82.687,63.5045,53.0917,377.377,52.759,422.285,171.114,84.9776,52.0057,0.00791463,37.1332
1166.41,2.80008,36.6102,11.6105,57.9844,20.6122,78.7443,82.7742,19.5977,267.444,127.86,624.827,171.114,109.045,50.9658,0.0238762,41.3548
1149.83,26.3851,37.1624,28.225,35.1488,4.92799,78.9301,75.1202,9.90932,311.456,108.831,398.807,364.226,102.725,123.213,0.00808207,37.9402
900.606,41.4828,37.1624,16.9105,5.90532,31.4995,74.076,27.0954,118.205,202.902,39.7473,285.263,265.702,38.6155,80.2413,0.0885686,38.9777
928.751,59.6739,22.3945,4.52017,7.68933,9.38135,73.7558,48.5002,148.976,1.73166,39.7473,288.409,339.15,32.4016,73.5618,0.000800991,35.3977
319.852,123.11,25.4653,6.69875,14.2493,66.66,52.7722,18.2198,148.842,16.3609,722.439,285.616,8.71819,32.0701,5.05314,0.0206331,41.0641
110.697,174.037,24.8021,11.6195,17.5615,21.6211,89.903,18.2198,110.09,157.33,459.414,294.349,82.6712,115.755,76.37,0.0144674,36.2551
118.58,124.383,35.7013,26.035,39.0584,6.53451,71.6656,15.7228,150.492,98.7924,684.457,321.345,75.0715,125.704,87.7573,0.0181423,40.7221
607.531,84.6016,32.1883,2.41684,41.8217,10.6113,62.0793,14.8325,101.74,148.688,651.041,370.858,128.039,78.1868,113.746,0.00596632,41.7227
