-41.0716,1.97639,4.11524,1.89777,10.9183,26.4313,2.53753,5.44396,8.01275,11.2867,29.0724,9.46943,14.3529,13.9519,7.03472,23.527,12.8698,28.3585,17.2291,41.1757,37.5484,3.04334,27.7487,32.7433,3.55908,1.93639,1.5319,5.61598,10.9562,15.4698,2.83699,1.727,2.93266,7.22047,15.8651,62.1002,53.2723,18.2607,27.054,1.08042,23.9552,9.51166,9.61026,4.12643,7.62459,4.76226,6.4926,11.2604,3.90682,75.5631,12.8546,19.5642,32.5423,2.51854,17.3083,22.0254,7.97734,31.3131,23.0529,4.89759,8.69144,14.2207,47.88,20.9768,38.1852,0.286045,68.7187,30.7697,29.5642,43.0579,25.7121,26.8455,36.8476,35.8823,12.2778,2.84743,4.93113,0.00623006,194.509
-61.7535,3.073,3.56953,4.05286,10.9183,26.4729,2.89468,5.44396,7.66156,11.1218,30.3164,10.4865,23.6764,9.62594,6.94447,16.0262,21.255,28.7754,18.2028,36.7055,37.5484,4.77467,16.3172,32.7155,3.53417,1.11617,2.55702,9.70284,11.4379,5.88034,4.00525,3.31304,2.93266,10.0877,18.2066,62.1002,57.1851,12.4802,21.4229,1.08042,16.507,6.75524,9.61026,4.12643,14.733,3.74616,6.65267,11.2604,5.51224,72.5621,11.4936,11.2771,32.5423,2.51854,35.7408,13.5347,3.25676,31.3131,22.1596,4.48785,10.3381,41.952,59.0518,27.1399,38.1852,18.987,79.2346,31.0356,7.11395,1.15079,33.0491,22.3346,34.5952,41.3513,7.50953,1.15589,6.32367,0.00623006,188.69
-63.1484,2.29206,4.47664,2.45138,10.9183,26.4729,3.99041,2.66748,9.3574,11.8549,30.3164,9.56078,19.893,5.99742,6.86717,15.039,22.6958,21.6413,21.3493,36.7055,37.5484,4.77467,16.3172,32.6105,1.05511,3.50826,3.47044,9.19112,17.1323,8.66165,6.01059,3.31304,3.81849,8.69032,18.2066,69.9592,44.561,11.4087,16.6714,2.23472,8.31745,3.87841,9.61026,10.1579,30.0999,3.74616,11.367,11.7569,7.5771,50.829,9.0825,8.43488,3.92317,6.47289,34.8598,27.0961,8.36631,24.9132,48.1013,4.17519,10.9905,54.7671,60.1738,27.9307,22.0774,8.38461,97.8072,33.0812,25.1934,2.18445,32.6713,33.6747,10.5381,7.54438,2.54993,0.337888,6.26126,0.00130848,184.209
-61.5958,1.77299,2.85956,2.45138,14.825,26.4729,4.41798,3.0923,9.70101,11.8549,30.4687,9.56078,29.4094,5.99742,7.79296,15.039,20.1433,21.6413,17.5061,33.2223,37.5484,4.77467,19.8775,35.8752,3.73963,4.29629,1.6423,15.3152,16.4049,1.06783,10.6209,3.31304,4.12167,8.6187,8.57919,66.953,44.561,9.50704,18.474,3.86489,2.90479,4.24506,22.2596,12.5374,21.7924,5.09351,6.31164,11.3162,10.5632,63.2865,7.74706,10.789,6.38713,2.64153,29.7437,33.6956,8.59029,26.3484,42.9942,2.25444,1.83808,49.4669,19.003,54.1339,61.9359,6.85911,75.3886,35.4833,34.7444,3.72293,24.7046,31.023,7.7744,8.52266,1.47821,1.49255,7.63325,0.0032269,184.178
-69.1326,1.95531,2.85956,2.45138,14.825,31.1467,4.41798,3.0923,4.30078,11.8549,31.8853,6.97299,29.4094,3.58747,7.79296,19.3365,20.1433,21.6413,16.7123,32.5608,37.5484,4.77467,19.8775,37.8018,3.87829,7.91968,5.80895,5.23789,18.6689,10.608,1.19195,3.91485,8.48435,7.33857,8.57919,66.953,44.561,11.2929,20.8275,6.50357,6.75004,3.54724,19.4972,16.4246,24.0689,5.09351,0.753768,11.3162,7.36025,63.2865,7.74706,22.4001,4.59385,2.47737,33.5709,27.6197,9.04572,25.4359,29.6605,1.9853,1.83808,42.5652,20.5871,60.7332,63.1408,6.85911,64.3447,35.4833,34.7444,3.72293,32.2271,32.004,16.4652,3.63713,1.50873,1.49255,8.06526,0.00452004,184.162
-69.1326,1.68323,5.01782,2.45138,14.825,31.1467,3.10425,3.0923,10.6928,10.9614,25.1295,8.63755,29.4094,3.58747,8.75255,19.3365,17.9054,21.6413,19.7005,34.8932,37.5484,4.77467,19.8775,34.0927,3.40336,5.87245,5.11996,3.53336,24.4572,6.16426,4.5665,4.64077,5.08211,6.08951,2.17934,63.7059,44.561,16.4977,24.6418,4.99956,6.75004,2.62954,21.423,22.1699,24.0689,5.30006,9.22334,11.3162,4.42445,63.2865,6.05784,22.4001,5.92117,8.18547,34.7221,31.3592,4.15859,19.829,29.6605,6.58907,1.83808,41.742,9.1459,50.4155,53.3863,13.4587,64.3447,33.5524,23.6912,17.7244,34.1865,32.004,16.4652,3.63713,1.46429,3.46855,23.5261,0.00171236,186.92
-70.7858,1.68323,4.78112,5.50968,15.4176,31.1467,3.63383,4.14073,6.02564,11.7138,25.1295,6.64522,29.4094,3.58747,8.8157,8.34413,17.9054,18.0477,18.8462,34.8932,48.6271,4.77467,19.8775,35.0128,3.02186,2.71766,7.26821,5.0427,19.4712,5.35594,6.80362,3.72672,10.5596,6.14426,2.17934,71.6409,26.7411,12.8724,32.2039,6.22515,3.45868,6.4013,16.5237,20.1505,24.0689,3.74292,8.30936,12.7367,6.52834,58.8686,6.05784,23.8028,5.92117,12.8467,27.5478,25.1675,8.75714,11.3909,40.6995,14.7731,1.83808,41.4019,8.71445,65.9467,53.9949,6.30221,76.914,22.9876,23.6912,12.133,34.1865,38.765,24.6946,3.63713,0.821507,7.40651,31.8633,0.00120733,183.148
-61.6422,1.47967,4.31903,8.28561,15.468,25.796,3.80368,6.50013,5.69676,12.2519,24.6814,4.22319,22.0999,3.58747,5.76802,21.9879,17.9054,25.0409,18.4642,34.8932,48.6271,4.77467,9.08574,41.9151,0.784392,2.24816,6.58143,1.37921,19.9788,4.46259,8.84137,12.485,7.64849,6.20713,2.17934,66.5338,23.7403,14.1537,46.3086,3.76694,3.65188,11.4006,23.5025,22.9935,13.6401,5.02571,8.30936,6.07431,7.33308,58.8686,6.05784,33.667,9.17098,4.38032,20.5235,16.6454,6.8949,19.9297,39.5616,19.0997,2.01489,36.4673,5.81914,66.917,33.3893,6.30221,76.914,25.0037,20.3943,23.4307,31.5613,32.4501,30.4525,3.63713,1.08656,2.42019,25.9215,0.00286028,186.919
-58.7269,1.16013,4.24462,8.28561,15.1753,25.796,4.29031,5.98029,5.81423,12.2519,24.6814,4.22319,22.0999,3.58747,5.76802,21.9879,17.9054,15.2967,24.1327,36.4726,48.6271,4.77467,9.08574,41.9151,0.784392,5.33436,6.58143,1.37921,19.9788,18.7366,8.50157,9.95285,7.64849,1.0741,2.17934,68.2175,27.2472,9.7965,46.3086,3.76694,4.93934,11.4006,4.37812,33.2049,13.6401,2.63509,3.81418,6.14052,7.95002,58.8686,6.05784,35.9553,8.63041,4.38032,26.0417,12.1771,7.69092,11.3955,39.5616,19.0997,2.01489,45.2675,7.40007,56.65,33.3893,6.30221,81.8119,23.8348,19.9729,25.3713,40.9861,34.3072,30.4525,3.63713,0.973026,6.54493,26.5524,0.00240155,187.799
-63.2803,1.26055,1.68042,11.3122,13.5418,25.4702,4.52064,5.98029,5.90728,12.4269,25.9985,4.22319,19.491,3.58747,5.54462,21.9879,17.9054,27.2752,26.4897,37.4277,35.3342,4.77467,8.78659,43.1453,0.784392,5.21504,6.58143,1.37921,19.9788,17.1025,8.87482,13.4553,1.59823,1.0741,2.17934,68.2175,38.9262,8.38843,26.5406,3.76694,4.88605,14.4769,19.0672,33.2049,11.1312,2.65189,11.1262,6.73929,8.03613,58.8686,10.9063,35.9553,11.7819,11.0854,33.6454,9.11639,10.2391,2.12059,20.8766,17.3392,4.18672,45.2675,3.62299,56.65,50.2787,16.5082,81.8119,12.6826,33.8337,16.3225,30.4712,25.3902,32.3062,3.63713,0.501865,7.28735,2.34488,0.0055031,186.321
-41.3844,3.0981,1.67269,9.65119,14.763,22.8424,0.797168,5.98029,10.921,12.4639,25.9985,2.91902,19.889,3.58747,5.54462,21.9879,17.9054,27.2752,24.0723,35.4313,29.195,4.77467,8.15612,48.7377,0.89196,5.07171,10.0524,0.603405,21.0989,22.3992,6.02226,13.2428,1.59823,1.0741,2.17934,68.2175,28.7202,8.10831,21.4505,3.76694,8.30077,17.7574,19.0672,33.4532,7.87751,4.69002,12.1915,6.73929,16.2099,53.713,10.9063,45.8795,8.5683,11.0854,28.4485,5.28451,17.8149,2.12059,13.2832,11.4341,4.18672,46.3163,1.31551,56.65,49.1849,17.2281,81.5919,12.6826,33.8337,17.7809,33.3936,25.1815,35.055,3.25673,3.73544,7.43653,2.34488,0.00401219,196.236
-56.279,1.73535,1.70816,9.65119,18.8129,22.6417,0.797168,5.98029,5.23065,12.5255,25.9985,6.91381,17.9868,3.58747,3.53882,21.9879,25.0538,35.4623,24.0723,34.8708,29.195,4.77467,8.15612,48.7377,0.89196,6.53048,7.85918,7.44198,23.9795,22.3992,4.3049,5.64797,1.59823,3.39125,23.332,68.2175,21.726,4.24269,13.1311,3.81565,12.2192,21.0719,3.80072,33.4532,4.79032,7.78564,11.6512,3.03608,13.4393,49.9018,7.6647,46.3825,11.8652,11.0854,32.6423,10.2265,4.40944,1.67691,15.542,18.1394,15.56,44.8417,8.09118,56.65,63.5155,0.429769,81.5919,22.6722,22.3641,18.663,26.9111,31.3113,31.8228,4.28766,5.71405,7.49661,33.2035,0.00904825,193.252
-42.5312,1.81988,1.07901,3.24988,18.8129,22.6417,0.797168,8.99656,4.38826,12.8488,24.2351,10.7529,25.8852,3.58747,2.80858,21.5967,24.1008,32.3546,15.4283,34.8708,30.883,4.77467,10.259,48.7377,0.85977,5.55651,7.85918,7.44198,20.6997,22.3992,4.3858,7.55381,1.59823,0.176109,34.4426,65.3501,21.726,2.38534,9.2831,6.23469,16.7959,14.8508,12.867,31.0527,1.83453,7.102,4.21461,9.68307,10.6264,49.9018,5.72664,60.8069,10.0119,11.0854,32.1466,9.53633,10.6878,1.67691,7.12487,9.9154,18.1252,44.8417,8.09118,56.65,43.1475,0.429769,81.5919,30.2788,22.3641,10.5041,28.9249,32.9542,47.7915,4.28766,3.49225,8.28171,27.7354,0.0051251,194.339
-38.7255,2.72527,1.65021,4.78497,18.8807,22.6417,0.339935,8.99656,4.73487,12.9194,25.2189,11.8485,25.8852,10.2745,4.77249,12.9073,24.1008,32.3546,15.4283,20.1713,30.883,4.77467,14.0801,46.8184,0.85977,5.51491,0.721806,3.57948,20.6997,23.8384,4.3858,10.6629,3.25824,2.80783,44.6371,65.3501,26.2812,2.38011,9.19009,6.23469,29.0719,11.8262,26.3211,26.6515,1.58182,2.84847,6.05021,12.7829,0.867899,36.3308,3.13609,57.0662,10.0119,12.0558,25.3043,7.02962,15.0711,5.72656,13.7304,17.2295,5.66571,48.7634,15.4556,49.692,38.5392,0.429769,81.5919,23.8315,22.3641,22.1767,24.2909,32.9542,47.7915,4.28766,1.54838,10.4124,28.6827,0.00860602,197.193
-57.4164,3.49869,0.73323,4.54097,18.8807,11.7946,4.5651,14.0466,4.02487,13.0805,27.2123,11.6232,21.9603,10.2515,5.34415,13.2614,24.1008,32.3546,15.4283,20.1713,30.883,4.77467,16.8718,46.8184,0.85977,6.27039,1.61333,3.59677,22.2811,23.8384,3.03831,9.84782,3.90175,2.80783,43.8932,70.9974,20.498,3.79193,9.3739,4.24954,25.8678,15.5654,14.4354,21.2153,2.3501,2.84847,7.30647,11.1389,10.9729,41.7415,3.13609,36.7153,6.34116,9.95584,31.5888,1.50717,20.8378,44.0119,13.2534,24.7213,17.7789,49.2424,15.4556,73.5934,18.9693,0.429769,81.5919,26.7365,16.8832,28.3763,24.2909,2.86845,31.9043,4.28766,0.703203,13.105,26.3748,0.0165173,194.25
-69.3315,4.58172,0.73323,4.54097,18.8807,10.7193,9.06366,14.0466,5.35888,11.1048,24.4134,11.3999,21.9603,10.2515,1.56939,13.0733,29.2,32.3546,22.9743,20.1652,30.883,4.77467,18.0739,47.0439,1.1329,6.4625,3.17549,3.59677,10.1227,24.6839,2.32543,5.33794,3.90175,4.95103,51.0548,67.8884,20.2476,3.60986,9.38469,2.81418,26.9869,14.2356,2.43877,27.1702,2.3501,2.03193,11.8866,17.1325,17.4238,45.4906,3.13609,36.7153,5.42388,6.36713,31.5888,1.50717,17.7574,34.3116,2.45794,19.8138,17.7789,46.8525,15.4556,72.1419,43.4274,11.8425,66.8403,44.1632,16.8832,30.4043,24.2909,2.86845,16.6361,3.78915,0.703203,13.8165,22.3787,0.0425889,189.416
-65.8362,4.58172,0.446938,4.54097,13.8744,10.2146,9.06366,19.2651,5.35888,6.41602,29.8724,11.4669,21.9603,11.0439,4.39512,12.7807,31.9981,32.3546,22.9743,22.2759,27.5959,4.77467,10.0959,45.8886,2.69278,5.46801,5.33484,3.59677,7.98166,21.6613,0.17096,2.36256,3.90175,3.73459,51.0548,67.8884,38.9862,3.44591,9.4136,7.89782,23.8056,8.05957,2.43877,27.1702,2.3501,4.0381,11.8866,8.67466,22.5763,45.4906,3.13609,34.3786,13.3053,6.75884,36.548,2.15061,6.38896,32.3341,2.45794,20.1967,9.60703,46.7487,14.958,72.1419,46.9964,11.8425,66.8403,35.288,20.8222,42.5786,31.2766,8.60666,14.9896,9.9751,0.531947,5.22925,20.8255,0.0301,191.241
-64.6864,4.70567,1.40016,10.0578,13.8744,10.0696,2.88058,19.2651,3.78735,6.00912,29.1868,11.5536,22.7336,7.71929,6.51147,19.9527,31.9981,32.3546,22.9743,22.2759,30.0801,3.53006,6.08021,45.8886,2.34622,3.94792,12.1458,8.15844,1.28816,11.0138,1.65927,4.09893,3.90175,5.89233,51.0548,67.8884,45.1102,0.829578,9.46052,5.23198,16.0088,12.4584,2.43877,34.3312,2.3501,3.29811,11.8866,8.67466,32.2159,28.9141,5.7036,22.5517,13.3053,2.39801,46.0896,16.3821,13.4923,15.9932,0.0666534,20.1967,9.60703,50.3958,9.17256,27.8524,89.956,11.8425,66.4346,17.8477,20.8222,42.5786,33.4087,22.755,12.932,24.1468,0.250584,14.415,29.1317,0.0203552,193.091
-65.8684,4.70567,1.25313,10.0578,19.9867,8.66874,2.88058,18.7407,4.51214,5.52922,29.6138,11.0165,22.7336,7.71929,4.93302,12.7311,50.7677,32.3546,21.8108,22.2759,30.0801,3.53006,0.642547,37.5233,2.34622,7.97547,9.92822,13.8079,1.28816,10.7662,1.65927,4.09893,3.90175,4.19485,51.0548,76.8504,45.1102,3.08754,9.3806,5.23198,9.99704,13.3751,2.43877,34.3312,5.06877,2.28802,11.8866,8.67466,32.2159,27.1526,3.43482,28.7952,23.5265,16.5435,46.0896,4.22711,13.4923,6.11949,3.33942,14.1068,9.60703,53.7348,8.30083,40.9614,89.956,11.8425,66.4346,17.168,20.8222,33.7604,17.5944,22.755,8.96537,11.739,0.250584,8.16756,20.266,0.0251231,197.439
-53.2153,2.42086,1.20779,9.29703,18.0848,8.01485,2.88058,35.083,5.13332,4.01875,20.1271,8.47809,13.182,7.71929,5.90347,13.8756,60.5148,26.8894,25.6452,24.4061,30.0801,3.53006,0.642547,37.5233,3.00976,5.71667,13.8644,13.9683,2.95264,7.93166,5.97055,1.70464,8.29053,4.19485,29.8548,62.7415,42.2511,1.70731,9.90963,7.06333,13.3211,15.2822,4.65683,34.3312,3.14026,1.4309,23.6837,8.67466,32.2159,27.1526,6.2447,3.45509,23.5265,17.2009,46.0896,15.1071,10.7767,6.11949,11.3847,11.7309,20.0672,55.0143,8.30083,37.8254,89.956,8.2557,73.3668,17.168,20.1419,36.7863,28.5832,22.755,6.51624,5.23184,2.32206,5.1321,8.07296,0.0431305,184.911
-47.0094,2.42086,1.20779,9.29703,23.5182,11.6269,2.88058,18.4955,3.67944,5.59094,20.1271,8.47809,14.04,6.73719,5.85065,13.8091,61.0943,26.8894,25.6452,27.6733,30.0801,3.53006,0.642547,33.6612,8.79706,4.48793,11.5762,15.0965,2.67889,16.963,2.07262,1.82969,14.0143,6.4597,22.873,57.33,42.2511,0.0530333,10.1224,10.6366,13.0627,18.8164,4.7173,23.9876,8.55325,1.4734,23.6837,8.67466,44.6014,17.3371,6.2447,5.49837,7.82338,17.2145,46.0896,7.94265,2.54053,12.1721,37.4349,10.7269,24.3706,58.6988,8.30083,30.5188,93.9674,8.2557,73.3668,14.3668,17.6429,41.2131,27.5273,30.8526,1.25143,3.01014,1.51954,5.0232,3.94121,0.0186527,192.56
-65.6208,4.55636,1.03022,9.29703,19.1431,8.1311,2.88058,24.0507,5.1852,5.76346,20.1271,7.42164,13.4034,8.25689,9.69801,22.8403,61.5273,13.1733,23.7361,33.5979,30.0801,3.53006,1.44942,34.4235,6.6631,4.34036,18.4547,13.786,2.67889,16.963,7.70282,1.82969,10.3644,7.05516,25.5836,65.0105,38.0176,5.19256,9.10943,11.8011,13.937,23.595,5.09454,23.9876,4.61486,1.38756,23.6837,9.64149,44.6014,19.8106,6.2447,7.81522,9.42569,12.6791,28.4812,9.61637,8.70163,11.6538,35.515,11.3385,25.3558,53.9058,8.30083,30.5188,93.9674,15.4689,65.0506,0.726419,15.1676,42.6696,27.5273,24.2872,1.25143,7.87254,0.148296,5.0232,3.9846,0.0460543,192.57
-69.3626,4.55636,0.869418,8.69963,24.4373,8.1311,2.88058,24.0507,6.54304,6.14952,20.1271,7.42164,17.608,8.25689,8.64651,20.7955,62.7744,13.1733,19.5456,33.5979,27.9077,3.53006,1.44942,35.7903,5.51835,2.86037,18.4547,5.36204,2.67889,20.285,7.70282,3.35242,4.15295,4.32154,25.5836,63.1391,34.1311,1.12751,9.10943,8.2563,12.0983,38.5002,5.12625,23.9876,4.15041,1.40013,22.6882,3.6968,26.808,19.8106,6.2447,5.74117,10.6098,13.408,32.2648,6.13505,8.73213,25.245,31.9404,12.449,23.9326,53.8946,8.30083,37.0066,93.9674,15.4689,65.0506,6.5845,16.2811,48.4387,23.4667,39.3374,4.1943,5.1917,2.99015,4.72119,5.52425,0.00485641,185.868
-68.0245,4.55636,0.497163,8.98842,24.4373,5.19938,6.08237,18.7726,6.74701,5.57393,20.1271,7.42164,17.608,10.4156,11.3083,19.8043,63.5285,15.8805,19.5456,35.3643,27.9077,3.53006,1.44942,35.7903,5.14726,1.97153,11.083,0.341173,1.67449,20.285,9.65928,3.66873,4.15295,3.79957,32.4448,63.1391,34.1311,0.467437,15.0134,9.05371,9.6944,48.5043,5.72927,17.3035,3.96661,0.729307,13.6396,6.04076,30.1768,24.215,14.0611,1.50986,11.7858,12.0342,32.1078,4.13781,5.37354,24.4949,31.9404,12.7112,17.42,57.3141,37.7332,8.14981,93.9674,15.4689,61.6184,6.5845,17.2772,50.9404,5.66458,47.196,4.1943,19.6895,8.26356,4.3718,4.02796,0.00278442,188.071
-62.5035,4.55636,0.584147,8.98842,22.9197,6.12052,6.76794,18.1966,7.09312,5.88557,20.1271,6.43424,17.608,8.40111,13.8511,16.2655,65.0821,16.1088,8.90111,35.3643,27.9077,3.53006,1.44942,40.8202,4.37706,1.97153,5.33577,0.341173,2.79274,11.6034,17.3988,4.7556,4.15295,11.5322,32.668,63.1391,31.7683,1.69263,21.4675,7.56386,6.79605,43.0866,5.26438,9.48693,3.72747,3.5708,19.1924,6.04076,9.80795,41.7272,14.0611,3.13819,6.08544,12.383,37.9396,2.06525,5.37354,20.1943,31.9404,10.767,43.1015,45.0869,45.2035,8.14981,93.9674,9.8608,65.1064,8.64075,19.1641,50.9404,11.1205,36.7334,10.6228,28.2171,7.51915,3.96656,3.76326,0.00144762,184.321
-70.677,3.26887,0.584147,8.98842,23.456,7.61507,9.01456,20.2949,4.99028,6.29406,20.1271,9.46992,17.608,6.97263,13.8511,14.2397,65.6581,15.8896,6.61776,35.3643,27.9077,3.53006,1.44942,40.8202,3.25006,1.97153,6.7431,1.65975,2.79274,12.436,16.9189,4.6997,5.4441,15.0209,29.9463,63.1391,31.7683,1.69263,21.4675,3.39195,11.6472,43.0866,9.45433,9.48693,3.72747,3.86145,19.1924,5.94144,9.80795,41.7272,14.0611,3.13819,6.02646,12.4181,37.9396,2.06525,8.48924,18.8986,29.5003,10.767,46.7196,45.0869,44.3416,8.14981,93.9674,13.948,65.1064,13.0161,3.19218,49.329,11.1205,36.7871,10.6228,25.7983,11.4589,11.5253,3.85225,0.00820725,186.24
-68.4328,4.01634,0.584147,8.89836,24.0371,7.61507,9.01456,16.6133,5.83887,8.46719,20.1271,9.46992,15.9511,5.95032,13.8511,15.8852,63.8347,16.2457,4.39759,34.8173,27.9077,3.53006,0.104185,40.8202,2.30534,6.91634,9.93009,3.92528,5.62901,10.0291,16.8976,16.8106,2.10714,7.6446,31.639,53.5966,28.4179,6.81408,9.68204,0.933611,16.0269,34.0366,9.5877,9.05851,1.18308,6.99059,18.8719,20.2547,48.3,25.2013,14.0611,14.6522,6.2649,12.5294,24.2229,2.06525,1.48764,19.4783,34.7588,9.55516,53.9768,36.774,39.3764,8.14981,93.9674,11.1181,64.1564,11.5666,3.06718,56.8833,11.1205,21.5573,9.88373,24.8733,21.3357,12.1767,3.72455,0.00585711,196.798
-65.6098,4.26479,0.584147,6.19141,24.0371,15.0638,8.81005,11.9335,6.57701,2.46714,19.3413,7.10468,15.9511,5.61271,23.8357,15.9499,63.8691,16.2457,11.527,34.8173,18.0738,3.53006,10.8083,40.8202,3.19524,7.39684,9.95738,7.34885,1.01089,15.7369,16.9064,9.62195,2.10714,10.5611,36.1514,30.3958,27.5773,29.8193,10.3507,1.01186,15.2057,26.7361,4.88703,12.8164,1.18308,9.38037,11.3782,1.02243,48.3,24.2748,8.52142,9.75706,5.34587,13.5462,11.4015,3.03949,36.442,19.3147,49.0603,7.42718,40.9528,20.7099,40.6176,8.76372,97.6908,10.1273,85.5071,7.13671,0.603691,56.8833,11.1205,25.0234,16.2894,36.9283,19.5724,3.21539,3.5722,0.00651575,190.465
-62.6618,4.26479,1.86759,6.38755,24.0371,15.0638,11.3502,11.9335,6.74267,4.16339,19.3413,3.82374,15.1987,4.58449,21.7163,15.9499,63.0593,15.8637,11.9536,34.8173,17.0552,3.53006,10.8083,40.8202,4.85696,7.39684,7.85771,6.75227,0.604408,18.9635,17.1408,5.94965,5.43537,15.0748,36.1514,30.3958,28.372,24.9351,11.1748,1.90826,11.9302,26.411,13.9782,14.0918,1.83241,9.08709,8.23697,4.54971,34.6117,24.2748,5.69015,9.75706,5.86048,16.2285,18.7945,4.96679,35.6278,20.8244,49.0603,1.88349,38.0093,29.7872,42.7598,5.452,97.6908,2.98303,88.6053,16.1734,0.603691,42.4889,16.1956,26.3243,18.2445,3.35492,37.5862,7.51598,3.63778,0.00859688,188.224
-62.6618,2.93093,3.06985,6.38755,24.0371,15.0638,11.3502,11.9335,6.62793,3.709,21.4616,2.09003,17.6518,4.76228,22.7066,16.1627,62.3487,18.1369,12.2799,34.8173,17.0552,3.53006,7.10241,40.8202,4.85696,7.55207,7.31397,2.87019,1.21244,18.9635,17.1722,7.09918,5.43537,13.5288,31.0244,37.6038,28.372,25.8095,11.2509,4.13416,16.5674,26.411,15.75,18.8407,5.87069,10.2853,10.5844,4.54971,34.6117,7.53932,3.39133,9.75706,3.2406,16.3622,10.8804,12.3784,42.4477,16.287,49.0603,5.47524,38.0093,29.7872,40.8264,5.452,97.6908,2.98303,85.0254,24.8259,0.603691,41.1441,16.1956,32.0676,8.80262,4.49342,31.5181,7.51598,1.2939,2.82225e-05,183.808
-64.0047,0.88313,3.38397,5.89621,24.0371,12.7368,9.84354,16.9273,6.69143,3.709,23.4557,2.09003,17.6518,5.51959,18.9697,17.0651,60.7654,9.88465,20.0534,34.8173,17.0552,3.53006,7.96613,40.8202,4.85696,7.87853,8.93805,2.87019,0.671973,18.5156,19.1331,6.03452,4.44228,11.4636,31.0244,36.009,31.6229,29.0328,7.03588,1.69608,18.8494,19.2883,13.6723,24.755,6.0164,17.0257,7.01346,0.590834,32.8595,11.1677,2.32794,7.05714,3.54558,16.3622,10.8804,19.8534,39.4341,19.2548,49.0603,3.17701,35.4373,29.7872,39.8543,16.318,97.6908,2.98303,85.0254,19.778,1.90754,41.1441,10.9569,29.1586,8.80262,4.00621,9.49108,6.86262,0.620601,2.82225e-05,178.793
-67.9522,1.01247,3.05006,5.89621,22.3462,12.7368,11.0226,15.8349,4.45323,1.63668,24.7823,2.09003,7.47671,6.68723,23.8576,23.8264,55.5163,17.8043,14.3512,34.8173,20.1222,3.53006,10.1843,40.8202,3.9524,16.2046,3.2221,1.35714,0.671973,16.7446,19.1331,8.7468,1.05223,6.14406,43.411,27.9447,32.8944,29.0328,11.3603,15.1649,18.8494,31.8917,15.6885,24.755,2.29051,5.84307,6.7198,5.23605,32.8595,25.7627,2.95324,7.05714,3.80967,16.3622,10.8804,18.1723,39.4341,5.62913,29.134,3.17701,38.1916,29.7872,44.4462,16.318,97.6908,2.98303,83.5653,30.5145,1.90754,34.875,1.31019,29.1428,8.80262,9.15986,2.7467,7.90374,1.53817,2.82225e-05,183.503
-56.4106,0.700617,3.80127,5.52378,21.7195,12.7368,13.3574,15.7965,2.81119,2.47381,24.7823,2.09003,7.47671,5.15979,23.8576,24.9627,55.5163,17.8043,14.3512,34.8173,20.1222,3.53006,8.45633,40.8202,6.40614,4.16686,3.2221,1.35714,0.671973,16.7446,18.7144,6.24637,2.26323,9.6175,43.411,27.5881,34.8504,29.0328,11.3458,5.48842,16.1195,28.6274,10.7728,24.3969,2.29051,18.4958,6.7198,2.90247,32.8538,26.1038,2.77759,7.05714,2.88322,19.3319,16.5143,18.0162,40.633,3.33752,29.134,5.48767,38.1916,29.7872,41.5089,16.318,97.6908,2.98303,76.5797,32.1037,1.46873,45.4643,1.31019,26.7864,8.80262,3.89075,6.19497,19.5781,6.17857,2.82225e-05,181.679
-63.7445,0.41227,3.08924,6.60336,14.2557,19.3314,13.3574,15.7965,4.80346,3.67213,23.4361,2.49521,7.47671,5.08697,23.8576,24.9627,55.5163,5.50082,18.876,34.8173,20.1222,9.40585,18.0379,33.0353,6.40614,4.16686,0.0547021,7.11958,1.30551,16.6677,18.7144,7.91107,3.40116,9.6175,43.411,31.0536,16.8401,30.1035,18.0018,4.2608,15.5718,28.911,14.9358,26.8429,2.82117,18.4958,6.7198,7.48566,32.8538,18.4942,4.9706,1.14985,5.70061,20.7601,16.5143,11.9397,40.633,5.39502,29.134,3.72968,38.1916,29.7872,47.2504,16.318,97.6908,2.98303,76.5797,43.9087,1.46873,45.4643,6.42318,26.7864,3.15026,3.73949,0.512394,13.6733,6.17857,2.82225e-05,180.413
-56.4068,1.01749,3.07884,5.08688,20.9919,20.7794,6.54415,11.2307,3.98516,8.55021,23.4361,6.57958,7.47671,5.08697,23.8576,22.1397,53.3575,8.45156,19.6062,34.8173,21.2582,9.40585,20.3266,33.0353,2.7367,4.12532,0.975004,7.11958,0.589239,14.5893,18.7144,9.24089,5.12864,9.6175,43.411,31.6175,8.86109,44.4385,12.0925,4.15268,13.1526,7.26082,14.6067,41.2322,2.82117,12.72,6.7198,7.48566,26.1806,18.3227,5.33016,3.67494,5.70061,21.2674,14.5337,3.01071,40.633,0.418407,32.4517,6.7769,38.1916,62.3117,35.3165,16.0965,97.6908,4.93701,76.5797,48.265,1.46873,61.2531,3.26472,12.622,2.42907,3.95235,3.44981,13.6733,5.68556,2.82225e-05,183.527
