-19.8863,41.894,3.6185,103.92,93.6166,113.375,186.201,63.9026,1.40358,84.1597,254.378,197.396,22.0131,124.363,32.5249,129.174,17.5317,127.68,6.29966,32.7276,58.6472,26.9769,49.8735,41.6305,305.628,195.735,71.9543,55.0584,31.1939,94.868,104.728,73.3465,32.494,290.91,193.927,65.5054,61.9944,94.8293,66.6969,30.9815,254.978,57.6899,179.39,32.2819,109.717,27.2175,126.666,59.1236,129.164,186.044,132.938,159.785,71.4622,160.454,305.747,102.832,71.8544,224.726,50.1819,179.893,65.59,54.2109,188.654,41.1123,13.217,91.1491,120.539,192.147,43.2505,90.2975,0.306889,-20.7703
36.0128,22.4646,89.9414,188.086,30.4931,131.597,122.008,38.6544,100.486,63.1296,162.714,105.966,30.3983,48.5977,215.689,96.2041,25.3213,108.057,8.97131,191.123,65.2541,63.909,74.6005,168.841,48.9867,208.126,104.716,212.844,44.9515,95.4202,144.135,45.6655,12.2811,146.059,33.5702,33.8029,114.871,77.6585,57.5479,169.335,7.53137,110.012,112.929,53.4303,17.3416,64.8793,125.571,79.2017,248.122,65.5478,204.11,62.1727,66.9517,81.0069,399.716,92.8899,12.5813,49.4707,250.458,123.925,28.9422,329.996,6.31532,269.517,6.05054,65.8619,28.9985,132.607,98.414,163.456,0.518752,-19.5635
5.25638,232.843,99.3229,82.5061,87.93,81.4717,130.431,53.4665,32.0386,95.9939,104.098,7.90826,77.3704,88.3613,146.636,76.3616,113.888,146.458,135.799,144.261,63.688,91.8743,69.1889,33.3113,3.96579,224.035,151.062,25.0363,85.4036,132.883,127.408,84.3809,60.8054,23.3563,23.9791,37.9703,205.038,45.3401,102.669,160.288,53.9717,194.157,199.165,93.1809,61.7255,24.902,122.158,69.1384,138.596,68.3226,93.9619,45.8484,83.1198,108.47,18.6514,228.613,35.0623,80.3158,127.659,26.5513,37.6816,225.849,149.928,61.9233,224.958,90.0199,45.149,116.372,10.501,101.907,0.154644,-29.3414
-28.2499,91.545,50.1643,125.958,49.891,282.963,7.58811,41.0536,31.2457,100.551,50.0502,83.3924,52.0018,71.2979,104.255,310.208,137.485,14.5349,95.9571,88.0977,30.5466,201.972,23.755,68.0148,32.9121,214.621,86.0455,31.78,80.1956,38.4905,82.1666,139.664,69.6527,5.90686,90.4399,105.45,93.4459,168.143,188.611,218.631,111.528,47.2733,151.736,134.718,180.254,70.9388,49.0036,147.442,141.181,19.9598,171.371,42.8678,12.0877,66.59,83.9589,19.2012,14.1095,25.8151,73.9272,25.7682,64.9163,166.298,60.2272,22.603,114.017,71.0933,76.0608,40.8791,32.4732,212.349,0.15544,-30.5437
-56.5818,201.01,34.9193,103.841,119.65,320.084,44.0107,76.3813,168.72,106.3,54.4418,81.7933,71.4947,158.287,127.494,34.316,55.8269,15.3176,169.985,99.4273,55.7858,55.3306,60.0111,192.056,46.3541,109.749,3.85582,155.464,61.7872,70.7949,130.498,181.708,19.6034,127.909,50.65,35.3711,310.541,41.9698,224.699,85.2822,297.406,21.1664,18.4373,60.5461,39.7753,18.1176,122.668,42.8373,119.864,4.2509,48.9835,84.7125,123.877,190.194,253.433,76.2925,21.6843,181.551,142.337,19.0459,12.7795,28.6355,33.2073,59.1408,62.6617,32.2635,35.7968,16.3223,22.2789,132.967,0.239909,-25.2658
16.0538,47.4703,46.4207,34.0609,178.563,11.7191,106.824,6.07778,268.086,90.4443,209.95,43.9082,42.7957,147.324,150.111,70.2426,161.2,13.266,23.4795,200.291,32.1039,66.3357,82.0865,49.9454,123.941,81.5198,61.0464,54.1497,129.295,43.5729,59.1017,265.063,53.8689,73.8222,40.5154,50.7126,16.0153,8.27094,60.474,246.4,39.9715,26.618,13.8413,3.93251,61.2109,180.193,389.449,23.4622,65.2174,40.2809,98.5633,154.227,335.558,89.6901,7.8141,93.9756,32.3065,39.4837,76.5766,8.59191,42.6216,39.4671,18.6249,61.8942,88.0141,190.759,220.889,28.8693,87.8381,177.745,0.274023,-26.4663
60.0675,30.7787,56.8139,99.3366,35.6934,129.174,8.14337,24.2354,34.0096,102.258,30.8409,87.1722,49.2939,51.2121,71.1525,103.908,180.298,13.3698,302.905,211.943,208.816,130.338,35.6733,89.2652,86.4992,163.214,257.03,27.625,12.9658,39.8957,78.3658,70.9269,11.6485,46.9677,41.8686,73.9344,133.143,235.159,57.1542,195.234,61.5078,40.2717,179.189,27.6451,49.3695,159.132,285.322,24.349,222.197,55.3313,10.3727,53.5252,429.701,112.002,45.4509,40.7449,39.521,163.861,157.106,87.8655,55.1194,40.2255,42.5758,25.3711,14.8789,23.7466,56.8149,17.4991,211.868,109.119,0.319751,-24.573
-17.0516,53.6143,457.246,272.31,96.753,56.6109,13.4481,18.4606,104.293,50.5817,47.0458,23.2611,67.5101,12.8427,88.3821,178.47,184.186,29.298,55.8365,169.501,59.1745,43.7081,13.3218,10.5241,38.362,51.5214,353.246,20.293,81.8709,58.1715,89.2245,155.134,71.6708,80.8189,73.2393,156.543,110.623,146.162,194.515,31.7548,116.597,13.6273,66.8597,234.813,90.8121,82.8418,13.2305,72.4671,222.63,66.4567,27.0482,68.1293,328.485,14.6894,42.6822,37.3549,19.7693,188.966,129.559,67.9346,194.705,171.114,42.5758,63.0095,266.21,230.741,90.3383,104.599,182.417,41.0715,0.0538905,-19.2366
85.8898,10.3087,152.638,8.97226,71.8178,45.6578,6.85548,26.0262,29.8343,84.9451,16.3649,22.2816,78.8713,254.439,103.839,147.195,108.519,42.5031,88.3797,172.648,46.9866,25.8688,55.2898,19.6268,144.947,271.589,161.045,80.942,179.199,138.054,24.3753,24.3076,64.1722,66.6625,113.126,26.5794,59.5188,69.1077,25.1848,24.8313,46.3716,164.354,112.076,284.535,42.2651,160.75,164.079,303.36,188.284,111.292,60.7341,117.239,111.837,76.5563,13.2503,13.9654,68.8596,340.307,83.8063,77.9148,189.188,201.374,117.466,57.6315,11.6914,202.499,35.4978,36.384,134.074,39.0005,0.100487,-21.7007
18.8242,58.9133,76.9961,100.15,9.74115,69.5008,34.1728,90.675,53.1645,42.0848,70.822,61.4187,81.1468,323.489,31.6107,7.70072,162.818,70.5496,179.728,150.774,132.717,116.231,43.2947,29.8724,208.024,132.213,56.0139,19.549,229.22,106.119,37.7706,93.0804,6.90271,76.2996,52.7153,148.475,69.0614,82.6225,163.734,107.643,21.8832,128.533,152.154,186.196,157.658,130.133,122.42,236.214,371.284,132.751,162.34,67.2703,144.378,27.3183,3.23624,0.33274,15.059,137.176,108.512,91.6073,60.0941,173.48,359.982,36.6738,99.3673,91.5866,7.55242,105.005,135.629,46.7402,0.2488,-17.7789
64.583,41.8423,161.212,51.0932,9.74115,118.507,27.8895,103.95,85.1649,32.1681,11.073,65.5563,66.4462,236.095,107.283,143.285,4.44288,457.021,56.5815,227.344,48.3512,66.9194,236.082,13.7863,120.321,38.2794,168.384,158.115,107.987,147.122,16.2719,35.0824,27.3362,114.155,101.932,53.2219,8.60573,14.7611,37.3647,42.0936,183.338,121.536,95.528,78.4522,217.926,115.42,44.9013,37.2592,310.536,186.716,185.426,151.239,102.639,16.5227,389.48,49.8718,34.9915,19.9552,76.5116,152.051,15.4898,184.687,358.507,109.526,372.658,252.371,43.8945,74.8887,19.2281,69.8806,0.271454,-10.6258
-4.84297,21.3278,329.155,70.0647,42.1142,14.5841,9.03088,71.2994,46.0847,57.4385,118.09,212.691,26.0932,114.03,5.56466,64.7239,52.7866,33.8228,37.9651,97.6264,8.81914,176.8,95.5704,33.5421,128.182,198.178,122.444,235.136,56.6312,5.20754,133.175,58.1479,32.5267,118.367,153.164,96.5859,98.2048,155.332,39.1979,196.059,127.241,76.2015,73.745,88.6414,6.44745,141.284,171.637,224.242,274.132,32.105,25.4996,68.3954,73.7533,7.02072,173.868,31.3994,36.088,174.737,21.1113,226.939,144.306,28.0507,214.712,41.0242,286.523,360.395,127.015,2.33569,44.6345,90.32,0.113592,-19.0991
10.1456,134.836,212.032,47.8541,166.191,109.872,85.3356,44.2561,98.9303,65.1195,138.08,262.131,85.2522,137.608,41.025,70.7072,26.2454,33.2307,32.3848,13.7253,37.2222,29.2684,202.911,62.7638,102.01,25.7008,44.8137,18.1857,217.231,123.821,78.2561,55.5084,45.5796,43.3468,75.6856,114.928,138.89,89.3883,32.4201,189.904,188.192,135.545,78.5928,195.009,334.315,52.68,56.5921,133.926,346.51,69.7101,173.052,99.6328,26.8185,126.382,78.7711,24.5043,110.743,30.0334,137.674,207.013,13.3118,55.0592,123.628,89.7425,142.464,64.6359,20.8677,50.574,80.6818,234.521,0.0183902,-21.7834
37.0823,148.286,61.0429,108.461,30.0064,152.72,310.48,17.9191,98.4716,112.106,15.7655,16.6897,38.814,22.9582,25.7842,122.237,23.2125,120.038,154.613,111.313,8.72513,67.1119,147.374,275.136,29.8328,82.0427,72.6063,215.434,68.1318,118.081,13.3015,60.8795,107.364,79.7454,152.911,93.9896,105.566,134.1,17.4637,34.7213,67.9135,54.7707,57.2943,52.3107,304.325,22.6996,184.309,92.2454,221.024,97.0446,81.9176,17.0063,37.2014,68.7167,69.6914,87.8728,15.3523,136.444,253.164,252.37,55.4458,9.1145,76.9537,104.687,42.2636,28.2707,12.7309,3.86563,5.80698,11.4778,0.0551789,-27.5721
-33.0243,57.2653,78.6643,120.134,192.868,292.196,210.891,223.423,98.8001,323.831,42.3834,104.348,38.2875,83.4181,156.005,16.7902,147.598,117.92,25.0637,76.6512,51.5032,60.0072,140.333,24.2733,56.0127,8.75132,75.3505,251.016,34.2218,313.689,12.6955,106.43,47.6016,27.9388,89.0943,91.848,49.2887,115.505,20.2435,76.7173,39.3686,29.5558,47.5285,150.578,147.852,114.414,71.2243,44.4363,241.894,124.179,15.9474,45.1062,80.6892,98.6854,91.0774,19.913,242.408,131.136,76.4356,26.7035,25.6206,21.3259,136.524,25.9601,7.47832,5.64253,115.5,8.52109,48.719,119.176,0.311239,-24.5452
-53.9602,15.4795,44.4206,107.521,278.599,75.1555,186.397,191.749,48.2747,98.2982,56.4039,304.142,21.4354,73.4155,27.6184,0.865612,32.2204,26.5246,225.501,228.504,88.8277,23.9954,137.793,33.8795,233.609,151.619,3.76914,115.407,40.7441,296.71,40.6336,90.0578,11.3286,19.914,183.138,87.2668,79.1854,244.187,31.9184,13.1184,9.33544,72.4404,57.814,104.747,100.444,10.6532,20.518,67.9956,99.2668,136.742,15.6805,50.4635,113.827,200.348,77.6688,164.518,34.7575,371.367,25.3542,41.8388,53.921,55.8746,183.637,61.789,17.3692,15.0968,71.377,28.7622,187.421,68.1075,0.155613,-21.8327
17.2828,190.939,17.4676,35.071,69.2318,117.351,33.2136,43.7008,243.668,79.3693,97.3212,26.3461,77.0238,76.3403,31.0806,20.0626,26.8052,0.581176,275.911,95.5809,124.338,21.2018,17.9858,26.4119,52.0901,81.0557,65.1138,80.4327,97.4578,269.739,79.8213,169.127,11.3286,87.8607,56.1751,79.8409,106.023,100.4,39.5146,171.037,23.7182,443.381,296.799,78.5188,31.0761,65.1356,59.6328,80.5977,45.8565,407.268,143.958,227.186,11.8301,87.908,31.841,128.323,159.04,370.888,76.5574,103.917,49.5956,173.852,47.5962,9.80229,38.4531,91.6157,14.5267,35.6916,142.329,274.45,0.113946,-18.3474
-52.0987,162.205,90.9036,64.4753,68.0848,85.8046,189.336,102.612,184.105,123.459,81.657,82.1421,41.38,57.072,58.0348,40.2522,26.3902,8.62945,56.4372,30.708,18.7763,55.0947,80.2097,83.1466,72.9148,66.5102,125.322,147.284,249.043,176.068,11.0846,64.6023,102.725,36.7186,224.929,360.845,0.72465,42.6356,78.3403,114.657,51.6429,232.983,173.045,94.8876,5.60631,5.02361,12.364,172.835,14.6735,60.1509,157.675,215.578,34.9113,182.535,132.002,72.1993,288.096,9.03038,99.3376,65.2495,74.4524,62.4638,30.0827,7.48512,132.397,117.953,23.3671,7.14085,77.7849,277.442,0.430904,-21.0874
-14.9538,37.1496,66.5004,63.2974,35.7226,80.5234,88.8842,160.366,146.503,57.6093,50.4214,96.1675,192.401,23.2228,47.9878,50.181,15.9271,89.0211,15.9759,54.3063,291.02,35.927,72.0887,8.87863,114.895,119.707,37.2521,108.621,217.934,163.391,24.589,150.6,186.853,69.0134,198.698,225.545,190.468,199.425,96.5917,127.433,22.6131,11.5503,159.804,31.601,7.86765,40.404,112.878,135.03,37.9346,59.6301,180.622,90.2384,156.18,6.57835,58.4012,90.2345,337.315,45.9208,166.736,97.8328,40.975,173.304,15.9293,28.8861,83.7989,35.5388,138.122,55.7128,80.7871,142.892,0.164801,-26.2308
-48.6055,63.497,5.43261,74.6766,47.463,208.954,6.82014,160.422,115.279,33.1508,57.6185,60.1658,89.3556,27.8389,189.179,7.84102,49.3712,100.231,24.9632,183.581,98.1997,22.139,185.532,26.195,48.0656,162.163,183.937,66.88,10.2204,134.333,31.1601,14.7326,9.27441,135.832,128.403,81.4034,99.2258,242.548,65.6727,269.99,100.709,65.8669,26.1876,97.2582,115.972,174.043,112.232,64.2834,20.6942,34.4684,135.176,84.0398,243.547,6.57835,17.1978,109.322,140.16,54.2756,12.7469,6.27381,40.9185,72.4431,32.9843,49.6616,14.2379,33.7869,48.5734,257.246,116.455,70.0213,0.344753,-29.0991
12.8384,71.0227,3.60059,8.56663,20.5668,70.8014,152.031,161.655,73.3907,24.0036,64.7574,180.186,15.0687,27.0271,29.8866,32.6609,37.052,121.396,7.03615,4.48728,13.3632,80.5886,219.706,195.361,162.597,65.6613,87.5641,53.7609,113.529,40.8927,103.313,54.8263,61.9105,179.946,153.009,103.906,43.5571,410.877,2.31824,174.285,68.4212,23.3352,102.3,153.891,29.5382,131.801,104.87,51.5376,25.3847,3.82561,20.1644,182.172,66.9009,89.6074,52.1864,208.283,109.345,36.9699,90.4887,89.1388,38.0324,57.5485,13.747,62.8469,99.2387,11.0666,73.3222,288.084,8.55742,15.5765,0.812154,-23.5258
78.3047,112.034,69.5946,77.2651,117.591,2.40826,113.772,104.505,47.8556,166.027,65.1191,133.869,34.1946,240.052,51.9513,54.1446,100.724,194.347,158.837,18.891,21.1589,109.8,68.1092,49.622,138.943,52.8894,106.242,95.1967,10.3565,31.5083,352.501,26.5486,27.0202,167.364,137.861,73.8728,106.334,326.909,292.821,101.723,80.2122,1.7597,23.0093,214.224,65.2438,50.8405,85.399,222.47,33.763,190.238,79.8927,239.663,115.851,33.1253,213.164,22.4608,282.51,141.058,95.7395,188.22,98.6901,8.43434,36.3284,114.331,47.8747,1.9939,7.02072,122.831,145.271,291.529,0.297519,-9.79046
12.3575,64.2457,88.2658,103.394,127.031,20.3339,153.748,19.4753,75.8955,130.154,112.982,247.094,50.4719,248.968,66.6783,51.9157,102.915,315.348,107.926,110.88,88.4703,43.9148,81.5665,93.6533,151.505,84.4099,93.8815,59.1392,9.0197,34.5352,190.468,240.083,19.1074,143.482,198.152,79.7829,16.3482,100.303,126.877,49.6333,122.518,9.17191,67.0976,25.9365,172.009,49.6426,41.5336,69.3262,28.6738,196.112,42.4554,55.494,144.833,54.1377,77.5942,201.416,15.8089,30.7956,17.4544,178.027,147.862,109.638,53.0102,73.095,201.015,38.1995,160.619,83.0615,274.187,651.388,0.28742,-16.3893
-24.7044,340.965,306.66,111.497,84.7582,75.5004,22.8767,32.6851,131.553,101.588,84.9961,172.909,26.07,9.84522,174.603,17.3477,14.3478,213.538,143.633,372.505,295.734,4.60789,17.1831,130.375,4.00681,144.344,295.426,26.2837,46.5699,68.2822,53.8482,59.9912,17.4445,145.296,31.2316,80.885,163.194,66.5572,32.2479,60.1915,293.615,13.7914,80.9292,49.6795,231.422,14.128,27.9422,118.267,23.5991,14.9443,81.2746,24.5539,97.6158,2.93468,23.7125,31.0745,44.3868,12.0158,95.9461,17.139,165.76,75.2664,72.3189,173.894,51.7354,138.621,373.386,266.134,228.926,51.4588,0.735024,-11.0009
29.4452,178.357,242.663,50.1748,83.4011,59.9497,89.984,21.8953,43.747,132.296,78.4625,175.334,32.1201,133.733,59.2391,132.911,13.2782,41.9848,236.905,48.4197,35.158,90.1328,13.1484,62.6487,122.232,193.315,62.0481,144.151,89.6575,33.6926,96.9499,52.5128,79.2584,264.574,85.9127,96.5187,53.2581,165.076,107.339,22.503,144.13,35.4032,49.7746,44.853,392.846,38.5991,35.5824,178.827,1.75895,83.6612,39.29,317.963,62.6224,57.7242,160.037,152.098,94.3782,20.6914,82.991,29.9415,15.053,119.775,100.662,174.615,43.9849,67.4885,8.66912,63.3601,274.612,98.7221,0.165606,-24.7158
-8.57024,125.621,197.496,46.0281,278.015,131.75,126.229,29.9385,35.7655,241.751,57.8432,78.0606,52.3879,30.8483,28.3259,123.419,156.77,13.825,253.82,134.979,104.532,128.485,23.3115,97.9084,215.911,58.1434,62.2421,154.59,34.5379,33.6864,104.643,38.3354,241.863,82.8836,86.4858,39.9187,120.39,168.859,84.4906,92.7336,134.137,25.1097,65.4289,69.4215,138.886,116.087,2.93989,9.95879,30.928,157.889,294.434,119.143,131.419,74.6182,102.267,62.1907,32.9443,88.1298,13.2923,17.3564,27.8147,404.247,124.148,17.6174,48.8393,165.193,42.2143,68.4272,145.999,18.6774,0.00432289,-18.4074
128.423,0.292819,145.718,127.199,157.142,270.275,20.8489,53.235,164.641,69.4279,128.784,0.42959,12.0366,67.3235,44.6236,37.617,177.289,5.57341,69.4063,52.2074,34.2562,62.1488,17.0759,71.4446,38.9406,21.8475,32.7016,58.0268,4.80401,66.3903,314.498,30.6567,152.571,211.352,178.599,16.7135,142.065,142.531,450.955,66.2004,160.441,38.8189,17.7294,93.2216,35.1402,203.246,60.8936,123.594,4.99735,97.3012,78.037,45.4156,17.3247,74.3942,266.573,53.7616,103.097,90.7338,41.5944,137.391,1.38571,136.995,103.249,79.6242,11.8047,25.0477,137.039,98.6685,98.7898,237.389,0.279311,-16.5648
12.5512,22.4397,32.5994,163.588,66.4402,171.686,280.332,37.1769,331.924,179.708,143.272,48.7646,98.6809,110.791,209.368,99.7944,218.764,212.307,54.611,90.7612,25.6203,17.6031,25.4603,80.0948,157.887,75.0099,108.14,252.75,101.598,43.3365,151.861,30.2217,86.1862,15.9942,37.021,55.9857,30.9774,14.3252,73.5026,42.4487,69.6545,50.6319,7.32594,142.388,33.2635,31.8228,54.0683,81.3266,47.526,141.731,69.259,131.515,27.6372,82.6591,30.9617,196.074,158.883,85.5912,107.93,151.276,89.2033,306.454,122.087,214.544,83.7195,3.52391,19.101,98.2106,37.458,139.794,0.258504,-24.5045
-16.0002,141.068,41.3633,6.16532,109.426,217.889,275.583,155.458,176.188,217.862,39.2241,49.8752,127.162,70.0457,29.8624,104.609,296.411,91.0549,74.3309,81.611,162.129,101.704,55.7516,53.9675,6.03123,65.2171,28.853,80.7086,49.9862,31.583,93.2111,11.6845,65.5088,79.7504,103.281,337.662,18.1017,129.929,135.135,32.4183,41.5614,132.616,50.4398,69.3821,1.83524,68.426,8.55593,26.2471,185.588,71.5059,109.475,59.0075,48.542,0.520398,77.2217,141.27,107.674,90.5784,156.009,20.5124,126.455,83.8335,183.975,37.0735,38.8204,5.80069,55.2073,76.1586,19.032,111.2,0.317839,-27.71
-1.21105,49.2298,90.5723,74.6811,64.1358,8.59161,172.393,56.1987,204.301,152.438,11.6042,4.22482,65.8176,84.8003,41.8547,8.77458,255.263,73.7318,83.3234,64.1854,12.4154,98.6338,85.998,46.3472,56.0263,61.9803,191.187,31.1116,105.068,117.374,185.313,39.0293,335.492,214.771,123.318,251.69,19.342,119.317,198.622,22.5818,27.6359,69.1288,95.5827,57.0982,50.9876,184.939,10.4849,26.2471,141.948,109.683,117.493,80.297,37.4285,11.8225,58.9326,184.921,114.299,28.1686,119.139,65.8668,38.3486,92.1184,23.1081,4.33765,102.344,77.0866,41.0275,81.6174,45.0843,32.6865,0.448488,-30.4003
90.0316,130.542,93.0716,143.509,107.912,72.6534,216.287,91.6265,268.148,152.575,4.85049,4.06948,44.8612,71.9918,38.5709,68.4004,242.461,148.046,218.095,65.7785,25.5038,25.9246,174.441,40.1138,23.0228,170.237,186.157,263.71,38.2786,128.191,156.146,87.1862,17.168,88.2637,29.0798,8.8953,75.1237,71.8977,319.549,126.47,57.9952,54.7255,35.6343,15.8914,45.7669,84.544,49.2777,95.861,79.2026,122.321,79.1279,75.8492,12.9554,77.7699,29.273,21.2842,85.6578,42.2522,73.75,144.518,26.4997,52.3375,115.393,61.0572,205.287,31.796,36.4198,124.401,45.0843,95.4867,0.202814,-25.4476
48.8381,16.257,61.6675,92.1697,104.752,70.2597,112.313,56.2706,331.773,73.1392,80.3192,32.1809,81.9506,16.4383,182.699,77.3233,263.009,115,16.2748,55.1008,143.137,201.314,279.827,54.0261,72.9948,171.509,70.8184,67.4339,18.3043,64.9909,87.9591,98.4431,68.2286,15.8148,83.4469,64.0536,38.4979,226.93,37.167,3.71835,158.836,60.7426,65.0976,66.95,35.5238,71.9036,116.683,111.876,99.1936,121.17,55.3178,100.254,9.25599,5.71473,56.7294,12.555,36.8295,13.0328,21.3936,11.9474,82.2319,240.744,143.655,185.266,338.611,4.72948,61.4815,74.8619,211.3,68.1864,0.39286,-25.6878
31.8057,79.4548,144.693,171.612,52.6918,255.694,81.6929,169.071,77.2694,180.75,171.403,53.564,145.6,19.241,52.2796,45.5965,77.1972,198.285,21.565,81.3073,16.8244,41.2043,50.759,115.456,90.761,17.3087,34.3731,86.2305,97.2329,60.7823,9.56417,33.4076,65.5703,45.1163,152.744,269.61,15.6439,35.5104,68.7735,78.106,56.545,34.354,140.483,23.6547,148.31,177.787,94.9412,32.7774,115.646,81.0395,36.239,105.095,53.0602,7.38818,39.963,98.4025,15.591,81.242,61.7978,177.485,33.2936,104.432,259.457,169.404,39.0071,72.6613,48.7476,133.78,123.088,57.1666,0.351175,-31.7353
-64.711,31.9481,182.03,195.482,168.188,128.758,43.546,126.956,201.711,59.3187,42.3167,2.50958,174.977,174.364,162.84,16.1924,13.7912,172.333,20.5064,211.8,52.8142,90.5322,136.839,62.3004,102.204,197.618,102.384,64.0331,62.4612,66.2459,85.4761,67.7567,295.916,86.5779,128.566,159.97,163.66,24.8035,90.807,45.1205,14.5369,44.5192,140.834,44.9404,146.655,38.6712,57.5509,78.5114,91.4726,25.4001,11.3984,87.6275,2.246,14.3699,140.075,125.67,238.186,19.1304,88.257,310.678,33.2457,29.1071,202.404,109.194,326.677,23.2924,26.2903,228.84,166.045,93.9503,0.250617,-15.58
2.48444,91.2476,33.592,29.0865,413.388,35.016,11.4379,14.818,115.114,77.9879,206.2,87.5101,30.4362,146.072,112.608,50.8445,70.6595,127.975,30.9016,171.017,84.3317,156.696,45.0835,62.243,125.713,132.594,28.0981,102.497,46.1104,184.716,75.3726,11.3177,65.4898,20.5499,53.219,156.325,90.1917,83.0975,115.317,141.897,76.5657,242.056,131.62,98.8564,103.171,24.0744,75.8907,55.5131,85.1705,105.287,111.844,134.08,41.6223,91.3054,66.5192,434.73,163.631,94.6565,47.1915,193.231,11.1732,17.7834,29.2859,96.7187,207.518,67.9116,212.412,45.037,72.781,239.022,0.0345895,-22.9972
-34.7966,103.396,70.9922,59.4765,313.14,35.016,74.3392,31.7303,67.628,47.662,235.827,56.243,40.8181,99.0724,173.713,112.342,136.911,163.759,69.1706,34.6174,38.9636,156.503,225.984,85.5317,39.1285,96.8975,81.6396,2.39351,92.3003,5.80802,200.673,125.481,101.803,135.999,48.73,148.315,90.9712,14.7782,57.5259,186.424,36.7166,382.77,20.7366,91.3268,82.9557,14.0332,208.948,17.3934,104.923,58.6919,29.2285,115.82,53.9845,84.3714,11.5245,74.1608,198.904,100.792,31.1217,153.39,159.699,72.3348,15.3315,434.484,125.872,54.2281,18.7934,41.6639,32.163,303.929,0.109606,-18.821
6.79496,67.787,219.578,206.33,4.556,204.836,118.251,92.8121,20.7227,68.3402,111.377,117.59,112.06,72.9806,16.5348,180.17,121.887,94.4314,30.54,17.1651,57.1201,18.7424,206.551,46.7612,171.902,106.952,100.345,112.656,79.8928,69.4481,266.832,17.4357,147.715,21.0572,98.5737,76.4994,56.1084,1.97552,153.821,293.836,54.5446,126.404,31.7304,51.7168,116.29,94.4061,78.5694,106.111,51.7716,30.044,59.8935,151.318,40.4282,154.865,11.4472,45.908,57.8201,125.459,156.806,14.3462,181.598,119.459,1.11312,159.903,17.3894,48.9815,247.272,62.0375,10.6968,62.0465,0.4778,-24.5214
