-35.4711,9.06481,5.42149,19.0086,8.96021,13.7455,11.6312,10.6946,41.1398,15.9549,9.49344,25.8205,12.0343,3.54804,3.55516,1.8906,5.23642,2.61769,11.257,5.27548,0.86888,37.9569,35.0684,18.4784,20.3231,27.3704,20.3765,19.9338,4.63413,4.05047,3.59016,0.983887,20.5078,5.90109,1.93738,16.4356,1.24574,16.2107,17.149,17.7163,16.2076,35.0089,22.6811,4.71188,17.2825,4.79969,10.471,9.30754,0.384242,38.1934
-17.0918,7.1299,5.86707,17.2044,19.7085,32.4574,26.9593,2.28555,14.9277,35.7549,10.5861,9.65007,16.8542,10.9908,26.2715,28.5745,15.7137,11.4841,10.2499,23.3988,6.3521,0.225877,17.4176,14.2103,18.7257,6.67173,10.9749,8.57737,18.1839,15.8172,38.5641,8.79233,17.7795,8.64503,19.3931,14.9902,14.2523,11.556,3.17551,20.986,19.379,1.16411,20.7896,1.65377,12.5563,6.85772,7.15064,12.8815,0.369954,38.0683
-15.6636,11.7149,12.2872,40.1809,11.257,23.0853,6.22234,2.555,13.2309,12.0423,11.9751,12.7767,8.84615,14.6781,27.0517,22.6385,7.39175,11.93,2.57448,19.0974,4.41225,18.4421,21.0992,23.0055,18.9058,5.13517,22.3156,31.8755,18.2625,5.67108,18.4787,10.0164,15.9734,19.549,21.5132,37.6612,11.0069,11.5328,10.1331,21.6963,5.24073,2.18564,10.1385,8.29361,8.32107,0.276675,25.5842,2.33943,0.307841,37.8961
-26.6603,12.7869,4.12362,19.732,13.3857,12.7245,14.3215,6.73868,17.5714,21.908,6.35968,11.696,13.2605,35.6719,11.6716,4.23839,12.6049,14.6922,16.5637,28.812,21.3438,3.67199,34.461,7.07018,13.8238,21.2451,12.3334,35.0858,11.75,3.81189,9.96114,8.5193,14.174,14.3404,24.2455,6.78985,10.8332,40.8299,2.3788,21.6363,5.13751,15.3447,6.24192,4.45524,15.2237,21.1492,35.4465,48.1381,0.180311,40.9501
-51.0856,5.78759,8.88524,44.9991,6.56135,19.1737,15.1084,2.11944,16.6993,45.4982,8.58561,4.50404,5.88205,17.5068,6.24936,12.9383,38.0277,9.74381,14.3199,8.78338,16.1095,16.0731,15.6794,13.3683,6.49018,21.8394,2.65134,28.5932,15.5996,8.73666,6.84721,13.0052,8.50064,18.6844,31.0841,5.79366,11.816,20.4108,5.42869,11.2785,5.42238,18.9641,8.26263,12.3573,38.3434,39.4905,28.791,27.6941,0.336254,41.3367
-58.6615,24.5384,18.7333,5.73492,2.14046,9.93334,22.0671,4.68373,2.91122,7.82833,7.31562,5.80316,18.405,3.20106,19.2562,18.7901,52.7425,13.5778,1.65848,7.7022,19.9877,4.54975,14.0267,17.5219,17.0141,5.9035,1.30557,36.9876,17.3522,4.56728,16.7711,6.17465,1.62133,12.0091,24.675,17.5363,7.22345,18.9946,3.7784,30.6638,14.3745,7.30002,12.6753,10.0024,4.63348,27.5555,14.3945,46.5175,0.240912,41.4025
-38.9227,51.3015,11.7712,50.5324,6.00319,11.6866,28.428,1.48339,15.847,11.7246,4.96948,0.869127,26.9373,8.11613,10.6921,24.1181,1.8335,12.0907,15.1896,11.4391,18.0628,5.2952,4.84021,32.3371,14.1804,3.31537,10.5523,14.5384,0.90102,22.0824,8.13744,5.30243,5.24526,17.9074,3.39344,5.13029,10.0433,10.6616,0.661777,35.9265,7.73656,9.73842,22.3544,12.0398,7.98685,29.8865,12.2655,0.236543,0.134085,39.6336
-47.3067,16.9974,17.7974,36.8528,22.264,10.2406,25.2483,0.578394,7.36981,20.0645,25.5682,2.10191,17.3074,10.8431,11.7321,4.10832,17.7035,2.36774,41.3824,19.4336,8.97346,3.39117,10.9821,8.99807,16.4929,3.11385,7.17598,9.71422,21.1156,21.004,30.9115,13.9712,18.0058,6.17643,15.6267,12.9278,2.58741,8.83139,11.2801,11.7828,9.81382,0.8087,5.7969,16.2005,9.83568,17.8767,23.9437,13.6921,0.298037,37.6337
-49.2262,10.2024,11.887,6.3152,10.6396,4.02794,29.7011,7.34139,26.852,7.45046,22.5459,20.471,40.9116,16.3399,24.9585,3.8952,14.4133,9.12453,10.4249,20.7147,4.78373,8.58422,11.7779,8.71499,23.4223,9.31557,6.2888,8.72492,3.17163,37.5407,3.9531,5.38163,9.25747,2.98508,27.5779,25.1266,8.59253,3.19936,0.611545,26.9889,28.345,1.23192,7.68915,21.1391,25.7245,12.3086,36.558,43.0293,0.427078,42.2786
-45.1787,7.90178,1.67406,54.5185,4.45656,3.52225,79.5719,13.1028,31.1505,2.50002,4.55169,30.7788,16.2966,10.4912,18.6879,3.29662,11.013,8.21328,18.1125,17.8642,12.4149,29.5599,11.9351,10.4748,20.2945,39.6997,5.82638,13.0179,4.61348,27.2902,22.528,6.88939,9.92567,4.5097,7.46355,8.31253,26.475,15.606,3.46962,16.3441,5.74076,7.54536,6.93701,22.5209,7.49136,3.14795,11.9031,18.7085,0.202486,42.2417
-16.6168,2.63987,2.38765,19.4684,2.25129,45.4041,14.8083,26.577,17.9397,9.2208,11.3485,23.5718,5.55785,16.3527,32.8801,5.01509,11.9657,0.519769,26.9986,17.0684,19.2273,9.16062,30.6151,4.43393,10.671,25.5566,29.8934,15.431,3.57692,24.6727,24.7335,6.85853,2.92399,6.82369,14.4457,13.1457,17.0296,13.6601,0.969003,20.74,65.3084,41.1002,10.544,28.0294,7.22885,13.4059,6.08356,1.24193,0.433317,48.8052
-23.1565,1.8819,3.46524,18.2478,5.10104,6.28108,24.6109,8.91543,34.8139,31.5392,0.246909,2.51467,6.12634,9.67149,33.5224,5.79824,38.6626,4.24221,28.5373,15.7158,21.7197,11.1118,10.8896,10.5814,17.4241,2.67164,57.5444,10.3625,3.19999,1.86146,29.3403,25.0589,2.93071,6.71803,5.62459,11.375,7.18744,7.33345,34.4093,30.8431,1.72236,11.8625,13.5932,4.35394,21.6897,29.3432,1.30617,5.0222,0.0718847,42.5575
9.63703,0.314758,10.8831,13.0799,7.471,16.347,65.5081,1.0873,51.6112,7.89941,1.05063,10.5793,6.17205,6.33606,8.47973,5.38365,42.8293,11.0973,19.8891,5.18862,7.9401,12.0274,3.50558,13.5231,6.58487,22.2408,37.433,7.72193,10.7351,15.8424,37.111,2.24019,2.80734,13.6459,7.61148,4.79297,14.9401,6.42505,5.94084,14.0012,19.3736,16.6469,17.8083,0.774464,17.1331,26.827,16.9962,19.4846,0.331167,43.6649
3.94797,15.3377,13.764,17.4174,35.1854,1.04937,15.9571,24.9909,3.29827,3.44933,3.76402,31.9907,12.2352,23.716,8.42472,15.3731,87.1277,1.46113,14.2539,21.5452,7.76658,5.79717,19.1802,24.7312,14.3296,8.97321,3.21233,3.37048,11.3174,5.47921,11.6343,1.38932,7.24104,38.0934,17.8062,4.40507,2.21313,6.03537,5.50182,4.88326,58.1876,4.08113,14.4795,1.18159,9.08495,27.1762,8.80237,21.0179,0.281959,44.4538
-25.2195,33.3443,29.7544,10.096,21.3635,18.6211,6.33981,26.1109,9.93769,27.0556,5.83791,15.0778,21.7719,40.986,30.8312,35.8526,8.60812,2.82484,12.394,38.5426,8.04416,0.864134,31.9513,8.13656,3.62466,7.04319,7.29721,6.51219,9.67991,6.53435,16.3658,4.0223,1.43111,47.9584,2.32096,13.4661,7.22216,4.64735,17.6879,0.686081,22.5367,34.25,4.01469,3.95458,5.93322,2.6895,8.21229,0.581364,0.214691,41.8568
-42.7942,1.90895,5.90175,14.5216,6.41377,25.3455,8.35613,17.2317,8.75184,20.9681,0.908491,5.79544,1.6384,20.1226,2.09505,54.757,27.4252,21.4559,0.77709,55.4654,15.0969,2.50211,28.1223,7.26995,2.78821,14.6098,13.9794,0.845575,1.98124,4.36873,25.3636,8.69464,40.7225,6.21805,39.423,15.1412,24.7935,21.2888,52.1066,11.6563,13.2882,8.00033,24.1747,6.24532,3.35694,9.60409,5.38823,13.8229,0.247148,45.3499
-28.5172,8.88041,2.2135,31.5494,8.16749,26.6926,22.6379,19.587,8.92891,16.4523,1.40188,11.4619,17.7971,8.42709,1.39017,5.81036,38.6016,19.2207,40.6404,25.7207,11.1507,38.856,5.31563,15.6129,8.88078,18.6927,8.2147,2.02469,1.14098,10.8629,20.7938,6.01152,37.969,18.5219,47.9906,4.14769,19.5972,22.3128,5.34331,18.0572,11.2256,8.78506,12.8127,1.94819,6.59513,10.1166,3.16023,5.57287,0.0570654,41.215
-32.0816,36.0103,21.279,20.5318,12.3078,22.785,21.7669,14.2872,2.56202,52.1139,1.43742,7.99137,12.4754,12.163,8.61428,11.6634,4.81145,8.19572,30.5712,18.4001,2.56162,37.1689,5.14561,5.38764,2.98003,20.6994,18.3433,22.3889,3.22602,11.3974,30.5368,5.56648,27.5568,20.839,28.1507,24.8658,8.96813,22.4771,1.86955,15.8654,10.2585,22.5128,17.52,2.53721,5.98066,12.9619,11.9622,7.64081,0.320073,41.2366
-36.3162,6.8884,18.9072,15.1028,34.9847,24.8706,15.2365,8.01121,31.9659,12.3271,25.9176,14.9319,41.5131,9.41522,34.5293,16.7986,0.664869,4.89303,25.9049,3.94045,2.07922,25.7569,4.85967,5.10443,20.6819,1.27465,23.8866,2.54075,25.2722,3.40005,22.1734,16.8249,5.33064,6.41062,17.1957,46.9159,6.83578,6.68403,7.38922,10.9627,8.30831,3.98842,28.6013,2.76029,9.25144,25.1202,4.27327,5.46404,0.507418,41.506
-34.4676,20.0446,4.03705,19.8369,18.6091,27.1011,27.5534,24.553,28.1348,13.5524,4.74416,6.14816,31.5283,6.50495,2.95252,20.6826,23.634,10.2807,18.6469,3.94045,26.0488,1.35044,5.53589,9.82211,8.80714,15.5849,13.7481,13.7839,25.357,5.28519,26.1812,3.84419,8.29539,37.0788,16.4001,73.6788,6.06341,19.1296,8.69469,2.56604,9.92818,3.98842,15.8431,2.48138,13.6504,25.7438,19.13,4.90947,0.104566,41.8205
-65.0697,9.96998,26.8552,2.9366,12.6551,36.3605,26.8429,10.0619,51.3997,5.13972,21.15,3.85886,40.1799,20.1012,10.5337,19.5189,0.874111,13.0677,32.324,5.48765,2.91917,15.5689,6.13135,14.9792,5.3255,13.7709,9.68206,9.62616,52.1885,4.29413,4.7041,14.6835,7.47122,10.1562,4.05859,16.6575,7.75023,9.29332,9.75203,0.791433,11.9406,5.40652,1.90224,29.556,15.9896,16.7595,21.6997,3.04423,0.222684,40.821
-0.76162,15.7134,24.211,4.92152,8.15435,12.9595,18.8528,20.7011,5.65461,13.0064,30.8901,6.68565,1.74799,31.5024,5.23986,19.4725,4.0041,2.61157,30.3927,1.39885,14.0852,24.4553,6.39537,17.3177,17.0991,3.95008,8.83155,0.633465,32.5559,7.80356,12.4609,24.2412,1.93751,12.5886,3.96544,28.5333,3.99051,6.55588,16.7993,39.6624,21.7185,56.7494,4.99147,23.8438,4.68486,15.2694,9.36612,13.7085,0.222684,42.2048
-36.7031,19.7017,15.0404,2.15001,10.4924,33.635,24.5449,2.03009,9.95784,17.1025,29.3552,4.55121,9.47517,9.51305,8.66301,19.4931,4.85504,12.3574,36.3059,8.88264,22.1729,14.4298,5.12175,13.1615,14.6762,2.84353,6.55361,14.1384,20.3894,1.88105,1.73397,42.006,4.00294,15.507,2.19648,7.14392,3.72523,9.71187,63.239,14.8364,5.78483,15.2974,13.8982,5.35393,0.925371,5.92959,9.79903,7.72347,0.427871,38.0307
-37.6184,26.3303,41.326,1.77006,10.9909,14.6509,47.6583,40.5232,9.705,13.1026,4.51148,2.36361,7.86056,7.00021,5.58575,20.2187,3.5465,13.9975,24.9521,7.46564,8.40107,3.71141,3.35472,3.00958,10.2933,12.9364,14.8373,2.4515,34.3371,13.4807,23.8804,9.12199,32.8149,39.1776,20.4416,2.58826,2.2239,14.5813,12.7313,33.8767,26.3653,5.80242,26.2987,7.53365,22.676,27.1521,5.771,7.72347,0.439344,43.606
-29.7779,7.82221,54.8861,13.0646,7.82989,16.8225,12.2042,10.4412,25.0681,6.63413,3.64982,10.544,18.0309,4.85824,27.4349,21.1261,5.81877,8.91893,42.278,14.6559,5.38915,1.82244,21.5921,12.6957,16.4811,13.9061,6.77816,22.5239,30.2656,21.8858,4.19272,10.4757,18.6266,27.0882,12.9161,21.9498,2.48304,3.51598,8.81534,29.9594,3.00148,17.1009,27.1334,14.0261,4.65237,14.4115,3.70215,48.6239,0.1106,41.6222
-46.9995,9.39067,11.8938,6.85785,15.5088,20.9345,8.19143,2.32337,3.54312,13.0722,5.22135,9.52245,40.7631,5.15197,9.5478,37.3076,16.3482,2.88608,16.3538,13.8373,14.3413,28.6597,19.0071,6.6078,9.35252,1.36411,25.9807,28.3626,16.0751,5.43862,2.45896,10.5908,22.9434,24.8902,25.6311,2.2031,2.69315,7.58246,14.698,8.10418,4.50024,33.7926,15.4299,12.5019,24.0831,16.4805,18.0437,12.0662,0.476725,37.5898
-52.6594,24.6525,25.9986,24.7443,4.09514,6.98687,4.86567,11.0403,28.7075,5.03419,1.45717,10.2852,37.3577,2.70148,28.6648,15.0014,16.4434,5.29461,22.0874,17.8726,39.8394,20.8679,30.906,1.61404,11.5856,2.35456,28.5696,29.3342,52.3512,6.14116,18.8298,0.994889,5.3055,14.4592,7.42288,17.894,9.14354,4.60182,38.3089,24.0785,9.63869,25.5819,25.2591,13.1349,17.3716,6.85262,11.2706,7.42924,0.18415,47.9496
-13.8875,14.6813,11.6882,4.29772,8.08588,14.8683,4.78372,2.46414,32.2239,4.06394,43.3328,33.5847,19.1519,4.19528,19.4621,2.60062,13.2011,24.9652,26.5723,9.26884,23.3327,25.7308,39.4342,10.8319,18.6909,6.30835,8.35946,11.0459,1.60949,7.27278,3.52668,12.6779,4.44285,5.65235,5.44335,2.22388,16.0202,8.0727,41.2193,29.6815,25.9612,23.3013,16.5962,14.6073,23.8295,6.60142,21.1387,20.2405,0.199575,41.9535
-17.7529,3.20706,28.5332,18.4023,3.16967,5.7784,27.1159,7.52763,31.0506,6.81267,17.6179,30.9947,7.97998,5.03694,21.8884,2.79258,11.8351,4.59937,16.2799,10.4875,6.811,9.2982,9.25139,20.339,24.5772,29.4146,18.2567,18.3826,12.4326,4.22582,7.50448,6.51075,3.74681,12.1214,5.50444,2.22571,23.0519,19.9088,12.0389,19.4684,9.42551,35.5169,22.8294,16.0423,3.12409,16.0505,10.5742,8.63284,0.260161,35.2127
-7.25321,10.9425,1.09496,13.1987,30.4434,14.2735,8.50507,17.3671,8.37739,14.9954,17.5723,26.9135,15.2383,4.68665,5.59192,18.3189,14.973,3.51239,4.12396,1.13986,4.0911,2.25338,9.47799,43.2184,38.8348,27.8538,45.0333,18.3891,9.23932,9.45631,26.6679,12.654,20.9641,19.0452,5.51952,3.46208,6.20694,18.0012,0.378872,7.77388,24.5933,15.1878,30.1821,5.78232,8.01002,38.3053,9.31385,11.7684,0.404093,42.568
2.56636,71.1967,27.832,10.5017,20.842,11.5231,27.5939,7.72573,8.15046,7.01024,16.877,1.06748,6.8405,19.235,14.3187,14.6571,23.3505,10.1217,17.1657,7.97965,17.1404,8.81319,13.6437,42.7544,22.6065,4.01706,10.4715,21.5989,6.00646,5.99165,17.4215,16.7078,26.1292,0.198038,12.6185,6.59308,7.99833,41.9821,0.480902,9.79103,24.2666,4.57998,17.1639,4.04274,9.22843,9.55165,6.0284,7.68688,0.188356,42.8297
-4.24672,21.5575,18.406,34.1298,23.2408,1.25857,16.825,6.07439,3.29775,10.1276,17.9116,3.81534,0.591532,30.9778,9.2307,15.2477,7.9972,11.5065,19.2497,13.3171,43.9677,2.07389,6.33233,4.60667,41.1058,0.521465,3.97606,2.61822,20.2749,12.2999,14.0571,27.8764,9.55916,9.5983,6.51114,27.0359,16.9706,26.0111,24.6055,5.483,13.8115,16.8972,27.8047,19.8526,5.3773,12.816,23.8484,1.72568,0.195547,41.5132
-35.9577,25.6073,13.588,5.81243,41.6031,3.65983,14.8566,2.01206,25.8762,9.05363,17.4073,13.6503,13.6904,28.0711,0.554671,5.62083,32.9704,13.9954,7.09932,13.0618,14.5696,23.3438,16.0214,4.87004,47.2278,5.4061,1.15641,1.33322,12.8942,0.500988,1.83737,4.56097,12.2427,16.3904,0.120788,56.979,4.04002,10.0833,23.0286,3.53475,37.826,23.0466,7.03573,18.0538,10.5892,13.2846,21.0593,7.18726,0.138186,43.3219
-18.1197,3.14986,10.062,27.756,17.3594,5.2082,20.1128,23.3224,4.77915,16.2314,12.8605,7.72517,12.8081,16.1535,6.75943,10.9925,5.85468,17.8758,10.3072,17.202,17.3233,13.2755,5.34534,13.9423,44.9969,23.585,1.42588,10.5322,1.0256,13.2857,7.58804,5.98343,12.2496,14.1529,2.86625,7.60076,7.5287,12.3684,22.769,1.33557,23.2422,58.1653,5.86367,23.308,19.0218,13.7724,0.632791,5.58137,0.367296,36.9055
-47.9189,0.619568,9.33061,5.37226,6.07749,5.3685,6.55995,23.8933,16.5419,7.58944,2.26772,29.6645,5.97656,13.8274,8.19165,27.5181,1.05015,16.2201,45.7308,20.0911,17.4118,32.0473,23.056,23.9047,14.829,22.9322,1.56307,49.1357,14.4937,5.01291,11.8688,3.6489,15.4271,21.7584,20.3444,11.7742,5.7704,11.8181,26.2249,6.67994,4.06105,47.7327,9.38724,26.2788,3.36803,22.3012,2.41627,3.92516,0.632849,44.4264
52.2506,20.8342,3.87608,9.07208,23.6272,32.0641,2.86165,11.4747,15.4368,14.9618,11.2804,15.0009,14.5664,2.79218,18.7026,17.6132,7.25035,2.48454,24.5459,30.7055,23.76,22.5244,24.7525,16.1265,4.99715,23.3186,3.25886,21.6827,0.578345,20.4105,3.36718,6.50634,19.5007,0.087687,10.6068,15.4163,8.79367,16.1629,25.9565,6.81662,18.0155,10.4809,39.6908,6.49651,5.8853,21.9428,8.20659,20.8054,0.0940963,45.1911
-37.6051,29.7004,18.2261,10.7102,5.6225,25.6828,1.43885,34.8305,1.03181,6.66251,24.5201,7.31006,14.9256,6.14197,9.72782,17.4007,38.366,0.304818,34.9874,10.9907,5.75724,17.1467,16.5652,16.7627,5.82414,14.8503,18.4295,20.065,11.246,51.7942,9.82945,4.33897,22.1375,5.17916,9.06595,7.13306,3.63847,12.6438,27.4927,11.8718,9.99678,7.57776,37.1964,5.641,7.21885,13.482,9.61779,19.4847,0.0893562,39.9358
-20.5765,29.3046,7.60933,9.12075,3.26429,0.93965,24.3254,6.90963,10.7329,12.0999,22.4038,44.7726,7.30539,6.87497,19.8562,10.9332,43.6155,1.25584,10.8449,20.0644,18.7997,14.5333,7.28765,7.52066,5.0742,15.6804,34.2521,73.3562,3.18187,1.53386,12.9591,15.7142,2.88454,7.65049,16.5241,5.74413,3.38315,6.64366,3.2357,28.8754,10.147,3.6198,4.39227,8.24016,21.5923,27.9616,19.6926,35.0875,0.135542,43.3042
-25.4702,25.4409,3.28226,1.78173,14.0458,2.9986,14.2489,51.7006,9.74553,11.2667,51.2087,35.5291,12.0582,13.9293,7.16885,9.47839,32.9419,2.42537,5.4695,4.87612,2.88197,2.44102,19.3219,8.62105,4.9899,47.9207,17.2316,48.2023,8.39826,7.79719,22.2062,6.60004,1.75275,5.69408,14.1929,10.1823,3.23839,5.6721,16.7245,16.1788,5.70706,7.53864,21.0543,1.83316,4.69523,28.4786,40.8768,5.70994,0.128843,42.3944
-29.4482,24.6368,4.95437,8.23603,4.4512,25.6914,18.9299,10.2621,1.06082,9.25054,24.1186,31.2501,13.6465,13.9318,5.87608,2.80362,15.8187,36.7526,10.3398,7.56378,15.8329,23.6728,26.5083,8.44335,11.5799,20.7043,4.70698,41.155,12.5162,39.0909,15.2074,6.90979,10.9752,34.4663,13.3525,7.92116,3.26275,7.16744,17.246,20.6696,1.27616,1.76487,21.0961,16.5355,6.1541,25.2585,7.96251,2.83759,0.271298,38.7749
-25.3827,34.1706,4.95437,45.2035,4.51291,6.87792,23.4525,6.88143,5.52613,53.5391,27.4892,25.8244,36.1212,15.6154,4.02118,26.6772,13.1437,5.00938,10.3494,28.9636,10.5324,3.32808,7.12331,17.4887,12.1742,8.72419,17.6952,4.18921,9.40002,17.1541,13.976,6.54343,7.98239,7.66842,5.82949,3.39522,1.52182,9.38791,12.061,1.13365,3.7468,19.347,21.9691,17.4366,8.09353,27.2743,3.8508,11.8227,0.29758,38.4116
-44.415,48.075,10.2853,19.4513,15.2177,26.4015,9.8326,0.896213,7.97319,10.1276,5.19399,10.4018,6.41603,15.8597,29.7466,6.72152,18.8958,24.4655,19.6709,12.827,88.8856,2.46156,14.7078,10.0973,1.89122,4.64679,9.13275,40.554,3.41274,15.2686,59.3445,20.0476,2.58061,8.11883,8.53837,0.990281,3.94841,4.50902,20.8978,7.91661,27.155,8.70801,3.21519,5.71875,7.26503,16.7016,14.6645,29.4983,0.219374,44.518
-45.3307,47.9957,9.24375,14.4507,10.8843,25.8461,17.3926,5.53516,7.99631,0.442487,28.0566,5.22143,12.0745,5.00301,13.4824,14.0359,44.4853,62.3854,9.52512,4.63829,88.8856,14.8725,7.01076,2.73033,3.28892,10.5856,10.1884,5.73985,5.24184,18.8239,18.5655,13.5711,2.12693,13.0925,26.2671,5.84027,24.44,11.0464,22.1582,7.0575,2.94962,13.5916,1.15057,30.0152,10.0285,44.522,3.71824,47.9625,0.214988,51.1498
-61.4441,20.4733,13.4923,9.6279,14.4885,16.0346,2.20571,24.532,9.49802,50.2868,1.26338,7.9404,2.56324,82.159,31.4384,14.9804,0.652185,18.6797,3.77936,16.2891,8.75594,6.13895,23.2861,18.4185,27.68,23.0231,31.6136,27.8703,3.92298,31.5343,5.27557,10.2946,1.26684,11.8497,20.9511,29.4077,11.2399,3.65098,5.91943,8.98596,8.94821,4.2741,2.75558,22.3769,26.0166,12.9518,2.17782,5.95486,0.369975,48.116
-29.7249,20.8861,6.90426,10.1047,14.8029,2.22939,3.81011,25.4974,3.12093,15.9637,5.53543,13.832,49.3121,27.5752,21.5541,9.39885,14.1774,18.5745,5.17933,5.68444,25.8699,14.1391,30.0286,0.296324,18.8682,43.1258,14.5254,16.7545,2.89825,26.0344,8.24895,14.2511,32.9709,11.6368,40.4215,20.221,1.64075,3.63677,9.40541,9.46226,17.0221,1.65381,14.6303,24.1018,31.5936,0.615564,7.54321,9.01029,0.509764,45.1877
-18.0263,17.8648,3.76139,7.44691,9.61715,8.74902,0.60117,23.1462,4.45621,14.3401,15.1413,1.6043,3.46028,26.9875,17.5274,13.3478,15.7351,4.74118,13.2616,5.75083,24.4477,16.9299,27.3154,24.6201,5.39713,20.866,35.4408,11.5425,2.52164,11.4958,0.473083,43.8641,48.345,8.78961,17.4387,26.5796,6.46516,17.6844,2.15657,0.439145,3.65334,8.00036,10.9089,16.17,5.08327,5.29524,5.56772,7.95604,0.153896,37.9722
-39.7065,23.4679,7.09909,3.09349,26.3092,8.80893,11.9916,14.8786,3.01722,14.9665,18.6671,5.15447,1.58988,30.654,13.5653,6.25655,53.4451,20.1607,17.5025,5.10387,6.66901,18.2338,10.6015,41.5633,8.05316,6.82358,26.6574,28.6826,2.841,10.4524,14.6706,29.451,16.1617,22.9831,2.24819,26.3165,37.2347,8.60549,19.0078,13.5542,2.85701,3.09417,1.16891,19.5548,7.43534,25.7663,7.50298,4.70287,0.0893201,40.6699
-46.6125,21.1382,16.7272,2.72275,20.4304,9.04143,9.28082,8.51363,26.8467,13.3362,2.5531,8.00467,16.4011,21.8461,1.0107,6.54577,20.4473,3.34433,8.63004,26.1856,21.3191,24.0333,44.7295,14.8328,10.7807,8.22653,8.47751,26.8679,13.4101,19.5328,24.5631,5.80123,21.0866,34.7278,26.4035,15.3294,32.3111,17.1185,14.8505,0.893701,7.68125,8.92358,7.2847,4.28639,9.85017,12.2558,9.05487,4.83315,0.433013,38.7014
-30.5261,15.2319,3.83622,2.82497,6.21488,11.9469,6.46693,15.4913,1.52141,0.811982,26.6133,12.5926,21.3848,39.0979,5.16499,17.1633,5.10198,0.88064,23.7046,3.66126,18.7791,25.4486,42.5823,36.2308,8.09019,3.97705,13.4492,28.4635,5.24796,26.3944,10.4554,2.46593,11.6084,22.4309,24.207,3.39998,19.3876,7.16909,27.2513,1.29755,15.2477,55.3035,7.24442,6.17016,15.9029,29.7053,6.75726,6.44107,0.308095,41.6521
-41.6246,4.45909,19.8647,2.74439,9.70131,6.98798,10.8056,3.59201,5.0054,38.2827,25.8096,16.9938,13.3202,48.417,5.95527,13.2806,2.98965,4.50426,9.43213,6.58678,5.39426,36.798,25.1466,31.7219,8.97877,5.85423,17.0229,48.2058,10.7336,10.3958,16.3191,3.47746,8.4581,7.37801,9.44631,32.4576,24.6816,11.0101,34.3148,1.25073,6.28003,6.16437,0.92155,13.7435,11.3784,13.6395,14.4681,7.02782,0.406876,39.6148
-56.6515,6.63661,11.7946,11.1715,5.14806,14.3649,9.02515,1.46901,10.4423,26.3109,13.7913,14.4267,33.1629,5.81701,6.59115,6.90761,0.623592,13.6094,8.24623,7.97962,8.75867,34.2466,23.6307,31.9195,12.0861,8.12145,9.72772,23.5297,20.7408,8.97739,19.0862,6.47839,8.4584,31.7566,13.1372,1.66891,15.813,11.9379,24.9157,14.4156,3.24912,2.37522,11.0983,19.9988,21.9876,14.0179,26.2314,6.10441,0.413693,37.886
-18.4301,10.1956,3.15401,18.056,11.3187,8.37644,22.3983,7.61216,21.5092,18.6277,11.4949,8.87301,14.0164,24.2557,39.6204,6.48521,8.21717,17.3719,25.6438,4.83676,4.11877,32.2535,31.3527,39.2407,27.9109,8.37568,6.34495,5.71439,2.18021,2.63677,5.00147,21.687,1.97748,9.39125,13.5154,4.38552,37.409,22.8846,13.5515,25.8565,23.1283,9.51934,7.10897,3.0191,3.66633,6.94672,0.683778,22.6712,0.23283,38.9161
-1.74526,24.3536,28.6007,17.1898,0.539144,11.6129,22.4493,3.19694,4.59831,13.5612,6.41211,7.75514,7.93516,14.4174,33.523,0.91845,16.8208,13.8488,6.39396,13.0643,21.8629,25.9069,26.8145,12.7108,35.5714,4.21365,5.59302,16.1966,2.38135,23.7441,11.9385,16.2704,10.3412,20.6971,20.4355,13.3242,6.55365,6.03686,12.39,18.6996,21.4975,22.4835,21.8731,24.0573,17.1535,39.3241,18.6029,47.0916,0.111057,44.9364
-37.5448,25.863,14.0073,3.99753,6.66703,10.3869,1.54709,13.9064,13.6588,25.5813,3.19012,34.6053,23.3334,1.90481,50.2988,4.18391,10.9086,1.54619,14.2389,11.2704,3.89735,25.5087,29.0545,17.8233,57.4541,12.895,3.55858,20.146,3.14801,24.2933,4.28696,10.3802,30.0556,2.46017,2.39005,34.2046,4.79775,0.768044,5.20477,13.2861,27.0786,6.63331,11.8561,35.2407,12.3174,9.55406,11.2095,14.7078,0.157998,42.1455
-17.1433,13.1275,15.2534,11.8487,2.80404,4.3406,13.7772,17.1651,27.3941,6.19255,11.5908,48.353,2.2423,2.3032,39.4468,12.1898,3.18925,19.7984,4.40518,6.36637,1.49161,5.40089,58.7382,10.1996,28.9545,17.1633,10.6315,7.70462,1.94649,10.9016,7.11687,8.57342,4.37344,6.22213,24.0472,29.1233,5.9134,7.25,8.30274,25.5478,33.4796,29.0916,33.2731,9.19854,6.54556,17.3419,32.692,6.91763,0.369927,41.6733
-13.9584,18.7583,19.3532,0.693822,15.1042,8.2594,10.339,10.8649,1.11485,6.41492,9.79794,9.39822,12.763,4.09285,3.69122,39.6268,2.4799,48.62,6.35664,21.4769,33.6639,10.5488,26.5816,8.64891,1.91638,17.6846,16.5231,8.13275,15.7938,8.2052,14.8538,4.27132,4.61049,3.91616,11.4202,18.5883,3.84733,17.6447,4.11312,2.39862,19.6422,29.9384,0.967191,19.8776,17.3424,6.24279,8.43189,8.43299,0.381164,36.6311
