-32.2477,72.7664,80.0352,29.1722,14.1283,28.4759,1.02963,9.74721,19.2424,27.8651,27.3513,3.1976,32.2591,20.4831,21.1986,36.8245,28.3136,0.974289,8.6154,6.17466,0.328678,0.86014,2.73742,7.19596,1.49873,7.55874,2.66801,2.57768,5.16288,1.67024,1.17118,8.95025,7.65408,7.66143,15.3678,13.1402,4.22011,6.39482,18.2292,17.5074,2.17566,2.98966,14.5413,5.9583,1.7402,23.5088,40.422,30.4166,18.3878,9.26459,20.4505,0.950572,30.8848,1.59406,7.47635,11.6834,5.11805,2.1102,2.61472,14.4591,41.7893,13.3542,3.44127e-05,81.9971
-37.8851,74.6507,70.0543,41.7388,14.7043,23.2702,1.02963,26.8392,20.172,41.567,27.4826,11.5352,27.6993,14.2681,2.79095,58.9004,24.6911,0.955467,8.85762,2.39236,8.8433,8.99524,2.56086,1.25244,10.521,3.74686,2.66801,1.96007,0.906103,1.04764,7.60721,2.93915,7.19698,15.6439,1.93097,11.7488,3.75695,3.48161,5.45343,2.13942,1.36107,9.28482,15.4522,18.4198,5.38498,0.216792,27.8358,21.6082,7.67775,6.38716,32.1703,8.13219,7.60037,0.712389,8.70489,2.87228,9.39991,5.17547,8.30894,2.99624,20.1376,9.9004,0.00398422,76.5525
-40.0506,76.5797,63.8066,40.7774,23.8089,31.5777,5.07036,13.2778,7.47073,31.1934,13.8108,16.5174,52.8944,18.2747,34.409,24.7394,26.112,0.170424,7.79678,2.39236,1.69292,17.3504,14.5605,0.925439,4.5566,13.8079,2.90754,3.95964,3.11432,0.17615,4.33952,4.34316,12.3019,7.2441,7.93912,2.63135,13.749,20.7356,4.75499,3.71572,9.4982,18.7487,10.4746,20.0075,12.3296,1.75378,18.6761,7.98874,1.60838,3.76154,10.6922,13.5064,6.86492,5.49694,7.61607,3.06799,16.8001,5.60365,7.7113,2.99624,7.63708,28.7784,0.00284862,75.0967
-33.7329,75.0313,49.3028,34.9679,22.1559,19.2593,29.844,26.1358,4.26796,18.8616,7.24277,37.419,53.5263,16.0571,35.561,2.51963,10.3118,0.461087,7.74991,7.9009,3.5877,5.85614,17.5426,1.20308,9.99996,6.20144,2.42346,2.58293,0.495972,7.93946,2.97455,4.0059,13.5467,21.1946,12.1403,0.583005,25.8926,9.44916,1.74986,9.22381,3.46015,11.8442,22.4117,4.57577,4.6726,2.98308,24.0545,9.38623,23.4222,5.43935,4.29688,3.30739,12.7494,2.0114,7.64431,7.58944,7.96116,21.1704,7.66578,8.66608,11.9523,9.40207,0.00284862,74.0567
-37.4364,79.0966,5.3835,33.124,12.6402,1.62561,38.9196,67.6438,21.6298,14.0867,16.7195,26.6413,35.4969,6.74773,41.4985,4.04787,20.9555,0.376362,5.20474,13.2367,10.5865,9.60103,7.07136,4.68314,8.41209,6.72034,4.23108,2.33929,3.98254,3.16787,3.82116,2.35735,8.17203,4.77697,10.6634,5.92449,7.59009,13.9621,7.62179,22.3056,0.532346,13.6285,28.3619,8.9947,7.50947,7.02825,2.53701,11.3407,24.9852,28.419,11.585,7.06895,8.82043,2.16937,3.2927,5.06197,4.76412,10.3151,0.415026,0.203707,8.57486,6.63393,0.00141281,71.0249
-36.3011,81.5325,4.23072,54.6703,13.7141,23.329,30.476,54.9987,10.7855,26.9888,24.5888,11.3343,27.6294,32.4202,21.566,8.41014,17.5204,0.225874,1.30528,9.73655,2.17103,0.722992,6.82388,6.49317,0.600906,5.36525,17.6168,2.94133,1.32593,3.34475,20.7015,7.02344,4.51987,4.1597,2.34424,10.9431,12.0077,10.8077,12.2512,9.24991,10.9764,6.8053,18.4612,5.06047,4.7121,3.00999,3.64268,8.48532,4.06708,30.306,5.41535,28.4658,12.174,20.9197,3.81337,4.05142,1.76348,1.95295,5.45736,8.56131,21.2528,2.52472,0.00173474,69.991
-36.8297,86.4102,19.7672,57.9315,5.60924,27.8713,19.1409,33.6922,9.85194,38.3158,13.4243,29.0091,2.06725,50.172,27.8554,14.571,26.2983,0.236385,5.45421,2.77639,1.65007,7.30955,9.21618,16.4887,10.0329,12.6481,18.7316,1.48592,0.559632,0.586631,6.54823,11.3771,5.26553,12.0769,6.06315,3.32961,4.34612,7.51948,16.8544,10.2152,8.40135,17.7407,35.5906,5.06047,0.884781,3.20381,14.1392,11.7773,9.95168,12.593,4.63115,4.65426,6.20136,3.06946,3.76846,5.78292,0.684605,1.60158,2.86208,6.25038,11.7947,19.4598,0.00401466,71.855
-40.5399,60.4327,38.497,50.1361,9.36906,36.5934,15.5379,36.1137,9.75159,6.04179,33.1439,55.6483,11.216,16.4856,30.8907,5.80839,15.2363,1.19952,3.82123,1.66998,4.4421,1.01989,0.650362,16.3088,14.3086,3.26755,5.88102,16.0209,15.8894,5.86796,22.7525,1.42269,7.15178,3.59335,3.86314,6.37305,8.9723,1.55623,19.5119,3.4178,7.59746,26.7394,3.43738,15.8337,2.13344,2.05986,0.878255,12.8851,5.28573,15.0257,0.55927,8.68187,6.10599,15.8978,6.43109,10.9364,3.57119,14.4038,1.56992,41.3936,2.71611,6.2484,0.000535184,76.5965
-40.0578,28.7693,52.1043,51.182,1.50078,23.4264,57.6818,38.0226,11.9802,1.94467,45.2916,19.4759,26.3917,38.5481,30.2476,7.04475,21.5564,0.215702,7.52361,1.75825,9.56731,7.52632,4.2761,5.28568,13.5696,8.20545,1.88293,27.942,9.55799,4.13709,36.6802,0.910721,5.57351,9.35442,2.78334,17.1342,12.4949,1.99937,2.13457,7.16874,4.72876,14.269,5.51637,4.42751,1.12387,4.24059,4.51908,10.4529,7.99317,9.12062,4.92419,3.63911,4.81684,14.933,12.3096,5.21506,14.9037,6.67331,6.44417,18.5411,10.3163,4.49002,0.00011513,74.5568
-9.48112,5.85829,49.4905,59.163,30.4578,31.4864,56.8025,5.41804,1.47588,8.99117,7.68314,43.0137,7.13724,50.9226,64.7642,7.92992,16.2038,0.89444,1.45123,1.68347,8.04572,2.15839,1.48116,4.05766,13.4418,6.00209,2.99817,34.4833,11.7204,12.3914,7.1177,0.561255,1.24425,7.22048,9.57642,10.6424,22.8996,6.03826,14.7999,13.1328,8.20808,23.1518,9.826,9.71887,1.46652,6.9817,9.43499,17.2714,2.95661,26.9005,27.5277,15.8697,18.0621,17.7335,3.42285,4.63858,3.05639,1.58914,11.1197,29.3991,5.37131,14.6092,4.71811e-05,84.9645
-34.4056,47.0655,44.0926,52.0698,24.018,51.2439,19.8861,1.36349,12.8547,9.73807,4.08464,14.2579,28.3345,59.196,59.8867,2.64618,6.13433,0.0973649,0.76433,5.64657,2.2269,5.35445,2.13631,5.80077,18.3036,5.72849,15.6176,22.4649,13.3826,4.12992,9.3731,1.09835,11.7578,6.96591,0.254753,9.05199,5.41468,1.44827,7.75587,3.41232,16.8635,12.6598,2.30377,15.2586,0.986424,8.50226,6.52354,12.9938,10.769,44.8297,4.56103,21.9713,8.57894,2.30501,3.73663,15.5762,6.15189,1.95356,26.7332,1.42664,9.39851,11.166,8.31603e-05,75.1699
-28.2691,62.6092,39.724,54.9814,19.569,48.9064,12.7276,8.26256,22.1584,10.5633,20.8661,18.8847,22.8982,35.8021,9.46115,3.39776,0.995827,0.124479,11.9074,0.678037,8.8606,9.35331,4.60595,7.3172,18.6636,5.03173,25.1109,14.7949,3.62287,14.337,11.8517,5.65578,5.88261,4.13169,6.76293,2.71149,22.1602,0.992953,1.01044,4.75554,6.1451,24.9687,22.823,16.7092,9.67495,17.0515,1.39256,9.00163,9.41771,5.62032,1.48238,2.97886,19.1057,5.24088,9.85954,18.0163,1.63842,10.4126,17.7365,13.6964,2.09611,13.2279,3.26645e-05,75.1118
-27.4703,60.3074,35.8776,12.4077,2.46456,30.9216,16.1678,11.9625,77.5894,7.13049,26.905,16.8545,55.5042,16.1225,43.0746,2.57407,4.74218,0.0424906,13.2407,3.22485,9.77152,8.82976,11.0817,5.60303,4.41623,26.6397,9.87461,18.3322,3.25806,7.07265,15.4691,6.85522,5.18001,11.0222,7.21228,7.71131,31.9699,3.82174,1.1431,2.66054,13.0616,14.6732,3.46563,1.58048,42.8992,8.12268,1.91611,33.2296,26.784,13.5641,4.52316,4.60334,24.3808,20.2062,7.54643,8.84664,5.53614,8.74921,7.30579,4.72303,38.8128,13.1518,4.41458e-05,86.5732
-32.9852,61.7544,28.5933,3.92561,12.9715,31.1718,28.2502,11.0037,93.7806,11.9759,43.0507,11.0551,56.694,9.6003,20.8752,4.03871,17.9744,0.324767,7.66994,8.07782,3.44583,17.7543,5.76667,14.4522,1.60552,20.8027,0.383079,0.484492,8.41653,4.57191,1.23754,0.107062,2.33314,6.70209,3.58152,7.84916,29.8993,4.3563,1.1431,2.591,2.59445,24.0837,4.84782,5.94901,37.0341,22.7863,1.59493,20.2067,13.4915,4.89756,1.90515,2.21909,2.3064,19.8152,9.1354,8.71409,2.57551,1.67494,0.223229,3.30866,3.37053,13.2031,9.35353e-06,70.9203
-32.3718,80.5872,39.6969,19.2072,11.4484,2.37908,6.38004,8.23303,89.8034,11.9759,59.4812,12.6225,29.7825,27.3097,38.2424,3.20463,1.42177,0.178376,4.86737,9.70015,7.17786,8.94649,0.214787,11.5364,0.318875,22.5521,1.68921,4.6972,2.13845,8.56961,6.58607,17.2186,18.7279,6.19036,3.31028,11.2664,29.8993,11.6419,5.15994,1.2137,3.13126,17.7691,9.89346,3.62982,40.1726,10.9465,3.39678,14.4731,3.1677,10.4148,8.80123,14.8016,10.5075,3.65542,23.5984,4.19574,10.091,8.37452,0.223229,10.9461,7.16133,12.243,7.9047e-05,78.3135
-30.868,64.1407,21.8578,29.1484,3.2881,9.29916,5.52393,20.721,72.4852,39.7978,39.5994,9.12924,34.7997,22.4174,43.9268,1.13377,10.2768,1.0551,7.7137,29.766,3.60549,2.51547,3.51602,1.99145,8.54888,3.12911,3.66093,6.91966,9.6974,26.6828,12.852,1.21303,1.67945,1.3875,3.99288,3.44821,19.2077,4.10249,23.5989,5.12785,1.35306,1.58244,5.39602,1.17786,20.1269,6.39151,1.09488,23.8347,2.34688,10.7539,2.95655,19.548,8.39464,6.0231,16.664,3.87607,9.10603,29.4954,0.223229,3.99918,11.968,12.6169,1.27423e-06,71.6702
-37.6246,52.3006,20.8564,4.76868,1.78245,35.5056,10.4673,16.4873,76.3114,42.9879,54.0433,3.80936,34.1692,43.6,12.0529,0.827517,10.8057,0.644028,13.638,21.4422,1.06344,4.24302,10.8881,8.92326,17.0336,9.83408,4.25075,5.48515,13.5144,2.46201,12.7601,3.32324,1.72243,0.298375,1.28134,3.00618,18.2874,13.34,21.4692,4.21504,2.33872,0.938685,3.26341,6.8063,26.6535,5.09786,4.03319,17.9145,5.66605,6.28387,2.57852,22.8367,2.4339,6.29585,10.943,16.9577,9.52947,4.71118,0.881136,6.06774,19.8182,7.71393,1.10379e-05,73.3474
-30.3639,19.668,26.2836,3.35957,14.7977,35.5056,43.4947,15.9871,57.5495,32.2926,46.2442,5.41981,52.1684,24.8544,25.6992,5.14398,0.834728,0.686164,8.71735,34.0329,2.37343,10.9535,18.4381,7.08062,3.67166,4.52298,8.48606,2.59129,20.1417,1.39123,21.3724,5.59278,2.83019,3.89776,1.19789,9.14763,25.9145,0.757642,7.96687,8.7724,3.18509,5.201,23.7313,6.61595,4.6555,2.71076,10.5954,4.20847,5.13085,2.96213,19.056,21.2833,4.6456,5.55309,10.8238,27.2769,3.7887,5.15935,4.41064,1.46107,6.67785,11.2344,4.54283e-05,75.1336
-34.8485,21.6476,16.8055,25.7899,11.1851,35.5056,51.1726,37.1542,55.6944,20.9089,59.2858,5.41981,18.0267,12.3657,32.1842,6.39407,10.5308,0.831041,20.9825,25.1795,5.03532,9.70532,19.1754,1.8707,5.14347,9.20234,3.0043,1.47809,5.23227,3.27262,22.2971,0.666641,6.00099,4.65148,5.62348,11.1484,10.601,12.8181,4.39732,14.4649,2.39687,6.1066,20.6467,5.21285,7.39182,3.92032,27.3121,5.90785,1.53867,2.76836,7.52332,4.94544,12.4284,8.76998,5.66191,9.36628,7.17446,3.07118,15.5872,3.52024,0.972363,8.75211,1.4161e-05,68.4733
-32.5249,51.7193,16.8055,23.8318,17.4164,29.4227,23.34,53.7535,54.313,6.2186,69.6719,15.2428,14.7221,6.04849,41.3772,2.79158,2.42985,1.85651,4.02061,7.82904,4.58886,8.58545,9.3691,0.473736,2.93046,3.03197,2.48197,10.4412,25.6395,6.81302,12.8568,15.5429,3.27256,13.2708,5.67532,0.449605,17.664,22.8463,11.1672,1.38917,2.63469,18.8331,7.00198,9.5972,10.1629,6.52034,25.4475,12.6154,6.81056,2.72121,14.6137,16.7154,15.3641,2.59889,9.15046,8.20957,11.0579,2.6016,13.2042,21.8078,12.4495,5.93794,2.4881e-05,72.0728
-34.6236,61.9374,16.8055,46.5407,8.44811,12.3469,16.4887,45.4089,59.1852,1.56765,58.9473,47.3027,22.4709,18.3416,4.80442,1.47117,10.9149,1.75038,11.6234,0.558563,1.00513,7.62217,8.11486,0.790634,1.11007,21.6146,21.1185,4.39718,6.84337,3.64633,21.5628,0.455534,9.04353,0.846431,12.8687,6.08069,9.79209,2.05695,15.3948,5.58957,6.58124,3.30965,14.7118,5.1663,4.83462,12.9591,4.24874,22.2976,12.5309,1.23364,7.20565,18.6099,3.74488,0.717967,22.6552,12.7026,7.74169,9.31061,11.0999,16.6793,8.83493,1.08022,3.45978e-05,72.3959
-27.686,57.5028,13.3983,36.6713,21.8983,13.6903,14.7886,34.0179,52.3369,49.1253,16.2982,40.1005,25.112,17.3566,18.7657,3.48406,22.0963,1.85216,2.22555,23.7781,1.56934,10.7799,4.76344,0.90613,5.43292,4.98605,2.12359,2.70438,6.2775,8.75946,2.71035,12.2064,5.6578,12.1844,8.22733,5.3352,5.30159,10.0043,8.44836,1.5315,4.83644,5.99666,15.6329,4.18245,20.9232,16.8896,11.3118,29.8792,17.4151,0.405579,12.6511,13.4514,5.48158,1.90204,11.5659,8.57242,18.7329,6.24773,1.95117,1.07186,21.2163,5.13372,0.000461993,68.5217
-34.2049,53.2223,14.7886,40.9397,22.1953,9.32316,17.9797,23.7885,65.1332,20.2631,31.6029,25.1628,25.1967,30.2686,33.1409,1.45632,25.1903,1.51297,1.22945,4.58562,9.25089,1.25487,1.09621,0.933329,5.59882,15.7386,0.346585,0.751871,6.20181,15.7376,5.53302,8.51558,10.5016,3.348,2.48019,5.25796,4.88493,13.5706,8.10563,3.61969,5.90803,5.4905,35.0201,6.5634,28.4458,9.00287,11.8757,12.9572,16.9382,2.05015,0.204032,5.134,11.085,8.76826,13.5907,11.4827,10.6904,11.9959,8.72824,9.28175,6.47376,13.6464,0.000579941,70.7205
-32.4866,44.0757,53.6291,37.8283,15.245,7.36988,22.2908,13.184,46.0472,10.6295,18.8571,44.6193,51.0599,13.1086,30.0314,0.547634,14.8225,1.45223,7.08042,2.43938,7.46952,4.46668,24.9988,1.14902,0.821542,2.47307,2.37253,0.542196,3.08045,16.0286,21.5339,15.3411,19.1782,14.1391,2.90467,5.23265,11.2406,5.41592,36.6745,6.98984,0.93192,14.1224,13.9047,3.22352,10.2191,3.64353,6.9165,2.25337,15.2177,8.3903,2.77919,2.93066,11.1818,7.26847,2.19184,9.87545,6.46459,13.7277,12.8302,25.9151,14.6437,8.0825,0.0027616,77.401
-25.6209,46.5054,45.8334,50.2299,1.55349,51.6634,16.1952,10.2737,46.2935,10.5494,6.95234,1.41566,30.4061,70.5989,21.7975,27.9444,2.70215,0.584964,4.99371,7.4948,3.2033,5.13112,6.21372,2.97534,7.64326,2.95678,2.72479,4.36923,8.82529,2.13624,19.0632,1.4485,3.88828,8.61341,1.90635,12.8833,12.39,1.94931,15.824,1.92827,2.39672,3.22384,11.4104,25.2382,22.23,22.9027,18.9829,4.67742,13.7846,11.4252,1.41301,16.6407,6.58676,10.2786,5.44268,19.6458,2.02108,2.90916,18.3635,37.7252,39.3937,13.3447,0.000307705,79.3843
-36.9077,45.2639,15.2624,55.9879,11.1868,37.6897,44.5856,16.1433,33.9663,27.7964,1.00363,1.41566,19.3589,92.5277,27.3901,29.6911,5.4513,1.79442,7.03028,17.0654,8.97901,5.92558,0.345108,3.92797,11.674,7.32778,3.64633,3.0973,5.86705,3.40537,5.42605,2.63935,11.1554,1.79911,2.30828,9.175,7.95029,1.46364,8.60047,7.72667,12.5787,3.13145,5.1143,3.46043,0.867296,13.8892,10.76,13.1613,11.1271,9.92406,6.77401,11.7921,7.33553,19.4101,7.38792,22.1518,5.34352,2.28678,5.44391,3.37031,5.44242,25.5168,0.000145702,69.3027
-28.7378,26.2648,0.241098,48.7333,15.1205,78.2326,44.5856,12.5702,16.846,17.1221,9.40393,22.035,39.9352,42.6435,43.1494,12.7201,2.57021,1.27387,16.2849,4.1401,7.89547,9.54114,6.41218,0.977946,3.57515,5.92667,1.51575,3.23976,24.9217,7.38191,4.94122,0.750198,8.81293,10.329,3.90325,0.735294,15.484,9.59803,7.66913,6.04089,4.32192,10.0479,5.43548,10.1621,14.5474,3.24331,10.2945,25.7654,8.14948,14.1958,26.8497,9.72564,5.32677,2.9176,21.285,17.1402,0.348078,2.78071,6.7418,2.82448,11.5697,24.2077,0.000148962,71.246
-30.6209,21.8559,47.8256,31.5483,4.98005,73.3254,44.4192,5.53016,10.0561,22.173,10.463,11.9854,72.8375,11.3648,47.5859,8.06156,4.54896,0.278837,8.13892,5.61123,1.8319,17.8512,3.09174,3.0937,1.95948,6.4385,2.75917,4.27463,13.5463,3.3939,4.51599,2.20205,6.4237,13.5712,2.09199,8.05244,9.56503,6.70388,10.444,1.74035,15.9914,21.3506,12.3017,6.18294,12.0101,3.24331,15.2207,14.3288,9.92292,5.05899,17.2677,6.69987,1.30151,8.56291,10.1755,17.1402,5.02948,4.73975,2.84043,11.176,7.31244,29.6864,5.14239e-06,64.8989
-43.6724,75.8017,34.279,15.9115,8.25799,64.8181,44.7581,5.53016,20.1097,36.5984,6.93465,3.29268,53.6565,11.2782,53.6416,6.772,5.25323,0.398994,10.1414,3.65909,8.75446,24.2039,13.7486,6.96166,5.02697,7.05446,2.8298,6.92491,1.76747,4.65735,4.24754,3.33989,1.34574,10.9502,8.64454,9.63325,3.66179,7.11507,28.9324,2.26785,13.6811,12.5853,4.51849,4.77276,1.52033,7.74877,15.5166,13.2532,2.16364,10.149,19.6025,1.56062,6.83153,15.725,6.38405,22.0636,4.01157,7.73203,5.05671,10.9209,6.3821,9.12828,1.03106e-06,69.1837
-30.2677,16.7971,34.22,15.2726,16.6109,41.0405,49.4972,73.2933,20.6548,41.4536,4.18469,4.5637,50.7941,23.5622,7.61099,3.52217,3.62385,1.8037,7.29786,3.53786,16.8657,22.1459,13.1023,0.938938,4.25111,3.95458,0.201019,12.0157,5.68724,7.14941,5.51458,3.05979,2.27177,4.11157,21.0617,16.1413,3.04284,7.87645,13.0775,1.55259,12.3858,12.398,10.5204,25.7006,2.25795,5.34627,11.6396,1.22166,26.7862,7.09503,17.6815,4.94392,20.0744,0.754057,3.78102,5.5905,2.2183,7.38758,10.5291,2.04159,0.519072,7.35133,1.03106e-06,66.7782
-23.5804,46.1963,31.4001,4.80332,43.0119,22.7484,13.4958,54.0686,22.2761,42.5639,22.9899,0.258877,5.25926,44.34,33.8892,7.53865,16.9222,0.820419,4.75999,1.52204,47.0899,4.85333,7.29956,2.82995,4.51402,4.5092,7.37835,12.1883,5.17722,8.43449,2.97369,3.76011,4.26885,4.05542,4.66981,8.73129,0.974392,3.99566,25.8977,8.36131,6.65413,18.9397,5.65771,12.9253,7.79338,10.5217,7.61416,8.48554,1.30527,4.25048,10.8731,29.6423,2.50881,3.87246,2.51256,3.22466,6.3634,35.9803,15.3999,1.18944,1.85338,12.4989,4.52432e-05,74.3388
-28.4651,43.3463,5.75627,17.0282,74.9475,10.9944,14.5702,53.2849,30.0475,21.3284,15.1562,11.0355,36.7633,63.6335,59.3575,11.9456,5.03266,0.536507,4.60016,3.8535,1.25426,7.0431,2.45178,2.31163,0.109772,4.14203,6.21699,3.95926,1.30648,14.6688,3.74432,3.5555,4.01881,1.48841,13.7684,0.327074,5.96619,5.3014,1.19211,5.03173,1.1432,15.1878,9.41526,5.47503,20.5009,16.2013,11.1276,9.75968,12.1586,3.59863,2.57859,8.15978,17.0162,1.75126,8.44263,13.6459,8.86806,14.8685,14.6532,8.95183,9.30606,8.02882,4.52432e-05,66.2813
-28.6505,29.5158,11.4384,19.2042,83.2899,9.48377,31.2224,60.0502,27.2154,7.77837,11.0052,11.1487,18.6284,29.5864,59.3575,19.224,1.85731,0.867409,3.25297,1.27919,1.25426,11.0981,6.59873,2.57847,2.23454,5.53636,23.6984,21.6083,2.06403,6.14873,3.96082,1.2929,6.505,14.3862,7.73564,4.61,5.42691,8.1517,7.73027,0.261625,16.9754,21.0897,14.0291,3.31594,19.5753,54.4207,16.6082,6.69235,5.89285,3.84782,2.34836,7.94539,13.2658,1.75126,9.98967,3.64544,3.7232,7.69494,6.56576,5.86982,10.2399,1.6766,0.000668315,71.9927
-22.1785,24.4578,23.9568,28.6666,92.5817,7.90097,25.6722,37.6843,11.8223,7.77837,14.4418,10.2527,21.3848,22.8931,67.2875,21.182,40.0881,0.861668,2.81405,6.23447,10.2707,10.5984,8.34707,3.16328,1.88573,8.90758,9.46991,9.33966,1.10034,3.37776,9.38412,1.86867,2.46415,0.594269,7.95182,4.8486,13.8029,8.14059,15.3041,18.3147,11.2165,18.9895,4.96987,3.24845,11.2872,3.465,12.3903,0.0355635,14.5017,10.0614,6.82325,5.08099,12.6051,3.00667,1.18037,3.67613,4.06024,22.5058,5.37998,1.28407,4.0357,37.2881,0.00352608,76.2085
-33.7346,9.73062,10.4696,32.9405,42.8636,7.3747,21.7066,67.038,65.0153,6.69757,24.6848,30.7866,7.71027,38.8941,53.0832,39.6109,7.83934,0.36941,0.843443,6.6133,2.38716,11.1846,1.0913,2.18458,0.329181,5.17885,21.1611,6.93397,3.27966,4.90061,4.97672,0.838397,1.03459,1.77484,8.44309,10.7848,17.8071,17.3197,49.8231,17.3526,2.59858,3.88047,2.18551,4.96164,7.25341,2.98585,6.30666,12.9099,34.4248,39.8308,4.75782,10.3651,12.8638,0.0978034,9.2746,10.5407,5.53598,1.05216,23.7327,10.5183,17.8101,16.1791,0.000225221,82.3564
-35.1213,10.9014,23.2386,16.2767,30.9782,56.0626,33.9869,67.5996,30.3401,6.81791,41.8814,32.5764,3.38573,24.3669,26.0447,24.5862,3.72726,1.73514,5.5397,7.16386,2.76223,11.7557,2.35055,5.00213,1.925,13.1775,13.8515,3.32372,24.6332,7.10353,4.97672,3.04745,18.4823,0.78312,4.26669,1.96032,1.14738,5.84849,24.5384,24.2259,7.90004,1.81187,6.84975,4.7133,0.409022,3.40162,4.34411,7.80842,10.0503,3.96045,34.4432,15.6726,12.3949,3.58297,8.18975,9.58261,0.948934,1.45031,21.2281,1.89453,4.165,7.95647,0.00048115,71.9254
-17.9464,9.32801,49.2018,8.13128,36.1938,45.5914,35.8689,48.8686,29.9315,28.8272,48.7417,32.4629,13.5171,7.79566,25.2684,29.0936,6.53887,0.516635,16.2391,11.9957,1.27976,0.309975,4.76209,5.68821,12.1517,30.7606,1.6411,0.365942,4.13265,10.2296,10.645,12.4216,36.6439,7.7979,2.13609,2.82186,15.8565,11.2451,8.17932,24.7121,8.4319,12.7809,24.3035,15.4156,5.87578,0.770165,7.26153,1.69713,6.89237,6.85176,5.91513,2.43113,3.12546,1.24558,2.99836,4.87107,2.45314,8.03244,2.97034,4.81108,8.6827,13.4963,0.000506386,76.8739
-32.0252,15.3043,16.3407,22.5138,17.2803,48.9169,76.2677,38.9225,34.024,36.1576,1.14986,33.085,9.21306,7.82437,17.5479,7.22787,20.1331,0.692474,10.9421,13.0411,1.94253,0.290031,6.1392,5.49589,5.94859,0.984691,13.3208,6.21784,13.1731,7.87128,14.7287,7.92912,27.6127,4.8496,1.34953,4.13218,16.579,22.5577,1.54189,5.45392,15.9699,12.2503,44.7364,36.111,27.8509,18.6457,15.3714,16.8931,2.65469,19.2178,9.6651,8.4419,1.42852,12.9408,7.47918,5.55845,29.8762,5.09738,4.09728,10.7077,2.66875,20.0792,0.000506386,89.2581
-31.2142,5.87603,22.8522,22.5237,7.32163,80.9933,66.3413,32.6398,33.2482,17.3447,7.22212,32.6965,19.1215,9.75424,8.45782,15.0922,17.195,1.54642,15.7721,10.3522,1.27794,0.977989,7.41441,18.6493,17.798,17.4288,0.755165,5.97314,3.07683,8.65138,8.49223,18.0389,19.5614,7.81908,19.0907,5.96248,14.8621,20.4436,3.34219,2.96617,14.5349,8.59607,3.64145,5.5888,10.8445,10.1653,9.72097,8.62298,5.26612,19.7127,31.5618,9.42821,0.948823,0.856292,5.00623,3.53604,18.7598,6.79701,11.1254,7.46619,13.1907,17.7842,0.000506386,80.3409
-26.2266,16.8129,13.9177,25.001,10.3922,52.9062,58.881,40.6111,35.1001,6.48116,7.53473,29.0395,50.0112,56.0937,11.7072,30.1926,17.384,1.11678,11.223,4.74668,6.18635,2.24192,7.50271,16.0369,3.02221,3.11453,7.51438,13.6844,8.03298,4.05175,1.2403,5.73366,13.2751,7.43902,6.50654,4.956,11.1213,18.2938,3.78743,3.7603,15.0575,10.64,11.3386,0.524757,8.16819,7.14143,3.51475,4.44836,4.19079,19.3667,39.917,2.32746,5.58912,1.79147,9.87589,3.9594,9.0534,6.29679,13.6461,7.08138,8.03501,16.4676,0.000506386,69.2686
-28.6514,26.7234,41.6473,9.32741,8.19426,34.6176,59.9374,26.1191,36.2987,3.74711,9.43648,67.3011,24.8238,28.77,7.75443,6.64337,36.9856,1.66594,5.76514,13.7801,1.4763,12.0502,4.2208,17.4235,1.25196,1.19971,14.1197,5.36557,0.27785,4.68879,4.6552,10.0145,25.3738,6.53607,3.7911,15.8529,11.7687,11.7754,6.6968,16.3048,14.9272,0.534602,6.8084,40.6735,3.05019,4.13624,3.51475,3.61734,2.1591,13.3101,49.1961,2.90329,10.0008,6.61483,4.17705,1.20434,9.21846,13.6338,7.13848,4.88242,5.13571,21.114,0.000506386,80.5015
-32.6322,34.6374,43.1792,10.2845,16.8064,38.6585,63.6198,3.63144,39.8106,26.6847,10.9579,56.4389,27.7657,21.3287,6.74658,2.81721,44.1976,1.02048,11.4738,7.39931,2.5914,6.80733,1.8603,8.9268,1.66152,2.00424,14.0872,3.1219,3.58697,1.33467,2.04041,0.128034,38.9499,6.92982,1.31082,5.42718,8.88109,27.2198,7.55785,12.073,1.74853,4.46745,7.69568,18.369,9.71575,46.7407,25.9254,19.8607,2.1591,11.5469,15.1753,2.90329,14.6357,3.33237,15.3727,16.5923,3.61765,1.40386,4.87316,7.29959,13.9035,37.0707,0.00188392,86.4884
-29.9957,55.308,10.8322,20.1134,27.3615,50.765,78.116,1.02733,17.5861,27.1972,7.63611,49.9275,28.3682,21.7618,7.65969,11.007,20.9114,1.22228,13.1052,5.09338,1.83159,6.62476,5.85932,3.03129,7.31633,1.47631,13.8145,4.26872,2.27462,1.52936,6.7545,2.45012,20.1604,7.14393,5.73683,5.76244,35.0022,29.6537,4.88475,6.73151,12.0359,17.9196,4.864,6.11533,9.2869,19.052,11.631,16.5824,3.87392,33.098,4.39652,2.09233,13.5403,4.31747,4.93325,5.40261,2.55627,0.772554,6.34132,15.5508,6.57749,30.3606,0.00574028,75.5326
