-48.28,2.89784,12.5591,28.1681,93.8808,33.3401,12.2148,29.384,25.0936,3.3636,23.1178,23.6206,1.11926,4.32834,2.53433,7.0331,11.7871,10.1333,1.50617,70.701,22.6523,8.75975,0.45584,116.678,0.231163,119.714,422.254,17.264,23.7765,159.234,157.676,66.066,67.9177,128.407,66.9864,5.07815,81.0995,41.0802,37.3231,90.8043,0.138675,86.7968
-49.1329,9.28938,9.16392,47.7779,95.202,10.2105,16.3633,23.5446,3.72226,47.8461,7.74391,2.52754,1.38482,2.85877,2.10314,19.9807,5.66009,8.44522,6.62478,17.9035,47.295,11.1892,0.45814,63.1006,0.178614,113.473,422.254,24.9498,181.549,185.395,67.6977,61.5053,126.479,48.4459,18.4951,18.7901,77.0482,81.8079,18.8786,18.4187,0.174145,80.9053
-46.096,2.54087,35.4753,36.9737,44.4068,10.756,12.5315,16.4294,3.72226,42.6673,19.5282,6.3476,2.57197,0.442381,40.2401,6.67425,5.13589,31.6476,24.1362,33.7241,40.687,5.95784,0.45917,24.2045,0.115492,122.416,422.254,16.5367,193.012,201.158,54.9996,43.2984,58.0271,32.0105,22.6342,16.8082,139.444,42.1706,16.329,101.38,0.184668,85.4061
-43.5855,72.688,40.7874,34.9299,32.5169,9.14051,14.5657,5.78555,25.274,40.1368,3.75733,7.04671,10.1017,5.13356,47.5169,0.319931,12.239,36.4009,6.93132,39.1422,9.68285,4.82062,0.482247,23.0516,0.567907,117.299,449.24,170.23,100.777,24.3712,65.2444,91.4514,142.621,27.033,32.0457,12.1325,62.0485,37.1075,14.2368,90.8034,0.223829,82.8382
-44.3849,81.7043,7.11733,26.6597,28.9892,9.14051,19.9995,18.8981,27.7574,43.766,2.00536,2.34749,12.1466,0.44079,62.7054,8.69513,3.28137,56.2942,9.70208,30.7309,1.68211,7.30796,0.640546,80.7209,0.529395,117.299,449.24,136.911,39.005,15.2717,109.63,110.944,135.119,5.63585,87.4828,52.7132,41.7249,12.999,74.1423,73.0948,0.223829,87.7696
-39.894,40.6819,4.28696,60.7281,28.9525,7.56036,37.3612,19.5682,27.232,28.9586,6.34732,19.3184,7.30118,0.500537,28.0788,3.71666,11.3819,29.3717,25.5039,20.6214,8.11384,8.44858,0.109581,73.7182,0.831268,112.922,407.663,179.375,18.6816,21.8222,103.128,214.725,170.646,137.367,9.95646,27.8015,6.27651,21.0561,14.7572,73.5333,0.334972,84.0286
-45.0414,20.4371,25.0059,48.9036,14.3461,43.6577,49.2704,16.3593,10.9255,42.1966,4.35011,19.8493,4.03571,1.52169,39.7196,7.38919,18.3126,5.85352,8.07914,10.5144,13.0095,7.33217,0.373306,113.643,0.223135,116.107,406.313,108.802,53.2561,74.5778,66.1759,160.589,21.9636,125.476,17.1809,179.708,2.78266,21.0561,17.7307,42.8152,0.0230726,77.7102
-42.3266,3.78142,29.7777,21.3881,33.5652,31.2167,63.7264,6.52422,14.545,45.0011,4.73808,2.40348,7.39895,7.71574,8.77284,14.9784,8.19912,16.7445,29.8421,7.37011,11.6846,2.57549,0.46036,123.781,0.141436,121.479,437.482,138.026,25.9643,60.9001,86.559,145.423,28.7109,123.564,22.1182,67.0018,28.3615,6.58013,31.0192,42.663,0.0597093,74.107
-43.5709,8.0954,65.273,24.3334,37.7793,14.8558,9.93002,56.5296,8.66324,23.9364,24.1499,3.13813,21.579,3.7037,19.5517,26.3775,4.30301,6.22879,13.8925,8.86803,14.6107,4.26934,0.592154,74.5409,0.612743,80.9468,429.76,90.1309,15.9097,76.8193,185.582,124.002,68.157,57.5485,14.3019,80.9032,67.1471,80.0923,19.1158,89.6973,0.00609344,73.2566
-41.8035,2.6838,72.7918,15.7006,19.0158,11.4968,2.35327,80.1073,8.85813,15.7366,30.7616,6.8304,26.7754,4.75323,22.3908,17.8159,5.98198,6.39664,16.3283,52.1524,12.4032,5.03593,0.569717,20.7404,0.538862,80.9468,491.978,171.935,5.86884,3.84313,144.551,114.428,19.0503,24.9736,74.9249,114.502,31.5269,62.5612,21.6216,142.69,0.0163153,81.9405
-40.0705,13.9133,44.0864,18.7845,17.7354,17.9096,16.0941,73.477,10.1476,32.3098,22.647,4.61381,30.1086,6.4147,28.0225,3.28926,6.43342,3.87527,15.6216,27.3477,22.3221,20.1534,0.375088,47.336,0.348877,106.152,476.959,90.305,27.0466,50.9874,76.7804,197.221,39.7417,18.9612,35.5564,80.9724,65.0678,28.7037,51.0916,64.8761,0.00754124,73.8935
-38.4134,24.4867,62.3523,9.42639,15.4671,22.8371,19.9822,41.7413,8.53316,22.5586,12.2933,17.3428,41.4361,3.22986,8.44895,26.3975,2.03406,3.87527,14.6207,32.7493,10.2959,6.09085,0.0185934,58.5593,0.361959,106.152,476.959,163.91,13.1135,54.9502,96.2467,157.1,30.7712,90.0256,1.97655,107.44,34.098,20.9835,23.6967,52.6227,0.0642063,77.6226
-40.9936,33.1231,38.8006,24.8002,39.2912,14.5428,19.9822,22.0702,9.74527,22.5586,17.7653,25.9133,10.3956,2.92304,15.4383,0.685726,2.96399,26.4825,9.37334,16.496,0.670377,6.09085,0.0451305,78.7104,0.356211,106.152,489.577,182.795,12.1885,72.0634,97.842,135.049,19.6356,26.4115,1.97655,84.7547,64.8207,74.6841,35.0054,27.5887,0.0713536,76.0683
-39.512,49.2633,6.66635,21.9935,40.2454,34.5114,19.9822,27.4916,7.29956,9.64195,13.2035,32.65,1.13624,1.07655,11.096,8.40386,3.17767,17.7401,25.6802,25.0533,3.51567,6.09085,0.212896,63.479,0.265554,147.325,489.577,152.515,12.1885,66.5358,134.418,146.609,21.3707,60.1586,27.7583,38.7734,74.1461,37.5215,192.853,7.03887,0.0745373,83.1883
-42.984,34.9164,8.11652,6.95994,34.9549,48.9329,15.4691,34.5874,30.7239,9.64195,11.9097,21.9732,20.9792,1.07655,14.7543,7.7,4.22346,18.0286,8.68907,9.22502,16.4205,7.46041,0.0314201,84.4386,0.482057,122.091,428.846,168.355,32.8503,29.8487,127.948,146.609,20.3813,0.468841,69.6284,83.4498,48.2236,6.13362,167.316,6.48887,0.0192959,75.8996
-41.5537,45.3515,12.6606,7.01072,18.3605,50.3945,26.8484,1.29707,17.114,19.9807,10.217,39.0724,3.9445,4.02244,6.85431,8.04424,13.472,20.8697,46.4174,0.789866,33.2719,5.96031,0.383011,83.6316,0.130868,70.2545,442.565,41.8537,85.7198,62.0209,184.281,142.246,7.27193,93.8056,54.0233,75.1951,60.1209,34.233,21.1976,36.9987,0.0146316,77.7322
-43.2077,22.5265,5.11419,15.7992,15.6235,62.2864,11.9896,49.6689,11.9889,27.7586,20.0363,13.7277,18.1312,11.9054,4.32651,11.7641,20.8231,19.4098,48.7623,8.75633,35.4861,5.31163,0.550954,57.6559,0.349496,50.594,442.565,41.8537,122.489,66.3522,197.542,13.899,93.0717,70.3349,111.8,14.5905,42.6607,150.458,54.4769,21.0874,0.0010694,76.8595
-42.1274,9.95143,16.2295,26.9526,3.1887,40.6165,14.0708,19.2445,79.9589,39.8416,3.45477,19.4046,3.54003,19.6463,15.9474,11.2649,14.4018,17.1736,32.0659,30.4412,16.1124,8.41539,0.906856,42.0734,0.701577,59.576,440.179,41.8537,111.863,58.7239,182.238,60.8126,56.5081,13.3639,145.886,15.5606,86.455,112.027,98.9873,44.7599,0.000920985,76.0483
-40.1861,14.8646,8.10735,31.4493,11.475,23.5338,20.1765,47.7895,47.4422,40.9279,5.53999,14.7806,0.86146,24.2518,18.1511,13.828,24.5047,21.6717,40.114,11.3335,6.06675,15.5193,0.728335,46.5584,0.24151,59.576,424.487,66.7612,54.1134,78.8945,246.844,60.8126,59.456,16.0709,109.541,14.2066,34.0603,76.8791,11.633,59.5239,0.00164263,74.647
-35.6306,15.1888,12.9871,48.4474,11.4892,11.8768,13.5623,55.7067,51.7763,18.002,37.1154,37.6789,0.86146,18.7339,4.10235,6.23961,11.8651,23.6949,4.02375,3.40917,1.80254,23.082,0.212545,86.5621,0.229907,56.3373,387.369,182.368,19.828,93.6708,138.967,52.7452,21.6679,36.1408,91.7471,99.6842,49.3494,38.8582,52.2874,41.0614,0.0298941,78.5822
-40.5541,13.3927,11.3219,7.72863,35.2066,14.3902,29.4113,65.4208,37.122,30.4992,18.4057,46.6527,16.4238,31.1507,4.92396,13.4487,6.22164,11.8789,1.57734,3.22473,7.3436,8.89561,0.3138,87.1781,0.614999,173.815,245.042,182.368,45.3185,89.9659,134.331,68.0649,24.4178,124.137,101.678,21.8704,68.8717,83.5664,171.263,15.0042,0.0303178,78.5062
-42.944,7.12756,4.30828,12.0954,31.2383,21.6341,35.6127,6.29581,29.3487,45.8379,32.1441,3.44946,5.93089,17.7795,20.3352,38.8223,6.48409,8.97275,49.9293,0.32158,11.4368,15.2312,0.487625,145.503,0.55936,283.948,139.368,191.19,30.3437,153.274,52.3527,78.9195,73.4782,57.7788,57.2881,38.5686,39.6352,168.096,29.8557,97.4731,0.0327626,83.4416
-37.626,7.57641,18.2186,9.46298,16.6082,23.4929,6.25482,21.3533,85.4132,54.1745,29.6447,16.0688,3.51804,12.3427,5.98571,27.1693,5.28066,19.1909,26.6262,10.0111,1.454,7.42633,0.0911521,116.761,0.0643203,257.311,173.923,189.742,73.1773,111.467,63.3394,48.079,102.08,10.3484,88.3014,49.1978,54.8863,95.6457,8.1732,122.617,0.0287702,77.5434
-44.8593,7.71528,17.6103,14.2062,18.2808,22.6844,33.8514,26.7538,72.2791,38.7552,9.85931,9.78876,5.36022,21.8683,26.1271,4.09127,7.602,22.5188,14.8632,4.27502,11.1819,23.6208,0.972717,4.54858,0.682581,357.024,175.029,158.138,34.1049,161.656,67.0186,52.7446,47.2602,122.99,49.9835,38.6456,41.1708,77.9705,31.6956,83.9064,0.00297613,74.2135
-45.9196,18.1554,22.2294,14.197,23.8763,23.0598,22.4896,34.5839,70.791,48.7598,13.5322,3.36971,17.9514,44.5059,7.57901,12.1289,6.44361,22.1064,22.9864,6.69851,15.0446,6.76192,0.852002,21.7745,0.294536,366.097,95.5334,194.531,63.0654,128.083,53.0056,109.123,61.9787,62.9101,45.5309,27.8723,36.1017,7.55664,23.4223,65.6517,0.00297613,74.1664
-39.7928,77.7726,11.459,8.0172,47.7086,27.4865,23.5886,11.6469,8.19634,2.0078,2.61546,39.0777,27.9884,20.3785,17.9244,7.41072,4.59152,17.9738,12.3806,8.05037,18.575,47.6052,0.531774,27.8074,0.237951,57.6686,421.877,178.557,55.8208,79.1254,80.9489,126.898,99.1813,79.3272,53.2302,63.6938,55.4337,7.37651,28.0474,16.2946,0.0061388,77.0268
-41.3654,51.5775,4.39315,15.2527,18.9423,42.9242,44.2042,31.6345,16.528,8.3863,22.5067,37.0147,48.6824,16.3616,1.7788,22.8385,4.74138,13.2479,18.5424,0.348658,45.5663,12.9867,0.621884,26.3517,0.477039,71.7954,375.716,159.107,34.017,25.4678,193.809,120.416,69.9906,32.0471,55.7567,84.8098,85.225,17.9539,44.246,8.74656,0.00766383,80.5813
-41.4227,46.5305,7.33174,12.9299,12.6067,46.8718,36.7536,43.4765,28.5508,12.5971,27.6652,11.0763,25.966,1.31371,44.6652,22.5618,4.74138,9.61507,7.64156,33.5894,3.03924,13.4894,0.692738,15.5221,0.159385,151.398,375.716,144.468,33.2259,61.2447,120.654,110.612,36.9857,29.8719,34.6576,80.3598,85.225,53.6229,65.0455,27.387,0.0141704,74.7656
-42.9028,22.1906,35.4416,7.49434,12.7664,3.91196,26.2787,36.2589,47.2972,42.7241,7.14446,16.9485,13.0691,2.80451,18.6122,6.41277,10.8025,7.97801,19.716,34.8756,13.9162,23.8838,0.25434,19.7352,0.201131,144.299,400.316,116.308,59.6141,74.4653,127.092,114.811,56.3247,27.4177,17.8805,99.2856,126.088,138.093,50.5575,27.9942,0.0141806,75.3411
-43.4231,51.5955,18.9893,9.93654,3.55978,9.93887,6.73077,40.4285,37.1096,76.2267,36.2668,7.12545,15.5801,11.9755,8.21313,4.58664,5.67764,6.02055,9.45725,20.1011,1.33699,21.2726,0.0885254,22.6503,0.7678,30.4821,434.627,196.55,24.1892,86.2142,190.545,85.3724,52.2433,25.6963,25.6171,81.4385,53.7233,11.4736,90.1399,27.7433,0.0280264,75.2953
-44.7165,56.6775,32.4191,7.00069,24.1947,12.8904,9.793,5.15281,41.1712,40.283,56.3864,18.5742,17.419,12.2699,8.00489,10.0069,5.21977,23.3051,7.66241,26.4264,3.33791,36.0786,0.109963,46.8357,0.606701,150.05,414.357,196.716,32.6676,26.4721,150.925,48.3726,127.211,70.4558,18.7231,11.6576,51.0653,120.854,19.0603,17.8654,0.200928,80.3141
-44.9116,58.6966,28.2851,2.80954,25.7641,9.36679,21.5695,8.05794,40.2744,29.9665,58.827,7.74324,6.11805,6.3723,6.21058,12.2628,7.84103,41.3129,7.34257,4.64703,33.8167,46.9333,0.370962,37.3014,0.504319,177.415,319.831,257.399,36.3224,26.4721,114.531,84.8887,6.98356,2.40175,45.7658,9.07121,284.44,63.0943,23.1789,18.2612,0.24938,84.5644
-35.5743,50.7839,28.9999,2.66743,6.62685,19.2693,65.8867,7.76153,42.5055,2.04928,54.6784,18.928,35.5497,1.68746,20.5313,10.763,30.8238,13.6203,6.28107,4.29802,25.1829,7.75645,0.264124,11.7294,0.0780095,169.16,329.841,276.171,87.3029,64.931,33.9306,144.259,14.8034,30.1209,126.9,13.3476,86.266,8.27487,25.8137,86.1276,0.246162,85.0879
-39.9578,11.8122,23.0403,72.648,6.61769,11.2023,26.3067,18.6482,19.6349,13.912,12.7211,13.135,59.1376,1.80282,14.4358,4.51235,36.0807,5.09152,5.36817,7.35417,36.7187,7.75645,0.627698,8.71399,0.152616,202.323,197.292,451.559,128.621,67.4356,21.4319,69.3768,59.839,24.0975,84.713,16.0909,135.965,51.038,63.3763,72.1223,0.290799,83.5987
-38.5712,8.01952,19.834,25.2774,12.1337,44.0661,62.5987,23.169,18.5046,24.4078,23.1209,37.3295,57.4904,11.1978,3.73316,17.4925,8.10212,12.7111,1.28836,10.5772,29.1464,34.9428,0.511295,8.59675,0.401135,205.823,197.292,373.77,110.468,52.1777,12.435,79.5715,77.457,1.17492,84.1124,16.2215,81.4398,57.1301,64.4781,30.1796,0.137542,85.3374
-43.8003,13.2149,39.8748,45.9935,5.94564,64.7214,17.8939,11.2251,17.5114,35.9127,24.5945,28.104,37.7281,8.23265,4.69376,19.7568,0.777921,9.91891,5.03603,17.8394,2.88984,23.2209,0.627112,54.5227,0.332522,201.699,117.12,379.083,133.368,45.6295,82.6232,74.22,92.9842,8.27267,24.0175,16.7449,55.2214,96.3,89.6389,48.659,0.0710915,80.6485
-36.6146,10.5718,13.342,28.6153,27.8892,60.0743,7.65741,38.1473,15.5098,17.2658,4.51458,2.35751,24.1348,11.1835,6.89806,9.48173,0.777921,20.4723,4.68574,6.61522,45.9906,33.3998,0.552052,48.902,0.411213,218.255,117.396,331.924,127.739,41.3673,76.5982,76.12,42.9141,59.7897,103.781,19.9643,37.1543,40.1102,33.4293,42.7689,0.0139718,77.742
-39.7705,16.3415,12.5718,16.942,13.6217,80.8653,5.61462,35.0936,30.0441,9.78986,6.47242,24.4263,33.5379,6.83094,33.1961,3.5176,7.40755,5.574,11.2206,3.60711,18.5642,24.2922,0.173131,86.1087,0.955971,186.142,176.477,331.924,207.373,15.5687,54.3998,77.8222,19.3113,8.9919,211.853,17.8445,31.5461,42.8907,64.2503,28.714,0.0405292,80.7924
-42.7085,10.0045,18.3386,20.8537,16.3799,85.7206,5.06352,30.5729,45.6621,6.12142,27.7537,14.1637,24.9436,10.2139,8.55027,8.61281,11.6751,2.5098,4.53695,2.9005,16.5679,36.9108,0.160283,48.0046,0.943558,213.36,135.231,364.588,193.469,43.171,48.0898,21.5961,155.117,81.1563,14.302,74.8657,27.4037,65.5802,74.0518,38.3922,0.0596365,76.8175
-42.7085,46.1078,5.23056,19.9687,16.1714,64.8936,25.6099,17.2999,12.5098,23.1718,2.73619,6.17728,4.77917,8.15019,25.6673,7.62167,10.3275,2.29843,15.0755,6.81,9.37732,67.6798,0.864083,61.3682,0.071241,220.164,123.071,392.284,125.05,33.9315,68.5243,41.2651,52.4865,57.7709,40.119,80.9137,62.3228,75.5418,64.6291,43.4287,0.0423949,75.4903
-43.9002,10.4311,23.1294,12.4173,7.58176,17.723,9.1996,22.2523,41.8134,54.2503,4.13681,0.492,23.4711,17.6306,5.25246,9.18293,9.88816,4.69244,13.6195,7.486,12.6124,51.0978,0.240762,89.0122,0.360128,254.169,80.6084,424.803,135.93,30.6567,94.915,23.17,81.6326,49.1862,10.3471,63.436,110.152,93.5433,10.0395,24.5992,0.0409601,79.5022
-41.401,6.74893,11.6528,0.147866,32.5579,21.0558,10.7314,110.587,21.5413,29.0567,6.15425,19.3081,5.02938,3.42409,39.9284,6.0408,10.3163,16.7988,12.2656,12.1852,7.41787,15.4286,0.0986955,74.372,0.788858,235.999,130.862,440.811,136.381,30.2485,29.7729,35.8578,78.3565,24.8124,27.9559,106.763,51.2137,57.5963,41.0359,18.6839,0.0283883,77.8131
-39.7273,2.21122,26.5357,31.1349,16.8143,36.8156,19.8455,74.6527,20.5179,41.3452,6.14181,16.3315,9.84374,16.9369,31.9266,2.65428,11.172,8.59835,17.5553,6.89778,13.3121,8.58701,0.123877,23.6309,0.650958,242.117,186.433,395.213,72.074,25.9063,29.7729,105.122,75.1753,38.4626,27.9559,137.118,68.3392,44.0635,159.552,8.1202,0.0385058,79.2789
-47.7899,23.76,43.3434,15.0906,15.382,8.5698,12.9249,46.1461,24.9721,49.9557,30.755,29.9129,13.241,4.97908,15.0693,26.5576,17.1609,13.0943,6.28418,3.96626,7.37595,27.0418,0.0824628,69.1109,0.686006,269.469,178.262,313.877,2.32429,136.901,22.527,50.499,12.8869,1.49487,61.5368,91.8071,224.917,16.7376,36.2601,13.6118,0.0731427,81.7363
-46.1118,25.4451,42.4534,34.4431,10.1788,11.5978,12.5146,20.8809,35.1617,79.4781,9.00599,26.3534,14.8238,16.5648,3.35335,29.7706,10.5422,9.80958,3.15681,8.94922,17.4689,19.1343,0.195111,70.3946,0.828028,213.788,199.728,281.918,106.014,132.115,84.3601,64.1971,20.1711,64.9804,22.1623,38.2511,59.9988,53.8331,25.9139,32.1914,0.252177,79.5879
-44.4348,16.4555,42.9669,49.8233,5.41195,9.48098,11.4389,6.92011,35.1617,79.4781,18.1755,26.7963,13.7496,12.7454,4.16783,43.9041,26.7554,7.46217,28.8346,12.1421,13.4546,24.4369,0.297887,13.634,0.180377,205.501,221.376,349.547,65.6303,83.9826,15.7733,39.3787,34.5442,121.382,23.4955,46.6892,42.0339,49.6786,11.9079,16.1493,0.0913793,82.0004
-38.641,5.42,46.9744,32.5754,5.41195,14.4197,19.0913,19.5162,31.8751,62.0106,30.3123,27.595,22.1417,20.8277,13.6215,26.9874,24.599,16.4983,34.1171,31.8755,16.5555,33.1742,0.475335,12.9393,0.549087,98.0465,250.929,349.547,61.0312,104.19,24.1437,122.157,0.345068,25.0885,90.2698,47.5792,82.6256,51.6319,3.86374,2.61679,0.267961,87.9595
-37.8106,18.8681,47.0252,55.6301,12.4486,20.648,13.1658,32.1915,20.1768,30.6744,17.8995,15.6627,2.30027,9.67279,7.07631,32.4302,26.6361,12.6201,24.9411,23.7869,16.4337,3.91932,0.30005,21.806,0.0471084,98.0465,242.615,393.957,64.2536,91.7449,76.9254,17.9167,7.55007,44.8047,13.7424,85.3934,158.826,48.4722,3.86374,2.61679,0.137202,79.5651
-41.0865,25.9079,41.492,38.1822,16.981,24.3155,28.9271,32.1915,45.2425,2.53147,19.5266,3.46811,9.04183,9.67279,5.34245,18.2642,24.6767,9.70293,21.0262,12.3148,29.2128,2.11173,0.619855,14.4319,0.370382,98.0465,257.713,393.957,82.3577,75.7946,105.807,8.80609,21.1644,44.1802,138.239,154.587,24.6121,42.6172,87.7516,95.7698,0.0891211,79.8903
-46.8533,14.8939,14.3708,40.2271,16.1246,4.22966,12.5298,37.2216,22.1692,25.4501,15.3656,3.90559,14.9939,9.85254,45.7159,15.0895,22.6702,10.1721,19.9286,24.1117,21.5319,2.93786,0.616983,63.2618,0.840206,190.58,194.218,323.044,13.4953,35.2845,207.527,41.4819,21.1676,19.8594,57.5111,147.036,8.24238,42.9783,176.079,69.0862,0.0599761,84.5834
-40.4082,28.6806,10.3914,95.3016,22.1534,4.46948,11.2226,67.2131,16.3503,15.741,12.2803,8.31538,18.1142,1.96925,35.58,22.1654,7.00504,0.912938,20.6399,18.4789,15.0099,0.816576,0.857633,22.3511,0.835285,189.565,191.05,323.044,21.6651,57.8318,155.587,15.4149,7.81232,92.6727,8.45544,128.435,68.8601,44.2506,226.518,62.3002,0.0176683,85.1933
-42.3657,22.7604,6.91048,93.582,22.1534,10.76,35.9097,19.2317,38.748,5.47472,13.4233,7.98778,5.9595,10.349,15.0836,21.8569,8.26172,4.25913,20.6399,28.8769,12.254,3.58702,0.364959,42.4302,0.299587,189.565,181.699,323.044,27.5928,101.108,200.519,25.7208,6.81794,40.783,17.9264,132.846,55.7839,35.648,177.434,26.1056,0.0770995,79.1051
-41.8788,38.9115,33.8601,63.627,29.7333,12.8081,30.7656,12.5225,15.915,4.39377,37.2205,9.03644,1.5514,1.87158,39.0157,4.8759,2.98056,9.60161,2.83951,60.7466,18.1654,21.0047,0.19933,44.1986,0.612152,189.565,172.513,223.893,40.6912,192.979,123.546,3.0396,161.327,31.7024,34.1364,48.1871,26.5991,6.71544,200.09,22.855,0.0573519,84.6321
-41.481,8.26582,24.8656,65.3079,26.7866,15.2992,31.7503,70.2953,8.72757,12.8051,14.3785,4.28545,2.96659,41.6259,9.08328,10.0337,5.63264,16.9259,4.66252,24.9707,21.4786,22.4889,0.576959,44.5624,0.491381,462.912,27.1747,160.912,113.841,114.86,45.1762,20.688,181.453,41.9534,8.79149,22.1733,65.3972,36.1072,126.311,98.2899,0.0171205,77.5699
-42.2013,34.309,27.4395,10.1327,32.6152,20.8485,14.8796,96.4806,10.6589,21.784,15.6283,3.34005,11.8174,0.540026,6.57439,2.70942,16.392,4.75518,33.2175,61.0574,13.2587,16.8882,0.433546,22.09,0.476867,188.764,72.438,135.571,225.211,75.5067,233.537,18.6234,85.0813,67.2874,29.1623,50.6743,116.415,3.34195,29.8862,105.591,0.00194313,81.7308
-45.8452,45.6361,16.5815,21.3296,19.3001,7.29566,14.1106,91.821,5.86996,3.90324,31.7409,12.0757,10.1504,4.38429,43.7008,1.59276,27.7004,11.2845,24.9987,5.86027,19.9228,41.8633,0.351854,12.764,0.683318,277.356,129.409,101.351,132.772,56.3201,222.501,28.829,124.684,52.0499,5.32737,50.1502,197.598,7.17314,20.031,10.9809,0.00207376,82.9899
-39.6973,21.798,40.0786,39.5787,21.8367,17.9908,6.62403,90.573,12.7045,38.018,31.6923,9.68667,5.77352,11.433,9.36218,13.0551,14.7718,18.7735,6.91301,14.9557,16.0329,15.5971,0.464263,11.6982,0.646604,281.4,200.255,67.8487,174.465,53.3771,193.663,41.5355,90.4697,94.5316,58.9455,40.2043,32.4114,5.99467,101.526,25.7397,0.00373176,77.3466
-43.8352,13.7175,33.3025,16.9455,12.6651,69.5233,20.1762,65.0318,9.00727,8.63435,5.05312,35.2104,12.8903,14.3312,22.4633,10.6417,8.96506,7.14479,19.2845,25.9961,7.41418,31.0671,0.209621,10.1976,0.602842,291.982,209.548,122.036,209.096,47.5265,24.1193,131.331,120.808,41.1176,32.0932,35.2686,69.3885,5.42544,22.9516,9.03517,0.000760783,72.6951
-44.9999,14.5112,35.3915,28.8622,24.0675,41.7616,33.4706,28.9002,33.9036,16.2942,6.31645,12.0906,29.3995,40.14,4.61882,7.16865,24.897,2.30908,8.21781,7.06794,9.37384,43.0651,0.404855,19.4955,0.969766,246.896,315.434,121.833,250.766,6.88061,28.7434,26.5897,187.179,12.1099,48.6765,53.505,50.8535,56.9612,47.2218,3.41748,0.00263984,77.089
-46.7739,25.9636,30.9599,26.3429,22.5426,53.2858,24.675,7.52797,17.9043,30.3585,6.48826,14.8645,15.9109,25.3439,7.2664,3.43592,16.4078,3.94344,13.0348,4.91087,6.14396,28.8829,0.440286,88.2895,0.969766,246.896,255.72,112.756,261.05,63.71,46.6061,10.2034,80.9191,9.21507,63.7439,66.3242,15.0039,38.2762,29.7198,18.6279,0.00171502,71.8891
-42.5895,17.758,6.62749,45.7632,5.6539,56.7752,34.416,10.6089,7.92471,35.1295,1.66441,15.0947,2.95905,20.7144,1.95482,0.795085,37.9793,11.1467,19.272,3.09287,6.09344,34.5974,0.408707,88.4182,0.627908,203.117,278.075,100.022,232.827,22.8157,70.8073,38.5874,55.2771,31.2701,112.869,92.1746,27.7908,44.6451,33.5774,40.8621,0.00752019,76.203
-44.0603,8.25956,39.8151,45.8692,0.280058,68.1667,31.3564,11.6721,13.2055,39.1297,16.9918,7.03892,1.83226,7.66765,25.7626,9.5513,4.12339,16.8852,12.6434,8.54536,8.15557,34.1765,0.490992,79.8593,0.956663,235.167,298.839,108.364,224.632,12.1891,68.7644,9.08012,30.1191,33.6115,62.512,103.643,70.948,16.6233,44.1211,91.2779,0.00589824,75.1411
-49.0207,8.36808,39.1877,39.5443,15.6498,48.485,20.5511,11.5217,12.0538,29.647,32.4189,7.78756,12.3334,5.53075,3.87543,1.51854,10.5822,21.0463,29.9685,1.24427,4.86866,48.6945,0.613171,58.5516,0.763163,226.773,337.922,87.0584,202.622,12.1891,79.1583,33.9896,42.7392,32.1183,2.1166,59.2718,100.416,24.6167,47.5225,111.147,0.0048375,78.8389
-35.8061,12.0212,30.0074,36.15,14.5569,24.6732,35.7593,16.5927,12.5757,70.6148,21.7409,7.3138,7.07689,4.69678,6.19128,6.95516,6.62289,13.2523,31.8358,5.58905,7.09858,19.9769,0.649578,109.28,0.40379,221.004,297.711,52.6487,171.367,32.9886,50.7426,74.653,87.0799,26.3965,3.3461,43.0872,168.357,11.2415,12.1322,23.3746,0.00923712,76.8345
-42.5663,6.56612,41.6792,29.0638,49.4558,25.8054,9.33851,28.8205,12.8609,3.18366,39.0447,5.13781,9.85741,3.73624,2.06244,11.6039,11.9401,12.1589,29.125,7.31582,22.8007,36.6775,0.872843,79.3612,0.577321,258.465,244.479,50.9072,232.393,86.1608,51.6089,111.981,38.7766,21.436,57.9318,42.5943,142.879,2.69355,29.2749,42.4021,0.0238685,74.3381
-40.882,3.65874,36.8772,38.9689,25.7874,23.9757,30.8704,48.7581,10.5512,14.5932,44.8479,17.3391,8.10744,10.4389,19.8468,7.03043,6.89568,2.0982,28.2461,22.0954,3.51518,2.754,0.737399,21.9942,0.727048,336.834,288.929,64.9285,43.2142,135.815,45.4638,140.12,77.0595,37.5824,34.0969,117.754,56.76,1.68977,34.8547,51.8011,0.0240345,74.2281
