-68.676,60.0616,107.141,52.8805,197.739,21.8213,58.9868,89.8063,55.3685,75.1628,63.5822,33.1553,27.1296,28.4064,102.692,10.6301,11.667,55.6576,18.0788,36.0596,136.125,14.6276,82.4845,0.000124471,25.2398
-67.5556,63.9961,102.194,44.855,197.739,21.8213,59.1966,91.3763,39.0343,78.9507,87.1167,26.4973,30.1247,4.06025,98.5896,36.094,11.2212,12.4218,13.6303,54.1108,124.861,5.3914,78.5378,0.000124471,25.5317
0.923723,65.8281,63.6059,63.1566,240.389,21.8213,56.3049,101.326,20.0646,64.4517,92.1382,27.8632,15.901,16.3529,33.2745,74.2142,24.2925,50.8101,17.0923,54.0757,138.338,14.3818,83.8763,0.000124471,23.4697
-53.5046,64.8132,57.7645,50.1808,240.389,24.5384,67.3178,101.326,20.0646,109.135,23.0676,40.0113,10.0195,14.396,26.9803,41.5973,61.6424,24.7448,36.4186,56.0625,132.087,16.3999,169.874,0.000124471,28.0163
-9.65682,49.359,8.07148,108.986,260.41,46.7161,64.3447,101.326,34.9417,66.5204,21.1401,44.9345,6.64189,14.396,21.724,45.4783,115.697,10.4542,6.18667,55.2234,119.306,16.3999,17.4465,0.000124471,28.3468
2.28393,52.4311,21.6605,56.2569,233.315,60.9785,64.0693,95.6879,44.3384,54.2871,90.6102,63.1569,2.83975,6.27138,48.3199,20.3868,142.081,6.40523,11.634,35.4756,116.338,62.4184,162.66,0.000124471,31.353
-33.3521,52.0323,27.3653,56.2569,233.315,47.8028,62.5031,66.7361,61.3838,135.246,22.8776,28.905,24.9075,10.9798,5.02705,4.24195,105.145,15.1844,202.143,34.1699,50.598,17.7351,23.766,0.0011108,26.1311
-0.0873932,55.9909,8.94001,60.8418,233.315,47.7092,63.4001,54.6209,68.436,138.071,29.9698,2.30234,19.9894,8.35608,35.4124,15.6838,82.9763,10.3441,201.47,9.35316,90.0551,12.6454,18.6594,0.00162538,27.2251
-28.124,48.3504,24.5089,60.1728,247.261,49.0658,46.2952,70.6595,74.7893,127.139,29.0494,33.6057,24.1617,21.2289,12.3037,8.86036,57.4029,10.7978,109.163,30.0545,118.943,15.0574,71.5921,0.00166509,27.7424
-45.3156,11.2533,6.50478,36.2508,247.261,93.8834,47.4732,125.024,44.8168,130.13,33.7175,33.6057,72.2326,18.8176,57.0273,9.7116,55.7196,12.0219,136.99,12.2486,15.5354,92.7741,29.9071,0.00213305,28.828
-61.2165,11.2533,6.50478,34.7762,247.261,93.8834,52.0611,125.024,44.8168,119.377,48.9117,2.32379,70.1617,31.9253,14.3674,7.23788,47.5889,12.6602,119.881,65.6707,27.4642,74.2477,8.43124,0.000548693,25.8632
-11.592,55.6796,3.29675,37.5695,258.113,89.2541,17.534,97.0578,63.135,97.7,57.4612,18.7167,43.8783,45.1562,5.53713,16.4689,57.8816,11.436,115.982,31.791,107.884,4.37331,3.71433,2.25704e-06,20.878
-25.9242,65.8326,3.00897,32.7336,244.955,88.6512,24.0054,97.0578,63.135,93.687,67.6134,11.2842,26.1782,73.1533,19.9587,5.24355,57.8816,15.3132,122.411,37.7703,71.3322,57.9537,50.6322,1.5544e-05,22.0661
32.0022,32.5494,87.7843,39.3086,157.597,84.7001,30.2618,81.7274,75.0851,98.5646,110.694,11.2842,37.6997,70.3923,4.09087,17.2209,15.4113,15.5002,107.526,71.5319,75.9129,57.2252,2.65362,2.89867e-05,23.2711
-21.1048,59.6704,105.655,57.011,132.175,84.7001,29.9902,87.8748,71.9899,66.8463,82.6176,8.50853,47.3992,43.0109,13.6564,45.8767,33.039,23.2733,122.516,95.0612,32.5505,69.1539,84.6847,1.89423e-05,22.5723
-72.1995,63.2244,95.9984,97.177,130.198,83.454,25.0602,74.0285,40.372,112.252,63.5318,15.9617,57.349,8.13291,15.2145,79.5436,35.2323,23.2733,68.0939,43.2132,36.065,70.2019,13.707,3.40382e-06,18.3515
-62.6362,63.9635,90.0626,97.177,130.198,90.7824,17.4351,85.3842,25.9316,118.776,72.4271,33.7856,76.2033,2.99739,17.9259,69.7717,3.39693,27.4857,74.6985,128.176,19.1263,48.965,3.82087,3.40382e-06,21.7757
-22.6913,56.7455,196.649,92.5538,123.288,20.9894,42.3468,80.3185,25.9316,104.45,33.2956,12.7319,114.331,20.6869,9.0361,45.0242,7.22159,23.367,114.641,170.604,65.2741,38.7297,3.2303,6.74663e-07,25.0249
-11.929,52.8517,196.649,25.7984,74.2135,25.7656,94.5239,83.0447,41.3629,97.364,96.4448,26.798,70.3583,16.4599,9.0361,75.6119,23.6892,33.7758,122.764,81.2523,72.0013,43.6833,34.9041,3.31601e-05,25.2858
-4.03113,52.8517,196.649,25.7984,68.3363,25.7656,110.706,85.6535,46.4927,83.994,96.4448,15.2538,62.5396,7.34194,45.5066,34.2844,23.6892,0.639677,116.604,74.7653,67.2935,10.7083,20.8228,3.31601e-05,21.9873
16.1138,1.02317,196.649,25.7984,90.5004,9.22576,146.788,97.5237,43.8048,42.2046,158.414,16.888,44.7569,9.31466,22.3207,60.3911,3.86119,38.1238,67.2466,71.7367,16.1689,66.77,30.707,3.24458e-05,24.221
16.1138,1.02317,196.649,25.7984,90.5004,4.62173,146.788,100.842,43.8048,56.1324,149.422,17.6616,30.4175,13.5295,9.67146,4.25669,94.3571,46.6128,129.212,68.4209,62.1528,97.4387,30.707,2.69084e-05,29.6298
47.6434,26.0345,191.471,25.7984,93.3103,4.62173,158.607,52.2535,68.8179,57.6212,79.9044,67.641,29.6851,8.05267,2.0121,13.8419,111.29,34.0197,42.1781,66.218,21.5772,17.5843,45.5439,1.93825e-05,26.8666
31.9413,28.3191,182.194,9.39977,124.203,4.62173,143.453,57.2706,68.9579,68.3782,21.4826,112.828,29.2839,35.5184,22.3212,0.159134,54.9045,66.4103,42.1781,64.5539,7.6922,92.6913,6.95423,2.58732e-05,31.0193
-3.53298,22.0954,11.2817,93.6585,54.9168,152.731,61.9715,158.37,90.483,64.0109,81.8844,131.315,16.1509,8.20037,18.8872,10.2175,61.8829,49.1172,32.6127,66.7747,156.1,92.6913,7.62603,5.52017e-05,30.8025
-42.1174,12.6948,7.83539,48.0783,79.7804,141.2,77.8073,144.176,92.2114,76.7624,117.686,124.813,2.33094,18.3212,15.6973,9.01528,1.6779,38.9081,38.476,56.197,21.7142,87.9234,9.85344,0.000107914,24.4751
-22.046,50.4295,23.4025,48.0783,57.499,141.2,80.0371,157.079,51.0934,107.267,66.8227,121.977,43.1432,7.09759,36.1003,8.62036,11.3482,26.022,44.1068,69.4563,45.5703,83.3645,12.0888,0.000578716,23.9497
-38.8341,62.7597,63.4203,48.0783,79.283,157.144,37.166,108.943,91.6075,84.8417,49.7299,116.812,31.0648,7.09759,74.8211,15.3194,54.7311,21.2673,27.3702,93.6243,25.4081,37.7356,27.369,0.00110811,29.4307
-44.8094,55.2148,86.1933,37.9313,87.3173,110.169,14.1957,108.943,104.572,117.28,46.4422,106.245,32.0606,21.4203,18.264,5.79921,81.1008,30.5694,7.46923,86.2418,20.6725,13.8714,60.2968,0.000310485,23.7671
-61.4278,35.8132,48.3304,12.3893,87.6848,116.822,21.3429,120.508,153.16,132.152,51.5947,51.8515,7.9849,13.3368,27.6184,7.39289,55.8939,77.5457,18.4673,26.7609,130.054,19.3597,95.6544,4.57022e-05,23.078
-55.2011,47.6578,118.892,12.3893,24.5159,135.734,5.60097,125.897,122.128,142.225,59.7193,40.8459,32.7426,86.8132,19.2434,8.92217,54.6928,13.571,8.12399,19.5465,135.765,11.8634,56.9523,0.000468378,25.9333
0.430808,35.9859,142.402,12.3893,39.9438,113.971,5.60097,125.897,122.128,142.225,16.6539,94.3063,34.5293,86.8132,19.2434,12.8986,58.886,17.5738,8.57931,75.8942,140.745,18.9534,69.4823,0.000468378,29.4029
-13.7212,35.6405,142.402,21.7881,51.0823,107.459,7.16078,119.693,116.081,127.992,25.9357,21.2931,61.8422,46.8547,51.2173,9.96977,65.7793,25.5783,8.77713,89.8122,140.182,34.1622,53.4897,0.000801193,25.3912
-34.5225,26.1847,169.76,21.7881,49.6818,88.9762,7.98883,140.373,116.789,118.89,13.1765,17.7146,48.0231,42.6178,11.1951,12.7725,99.9313,33.7956,53.2723,16.8631,91.5145,71.5805,41.2547,0.00896744,27.1919
-29.6794,32.4976,93.016,110.481,56.3963,92.9865,7.98883,140.373,109.838,100.619,42.1914,9.46434,58.6225,6.49315,3.65842,19.7609,28.8985,36.8759,170.578,0.16709,69.5931,44.6077,27.8493,0.0503604,34.2945
-29.6794,32.4976,76.452,118.205,56.3963,94.6977,0.557077,140.373,106.803,103.078,59.4196,9.46434,58.6225,9.13394,1.31397,19.7609,28.8985,36.3691,170.578,19.0737,67.2186,28.9683,6.57957,0.0618397,31.9964
-49.4582,22.0021,74.7463,118.205,62.2017,92.7252,0.557077,140.373,108.172,98.8327,62.8706,9.46434,25.5102,49.444,78.7285,6.20433,27.2458,44.9604,43.9741,16.8902,103.315,37.9669,83.6806,0.126511,32.4822
-56.5719,62.1433,76.1617,61.4783,47.6522,101.756,0.557077,144.362,123.07,84.2599,85.7908,12.7003,38.0101,40.4856,32.4305,72.1901,24.8404,40.468,12.0885,15.4583,119.907,36.236,88.0481,0.0370007,29.941
-30.3504,78.3875,69.1731,61.4783,28.021,112.469,0.557077,144.362,139.685,107.833,80.0457,20.2111,34.7631,27.8104,16.2961,42.678,5.80124,69.4325,10.404,15.3744,111.432,36.8172,147.743,0.0370007,37.0002
-61.2072,94.9046,65.9252,61.4783,28.021,101.333,4.54725,144.362,110.448,99.7315,88.7535,24.5315,22.6935,9.54593,25.7333,44.661,20.3322,76.3847,31.6168,38.6885,3.60167,35.0318,158.344,0.025812,28.8476
-44.3346,80.1503,65.8615,53.1342,68.6402,88.7627,4.54725,148.714,110.448,64.5783,89.6892,15.6805,19.9395,9.54593,16.177,45.9368,11.1627,155.183,32.574,65.5565,63.6738,50.3803,49.804,0.00586582,29.2522
-5.91107,65.7054,72.1534,46.3228,61.7443,97.4054,4.54725,149.258,99.1236,78.9154,116.194,4.78161,43.8462,9.54593,15.4864,31.6969,2.68805,120.656,38.6383,33.566,141.149,72.1995,65.8213,0.00343019,28.7616
18.5298,120.409,118.676,50.6972,58.7549,82.6268,4.54725,55.2171,106.058,74.2934,119.387,9.62334,48.5755,6.97463,25.7371,14.141,17.4805,132.39,19.8087,1.1551,87.8938,61.962,66.1064,0.0119924,29.674
26.7636,120.409,34.771,55.3201,88.7968,99.9999,60.7677,26.1285,131.911,74.2934,119.387,56.855,30.8318,15.1776,13.3458,76.5155,10.9038,25.7684,14.948,3.37579,1.41585,64.6653,85.9999,0.0105627,28.0067
-19.2931,55.4643,23.0261,47.1211,75.7684,119.863,45.4413,98.3232,172.558,39.8485,119.387,52.9648,36.3843,32.6596,14.2736,52.1745,31.8453,55.1323,7.90383,11.0485,17.5984,65.6152,59.7037,0.0227615,27.9332
-13.0828,40.8781,23.0261,59.0261,77.4612,119.863,44.4566,88.2763,172.558,39.8485,149.922,10.6799,36.3843,35.3559,14.2736,50.9133,31.8453,32.9842,8.8788,44.0097,65.3685,34.9587,38.2152,0.107878,27.7158
-46.6874,32.5298,22.5881,51.9439,74.9929,105.499,63.5473,95.2819,147.506,67.0231,149.922,14.911,46.2635,32.5957,14.2736,46.7887,48.236,4.5455,52.1381,51.5425,49.0966,58.6898,22.9502,0.0220055,27.5329
-29.1357,32.5422,31.4132,65.743,79.3445,105.499,58.2766,97.9927,151.684,25.5227,147.952,73.5155,23.291,43.084,10.5082,29.3036,100.22,5.37336,53.3844,66.4392,45.1627,66.1726,62.8164,0.00936421,31.4334
-17.8107,50.2885,36.1264,70.1604,74.4688,87.8725,55.1852,103.569,145.078,19.8521,192.767,38.2573,2.79678,48.2945,2.44011,13.634,49.3203,21.8541,32.9555,48.3218,20.1018,141.459,94.1007,0.00681488,27.7354
-24.0906,36.305,48.8807,39.5396,74.9437,105.507,62.0597,103.569,124.176,48.507,192.767,8.67931,55.0222,23.7402,34.7787,4.33927,24.245,26.5857,21.0076,36.49,46.347,87.8008,94.3596,0.00211607,26.7249
-11.1302,24.8579,47.8039,52.5946,59.0403,105.507,63.6877,108.843,133.829,88.5143,113.846,8.34088,47.8669,15.5026,21.8696,48.7952,57.6002,30.517,18.326,3.22618,46.347,15.8184,39.3868,0.00125196,21.1646
-5.97988,52.1514,49.9967,48.5514,137.534,111.532,45.2004,56.1493,96.043,58.6041,131.495,3.58159,16.642,15.877,45.5739,44.545,44.2738,83.8081,31.3462,24.6064,3.40448,89.3492,38.9191,0.00186687,26.4029
-31.424,13.3037,54.1785,67.7052,139.169,102.765,32.6882,56.0091,126.062,80.4554,144.163,3.60982,38.063,30.6134,13.308,12.2202,47.4097,65.5764,34.7655,13.1615,27.6325,96.683,50.558,0.00680836,26.4561
-37.6833,33.0693,70.7057,63.4734,132.677,102.765,52.1611,39.9428,119.229,47.2829,147.072,15.0256,33.9209,41.2551,25.4254,9.48284,54.7939,37.3627,14.7684,8.28763,35.3145,81.1859,35.4969,0.00313015,23.6447
-53.0529,44.9932,73.8048,52.1402,132.677,101.725,59.5756,51.7092,110.218,38.4454,140.258,17.0691,30.8955,39.3031,26.6523,4.79806,44.6092,63.5521,18.5094,6.65902,54.9951,66.3045,7.40533,0.00261929,23.0252
5.13836,50.6664,29.2623,40.7131,99.0442,91.0503,27.9583,77.5118,199.198,53.5963,147.269,12.299,16.1343,42.4839,45.7134,30.7286,12.192,43.6886,13.2783,75.2786,41.4075,0.568729,32.7274,0.00973725,25.4883
-0.501438,30.4606,53.591,40.7131,68.1257,109.394,23.6359,95.7988,183.281,55.639,159.605,12.299,7.91808,47.3937,21.7581,28.5542,14.7513,44.5705,68.526,37.7761,64.934,0.568729,2.76634,0.00477402,25.9488
-15.1941,43.3855,58.3993,49.5729,53.6143,109.394,41.4247,105.669,182.819,24.7276,114.551,75.3409,7.74563,11.2627,50.4429,30.869,21.5497,42.3014,36.1788,42.0752,109.465,23.7875,5.30666,0.000543368,26.3102
-16.9947,71.8012,122.673,57.4594,40.3939,82.8326,28.292,99.9478,109.625,78.8925,79.8031,73.2992,6.90134,11.3104,9.7829,17.5111,19.9898,94.0633,26.7544,0.82031,34.8016,39.3818,12.2379,0.000347889,24.9707
-27.7089,42.0135,129.966,46.0988,12.4556,82.8326,33.7698,121.769,158.654,86.6497,52.5975,22.2013,2.82549,17.8897,57.1616,9.53607,20.9421,89.6757,30.6435,33.0729,83.5605,27.0332,15.7893,0.00324111,26.8332
-13.4539,33.9161,171.089,40.8146,12.4913,83.6899,14.6097,98.5756,136.189,114.058,27.3407,7.71025,30.2666,17.1574,40.323,16.3285,21.1473,140.915,110.211,130.916,41.5909,39.6627,0.930828,0.000684259,32.6966
-1.27768,32.4709,171.089,48.1679,12.4913,83.6899,43.1243,94.8863,125.23,116.571,32.6726,33.6129,4.30912,43.5393,23.7822,36.6322,10.2427,119.103,26.3019,157.639,58.8967,44.9356,30.2884,0.000592816,25.4534
-25.6593,33.7245,181.701,46.7821,30.819,65.324,9.08296,78.2526,162.782,119.063,62.4453,18.4701,6.95154,101.685,2.74949,46.3169,6.24742,64.6762,24.914,135.589,46.2552,66.3155,21.5491,0.000592816,26.987
-49.8027,32.8914,179.422,33.4065,37.6601,77.3522,38.2598,78.1602,144.561,116.257,37.0407,11.4748,7.31806,96.2586,7.885,18.2073,14.3274,103.87,14.5871,157.493,109.232,58.6633,14.287,0.000592816,26.671
-39.4484,25.7679,179.422,62.3054,28.6209,77.7032,22.7816,78.5371,149.158,90.1078,47.7396,19.8413,37.159,101.841,10.7856,27.9787,37.3352,81.6433,22.1756,81.1755,96.2019,22.8234,61.7924,0.000592816,29.1698
-39.4484,9.97083,161.881,94.3258,40.5601,77.7032,22.7816,65.5453,149.158,95.3889,67.6289,34.6129,19.2227,104.303,45.5314,10.8053,9.52131,18.1937,21.6743,18.5124,96.3066,24.0521,115.941,0.000592816,23.6771
-19.8196,42.2148,149.358,94.3258,19.0115,13.3814,22.7816,111.296,149.158,147.489,31.8612,59.9749,17.9494,64.7331,68.1869,13.2852,19.2816,2.60199,35.2186,58.9038,115.81,10.2706,93.3198,0.00226079,27.99
0.462939,5.85976,162.025,134.049,3.59979,17.7958,90.3426,113.287,103.14,122.593,6.71758,58.0232,12.1054,80.8351,103.358,40.0102,3.97393,21.2399,36.1989,8.23116,107.415,70.208,58.2123,0.00226079,32.1229
-10.2088,5.85976,123.806,130.353,55.6743,22.6037,78.6137,106.618,103.14,100.653,25.5982,58.0232,15.3765,69.0163,66.4052,2.43436,29.4255,21.2399,17.5292,42.4334,84.324,65.9699,10.3946,0.00226079,28.5613
-30.1455,22.7714,97.2081,102.286,95.1899,6.15442,85.562,93.5368,112.118,117.508,24.199,83.0969,12.8666,56.7031,57.8801,7.43669,38.8991,26.8969,23.9192,89.8138,128.887,63.095,58.798,0.016801,29.2278
-62.5992,19.1742,96.1941,124.221,93,2.88266,85.562,89.8621,110.177,115.342,36.5735,96.194,12.0924,42.3055,73.1603,36.5666,20.557,7.16574,33.2249,89.8138,72.4578,98.3635,65.0413,0.016801,31.2996
21.1327,17.9782,96.5034,124.221,102.012,2.88266,115.432,53.916,102.01,108.752,46.9926,114.479,26.2115,39.6689,91.0015,13.5388,14.6832,14.3158,50.7624,14.8869,104.406,96.3617,44.4058,0.014473,33.5362
1.05249,36.904,98.4771,124.221,88.1091,5.08212,138.334,51.2344,76.7199,106.74,44.0992,23.3791,22.5104,45.0469,15.2054,14.184,116.515,32.8492,7.16891,1.18675,110.025,73.9966,31.94,0.0606978,30.3439
5.33853,4.03549,101.461,25.1985,112.56,11.042,247.882,77.5147,28.3136,102.841,72.5492,38.0432,25.5747,31.8576,7.18488,32.9403,117.481,15.6578,22.2823,35.9362,75.3116,19.3444,29.9424,0.00832314,27.2209
5.33853,4.03549,106.17,25.1985,112.56,11.042,237.422,77.5147,28.3136,106.133,63.5213,38.0432,29.9395,56.5582,24.5742,34.73,64.7699,15.6578,41.8696,11.1201,58.1854,10.9547,12.1408,0.0153421,27.1199
7.84884,24.5141,90.6874,33.9873,126.046,10.2797,211.296,68.4076,29.644,119.897,54.676,38.0614,22.8346,78.4229,70.8524,35.0602,9.71755,8.72915,24.3188,48.8761,45.9861,55.6326,24.4238,0.0107914,26.3351
9.9707,5.24607,99.0926,60.6704,104.457,14.3265,242.9,88.231,24.0237,86.9451,16.5339,39.6878,35.5363,55.8333,63.7393,29.7195,8.95496,34.5122,36.0204,48.9745,16.5906,44.6528,16.2269,0.0225406,30.3712
-46.2575,5.09311,111.908,51.5004,86.8381,19.0292,234.178,60.8222,18.0657,153.278,27.9891,32.3613,22.2226,83.241,23.1369,30.296,8.11767,51.39,44.748,137.671,19.9654,71.3765,5.41409,0.0570931,30.7682
-46.9917,5.09311,130.085,11.2198,87.5022,19.0292,234.178,91.3559,18.0657,140.448,23.5589,33.9713,24.4518,65.7799,45.0327,33.5823,4.49445,60.8545,39.9701,16.3173,43.6077,38.3833,5.41409,0.0288011,28.3903
-50.7552,5.09311,85.0157,35.9723,48.8482,19.9686,230.647,45.554,134.134,126.677,30.1502,60.5267,47.2921,35.9815,68.347,7.13125,14.2519,14.9339,40.8497,4.50406,35.2875,41.768,22.162,0.01709,26.5046
-69.3557,1.21596,84.392,34.6867,53.8758,18.5256,255.607,50.5299,116.932,116.656,34.2337,25.6379,43.3888,44.8849,25.9289,12.5724,45.6112,75.395,17.2818,10.6661,8.1998,68.3973,6.29201,0.0258427,27.5772
-29.6282,41.6184,49.7877,40.1444,53.8758,5.21539,255.607,48.8468,116.932,120.744,56.4062,31.1051,31.5571,36.9085,19.1119,55.9144,18.6779,54.8298,17.2818,47.4471,84.1247,95.3686,53.2687,0.0109606,27.4944
-70.076,42.1793,50.4797,40.1444,66.2451,7.26375,255.607,48.8468,103.285,123.108,36.5116,4.1698,5.98292,27.7632,27.8981,82.906,38.1612,82.7448,16.4696,43.645,28.8697,143.869,92.4375,0.0153097,29.8653
0.768295,45.0792,41.9524,40.1444,66.2451,9.34919,255.607,48.8468,103.285,119.5,38.622,16.5692,8.68113,32.6916,20.5349,24.9048,86.7656,71.7659,13.4993,38.5539,9.77054,79.5798,62.2963,0.00635894,24.8437
2.36215,45.0792,33.2752,40.1444,72.7783,9.34919,255.607,48.8468,103.285,124.116,17.694,46.1208,3.53638,5.06033,51.3209,11.6464,61.6681,96.5667,35.3228,22.0865,5.50231,69.3165,144.774,0.0038579,27.9428
-66.5927,100.969,33.2752,37.7068,93.5067,7.59101,171.328,48.8468,114.691,124.116,67.5159,35.107,7.83042,26.0659,92.4152,12.7806,25.4969,54.4955,28.5216,102.066,10.7321,33.1282,229.488,0.0359339,35.0513
-62.5867,83.6507,26.0975,48.2501,68.9504,3.56979,171.328,92.0875,95.1438,122.032,85.6362,29.4643,13.94,26.9171,92.4152,7.30623,25.6513,46.8769,31.6447,38.0301,18.0152,2.14521,153.221,0.0112707,29.2621
-46.3624,62.4995,33.8548,33.2048,69.4464,21.3914,171.328,92.0875,97.4449,137.561,85.6362,8.48601,14.9624,47.44,90.2564,9.058,23.8712,41.731,44.083,67.2743,8.00912,45.9162,95.9606,0.0192263,30.6425
3.52618,47.2426,18.7871,36.3326,69.4464,44.6854,171.328,92.0875,102.992,127.061,69.9543,38.9778,15.0062,41.0842,90.2564,4.56022,28.4603,22.2089,44.083,93.0558,22.5596,34.4554,48.8829,0.00550026,25.8341
18.117,58.2362,18.7871,24.7534,66.0863,48.7444,171.328,92.0875,112.363,117.041,68.8007,42.696,19.396,50.4719,93.8867,8.03472,14.3968,19.7874,24.9768,4.96598,67.5785,68.4381,60.4636,0.0100484,26.4792
2.08694,58.2362,18.7871,32.0486,66.0863,48.7444,171.328,92.0875,121.424,110.185,56.999,47.1911,19.2127,50.4719,46.9111,88.0582,5.99898,4.90252,24.9768,12.049,65.6759,96.4074,61.7458,0.010887,26.7137
5.12638,122.981,13.5095,38.4966,79.3436,58.2855,129.142,92.0875,84.2083,108.877,57.9955,19.6611,17.1014,51.3409,42.1676,73.337,5.99898,24.0244,24.9768,11.9314,62.47,18.6681,48.2996,0.0230292,25.2588
-29.3543,154.876,33.0178,42.6639,97.0601,19.7433,106.788,78.1721,86.9199,100.815,40.2387,28.4856,17.1156,138.231,17.4799,13.0726,8.13301,49.4456,24.9768,14.8606,92.3479,25.0633,42.6471,0.018405,28.2289
-50.3869,163.14,22.3253,64.2221,126.115,29.987,34.5881,92.8639,84.8102,112.124,33.2509,3.33355,16.8953,174.562,21.8094,11.5739,9.40243,26.7556,78.1785,19.5117,19.3356,17.0662,40.9237,0.00344999,25.9754
-38.9339,203.944,21.5867,59.2403,82.2662,29.987,45.5269,93.445,80.4382,122.503,38.9064,3.19082,16.895,174.562,23.0451,21.5198,0.535654,47.7654,4.81515,41.2819,21.7257,14.4225,40.3904,0.00146565,25.6323
-49.7676,203.944,21.5867,68.6442,82.6738,13.3125,33.0698,93.445,80.7037,120.694,69.1184,15.3802,12.5331,68.9169,29.1267,35.7949,14.9768,48.354,37.6903,15.826,29.3842,27.3513,40.5222,0.000516978,20.8229
2.7054,211.794,10.2571,125.633,70.3944,13.3125,6.69602,93.445,57.5615,134.112,54.3593,31.0502,11.3743,75.5968,20.1696,22.0024,38.8357,48.6421,50.1321,35.6151,108.817,18.2424,34.8074,0.000415093,24.0257
7.86267,211.794,10.2571,94.7943,93.8809,14.5796,6.69602,97.0969,57.5615,139.256,42.8799,53.0886,11.7634,58.2693,25.4093,16.7247,32.5047,49.1378,50.1321,52.2615,107.917,25.9086,67.6702,0.000908422,25.3214
-55.426,211.794,10.2571,96.3181,87.4675,20.6913,11.0458,97.0969,57.5615,141.757,60.7776,31.2959,5.77299,68.1388,25.4093,16.7247,33.7425,49.3983,48.2014,54.6951,111.397,14.0108,56.8853,0.0017754,26.7304
-55.426,211.794,52.1943,79.9878,99.9962,20.6913,8.92068,66.0674,57.5615,124.326,61.171,44.1984,5.52969,14.5311,18.4399,40.5448,17.9002,63.6714,90.5721,111.533,65.6387,36.2941,44.8446,8.05155e-05,23.1702
-3.53928,211.794,21.3114,91.8523,94.5265,82.8633,8.46658,73.87,57.5615,80.7407,59.0522,26.1825,7.59721,55.8396,23.7878,42.9656,22.867,55.1593,1.85505,117.606,79.2258,30.7599,12.5186,8.05155e-05,26.6219
8.53641,209.35,16.4241,91.8523,94.5265,75.1982,8.46658,70.9579,48.945,92.4678,59.2308,30.0557,7.41111,55.8396,32.3064,42.9656,35.8025,31.165,47.4635,99.8633,59.6733,32.9775,52.0239,8.05155e-05,22.1269
-32.0814,209.35,16.4241,99.2486,98.988,37.1814,8.46658,62.9267,111.789,76.5478,63.1958,8.76952,21.2957,55.8396,17.046,56.0166,32.4517,36.4579,52.5542,81.4071,45.431,20.0554,12.6716,8.05155e-05,22.1619
-59.2772,209.35,16.4241,102.591,90.3727,22.0626,8.46658,12.7717,127.268,141.777,59.5305,22.1866,21.723,73.3146,5.87283,62.0617,28.0449,36.4579,30.4136,156.402,18.4713,29.9527,12.6716,8.05155e-05,25.5163
-20.8564,209.35,16.4241,101.001,95.2678,18.3979,8.46658,12.3295,127.268,129.054,45.8752,8.88392,18.5684,55.3305,12.6216,168.329,1.97225,36.0216,4.20908,9.54139,50.5525,19.8066,4.14848,8.05155e-05,26.0551
34.6221,209.35,16.4241,100.775,102.883,11.4299,8.46658,12.3295,119.329,162.8,9.84876,14.7934,13.7288,60.9415,15.9389,131.947,1.97225,60.2877,19.0757,9.54139,25.4311,19.8309,4.14848,5.26991e-05,25.1479
37.6355,235.036,16.4241,100.31,80.6109,12.2409,15.0676,12.3295,138.133,129.605,12.0239,34.9578,20.233,26.2634,10.4737,82.794,49.4848,60.2877,37.2658,18.544,33.4791,26.0033,9.82154,5.26991e-05,22.4942
-23.6992,235.036,16.4241,107.258,80.6109,12.2409,15.0676,7.47612,135.409,124.383,12.0239,30.0193,33.4349,33.1998,10.4737,53.9418,48.378,60.2877,41.8835,7.21299,47.5702,20.6346,37.7766,2.57343e-05,22.3674
-23.4757,235.036,16.4241,65.0316,80.6109,49.3338,27.3126,19.4303,134.542,119.393,12.0239,27.1577,44.5031,44.1493,24.3878,46.5079,5.2809,41.0461,78.7289,15.264,56.4206,64.2954,35.753,2.57343e-05,20.3241
