106.949,0.834729,1.78954,47.0073,53.6743,8.78247,29.2996,18.825,21.0653,7.50983,55.2172,46.8935,8.01483,2.09615,28.8816,21.5325,25.1522,1.26204,6.49731,32.0007,1.0355,30.0363,3.13792,5.23884,21.1801,9.6402,8.67181,1.25288,6.33521,13.0219,31.9582,27.901,4.83056,2.22788,29.2591,14.9391,3.0638,2.74701,44.4907,9.52779,48.6229,7.83834,26.4028,1.49121,15.6229,98.7566,35.9556,15.5918,8.90268,9.6538,48.7645,24.6862,6.0302,56.1073,84.2354,56.1495,1.92168,9.0808,20.7601,19.3454,6.69387,0.760733,0.439353,2.66565,1.519,1.88237,0.3651,1.03709,0.186626,1.96253,5.91332,0.222977,1.25631,2.14124,0.856485,3.15346,2.69958,0.321884,0.189226,1.40445,3.37159,3.38862,2.62637,0.0525288,93.8967
106.917,1.38593,1.78954,49.9001,50.5129,14.9029,34.1366,18.825,23.8777,7.26885,34.5754,38.8872,32.5046,3.79326,25.3764,28.5187,20.1131,0.546961,6.00448,20.7633,2.23859,43.7849,0.732719,8.89826,15.0362,11.4176,9.46258,6.29985,7.78132,16.7702,39.6858,10.2681,4.83056,2.3232,21.2793,14.9194,1.17604,1.64493,36.1788,16.0887,48.6516,12.3158,26.1422,1.49121,38.1874,109.684,32.9509,19.5934,5.3318,9.6538,39.4096,17.4812,7.48657,47.0482,84.2354,21.5428,8.98377,8.40687,42.7261,20.4648,6.1842,0.811163,0.999685,1.30005,2.73844,2.3426,0.460088,1.08404,1.15585,2.46596,3.59731,0.713078,1.69496,0.283497,1.0553,5.30535,1.18367,0.520188,0.778237,0.844178,3.37159,3.27284,2.68087,0.0905193,91.5805
107.218,0.401292,19.1529,88.7049,41.4614,9.04809,51.4088,18.825,24.4097,6.58528,45.6627,42.6987,32.5046,17.4508,10.4606,21.561,19.2303,0.546961,7.0456,16.511,11.1623,25.1033,0.959162,13.6203,19.709,14.6777,13.456,3.84593,6.42664,12.2859,36.6122,1.06095,13.1882,3.34848,3.00527,15.3157,2.68953,3.04666,7.0486,11.8654,48.6864,8.34642,24.6724,9.6858,36.3756,46.5143,33.4609,33.1647,19.239,0.488923,55.1944,12.3034,6.49488,66.0228,89.2322,2.50911,5.30448,21.7121,45.0998,23.7328,17.2997,0.637976,1.80777,1.28583,0.289036,4.07868,1.11241,2.53528,0.299423,2.55462,1.51038,4.14,0.705396,0.714982,2.04625,4.83319,0.620001,1.24708,3.20657,1.70822,2.82652,0.330883,2.43171,0.0287878,87.4889
107.625,0.0873012,19.1529,91.8775,62.5289,9.01753,51.2998,23.229,19.8446,5.27331,46.0813,42.6987,33.181,16.7964,4.40545,21.7251,13.6112,8.70714,5.38174,16.511,14.7276,14.5438,0.751825,9.89082,20.8234,15.4576,15.9686,9.26838,13.0794,17.4196,16.1965,1.06095,13.2416,7.37537,1.66949,14.8773,5.7115,0.631897,0.48167,2.33562,47.8183,7.15573,51.0544,21.6074,35.6915,38.3804,40.4879,15.5529,21.1858,3.43401,36.0764,18.837,4.14475,66.0228,82.1518,33.0401,5.91732,12.5911,45.0998,5.65451,10.721,0.80158,1.07375,0.349418,2.4822,6.40693,1.69278,3.56967,1.10219,0.815438,0.654032,1.04364,4.92279,2.83359,2.40579,3.42049,1.8262,5.37161,5.93603,0.678584,1.23508,0.330883,0.928748,0.0149548,86.2672
107.666,0.0873012,19.1529,91.8775,72.135,5.9519,55.7268,26.4508,7.78576,6.42971,59.6999,37.4319,33.181,16.2054,6.17102,21.7251,6.87489,10.0492,8.41349,7.20559,20.0851,18.7318,2.95027,4.86881,22.2366,15.5457,9.475,2.67059,5.53421,15.087,13.0939,1.06095,3.25556,1.82938,2.45402,14.9203,4.62673,9.02156,5.46435,14.9561,46.0031,9.94901,43.3312,2.72454,38.7612,42.5777,45.7937,17.5351,26.814,3.76716,35.4703,19.9981,5.92745,66.0228,53.2578,12.9071,41.4201,12.5911,45.0998,11.1222,15.0804,0.590304,1.37166,0.501741,2.24218,1.88348,1.47302,1.90735,2.73577,2.29498,0.643093,1.35152,5.38771,5.07542,0.25889,0.154684,2.17846,6.1725,10.9308,1.62704,3.47309,0.609936,0.333486,0.0010126,83.9459
107.281,0.0873012,19.1529,90.9546,85.6939,2.49004,48.6718,26.4508,6.46264,16.3073,50.9638,28.9887,33.181,15.7409,10.4448,15.6271,11.4096,11.5816,9.38331,1.84653,11.9828,10.3258,7.0211,8.22179,20.0062,14.214,7.74814,3.43852,25.1232,12.9497,6.54671,6.53227,0.738377,0.269479,2.55925,14.9235,3.76323,4.65186,20.9636,21.3533,47.1644,7.12166,36.7601,15.3025,27.3562,58.713,43.0808,6.23031,43.9355,3.76716,36.0023,18.5994,8.16141,2.3005,53.2578,35.1829,73.1381,12.5911,59.0668,16.6933,0.667441,0.640607,0.385142,1.02628,0.931143,1.71416,4.30484,2.28524,0.614161,0.638593,0.722891,0.546319,5.19366,4.29815,1.65781,1.25997,0.330174,4.43836,0.400522,0.252737,2.8247,0.609936,0.396087,0.00119865,79.7319
107.282,1.81368,19.1529,100.115,74.6044,13.2367,41.3358,44.1577,12.5264,13.0427,56.3108,3.97372,16.2381,12.3427,13.0981,15.9744,15.392,28.0285,10.9075,2.14289,26.5326,6.28504,1.62824,13.3396,5.01385,14.2309,6.89732,0.683269,14.216,5.74803,23.0807,12.7454,12.0046,1.07504,2.88607,15.2241,12.7549,10.8599,16.3435,1.52427,14.2664,8.50373,39.0676,15.3025,33.3303,57.1174,47.5622,15.0399,30.4206,8.59832,26.1997,21.199,8.27464,53.8989,10.2017,27.7454,60.5937,14.3598,47.2554,18.7027,27.4541,0.423834,6.36525,0.663928,1.08585,0.58878,1.20657,1.74326,2.59865,2.22912,1.58131,2.8112,0.141725,6.45338,1.81671,1.08681,0.605366,2.37325,1.88919,0.252737,9.28421,2.37432,5.36126,0.00339382,86.7424
107.331,1.9596,36.9982,91.0742,96.0035,7.79263,42.0647,39.0622,18.0867,5.98428,53.1521,3.97372,3.40619,10.6342,8.92114,9.03376,23.7602,50.4034,5.99407,2.12897,39.0147,4.91053,7.02716,13.7014,2.7213,18.513,11.2318,12.6753,14.6615,15.2574,25.2831,7.47327,11.0511,0.904719,2.13238,15.0025,12.2496,8.56778,9.32901,5.46527,12.5326,14.2707,34.7432,41.5171,22.2809,29.7873,32.5708,1.22436,31.1498,23.6219,19.416,13.7556,19.3934,27.7999,4.81909,5.41876,68.0445,23.5488,68.2692,10.2851,25.1746,0.63106,2.11293,1.13796,1.4761,2.86773,6.37997,1.3487,2.92728,3.86106,3.6818,3.32065,2.42943,2.02198,0.949916,3.10246,1.15455,3.59131,3.23637,2.60855,5.35763,2.62896,3.87004,0.00544689,90.5149
106.999,1.44184,36.9982,96.155,90.8757,11.0933,23.4901,39.0622,15.1707,5.98428,42.4586,14.9837,2.54832,11.7269,11.1242,0.417659,27.2986,50.4034,5.22394,2.13633,36.4064,0.92591,3.89509,11.3677,0.24209,10.4911,23.3205,5.58817,13.851,25.173,8.60215,23.9038,11.5945,1.65494,3.0996,12.6303,19.5424,17.1326,4.96128,4.78972,12.5326,3.46314,38.5428,19.8751,32.7414,10.5703,32.0096,30.8076,32.8937,13.1639,32.2588,16.4752,28.0236,11.2589,33.9841,4.45926,68.0445,25.6212,68.2692,10.0645,17.8872,1.42672,0.375873,2.40572,0.435796,0.485073,5.46622,1.80424,1.04917,6.37956,3.65326,4.22303,0.112514,0.64966,1.30795,4.68497,1.83499,4.1958,0.372805,1.461,2.07412,0.972849,5.3201,0.000468661,87.9153
107.063,0.170192,36.9982,90.7475,80.5287,7.94127,23.4901,39.0622,38.1914,18.5387,45.4892,1.7383,5.02018,7.85586,1.22141,5.97666,18.3657,34.8189,12.4832,2.16608,33.8924,2.34807,18.6188,15.2032,0.578745,7.48759,16.2255,4.25696,14.8081,12.0664,12.2146,48.5201,10.4038,3.49932,6.08773,11.6312,24.4573,12.6075,1.9898,3.17628,11.5694,1.42273,59.6267,19.8751,6.99731,12.8569,30.1464,40.5836,57.2308,4.57843,31.901,15.9873,32.4893,31.8691,26.6233,4.45926,55.1541,31.6193,53.8923,16.5463,16.3084,0.782344,2.10565,2.13905,0.694892,1.40327,2.73366,1.93325,3.44877,5.44255,4.00071,1.86269,2.83815,0.912718,0.143453,1.32218,1.76967,4.64121,0.372805,0.926153,1.76561,2.84348,0.864474,0.000468661,80.8213
107.1,0.190072,36.9982,95.6232,80.5287,6.41084,19.5466,28.5505,38.1914,22.9503,48.24,5.51981,14.7463,5.23841,0.987453,32.9257,8.77765,46.3494,10.4945,3.70935,33.646,18.6683,1.03935,34.4932,9.04605,16.4079,6.39366,11.4425,7.18837,10.2846,11.167,20.3167,10.9171,1.46368,8.16598,3.75869,5.75284,2.63102,3.09445,5.61501,7.43216,8.58965,57.6462,28.6959,15.525,21.7476,9.41005,40.8743,69.9368,6.5232,29.6411,20.6603,19.9321,20.2986,78.3285,19.4354,19.0351,18.5084,32.1335,8.0596,20.8752,0.603815,2.04028,3.748,1.15901,0.0688796,2.33434,1.65961,3.28798,2.96618,1.12745,2.98728,2.76212,0.587075,2.68887,1.47948,3.52669,3.6212,4.2018,1.78263,6.49093,2.87402,6.79429,0.000468661,85.611
107.967,0.044778,36.9982,84.629,65.5312,3.71315,19.5466,30.2557,18.9519,13.2224,34.426,10.9776,18.5937,5.69828,5.78567,21.4743,8.09274,39.9848,23.3104,8.49473,33.646,4.11881,20.3968,34.4932,7.04493,16.8075,5.3245,19.0977,18.2027,9.29659,2.14223,20.3204,8.76928,6.97473,7.89584,5.59898,6.22346,2.93058,16.8369,2.61031,9.4628,36.5021,32.2445,28.6959,15.525,45.5209,2.6617,21.9055,52.6504,3.3048,35.3083,75.6391,0.0522324,19.6336,65.7481,35.4437,12.3114,24.4527,38.1225,20.3489,20.1649,0.580953,5.33896,3.74463,1.22518,0.549228,1.59826,1.25172,1.57546,0.848599,4.79774,2.70461,0.956436,0.392707,0.575121,1.36972,1.97679,2.70291,1.16636,0.382625,0.671256,1.7913,0.35489,0.000159888,82.7844
107.603,1.77965,8.30391,88.8892,67.1522,11.3459,19.5466,15.4414,21.0179,12.7637,47.793,14.7846,32.511,4.72347,5.87629,11.5176,8.09274,10.5138,27.2183,8.64086,39.7897,7.2285,25.5504,0.464737,3.38386,13.6304,17.3817,12.7133,9.56726,10.5843,7.72449,32.0939,8.32281,12.5369,35.9332,13.1994,11.7034,4.7172,16.8369,13.7242,9.16955,24.1131,38.9169,30.4579,22.8465,64.8355,20.7883,10.5376,31.3218,10.028,33.2983,66.9001,27.3656,9.82966,65.7481,9.02169,25.4448,5.21893,22.5511,1.14236,24.8711,0.621568,2.77983,0.414994,1.15153,6.83994,1.58496,0.754243,0.494047,0.485021,2.01574,0.192594,0.99535,1.58543,0.910871,2.12675,0.783799,3.09819,0.524442,0.382625,0.762491,2.48731,3.6125,0.000113761,82.8686
107.381,1.71045,24.8303,89.4064,67.1522,17.5438,26.9102,4.83515,22.6715,70.3977,35.4922,17.7369,24.5079,2.8623,12.4397,15.3136,22.5172,5.06827,28.3021,8.23277,40.1961,7.03293,12.0103,2.648,12.5472,5.1171,15.7421,2.88627,7.36328,8.62104,10.0983,6.77118,9.72683,9.04059,1.95654,2.00516,2.3071,0.970394,16.8369,19.2685,13.6151,42.2674,13.6089,41.4503,20.6282,64.8355,23.8415,10.4306,28.7681,14.343,23.6092,81.8713,31.415,9.82966,65.7481,5.50079,47.1057,5.21893,22.0507,5.247,19.6237,1.98053,2.80729,0.414994,1.23968,1.14653,2.24357,0.754243,2.07133,0.682893,4.16215,1.06917,2.00749,5.23752,3.43602,1.25964,0.387482,2.27634,3.36109,3.23575,1.41625,2.47263,1.63244,0.000175055,75.5087
107.328,1.61296,24.8303,89.4064,70.4639,19.2508,26.7115,6.61479,27.5014,56.1575,35.4922,13.1286,23.0425,6.92909,8.96889,12.8262,26.9249,7.46967,28.2706,2.53273,40.1961,0.419093,16.4753,10.8504,14.1282,1.80774,20.3844,13.6856,8.31015,8.04358,11.9718,10.8619,15.7241,9.82372,3.3863,2.05754,2.3071,7.39718,16.8015,17.9745,10.9948,26.1152,29.7947,20.2803,40.6468,64.8887,21.6035,10.4306,16.2731,17.9606,13.6126,47.478,34.0707,26.2868,40.6477,8.79766,48.6931,5.21893,42.0133,5.247,33.464,0.671212,1.68391,0.164463,0.959829,2.87808,2.24327,4.50337,3.11153,2.25756,4.63105,1.23407,3.78775,2.80089,1.5925,1.94137,0.249408,1.72266,6.77737,1.43951,2.85362,4.14994,4.12784,0.000203303,84.103
106.84,1.91045,19.6023,89.4064,67.6505,26.2443,26.7115,26.0106,15.0867,40.6839,28.4911,12.596,7.939,2.2327,1.1204,7.3349,20.5103,2.41711,26.5628,2.16014,40.1961,1.37803,35.723,18.0435,14.1282,1.80774,33.5469,20.8687,15.9348,6.4501,13.441,4.58716,6.45387,5.83101,1.5979,1.1629,1.34601,11.8959,10.2356,28.7626,11.2066,29.4096,55.6026,14.2592,55.9483,75.6296,17.0342,16.9656,19.7126,21.5508,15.7526,19.1143,43.9395,34.082,19.083,6.30284,31.6275,12.9007,50.4536,1.29059,19.8997,0.339586,0.362446,0.538321,1.96934,4.62078,2.20225,2.76619,5.56415,1.00854,4.28629,2.40432,1.24795,2.81652,0.504187,4.96488,2.36541,3.38687,6.77737,2.13664,4.70267,4.4918,2.96568,0.00382712,95.3049
107.275,0.281282,13.7552,89.4064,51.6581,27.8897,70.1343,26.0106,15.4915,10.467,27.6163,13.9811,8.94536,1.92685,19.6907,16.5481,24.3232,1.389,0.450112,0.857981,26.5836,17.7239,40.9688,17.3595,21.6596,4.64913,20.8675,13.0495,16.2864,9.88784,5.83806,6.14528,11.6411,4.45088,4.13907,4.81695,6.68721,10.4214,13.4338,28.7626,12.4251,29.2028,51.737,3.76523,45.1276,75.6296,26.7564,17.5423,5.54684,18.2771,35.6618,8.56564,54.2522,36.2241,21.0238,6.84137,31.4604,13.4274,15.7108,36.3347,24.3179,0.289499,0.87407,1.12136,2.02005,4.41132,1.84971,2.76619,3.69783,0.92663,3.75922,0.908662,1.6215,1.93473,0.0459984,2.94784,1.89127,6.41725,8.05267,1.84659,0.766619,4.96585,0.575619,0.00245404,89.0537
107.575,0.160187,13.7552,89.4064,39.9452,26.214,75.126,9.00174,15.4915,22.3641,35.0074,46.3917,7.81815,3.18019,12.3348,6.03521,6.1709,1.24315,10.1515,5.71166,12.857,9.42503,14.7367,19.7968,31.9801,4.23942,14.3509,16.1974,11.6249,9.9628,10.869,8.59882,10.9958,10.3529,11.7548,24.2553,5.41371,13.9546,12.0065,28.8503,17.3135,27.9715,77,3.99478,33.4528,84.2465,26.0977,17.5894,20.3059,17.5419,26.9614,16.7897,45.3701,13.8695,23.1897,13.2295,12.8131,13.4274,4.96265,49.8236,26.0867,0.373422,0.348367,2.2286,1.93656,2.20857,2.00145,3.71475,1.31856,1.09189,4.32048,1.44153,2.24985,0.720406,2.64774,2.0289,2.37627,7.17401,6.39324,0.807913,1.38454,2.16697,0.606835,0.00979567,87.8239
106.482,1.82653,25.8329,87.2594,27.619,42.1913,79.6754,8.70646,16.8756,22.3641,33.834,39.5359,5.65752,4.3078,11.4184,12.8438,9.05404,1.1824,7.21442,8.13567,4.11478,9.37916,13.8528,21.2839,22.4356,0.188167,23.696,7.39841,13.4526,18.2876,15.6659,10.5614,10.9812,11.4344,2.43932,4.80048,33.7333,26.591,6.29472,8.90146,9.76765,29.0446,63.9798,12.201,21.7281,84.2465,21.8738,14.3191,16.4646,14.1825,33.4569,29.1347,54.141,34.3332,1.44427,14.1876,12.8131,13.4274,16.1048,47.5112,15.0072,1.90885,3.33916,0.329308,2.81154,5.92902,2.23551,3.18132,0.601277,1.49705,4.1311,2.18389,3.41766,0.76859,2.29442,3.09459,2.93718,5.86365,0.877368,0.863402,1.30242,0.707513,0.368849,0.000740906,82.5309
106.312,1.11109,25.8329,87.2594,26.1761,43.7785,67.527,5.75715,22.0047,30.4417,38.8595,39.5359,8.18086,1.5712,3.7954,18.0801,1.04654,3.39792,7.21442,11.078,1.79729,10.7837,1.79261,20.9397,28.3356,10.2782,24.7874,7.39841,16.0216,17.7062,16.693,10.0879,26.9682,12.3487,2.43932,8.68024,26.0728,16.3466,6.14665,8.0394,11.1468,28.2165,41.1908,5.45664,3.88364,76.9572,27.0749,12.2642,23.2671,13.0402,30.1816,36.6051,66.5664,45.8103,3.04882,28.1835,5.67307,13.4274,28.4707,57.2674,20.7322,0.914873,0.596713,1.38673,0.781808,6.08732,0.626897,3.39626,1.89831,2.48082,2.71824,2.9006,0.99448,0.139104,1.17619,1.05868,2.77689,5.04187,0.505747,0.88254,0.714038,2.26288,0.507853,0.00820315,83.1164
107.464,0.997938,25.8329,94.25,20.1012,43.7785,75.3611,8.61996,19.7756,44.0256,28.5675,42.4111,8.93503,4.02017,4.86828,13.6328,0.658722,3.914,10.427,14.2329,1.79729,10.4419,5.93204,24.6356,24.5646,6.82615,31.3301,9.43829,0.066764,19.712,23.4144,12.6083,17.9513,3.61592,1.84026,1.16214,27.0884,6.88598,7.09333,10.5253,11.6163,27.6943,29.9001,30.4646,9.61457,72.7911,25.8868,8.00312,31.8478,20.1336,5.43078,31.1672,61.804,37.116,2.31693,26.0037,5.67307,13.4274,40.7639,70.2817,13.2123,1.78415,0.659122,1.9766,0.595561,6.59929,2.03388,1.69528,1.32344,3.13783,1.41858,1.3412,0.450129,1.92466,2.33135,0.499929,2.03162,1.83261,1.07412,0.684793,0.273197,3.62323,0.492867,0.00558141,77.5173
107.254,0.970659,42.7773,84.0378,22.9165,37.8241,56.4227,13.3562,12.2977,50.3445,28.5675,53.5892,10.5336,23.7326,4.86828,9.8892,9.99103,0.867302,13.7174,21.4244,2.17174,11.1402,3.36466,10.7815,4.57009,6.90918,16.1645,9.53507,1.74449,32.2975,23.4144,1.82465,22.174,6.48508,1.15311,9.89417,34.1551,6.46054,6.16289,13.7095,10.4186,28.4425,22.4474,31.1208,13.9899,72.2067,25.8917,17.4453,25.7965,13.527,13.0963,20.6166,60.4406,18.0931,6.63918,23.022,2.44336,13.4274,36.6042,76.0215,23.622,0.265354,1.30661,1.22899,2.74525,6.10692,0.817922,2.69233,1.00822,0.140442,0.230107,0.877124,0.259312,3.47946,1.27054,0.365793,2.09743,1.18049,2.34142,0.442945,5.03657,1.73999,2.10723,0.058051,81.5847
106.661,0.212248,39.3334,84.0378,9.89964,30.824,74.0005,16.7139,23.2331,35.7158,26.9431,56.6336,30.5768,16.4626,6.96241,6.08541,6.59016,10.9802,4.6305,23.6807,3.71011,15.6157,2.51292,14.4523,0.98111,6.82759,33.8461,9.53507,3.42678,32.2975,21.5133,1.84239,9.08329,2.01004,1.15311,4.94246,17.6308,11.3602,6.16289,3.23377,14.6877,27.4373,22.4474,24.2123,28.0743,74.2164,26.3477,17.4453,29.1864,29.7083,18.4726,16.6748,76.2684,15.7532,23.7106,8.54529,36.827,8.65244,16.0364,68.7745,11.1339,0.1049,0.72689,0.543538,0.252393,9.3416,3.44437,1.80017,0.230588,0.977875,0.395817,1.47361,0.776598,4.98779,1.41674,1.73366,2.24458,0.501865,0.857197,0.502057,2.99274,0.264128,3.19023,0.0416942,82.349
107.121,0.671922,42.0707,84.0378,7.09507,46.0139,74.0005,14.2533,29.018,19.3225,28.3531,56.6336,11.5498,24.265,5.19124,0.912683,13.8261,31.8544,4.31323,13.0385,10.3669,17.8365,5.51825,12.6717,6.65549,5.15768,16.5243,5.94351,11.6758,32.2975,28.164,4.60466,9.08329,2.34916,16.9384,2.37154,2.35344,7.02295,3.22507,10.4145,6.14624,23.7104,22.6842,6.06248,12.8331,77.9645,38.1104,21.3163,7.38566,69.6822,18.4726,20.8053,76.2684,16.2832,4.48553,6.26599,21.9288,8.65244,26.4238,68.7745,20.681,0.616942,1.84768,1.19131,1.91394,4.93319,2.93431,3.61312,1.48973,3.05431,0.429914,1.77284,6.00326,3.37938,1.49653,0.895418,1.31192,1.58303,8.68816,0.374265,3.87748,2.45892,3.65785,0.110449,88.3927
108.151,0.959896,29.4994,84.0378,28.1399,59.2056,54.3918,25.7029,16.8637,19.3225,24.341,62.7558,16.2829,6.0883,9.21752,6.32956,21.9404,18.693,7.28716,22.0226,10.2598,1.58401,15.8298,14.9242,5.67496,4.43656,15.5233,1.77354,8.94638,24.2373,36.2696,8.88278,9.08329,0.797295,10.1359,0.18663,1.1926,4.859,9.14176,20.7077,10.2357,20.6419,22.4342,6.06248,16.2523,66.9167,51.4104,24.6699,16.2775,69.6822,7.54631,51.1238,77.4434,14.4483,12.8285,3.35805,8.08067,8.65244,22.7083,57.138,2.27884,0.671175,0.506439,0.430257,0.871057,5.50519,2.60777,1.77061,0.403723,2.96441,2.84389,1.27425,0.351792,3.39062,1.63358,3.27493,2.18459,2.01647,4.65277,3.08423,2.59899,0.828474,3.36454,0.0750214,84.6773
107.153,0.966254,13.7165,84.0378,29.1587,59.399,49.5114,19.4721,32.7145,26.7178,34.113,47.4701,16.3302,6.13233,9.21752,1.26999,18.0877,15.1276,9.03098,7.59827,7.15775,11.4251,5.94375,11.404,12.5982,5.82692,11.7115,8.95195,7.82238,20.2275,36.2696,10.8491,6.29885,1.32595,6.60695,5.82448,6.78145,9.01539,3.88888,15.4056,22.6228,30.0708,27.2003,5.06348,23.1862,67.6029,62.5429,24.6699,2.74846,54.7358,1.39378,51.1238,77.4434,10.9889,12.8285,7.21139,13.4554,14.0034,27.5811,60.3069,8.3367,0.985086,1.94154,0.587653,0.743966,5.0993,2.67355,0.111743,1.0767,2.86289,1.83181,1.27425,0.351792,1.18022,1.07645,3.27495,2.14322,1.682,3.22544,2.77294,1.62653,2.23269,3.36454,0.0556529,77.6459
106.765,0.610724,13.7165,75.5836,20.2505,59.1347,49.5114,24.5205,41.5698,26.7178,34.113,48.4418,28.1306,1.5843,8.55057,9.08138,22.4125,3.56771,8.06336,7.95986,20.9737,5.08945,10.7212,11.404,17.1595,2.82966,3.07232,10.9855,8.58853,7.91315,36.2696,6.60665,6.29885,1.32595,5.9959,1.52486,3.51247,34.1533,4.16477,19.1396,23.3081,18.8942,13.2821,6.29387,23.1862,79.6583,69.4109,2.33691,5.23476,54.7358,1.39378,27.1446,63.2985,9.01681,37.2482,6.24011,17.1877,14.0034,40.901,60.3069,12.3452,0.769019,1.94154,4.34105,1.5399,4.58097,1.49701,1.89119,0.281954,2.91204,2.78462,2.7946,0.212908,0.524975,1.20917,4.36304,0.343897,1.43075,2.04079,4.03507,1.59355,1.93865,2.81927,0.00408451,80.6613
106.569,1.25973,13.7165,70.3128,22.2339,48.6337,52.0676,23.8853,41.5698,26.7178,18.3602,66.5835,12.5932,1.45046,8.55057,6.68542,23.6349,2.3335,15.1853,8.54249,15.8482,6.86672,14.9071,4.24276,14.9331,5.67845,8.63414,10.0686,4.79573,14.1488,52.4347,12.0899,6.29885,1.32595,5.58529,6.3193,4.03193,39.5579,5.28284,9.43957,15.2645,20.5668,23.2715,8.85223,23.1862,48.8053,101.752,4.061,5.23476,25.5655,26.6105,20.9558,63.4281,7.28888,23.9678,1.89753,17.7326,32.2957,38.0926,56.6671,14.9708,1.03578,1.94154,1.06396,1.44203,1.15421,4.21086,3.71958,0.281954,2.78723,0.330064,1.76659,2.34692,4.1881,1.12734,7.49757,1.49497,0.238517,1.39572,3.63437,1.05364,2.12871,0.550186,0.00408451,80.6274
106.609,1.60927,23.9863,67.51,23.0144,48.6337,52.0676,25.4339,31.0652,26.7178,30.056,50.999,9.66725,8.76373,6.06853,3.39578,32.3906,6.33434,22.1774,10.4669,23.1944,8.33565,12.9405,5.76786,14.9331,6.07067,7.6015,5.32085,4.99795,9.94874,52.4347,15.3402,4.58966,3.53614,5.58394,6.89177,2.00648,33.453,5.28284,10.1878,1.33352,14.8509,12.1828,9.38335,37.8073,27.8727,101.752,19.524,12.2408,22.4933,1.57057,2.70236,61.2186,18.4146,34.7356,25.3025,20.0028,36.7426,36.2513,46.7552,18.9788,1.41344,0.501351,1.06396,1.36566,2.87459,7.43634,4.83893,1.33715,2.07994,0.227278,0.62863,1.64352,2.37672,1.13685,7.72384,3.63587,1.99834,1.52318,3.12448,2.49293,2.2089,3.70665,0.00198928,84.8797
106.606,1.98,23.7484,71.969,32.1108,55.4945,56.6225,23.4385,24.7634,26.7178,19.9085,35.3026,21.5014,7.57722,7.66539,9.06671,19.1262,1.29669,5.24121,8.52816,36.6424,7.0293,18.6491,14.0744,15.9267,7.1348,12.8665,11.4816,6.89687,9.97501,53.1146,17.518,3.20924,20.866,5.61188,3.18093,1.69246,16.2969,1.47491,8.46399,15.1568,6.83622,9.97276,13.9481,18.2398,52.5789,107.032,11.2952,10.9463,23.0927,4.77774,8.19909,58.9412,20.7545,51.0834,28.1423,13.9032,24.257,21.0813,46.6774,20.9255,0.108868,2.51349,1.02431,2.05963,7.94554,3.80077,1.89543,4.53616,2.56172,0.37654,0.869228,0.519646,2.43515,0.11265,1.87079,0.691465,2.39368,1.75035,2.78686,2.64829,2.16984,2.83908,0.00808307,82.9375
106.601,1.53391,23.7484,71.969,30.9487,55.9112,56.6225,19.9453,24.7634,26.7178,11.7413,46.1799,49.6376,11.2092,8.94233,22.1291,18.4773,1.01557,6.65565,8.03266,36.6424,5.65397,23.4296,23.8326,18.0971,14.5914,10.6046,9.65633,1.02391,13.2926,31.1106,9.96886,7.26272,6.73188,5.61191,4.82025,2.02534,3.45316,2.95757,13.7372,1.58435,2.0158,4.94458,14.6062,16.4356,31.4463,107.032,36.9168,26.2842,19.7893,23.9657,10.1533,58.9412,17.0153,9.66862,49.7617,8.74957,26.5396,23.5542,21.4793,24.5323,1.60086,2.97749,2.12947,0.771486,7.55703,2.37724,1.88391,1.28305,0.48787,3.65061,2.3929,0.377864,2.14732,0.11265,3.53515,0.782622,2.31581,2.93066,3.91717,1.48345,2.16438,1.10892,0.0170275,82.9614
106.686,1.64528,23.7484,71.969,38.9014,75.6598,31.1803,17.0313,17.9474,34.739,11.1253,34.7738,24.1018,10.853,21.3526,15.6944,11.4445,0.716291,3.86669,7.31169,45.2244,9.71634,38.2202,4.35889,15.0889,5.2239,28.672,4.85696,4.48077,13.9458,34.0663,11.4436,13.1935,9.03815,5.64792,0.978548,19.6757,4.92477,3.50674,11.9217,1.58435,1.63894,4.24039,13.6573,3.17525,42.5898,105.138,19.7053,40.297,20.3498,25.8876,12.6103,58.1888,15.3724,19.1366,42.6279,11.8588,19.0701,40.0275,21.7005,21.9415,0.421049,4.23085,0.930252,1.62069,7.11533,2.37566,2.09704,2.86988,0.792691,3.45962,4.52542,3.00333,1.47411,0.0519197,2.16609,1.64485,2.72995,2.78864,2.57883,0.138959,2.0956,0.418257,0.0153824,87.9905
107.113,0.208512,23.7484,57.7586,37.4886,75.6505,20.3946,8.17414,40.1666,34.739,11.1253,20.3142,34.7324,8.30204,7.78426,7.09852,18.5141,3.69075,5.96699,5.83089,45.2244,6.26488,38.2202,8.84614,23.1174,18.2397,24.1497,0.458567,4.4466,14.3294,16.5157,11.3419,15.8046,9.72823,4.84403,4.97165,23.1713,30.8194,2.60319,14.6686,9.12325,2.49022,12.8894,13.6573,3.17525,53.6422,63.438,23.2285,52.0226,17.0893,30.0102,14.152,61.9908,14.895,20.9605,60.1886,7.22239,10.5645,30.038,21.5784,24.247,0.159055,4.498,1.66641,3.16389,8.1201,0.0551105,3.68126,5.30522,0.819623,3.50832,4.11876,2.95887,2.5863,3.34894,1.35863,1.2133,0.228094,4.50415,0.730344,0.27032,2.04498,1.64803,0.00191449,92.9032
